          atime             vx             vy             vz             pr        garbage
  2.4336875E+02  1.0183407E-01  3.6635888E-05  2.5209005E-04  1.7398486E-03  0.0000000E+00
  2.4336875E+02  1.0196680E-01  3.6728227E-05  2.5216620E-04  1.7398398E-03  0.0000000E+00
  2.4336875E+02  1.0210355E-01  3.6823477E-05  2.5224402E-04  1.7398308E-03  0.0000000E+00
  2.4336875E+02  1.0223627E-01  3.6916037E-05  2.5231894E-04  1.7398219E-03  0.0000000E+00
  2.4336875E+02  1.0237300E-01  3.7011516E-05  2.5239549E-04  1.7398128E-03  0.0000000E+00
  2.4336875E+02  1.0250572E-01  3.7104298E-05  2.5246917E-04  1.7398038E-03  0.0000000E+00
  2.4336875E+02  1.0263843E-01  3.7197188E-05  2.5254225E-04  1.7397949E-03  0.0000000E+00
  2.4336875E+02  1.0277515E-01  3.7293008E-05  2.5261690E-04  1.7397856E-03  0.0000000E+00
  2.4336875E+02  1.0290785E-01  3.7386119E-05  2.5268875E-04  1.7397766E-03  0.0000000E+00
  2.4336875E+02  1.0304055E-01  3.7479340E-05  2.5275998E-04  1.7397675E-03  0.0000000E+00
  2.4336875E+02  1.0317726E-01  3.7575500E-05  2.5283274E-04  1.7397582E-03  0.0000000E+00
  2.4336875E+02  1.0330995E-01  3.7668942E-05  2.5290274E-04  1.7397490E-03  0.0000000E+00
  2.4336875E+02  1.0344264E-01  3.7762492E-05  2.5297213E-04  1.7397398E-03  0.0000000E+00
  2.4336875E+02  1.0357934E-01  3.7858992E-05  2.5304300E-04  1.7397304E-03  0.0000000E+00
  2.4336875E+02  1.0371202E-01  3.7952763E-05  2.5311117E-04  1.7397211E-03  0.0000000E+00
  2.4336875E+02  1.0384469E-01  3.8046644E-05  2.5317872E-04  1.7397118E-03  0.0000000E+00
  2.4336875E+02  1.0398138E-01  3.8143482E-05  2.5324770E-04  1.7397022E-03  0.0000000E+00
  2.4336875E+02  1.0411404E-01  3.8237583E-05  2.5331403E-04  1.7396929E-03  0.0000000E+00
  2.4336875E+02  1.0425073E-01  3.8334650E-05  2.5338174E-04  1.7396832E-03  0.0000000E+00
  2.4336875E+02  1.0438338E-01  3.8428971E-05  2.5344684E-04  1.7396737E-03  0.0000000E+00
  2.4336875E+02  1.0451604E-01  3.8523401E-05  2.5351135E-04  1.7396643E-03  0.0000000E+00
  2.4336875E+02  1.0465271E-01  3.8620807E-05  2.5357717E-04  1.7396545E-03  0.0000000E+00
  2.4336875E+02  1.0478535E-01  3.8715457E-05  2.5364044E-04  1.7396449E-03  0.0000000E+00
  2.4336875E+02  1.0491799E-01  3.8810216E-05  2.5370312E-04  1.7396353E-03  0.0000000E+00
  2.4336875E+02  1.0505465E-01  3.8907960E-05  2.5376705E-04  1.7396254E-03  0.0000000E+00
  2.4336875E+02  1.0518729E-01  3.9002939E-05  2.5382850E-04  1.7396157E-03  0.0000000E+00
  2.4336875E+02  1.0531992E-01  3.9098027E-05  2.5388934E-04  1.7396060E-03  0.0000000E+00
  2.4336875E+02  1.0545656E-01  3.9196109E-05  2.5395140E-04  1.7395960E-03  0.0000000E+00
  2.4336875E+02  1.0558918E-01  3.9291416E-05  2.5401102E-04  1.7395862E-03  0.0000000E+00
  2.4336875E+02  1.0572180E-01  3.9386832E-05  2.5407004E-04  1.7395764E-03  0.0000000E+00
  2.4336875E+02  1.0585843E-01  3.9485253E-05  2.5413021E-04  1.7395663E-03  0.0000000E+00
  2.4336875E+02  1.0599104E-01  3.9580888E-05  2.5418800E-04  1.7395564E-03  0.0000000E+00
  2.4336875E+02  1.0612365E-01  3.9676632E-05  2.5424521E-04  1.7395465E-03  0.0000000E+00
  2.4336875E+02  1.0626027E-01  3.9775390E-05  2.5430351E-04  1.7395362E-03  0.0000000E+00
  2.4336875E+02  1.0639287E-01  3.9871353E-05  2.5435948E-04  1.7395262E-03  0.0000000E+00
  2.4336875E+02  1.0652948E-01  3.9970338E-05  2.5441652E-04  1.7395158E-03  0.0000000E+00
  2.4336875E+02  1.0666207E-01  4.0066520E-05  2.5447127E-04  1.7395057E-03  0.0000000E+00
  2.4336875E+02  1.0679465E-01  4.0162811E-05  2.5452542E-04  1.7394956E-03  0.0000000E+00
  2.4336875E+02  1.0693125E-01  4.0262132E-05  2.5458060E-04  1.7394852E-03  0.0000000E+00
  2.4336875E+02  1.0706383E-01  4.0358642E-05  2.5463354E-04  1.7394750E-03  0.0000000E+00
  2.4336875E+02  1.0719640E-01  4.0455260E-05  2.5468586E-04  1.7394647E-03  0.0000000E+00
  2.4336875E+02  1.0733299E-01  4.0554919E-05  2.5473916E-04  1.7394541E-03  0.0000000E+00
  2.4336875E+02  1.0746555E-01  4.0651756E-05  2.5479028E-04  1.7394438E-03  0.0000000E+00
  2.4336875E+02  1.0759811E-01  4.0748700E-05  2.5484080E-04  1.7394335E-03  0.0000000E+00
  2.4336875E+02  1.0773469E-01  4.0848695E-05  2.5489224E-04  1.7394228E-03  0.0000000E+00
  2.4336875E+02  1.0786724E-01  4.0945859E-05  2.5494154E-04  1.7394123E-03  0.0000000E+00
  2.4336875E+02  1.0799979E-01  4.1043130E-05  2.5499024E-04  1.7394019E-03  0.0000000E+00
  2.4336875E+02  1.0813635E-01  4.1143461E-05  2.5503981E-04  1.7393910E-03  0.0000000E+00
  2.4336875E+02  1.0826889E-01  4.1240951E-05  2.5508730E-04  1.7393805E-03  0.0000000E+00
  2.4336875E+02  1.0840544E-01  4.1341508E-05  2.5513560E-04  1.7393696E-03  0.0000000E+00
  2.4336875E+02  1.0853797E-01  4.1439216E-05  2.5518190E-04  1.7393590E-03  0.0000000E+00
  2.4336875E+02  1.0867050E-01  4.1537032E-05  2.5522758E-04  1.7393483E-03  0.0000000E+00
  2.4336875E+02  1.0880704E-01  4.1637924E-05  2.5527403E-04  1.7393373E-03  0.0000000E+00
  2.4336875E+02  1.0893956E-01  4.1735958E-05  2.5531850E-04  1.7393265E-03  0.0000000E+00
  2.4336875E+02  1.0907207E-01  4.1834100E-05  2.5536238E-04  1.7393157E-03  0.0000000E+00
  2.4336875E+02  1.0920860E-01  4.1935328E-05  2.5540695E-04  1.7393046E-03  0.0000000E+00
  2.4336875E+02  1.0934110E-01  4.2033688E-05  2.5544962E-04  1.7392937E-03  0.0000000E+00
  2.4336875E+02  1.0947360E-01  4.2132154E-05  2.5549170E-04  1.7392828E-03  0.0000000E+00
  2.4336875E+02  1.0961012E-01  4.2233718E-05  2.5553442E-04  1.7392715E-03  0.0000000E+00
  2.4336875E+02  1.0974261E-01  4.2332402E-05  2.5557529E-04  1.7392606E-03  0.0000000E+00
  2.4336875E+02  1.0987510E-01  4.2431195E-05  2.5561556E-04  1.7392495E-03  0.0000000E+00
  2.4336875E+02  1.1001160E-01  4.2533093E-05  2.5565642E-04  1.7392381E-03  0.0000000E+00
  2.4336875E+02  1.1014408E-01  4.2632102E-05  2.5569549E-04  1.7392270E-03  0.0000000E+00
  2.4336875E+02  1.1028057E-01  4.2734224E-05  2.5573510E-04  1.7392156E-03  0.0000000E+00
  2.4336875E+02  1.1041304E-01  4.2833452E-05  2.5577297E-04  1.7392044E-03  0.0000000E+00
  2.4336875E+02  1.1054551E-01  4.2932786E-05  2.5581023E-04  1.7391932E-03  0.0000000E+00
  2.4336875E+02  1.1068199E-01  4.3035243E-05  2.5584799E-04  1.7391815E-03  0.0000000E+00
  2.4336875E+02  1.1081445E-01  4.3134794E-05  2.5588405E-04  1.7391702E-03  0.0000000E+00
  2.4336875E+02  1.1094690E-01  4.3234453E-05  2.5591951E-04  1.7391589E-03  0.0000000E+00
  2.4336875E+02  1.1108337E-01  4.3337244E-05  2.5595543E-04  1.7391472E-03  0.0000000E+00
  2.4336875E+02  1.1121581E-01  4.3437120E-05  2.5598970E-04  1.7391358E-03  0.0000000E+00
  2.4336875E+02  1.1134825E-01  4.3537102E-05  2.5602337E-04  1.7391243E-03  0.0000000E+00
  2.4336875E+02  1.1148470E-01  4.3640227E-05  2.5605744E-04  1.7391124E-03  0.0000000E+00
  2.4336875E+02  1.1161714E-01  4.3740426E-05  2.5608991E-04  1.7391009E-03  0.0000000E+00
  2.4336875E+02  1.1174956E-01  4.3840733E-05  2.5612178E-04  1.7390893E-03  0.0000000E+00
  2.4336875E+02  1.1188600E-01  4.3944190E-05  2.5615401E-04  1.7390773E-03  0.0000000E+00
  2.4336875E+02  1.1201842E-01  4.4044714E-05  2.5618469E-04  1.7390657E-03  0.0000000E+00
  2.4336875E+02  1.1215084E-01  4.4145343E-05  2.5621477E-04  1.7390540E-03  0.0000000E+00
  2.4336875E+02  1.1228726E-01  4.4249134E-05  2.5624515E-04  1.7390419E-03  0.0000000E+00
  2.4336875E+02  1.1241967E-01  4.4349981E-05  2.5627404E-04  1.7390301E-03  0.0000000E+00
  2.4336875E+02  1.1255608E-01  4.4453995E-05  2.5630317E-04  1.7390179E-03  0.0000000E+00
  2.4336875E+02  1.1268848E-01  4.4555057E-05  2.5633086E-04  1.7390060E-03  0.0000000E+00
  2.4336875E+02  1.1282087E-01  4.4656227E-05  2.5635797E-04  1.7389941E-03  0.0000000E+00
  2.4336875E+02  1.1295727E-01  4.4760573E-05  2.5638526E-04  1.7389818E-03  0.0000000E+00
  2.4336875E+02  1.1308966E-01  4.4861959E-05  2.5641117E-04  1.7389698E-03  0.0000000E+00
  2.4336875E+02  1.1322204E-01  4.4963450E-05  2.5643648E-04  1.7389578E-03  0.0000000E+00
  2.4336875E+02  1.1335842E-01  4.5068129E-05  2.5646194E-04  1.7389453E-03  0.0000000E+00
  2.4336875E+02  1.1349079E-01  4.5169837E-05  2.5648606E-04  1.7389332E-03  0.0000000E+00
  2.4336875E+02  1.1362316E-01  4.5271651E-05  2.5650959E-04  1.7389211E-03  0.0000000E+00
  2.4336875E+02  1.1375953E-01  4.5376662E-05  2.5653321E-04  1.7389085E-03  0.0000000E+00
  2.4336875E+02  1.1389189E-01  4.5478692E-05  2.5655554E-04  1.7388963E-03  0.0000000E+00
  2.4336875E+02  1.1402424E-01  4.5580828E-05  2.5657730E-04  1.7388840E-03  0.0000000E+00
  2.4336875E+02  1.1416060E-01  4.5686171E-05  2.5659908E-04  1.7388713E-03  0.0000000E+00
  2.4336875E+02  1.1429295E-01  4.5788522E-05  2.5661964E-04  1.7388589E-03  0.0000000E+00
  2.4336875E+02  1.1442929E-01  4.5894087E-05  2.5664020E-04  1.7388461E-03  0.0000000E+00
  2.4336875E+02  1.1456163E-01  4.5996654E-05  2.5665957E-04  1.7388337E-03  0.0000000E+00
  2.4336875E+02  1.1469396E-01  4.6099327E-05  2.5667835E-04  1.7388212E-03  0.0000000E+00
  2.4336875E+02  1.1483029E-01  4.6205223E-05  2.5669707E-04  1.7388083E-03  0.0000000E+00
  2.4336875E+02  1.1496262E-01  4.6308111E-05  2.5671467E-04  1.7387957E-03  0.0000000E+00
  2.4336875E+02  1.1509493E-01  4.6411106E-05  2.5673166E-04  1.7387831E-03  0.0000000E+00
  2.4336875E+02  1.1523125E-01  4.6517332E-05  2.5674857E-04  1.7387701E-03  0.0000000E+00
  2.4336875E+02  1.1536356E-01  4.6620542E-05  2.5676438E-04  1.7387574E-03  0.0000000E+00
  2.4336875E+02  1.1549586E-01  4.6723857E-05  2.5677961E-04  1.7387446E-03  0.0000000E+00
  2.4336875E+02  1.1563217E-01  4.6830414E-05  2.5679469E-04  1.7387315E-03  0.0000000E+00
  2.4336875E+02  1.1576446E-01  4.6933944E-05  2.5680873E-04  1.7387186E-03  0.0000000E+00
  2.4336875E+02  1.1589675E-01  4.7037580E-05  2.5682219E-04  1.7387058E-03  0.0000000E+00
  2.4336875E+02  1.1603304E-01  4.7144468E-05  2.5683544E-04  1.7386925E-03  0.0000000E+00
  2.4336875E+02  1.1616532E-01  4.7248318E-05  2.5684771E-04  1.7386795E-03  0.0000000E+00
  2.4336875E+02  1.1630160E-01  4.7355426E-05  2.5685974E-04  1.7386661E-03  0.0000000E+00
  2.4336875E+02  1.1643387E-01  4.7459491E-05  2.5687081E-04  1.7386531E-03  0.0000000E+00
  2.4336875E+02  1.1656614E-01  4.7563662E-05  2.5688131E-04  1.7386400E-03  0.0000000E+00
  2.4336875E+02  1.1670241E-01  4.7671100E-05  2.5689152E-04  1.7386265E-03  0.0000000E+00
  2.4336875E+02  1.1683466E-01  4.7775485E-05  2.5690084E-04  1.7386133E-03  0.0000000E+00
  2.4336875E+02  1.1696691E-01  4.7879976E-05  2.5690958E-04  1.7386001E-03  0.0000000E+00
  2.4336875E+02  1.1710317E-01  4.7987743E-05  2.5691797E-04  1.7385865E-03  0.0000000E+00
  2.4336875E+02  1.1723541E-01  4.8092447E-05  2.5692553E-04  1.7385732E-03  0.0000000E+00
  2.4336875E+02  1.1736765E-01  4.8197257E-05  2.5693250E-04  1.7385599E-03  0.0000000E+00
  2.4336875E+02  1.1750389E-01  4.8305354E-05  2.5693907E-04  1.7385461E-03  0.0000000E+00
  2.4336875E+02  1.1763611E-01  4.8410378E-05  2.5694486E-04  1.7385327E-03  0.0000000E+00
  2.4336875E+02  1.1776834E-01  4.8515507E-05  2.5695006E-04  1.7385192E-03  0.0000000E+00
  2.4336875E+02  1.1790456E-01  4.8623932E-05  2.5695482E-04  1.7385053E-03  0.0000000E+00
  2.4336875E+02  1.1803677E-01  4.8729275E-05  2.5695884E-04  1.7384917E-03  0.0000000E+00
  2.4336875E+02  1.1816898E-01  4.8834723E-05  2.5696230E-04  1.7384781E-03  0.0000000E+00
  2.4336875E+02  1.1830519E-01  4.8943476E-05  2.5696523E-04  1.7384641E-03  0.0000000E+00
  2.4336875E+02  1.1843739E-01  4.9049138E-05  2.5696751E-04  1.7384504E-03  0.0000000E+00
  2.4336875E+02  1.1857359E-01  4.9158111E-05  2.5696924E-04  1.7384363E-03  0.0000000E+00
  2.4336875E+02  1.1870578E-01  4.9263986E-05  2.5697034E-04  1.7384225E-03  0.0000000E+00
  2.4336875E+02  1.1883796E-01  4.9369966E-05  2.5697084E-04  1.7384087E-03  0.0000000E+00
  2.4336875E+02  1.1897415E-01  4.9479268E-05  2.5697076E-04  1.7383944E-03  0.0000000E+00
  2.4336875E+02  1.1910632E-01  4.9585461E-05  2.5697010E-04  1.7383806E-03  0.0000000E+00
  2.4336875E+02  1.1923849E-01  4.9691759E-05  2.5696887E-04  1.7383666E-03  0.0000000E+00
  2.4336875E+02  1.1937466E-01  4.9801388E-05  2.5696698E-04  1.7383522E-03  0.0000000E+00
  2.4336875E+02  1.1950682E-01  4.9907899E-05  2.5696456E-04  1.7383382E-03  0.0000000E+00
  2.4336875E+02  1.1963898E-01  5.0014514E-05  2.5696156E-04  1.7383241E-03  0.0000000E+00
  2.4336875E+02  1.1977513E-01  5.0124471E-05  2.5695787E-04  1.7383096E-03  0.0000000E+00
  2.4336875E+02  1.1990728E-01  5.0231299E-05  2.5695371E-04  1.7382954E-03  0.0000000E+00
  2.4336875E+02  1.2003942E-01  5.0338233E-05  2.5694897E-04  1.7382812E-03  0.0000000E+00
  2.4336875E+02  1.2017556E-01  5.0448516E-05  2.5694347E-04  1.7382666E-03  0.0000000E+00
  2.4336875E+02  1.2030769E-01  5.0555662E-05  2.5693754E-04  1.7382523E-03  0.0000000E+00
  2.4336875E+02  1.2044382E-01  5.0666164E-05  2.5693084E-04  1.7382375E-03  0.0000000E+00
  2.4336875E+02  1.2057594E-01  5.0773522E-05  2.5692376E-04  1.7382231E-03  0.0000000E+00
  2.4336875E+02  1.2070805E-01  5.0880985E-05  2.5691610E-04  1.7382087E-03  0.0000000E+00
  2.4336875E+02  1.2084417E-01  5.0991813E-05  2.5690760E-04  1.7381938E-03  0.0000000E+00
  2.4336875E+02  1.2097627E-01  5.1099488E-05  2.5689875E-04  1.7381793E-03  0.0000000E+00
  2.4336875E+02  1.2110837E-01  5.1207268E-05  2.5688934E-04  1.7381648E-03  0.0000000E+00
  2.4336875E+02  1.2124447E-01  5.1318423E-05  2.5687905E-04  1.7381497E-03  0.0000000E+00
  2.4336875E+02  1.2137656E-01  5.1426414E-05  2.5686848E-04  1.7381351E-03  0.0000000E+00
  2.4336875E+02  1.2150865E-01  5.1534510E-05  2.5685731E-04  1.7381204E-03  0.0000000E+00
  2.4336875E+02  1.2164473E-01  5.1645991E-05  2.5684523E-04  1.7381052E-03  0.0000000E+00
  2.4336875E+02  1.2177681E-01  5.1754298E-05  2.5683291E-04  1.7380905E-03  0.0000000E+00
  2.4336875E+02  1.2190888E-01  5.1862710E-05  2.5682001E-04  1.7380757E-03  0.0000000E+00
  2.4336875E+02  1.2204495E-01  5.1974516E-05  2.5680611E-04  1.7380603E-03  0.0000000E+00
  2.4336875E+02  1.2217701E-01  5.2083140E-05  2.5679206E-04  1.7380454E-03  0.0000000E+00
  2.4336875E+02  1.2231306E-01  5.2195164E-05  2.5677697E-04  1.7380300E-03  0.0000000E+00
  2.4336875E+02  1.2244511E-01  5.2303999E-05  2.5676175E-04  1.7380150E-03  0.0000000E+00
  2.4336875E+02  1.2257716E-01  5.2412938E-05  2.5674594E-04  1.7380000E-03  0.0000000E+00
  2.4336875E+02  1.2271320E-01  5.2525287E-05  2.5672906E-04  1.7379845E-03  0.0000000E+00
  2.4336875E+02  1.2284524E-01  5.2634438E-05  2.5671210E-04  1.7379693E-03  0.0000000E+00
  2.4336875E+02  1.2297727E-01  5.2743692E-05  2.5669456E-04  1.7379542E-03  0.0000000E+00
  2.4336875E+02  1.2311329E-01  5.2856366E-05  2.5667589E-04  1.7379385E-03  0.0000000E+00
  2.4336875E+02  1.2324531E-01  5.2965831E-05  2.5665721E-04  1.7379232E-03  0.0000000E+00
  2.4336875E+02  1.2337733E-01  5.3075401E-05  2.5663793E-04  1.7379079E-03  0.0000000E+00
  2.4336875E+02  1.2351334E-01  5.3188399E-05  2.5661748E-04  1.7378921E-03  0.0000000E+00
  2.4336875E+02  1.2364534E-01  5.3298179E-05  2.5659705E-04  1.7378767E-03  0.0000000E+00
  2.4336875E+02  1.2377734E-01  5.3408063E-05  2.5657605E-04  1.7378613E-03  0.0000000E+00
  2.4336875E+02  1.2391333E-01  5.3521385E-05  2.5655380E-04  1.7378453E-03  0.0000000E+00
  2.4336875E+02  1.2404532E-01  5.3631480E-05  2.5653164E-04  1.7378298E-03  0.0000000E+00
  2.4336875E+02  1.2417731E-01  5.3741678E-05  2.5650892E-04  1.7378142E-03  0.0000000E+00
  2.4336875E+02  1.2431328E-01  5.3855325E-05  2.5648489E-04  1.7377981E-03  0.0000000E+00
  2.4336875E+02  1.2444526E-01  5.3965733E-05  2.5646100E-04  1.7377824E-03  0.0000000E+00
  2.4336875E+02  1.2458123E-01  5.4079596E-05  2.5643578E-04  1.7377662E-03  0.0000000E+00
  2.4336875E+02  1.2471319E-01  5.4190215E-05  2.5641075E-04  1.7377505E-03  0.0000000E+00
  2.4336875E+02  1.2484515E-01  5.4300938E-05  2.5638513E-04  1.7377347E-03  0.0000000E+00
  2.4336875E+02  1.2498110E-01  5.4415124E-05  2.5635813E-04  1.7377183E-03  0.0000000E+00
  2.4336875E+02  1.2511304E-01  5.4526057E-05  2.5633135E-04  1.7377024E-03  0.0000000E+00
  2.4336875E+02  1.2524499E-01  5.4637093E-05  2.5630402E-04  1.7376865E-03  0.0000000E+00
  2.4336875E+02  1.2538092E-01  5.4751602E-05  2.5627525E-04  1.7376700E-03  0.0000000E+00
  2.4336875E+02  1.2551285E-01  5.4862849E-05  2.5624674E-04  1.7376540E-03  0.0000000E+00
  2.4336875E+02  1.2564478E-01  5.4974198E-05  2.5621768E-04  1.7376379E-03  0.0000000E+00
  2.4336875E+02  1.2578070E-01  5.5089030E-05  2.5618714E-04  1.7376213E-03  0.0000000E+00
  2.4336875E+02  1.2591261E-01  5.5200589E-05  2.5615692E-04  1.7376051E-03  0.0000000E+00
  2.4336875E+02  1.2604452E-01  5.5312252E-05  2.5612613E-04  1.7375889E-03  0.0000000E+00
  2.4336875E+02  1.2618043E-01  5.5427406E-05  2.5609382E-04  1.7375722E-03  0.0000000E+00
  2.4336875E+02  1.2631232E-01  5.5539278E-05  2.5606188E-04  1.7375558E-03  0.0000000E+00
  2.4336875E+02  1.2644822E-01  5.5654648E-05  2.5602837E-04  1.7375390E-03  0.0000000E+00
  2.4336875E+02  1.2658010E-01  5.5766729E-05  2.5599528E-04  1.7375226E-03  0.0000000E+00
  2.4336875E+02  1.2671199E-01  5.5878913E-05  2.5596162E-04  1.7375061E-03  0.0000000E+00
  2.4336875E+02  1.2684786E-01  5.5994605E-05  2.5592634E-04  1.7374892E-03  0.0000000E+00
  2.4336875E+02  1.2697974E-01  5.6106999E-05  2.5589154E-04  1.7374726E-03  0.0000000E+00
  2.4336875E+02  1.2711160E-01  5.6219495E-05  2.5585617E-04  1.7374560E-03  0.0000000E+00
  2.4336875E+02  1.2724746E-01  5.6335508E-05  2.5581913E-04  1.7374389E-03  0.0000000E+00
  2.4336875E+02  1.2737932E-01  5.6448214E-05  2.5578259E-04  1.7374222E-03  0.0000000E+00
  2.4336875E+02  1.2751117E-01  5.6561023E-05  2.5574551E-04  1.7374055E-03  0.0000000E+00
  2.4336875E+02  1.2764701E-01  5.6677357E-05  2.5570671E-04  1.7373882E-03  0.0000000E+00
  2.4336875E+02  1.2777885E-01  5.6790374E-05  2.5566847E-04  1.7373714E-03  0.0000000E+00
  2.4336875E+02  1.2791069E-01  5.6903494E-05  2.5562967E-04  1.7373545E-03  0.0000000E+00
  2.4336875E+02  1.2804651E-01  5.7020150E-05  2.5558910E-04  1.7373371E-03  0.0000000E+00
  2.4336875E+02  1.2817833E-01  5.7133478E-05  2.5554915E-04  1.7373201E-03  0.0000000E+00
  2.4336875E+02  1.2831415E-01  5.7250348E-05  2.5550740E-04  1.7373026E-03  0.0000000E+00
  2.4336875E+02  1.2844596E-01  5.7363885E-05  2.5546631E-04  1.7372856E-03  0.0000000E+00
  2.4336875E+02  1.2857777E-01  5.7477525E-05  2.5542465E-04  1.7372685E-03  0.0000000E+00
  2.4336875E+02  1.2871357E-01  5.7594715E-05  2.5538114E-04  1.7372508E-03  0.0000000E+00
  2.4336875E+02  1.2884536E-01  5.7708563E-05  2.5533833E-04  1.7372336E-03  0.0000000E+00
  2.4336875E+02  1.2897715E-01  5.7822514E-05  2.5529497E-04  1.7372164E-03  0.0000000E+00
  2.4336875E+02  1.2911293E-01  5.7940024E-05  2.5524970E-04  1.7371986E-03  0.0000000E+00
  2.4336875E+02  1.2924471E-01  5.8054183E-05  2.5520519E-04  1.7371812E-03  0.0000000E+00
  2.4336875E+02  1.2937649E-01  5.8168444E-05  2.5516012E-04  1.7371638E-03  0.0000000E+00
  2.4336875E+02  1.2951225E-01  5.8286274E-05  2.5511310E-04  1.7371459E-03  0.0000000E+00
  2.4336875E+02  1.2964401E-01  5.8400743E-05  2.5506688E-04  1.7371284E-03  0.0000000E+00
  2.4336875E+02  1.2977577E-01  5.8515314E-05  2.5502010E-04  1.7371109E-03  0.0000000E+00
  2.4336875E+02  1.2991152E-01  5.8633463E-05  2.5497133E-04  1.7370928E-03  0.0000000E+00
  2.4336875E+02  1.3004326E-01  5.8748242E-05  2.5492341E-04  1.7370752E-03  0.0000000E+00
  2.4336875E+02  1.3017500E-01  5.8863123E-05  2.5487493E-04  1.7370575E-03  0.0000000E+00
  2.4336875E+02  1.3031073E-01  5.8981592E-05  2.5482440E-04  1.7370393E-03  0.0000000E+00
  2.4336875E+02  1.3044246E-01  5.9096680E-05  2.5477479E-04  1.7370215E-03  0.0000000E+00
  2.4336875E+02  1.3057818E-01  5.9215363E-05  2.5472308E-04  1.7370031E-03  0.0000000E+00
  2.4336875E+02  1.3070990E-01  5.9330658E-05  2.5467233E-04  1.7369853E-03  0.0000000E+00
  2.4336875E+02  1.3084161E-01  5.9446056E-05  2.5462100E-04  1.7369674E-03  0.0000000E+00
  2.4336875E+02  1.3097731E-01  5.9565057E-05  2.5456756E-04  1.7369489E-03  0.0000000E+00
  2.4336875E+02  1.3110901E-01  5.9680662E-05  2.5451510E-04  1.7369309E-03  0.0000000E+00
  2.4336875E+02  1.3124071E-01  5.9796369E-05  2.5446208E-04  1.7369129E-03  0.0000000E+00
  2.4336875E+02  1.3137639E-01  5.9915688E-05  2.5440689E-04  1.7368942E-03  0.0000000E+00
  2.4336875E+02  1.3150807E-01  6.0031602E-05  2.5435274E-04  1.7368761E-03  0.0000000E+00
  2.4336875E+02  1.3163975E-01  6.0147617E-05  2.5429803E-04  1.7368579E-03  0.0000000E+00
  2.4336875E+02  1.3177542E-01  6.0267255E-05  2.5424107E-04  1.7368391E-03  0.0000000E+00
  2.4336875E+02  1.3190708E-01  6.0383477E-05  2.5418524E-04  1.7368208E-03  0.0000000E+00
  2.4336875E+02  1.3203875E-01  6.0499801E-05  2.5412884E-04  1.7368025E-03  0.0000000E+00
  2.4336875E+02  1.3217439E-01  6.0619756E-05  2.5407014E-04  1.7367835E-03  0.0000000E+00
  2.4336875E+02  1.3230604E-01  6.0736287E-05  2.5401261E-04  1.7367651E-03  0.0000000E+00
  2.4336875E+02  1.3244168E-01  6.0856455E-05  2.5395274E-04  1.7367461E-03  0.0000000E+00
  2.4336875E+02  1.3257332E-01  6.0973192E-05  2.5389408E-04  1.7367275E-03  0.0000000E+00
  2.4336875E+02  1.3270495E-01  6.1090030E-05  2.5383486E-04  1.7367090E-03  0.0000000E+00
  2.4336875E+02  1.3284056E-01  6.1210515E-05  2.5377326E-04  1.7366898E-03  0.0000000E+00
  2.4336875E+02  1.3297219E-01  6.1327560E-05  2.5371290E-04  1.7366711E-03  0.0000000E+00
  2.4336875E+02  1.3310380E-01  6.1444706E-05  2.5365198E-04  1.7366524E-03  0.0000000E+00
  2.4336875E+02  1.3323940E-01  6.1565508E-05  2.5358865E-04  1.7366331E-03  0.0000000E+00
  2.4336875E+02  1.3337101E-01  6.1682860E-05  2.5352660E-04  1.7366142E-03  0.0000000E+00
  2.4336875E+02  1.3350260E-01  6.1800313E-05  2.5346400E-04  1.7365954E-03  0.0000000E+00
  2.4336875E+02  1.3363818E-01  6.1921432E-05  2.5339892E-04  1.7365759E-03  0.0000000E+00
  2.4336875E+02  1.3376977E-01  6.2039091E-05  2.5333519E-04  1.7365569E-03  0.0000000E+00
  2.4336875E+02  1.3390135E-01  6.2156852E-05  2.5327090E-04  1.7365379E-03  0.0000000E+00
