          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  2.7775459E-03 -2.1706520E-03 -6.0303258E-04 -3.8370994E-03  0.0000000E+00
  2.0799350E+02  2.6958813E-03 -2.1816740E-03 -5.1316097E-04 -3.6618662E-03  0.0000000E+00
  2.0799350E+02  2.6214840E-03 -2.2183845E-03 -4.0256244E-04 -3.4896621E-03  0.0000000E+00
  2.0799350E+02  2.5526869E-03 -2.2440572E-03 -3.0806506E-04 -3.3192381E-03  0.0000000E+00
  2.0799350E+02  2.4847973E-03 -2.2367028E-03 -2.4768222E-04 -3.1497635E-03  0.0000000E+00
  2.0799350E+02  2.4133647E-03 -2.1867754E-03 -2.2661105E-04 -2.9818833E-03  0.0000000E+00
  2.0799350E+02  2.3351133E-03 -2.0943694E-03 -2.4129680E-04 -2.8157211E-03  0.0000000E+00
  2.0799350E+02  2.2491407E-03 -1.9662931E-03 -2.8378362E-04 -2.6519235E-03  0.0000000E+00
  2.0799350E+02  2.1566178E-03 -1.8129621E-03 -3.4465975E-04 -2.4909056E-03  0.0000000E+00
  2.0799350E+02  2.0609330E-03 -1.6469498E-03 -4.1471477E-04 -2.3338586E-03  0.0000000E+00
  2.0799350E+02  1.9658267E-03 -1.4791296E-03 -4.8693439E-04 -2.1809042E-03  0.0000000E+00
  2.0799350E+02  1.8750679E-03 -1.3182023E-03 -5.5659890E-04 -2.0321926E-03  0.0000000E+00
  2.0799350E+02  1.7913895E-03 -1.1696934E-03 -6.2113728E-04 -1.8876021E-03  0.0000000E+00
  2.0799350E+02  1.7157384E-03 -1.0359762E-03 -6.7924380E-04 -1.7465481E-03  0.0000000E+00
  2.0799350E+02  1.6476618E-03 -9.1863973E-04 -7.2877379E-04 -1.6091279E-03  0.0000000E+00
  2.0799350E+02  1.5850398E-03 -8.1985868E-04 -7.6498556E-04 -1.4748333E-03  0.0000000E+00
  2.0799350E+02  1.5260749E-03 -7.4775932E-04 -7.7705766E-04 -1.3439024E-03  0.0000000E+00
  2.0799350E+02  1.4645694E-03 -7.0350078E-04 -7.5940042E-04 -1.2167892E-03  0.0000000E+00
  2.0799350E+02  1.3923631E-03 -6.4413783E-04 -7.4792166E-04 -1.0939754E-03  0.0000000E+00
  2.0799350E+02  1.3229924E-03 -6.0113487E-04 -7.2124988E-04 -9.7623909E-04  0.0000000E+00
  2.0799350E+02  1.2602910E-03 -5.8191304E-04 -6.7717695E-04 -8.6396540E-04  0.0000000E+00
  2.0799350E+02  1.2058872E-03 -5.8049328E-04 -6.2387023E-04 -7.5725918E-04  0.0000000E+00
  2.0799350E+02  1.1596205E-03 -5.8631679E-04 -5.7181546E-04 -6.5582228E-04  0.0000000E+00
  2.0799350E+02  1.1203845E-03 -5.8977292E-04 -5.2938267E-04 -5.5972764E-04  0.0000000E+00
  2.0799350E+02  1.0861592E-03 -5.8519880E-04 -5.0002952E-04 -4.6838165E-04  0.0000000E+00
  2.0799350E+02  1.0548473E-03 -5.7161629E-04 -4.8250223E-04 -3.8131207E-04  0.0000000E+00
  2.0799350E+02  1.0245539E-03 -5.5192999E-04 -4.7195936E-04 -2.9787813E-04  0.0000000E+00
  2.0799350E+02  9.9412397E-04 -5.3130588E-04 -4.6212829E-04 -2.1789765E-04  0.0000000E+00
  2.0799350E+02  9.6300595E-04 -5.1471761E-04 -4.4758706E-04 -1.4077315E-04  0.0000000E+00
  2.0799350E+02  9.3148467E-04 -5.0496868E-04 -4.2591694E-04 -6.6106548E-05  0.0000000E+00
