          atime             vx             vy             vz             pr        garbage
  1.4637935E+02  1.6312004E-01 -5.2539947E-05 -9.4524029E-04  1.7957294E-03  0.0000000E+00
  1.4637935E+02  1.6325024E-01 -5.2594050E-05 -9.4566074E-04  1.7957010E-03  0.0000000E+00
  1.4637935E+02  1.6337662E-01 -5.2646534E-05 -9.4606828E-04  1.7956733E-03  0.0000000E+00
  1.4637935E+02  1.6350298E-01 -5.2698993E-05 -9.4647527E-04  1.7956457E-03  0.0000000E+00
  1.4637935E+02  1.6363316E-01 -5.2753013E-05 -9.4689402E-04  1.7956171E-03  0.0000000E+00
  1.4637935E+02  1.6375951E-01 -5.2805418E-05 -9.4729990E-04  1.7955893E-03  0.0000000E+00
  1.4637935E+02  1.6388967E-01 -5.2859382E-05 -9.4771751E-04  1.7955606E-03  0.0000000E+00
  1.4637935E+02  1.6401600E-01 -5.2911732E-05 -9.4812227E-04  1.7955328E-03  0.0000000E+00
  1.4637935E+02  1.6414232E-01 -5.2964055E-05 -9.4852650E-04  1.7955048E-03  0.0000000E+00
  1.4637935E+02  1.6427246E-01 -5.3017936E-05 -9.4894239E-04  1.7954760E-03  0.0000000E+00
  1.4637935E+02  1.6439877E-01 -5.3070203E-05 -9.4934550E-04  1.7954480E-03  0.0000000E+00
  1.4637935E+02  1.6452506E-01 -5.3122444E-05 -9.4974807E-04  1.7954199E-03  0.0000000E+00
  1.4637935E+02  1.6465518E-01 -5.3176240E-05 -9.5016226E-04  1.7953910E-03  0.0000000E+00
  1.4637935E+02  1.6478145E-01 -5.3228425E-05 -9.5056371E-04  1.7953628E-03  0.0000000E+00
  1.4637935E+02  1.6490772E-01 -5.3280583E-05 -9.5096461E-04  1.7953346E-03  0.0000000E+00
  1.4637935E+02  1.6503781E-01 -5.3334293E-05 -9.5137709E-04  1.7953055E-03  0.0000000E+00
  1.4637935E+02  1.6516406E-01 -5.3386395E-05 -9.5177689E-04  1.7952772E-03  0.0000000E+00
  1.4637935E+02  1.6529031E-01 -5.3438469E-05 -9.5217613E-04  1.7952489E-03  0.0000000E+00
  1.4637935E+02  1.6542037E-01 -5.3492092E-05 -9.5258691E-04  1.7952197E-03  0.0000000E+00
  1.4637935E+02  1.6554660E-01 -5.3544111E-05 -9.5298504E-04  1.7951912E-03  0.0000000E+00
  1.4637935E+02  1.6567664E-01 -5.3597675E-05 -9.5339467E-04  1.7951619E-03  0.0000000E+00
  1.4637935E+02  1.6580285E-01 -5.3649636E-05 -9.5379169E-04  1.7951334E-03  0.0000000E+00
  1.4637935E+02  1.6592905E-01 -5.3701569E-05 -9.5418816E-04  1.7951048E-03  0.0000000E+00
  1.4637935E+02  1.6605907E-01 -5.3755045E-05 -9.5459608E-04  1.7950753E-03  0.0000000E+00
  1.4637935E+02  1.6618525E-01 -5.3806920E-05 -9.5499144E-04  1.7950467E-03  0.0000000E+00
  1.4637935E+02  1.6631143E-01 -5.3858768E-05 -9.5538626E-04  1.7950180E-03  0.0000000E+00
  1.4637935E+02  1.6644142E-01 -5.3912156E-05 -9.5579247E-04  1.7949883E-03  0.0000000E+00
  1.4637935E+02  1.6656757E-01 -5.3963945E-05 -9.5618617E-04  1.7949595E-03  0.0000000E+00
  1.4637935E+02  1.6669372E-01 -5.4015705E-05 -9.5657933E-04  1.7949307E-03  0.0000000E+00
  1.4637935E+02  1.6682369E-01 -5.4069004E-05 -9.5698382E-04  1.7949009E-03  0.0000000E+00
  1.4637935E+02  1.6694982E-01 -5.4120705E-05 -9.5737587E-04  1.7948720E-03  0.0000000E+00
  1.4637935E+02  1.6707594E-01 -5.4172378E-05 -9.5776736E-04  1.7948430E-03  0.0000000E+00
  1.4637935E+02  1.6720588E-01 -5.4225587E-05 -9.5817015E-04  1.7948131E-03  0.0000000E+00
  1.4637935E+02  1.6733198E-01 -5.4277201E-05 -9.5856053E-04  1.7947840E-03  0.0000000E+00
  1.4637935E+02  1.6745808E-01 -5.4328785E-05 -9.5895036E-04  1.7947549E-03  0.0000000E+00
  1.4637935E+02  1.6758799E-01 -5.4381903E-05 -9.5935144E-04  1.7947248E-03  0.0000000E+00
  1.4637935E+02  1.6771407E-01 -5.4433428E-05 -9.5974016E-04  1.7946956E-03  0.0000000E+00
  1.4637935E+02  1.6784396E-01 -5.4486485E-05 -9.6014009E-04  1.7946654E-03  0.0000000E+00
  1.4637935E+02  1.6797002E-01 -5.4537951E-05 -9.6052770E-04  1.7946361E-03  0.0000000E+00
  1.4637935E+02  1.6809608E-01 -5.4589385E-05 -9.6091476E-04  1.7946068E-03  0.0000000E+00
  1.4637935E+02  1.6822594E-01 -5.4642350E-05 -9.6131298E-04  1.7945765E-03  0.0000000E+00
  1.4637935E+02  1.6835198E-01 -5.4693724E-05 -9.6169892E-04  1.7945470E-03  0.0000000E+00
  1.4637935E+02  1.6847800E-01 -5.4745071E-05 -9.6208432E-04  1.7945175E-03  0.0000000E+00
  1.4637935E+02  1.6860784E-01 -5.4797940E-05 -9.6248083E-04  1.7944871E-03  0.0000000E+00
  1.4637935E+02  1.6873385E-01 -5.4849226E-05 -9.6286511E-04  1.7944575E-03  0.0000000E+00
  1.4637935E+02  1.6885985E-01 -5.4900479E-05 -9.6324885E-04  1.7944278E-03  0.0000000E+00
  1.4637935E+02  1.6898966E-01 -5.4953255E-05 -9.6364365E-04  1.7943972E-03  0.0000000E+00
  1.4637935E+02  1.6911564E-01 -5.5004450E-05 -9.6402627E-04  1.7943675E-03  0.0000000E+00
  1.4637935E+02  1.6924162E-01 -5.5055611E-05 -9.6440835E-04  1.7943377E-03  0.0000000E+00
  1.4637935E+02  1.6937140E-01 -5.5108292E-05 -9.6480143E-04  1.7943070E-03  0.0000000E+00
  1.4637935E+02  1.6949736E-01 -5.5159393E-05 -9.6518239E-04  1.7942771E-03  0.0000000E+00
  1.4637935E+02  1.6962712E-01 -5.5212013E-05 -9.6557432E-04  1.7942462E-03  0.0000000E+00
  1.4637935E+02  1.6975306E-01 -5.5263049E-05 -9.6595417E-04  1.7942163E-03  0.0000000E+00
  1.4637935E+02  1.6987899E-01 -5.5314057E-05 -9.6633347E-04  1.7941862E-03  0.0000000E+00
  1.4637935E+02  1.7000872E-01 -5.5366579E-05 -9.6672369E-04  1.7941553E-03  0.0000000E+00
  1.4637935E+02  1.7013464E-01 -5.5417524E-05 -9.6710187E-04  1.7941252E-03  0.0000000E+00
  1.4637935E+02  1.7026054E-01 -5.5468438E-05 -9.6747951E-04  1.7940950E-03  0.0000000E+00
  1.4637935E+02  1.7039025E-01 -5.5520862E-05 -9.6786802E-04  1.7940639E-03  0.0000000E+00
  1.4637935E+02  1.7051613E-01 -5.5571713E-05 -9.6824454E-04  1.7940336E-03  0.0000000E+00
  1.4637935E+02  1.7064201E-01 -5.5622532E-05 -9.6862051E-04  1.7940033E-03  0.0000000E+00
  1.4637935E+02  1.7077169E-01 -5.5674861E-05 -9.6900730E-04  1.7939720E-03  0.0000000E+00
  1.4637935E+02  1.7089755E-01 -5.5725615E-05 -9.6938216E-04  1.7939416E-03  0.0000000E+00
  1.4637935E+02  1.7102340E-01 -5.5776339E-05 -9.6975647E-04  1.7939112E-03  0.0000000E+00
  1.4637935E+02  1.7115305E-01 -5.5828567E-05 -9.7014155E-04  1.7938798E-03  0.0000000E+00
  1.4637935E+02  1.7127888E-01 -5.5879227E-05 -9.7051475E-04  1.7938492E-03  0.0000000E+00
  1.4637935E+02  1.7140851E-01 -5.5931389E-05 -9.7089868E-04  1.7938177E-03  0.0000000E+00
  1.4637935E+02  1.7153433E-01 -5.5981986E-05 -9.7127076E-04  1.7937871E-03  0.0000000E+00
  1.4637935E+02  1.7166013E-01 -5.6032547E-05 -9.7164229E-04  1.7937564E-03  0.0000000E+00
  1.4637935E+02  1.7178974E-01 -5.6084611E-05 -9.7202451E-04  1.7937247E-03  0.0000000E+00
  1.4637935E+02  1.7191552E-01 -5.6135107E-05 -9.7239492E-04  1.7936939E-03  0.0000000E+00
  1.4637935E+02  1.7204130E-01 -5.6185573E-05 -9.7276479E-04  1.7936631E-03  0.0000000E+00
  1.4637935E+02  1.7217088E-01 -5.6237534E-05 -9.7314529E-04  1.7936313E-03  0.0000000E+00
  1.4637935E+02  1.7229664E-01 -5.6287935E-05 -9.7351404E-04  1.7936003E-03  0.0000000E+00
  1.4637935E+02  1.7242239E-01 -5.6338303E-05 -9.7388225E-04  1.7935694E-03  0.0000000E+00
  1.4637935E+02  1.7255194E-01 -5.6390163E-05 -9.7426103E-04  1.7935374E-03  0.0000000E+00
  1.4637935E+02  1.7267767E-01 -5.6440464E-05 -9.7462812E-04  1.7935063E-03  0.0000000E+00
  1.4637935E+02  1.7280339E-01 -5.6490733E-05 -9.7499466E-04  1.7934752E-03  0.0000000E+00
  1.4637935E+02  1.7293291E-01 -5.6542491E-05 -9.7537173E-04  1.7934431E-03  0.0000000E+00
  1.4637935E+02  1.7305862E-01 -5.6592693E-05 -9.7573715E-04  1.7934119E-03  0.0000000E+00
  1.4637935E+02  1.7318431E-01 -5.6642863E-05 -9.7610202E-04  1.7933806E-03  0.0000000E+00
  1.4637935E+02  1.7331380E-01 -5.6694518E-05 -9.7647738E-04  1.7933484E-03  0.0000000E+00
  1.4637935E+02  1.7343948E-01 -5.6744620E-05 -9.7684113E-04  1.7933170E-03  0.0000000E+00
  1.4637935E+02  1.7356896E-01 -5.6796206E-05 -9.7721534E-04  1.7932847E-03  0.0000000E+00
  1.4637935E+02  1.7369461E-01 -5.6846240E-05 -9.7757798E-04  1.7932532E-03  0.0000000E+00
  1.4637935E+02  1.7382026E-01 -5.6896245E-05 -9.7794007E-04  1.7932217E-03  0.0000000E+00
  1.4637935E+02  1.7394971E-01 -5.6947723E-05 -9.7831256E-04  1.7931892E-03  0.0000000E+00
  1.4637935E+02  1.7407534E-01 -5.6997657E-05 -9.7867354E-04  1.7931576E-03  0.0000000E+00
  1.4637935E+02  1.7420096E-01 -5.7047556E-05 -9.7903396E-04  1.7931260E-03  0.0000000E+00
  1.4637935E+02  1.7433038E-01 -5.7098933E-05 -9.7940473E-04  1.7930933E-03  0.0000000E+00
  1.4637935E+02  1.7445598E-01 -5.7148767E-05 -9.7976404E-04  1.7930616E-03  0.0000000E+00
  1.4637935E+02  1.7458157E-01 -5.7198562E-05 -9.8012280E-04  1.7930298E-03  0.0000000E+00
  1.4637935E+02  1.7471096E-01 -5.7249833E-05 -9.8049186E-04  1.7929970E-03  0.0000000E+00
  1.4637935E+02  1.7483653E-01 -5.7299561E-05 -9.8084950E-04  1.7929651E-03  0.0000000E+00
  1.4637935E+02  1.7496210E-01 -5.7349255E-05 -9.8120659E-04  1.7929331E-03  0.0000000E+00
  1.4637935E+02  1.7509146E-01 -5.7400420E-05 -9.8157393E-04  1.7929002E-03  0.0000000E+00
  1.4637935E+02  1.7521701E-01 -5.7450045E-05 -9.8192991E-04  1.7928682E-03  0.0000000E+00
  1.4637935E+02  1.7534635E-01 -5.7501137E-05 -9.8229610E-04  1.7928351E-03  0.0000000E+00
  1.4637935E+02  1.7547187E-01 -5.7550692E-05 -9.8265095E-04  1.7928030E-03  0.0000000E+00
  1.4637935E+02  1.7559739E-01 -5.7600216E-05 -9.8300526E-04  1.7927708E-03  0.0000000E+00
  1.4637935E+02  1.7572671E-01 -5.7651198E-05 -9.8336973E-04  1.7927376E-03  0.0000000E+00
  1.4637935E+02  1.7585220E-01 -5.7700648E-05 -9.8372293E-04  1.7927053E-03  0.0000000E+00
  1.4637935E+02  1.7597770E-01 -5.7750064E-05 -9.8407557E-04  1.7926730E-03  0.0000000E+00
  1.4637935E+02  1.7610698E-01 -5.7800940E-05 -9.8443832E-04  1.7926396E-03  0.0000000E+00
  1.4637935E+02  1.7623245E-01 -5.7850285E-05 -9.8478985E-04  1.7926072E-03  0.0000000E+00
  1.4637935E+02  1.7635791E-01 -5.7899595E-05 -9.8514082E-04  1.7925747E-03  0.0000000E+00
  1.4637935E+02  1.7648717E-01 -5.7950362E-05 -9.8550186E-04  1.7925412E-03  0.0000000E+00
  1.4637935E+02  1.7661261E-01 -5.7999601E-05 -9.8585171E-04  1.7925087E-03  0.0000000E+00
  1.4637935E+02  1.7673804E-01 -5.8048804E-05 -9.8620102E-04  1.7924761E-03  0.0000000E+00
  1.4637935E+02  1.7686727E-01 -5.8099461E-05 -9.8656034E-04  1.7924424E-03  0.0000000E+00
  1.4637935E+02  1.7699268E-01 -5.8148592E-05 -9.8690852E-04  1.7924097E-03  0.0000000E+00
  1.4637935E+02  1.7712189E-01 -5.8199176E-05 -9.8726669E-04  1.7923759E-03  0.0000000E+00
  1.4637935E+02  1.7724728E-01 -5.8248235E-05 -9.8761376E-04  1.7923431E-03  0.0000000E+00
  1.4637935E+02  1.7737267E-01 -5.8297263E-05 -9.8796028E-04  1.7923103E-03  0.0000000E+00
  1.4637935E+02  1.7750185E-01 -5.8347731E-05 -9.8831673E-04  1.7922764E-03  0.0000000E+00
  1.4637935E+02  1.7762721E-01 -5.8396682E-05 -9.8866213E-04  1.7922434E-03  0.0000000E+00
  1.4637935E+02  1.7775257E-01 -5.8445597E-05 -9.8900698E-04  1.7922104E-03  0.0000000E+00
  1.4637935E+02  1.7788172E-01 -5.8495957E-05 -9.8936171E-04  1.7921763E-03  0.0000000E+00
  1.4637935E+02  1.7800705E-01 -5.8544803E-05 -9.8970544E-04  1.7921432E-03  0.0000000E+00
  1.4637935E+02  1.7813238E-01 -5.8593606E-05 -9.9004863E-04  1.7921101E-03  0.0000000E+00
  1.4637935E+02  1.7826150E-01 -5.8643853E-05 -9.9040164E-04  1.7920759E-03  0.0000000E+00
  1.4637935E+02  1.7838681E-01 -5.8692590E-05 -9.9074370E-04  1.7920426E-03  0.0000000E+00
  1.4637935E+02  1.7851211E-01 -5.8741282E-05 -9.9108522E-04  1.7920093E-03  0.0000000E+00
  1.4637935E+02  1.7864120E-01 -5.8791420E-05 -9.9143650E-04  1.7919750E-03  0.0000000E+00
  1.4637935E+02  1.7876648E-01 -5.8840038E-05 -9.9177690E-04  1.7919416E-03  0.0000000E+00
  1.4637935E+02  1.7889175E-01 -5.8888623E-05 -9.9211675E-04  1.7919081E-03  0.0000000E+00
  1.4637935E+02  1.7902081E-01 -5.8938643E-05 -9.9246631E-04  1.7918736E-03  0.0000000E+00
  1.4637935E+02  1.7914606E-01 -5.8987154E-05 -9.9280504E-04  1.7918401E-03  0.0000000E+00
  1.4637935E+02  1.7927510E-01 -5.9037097E-05 -9.9315346E-04  1.7918054E-03  0.0000000E+00
  1.4637935E+02  1.7940033E-01 -5.9085537E-05 -9.9349106E-04  1.7917718E-03  0.0000000E+00
  1.4637935E+02  1.7952555E-01 -5.9133932E-05 -9.9382812E-04  1.7917381E-03  0.0000000E+00
  1.4637935E+02  1.7965456E-01 -5.9183760E-05 -9.9417482E-04  1.7917033E-03  0.0000000E+00
  1.4637935E+02  1.7977977E-01 -5.9232084E-05 -9.9451075E-04  1.7916695E-03  0.0000000E+00
  1.4637935E+02  1.7990496E-01 -5.9280370E-05 -9.9484614E-04  1.7916357E-03  0.0000000E+00
  1.4637935E+02  1.8003394E-01 -5.9330081E-05 -9.9519112E-04  1.7916008E-03  0.0000000E+00
  1.4637935E+02  1.8015911E-01 -5.9378292E-05 -9.9552538E-04  1.7915668E-03  0.0000000E+00
  1.4637935E+02  1.8028428E-01 -5.9426466E-05 -9.9585910E-04  1.7915328E-03  0.0000000E+00
  1.4637935E+02  1.8041323E-01 -5.9476065E-05 -9.9620236E-04  1.7914978E-03  0.0000000E+00
  1.4637935E+02  1.8053837E-01 -5.9524158E-05 -9.9653495E-04  1.7914637E-03  0.0000000E+00
  1.4637935E+02  1.8066351E-01 -5.9572217E-05 -9.9686700E-04  1.7914295E-03  0.0000000E+00
  1.4637935E+02  1.8079243E-01 -5.9621694E-05 -9.9720853E-04  1.7913943E-03  0.0000000E+00
  1.4637935E+02  1.8091754E-01 -5.9669677E-05 -9.9753946E-04  1.7913601E-03  0.0000000E+00
  1.4637935E+02  1.8104644E-01 -5.9719074E-05 -9.9787984E-04  1.7913248E-03  0.0000000E+00
  1.4637935E+02  1.8117154E-01 -5.9766980E-05 -9.9820965E-04  1.7912904E-03  0.0000000E+00
  1.4637935E+02  1.8129662E-01 -5.9814848E-05 -9.9853890E-04  1.7912560E-03  0.0000000E+00
  1.4637935E+02  1.8142549E-01 -5.9864126E-05 -9.9887756E-04  1.7912206E-03  0.0000000E+00
  1.4637935E+02  1.8155056E-01 -5.9911916E-05 -9.9920570E-04  1.7911861E-03  0.0000000E+00
  1.4637935E+02  1.8167561E-01 -5.9959673E-05 -9.9953328E-04  1.7911515E-03  0.0000000E+00
  1.4637935E+02  1.8180445E-01 -6.0008827E-05 -9.9987022E-04  1.7911159E-03  0.0000000E+00
  1.4637935E+02  1.8192949E-01 -6.0056506E-05 -1.0001967E-03  1.7910813E-03  0.0000000E+00
  1.4637935E+02  1.8205452E-01 -6.0104137E-05 -1.0005226E-03  1.7910466E-03  0.0000000E+00
  1.4637935E+02  1.8218332E-01 -6.0153175E-05 -1.0008578E-03  1.7910108E-03  0.0000000E+00
  1.4637935E+02  1.8230833E-01 -6.0200732E-05 -1.0011826E-03  1.7909760E-03  0.0000000E+00
  1.4637935E+02  1.8243333E-01 -6.0248250E-05 -1.0015069E-03  1.7909412E-03  0.0000000E+00
  1.4637935E+02  1.8256210E-01 -6.0297168E-05 -1.0018403E-03  1.7909052E-03  0.0000000E+00
  1.4637935E+02  1.8268708E-01 -6.0344612E-05 -1.0021635E-03  1.7908703E-03  0.0000000E+00
  1.4637935E+02  1.8281584E-01 -6.0393443E-05 -1.0024958E-03  1.7908343E-03  0.0000000E+00
  1.4637935E+02  1.8294080E-01 -6.0440803E-05 -1.0028178E-03  1.7907992E-03  0.0000000E+00
  1.4637935E+02  1.8306575E-01 -6.0488124E-05 -1.0031393E-03  1.7907641E-03  0.0000000E+00
  1.4637935E+02  1.8319447E-01 -6.0536838E-05 -1.0034699E-03  1.7907279E-03  0.0000000E+00
  1.4637935E+02  1.8331940E-01 -6.0584085E-05 -1.0037902E-03  1.7906928E-03  0.0000000E+00
  1.4637935E+02  1.8344432E-01 -6.0631281E-05 -1.0041100E-03  1.7906575E-03  0.0000000E+00
  1.4637935E+02  1.8357301E-01 -6.0679878E-05 -1.0044389E-03  1.7906212E-03  0.0000000E+00
  1.4637935E+02  1.8369791E-01 -6.0726999E-05 -1.0047575E-03  1.7905858E-03  0.0000000E+00
  1.4637935E+02  1.8382280E-01 -6.0774076E-05 -1.0050756E-03  1.7905504E-03  0.0000000E+00
  1.4637935E+02  1.8395146E-01 -6.0822549E-05 -1.0054028E-03  1.7905139E-03  0.0000000E+00
  1.4637935E+02  1.8407633E-01 -6.0869545E-05 -1.0057198E-03  1.7904785E-03  0.0000000E+00
  1.4637935E+02  1.8420119E-01 -6.0916512E-05 -1.0060362E-03  1.7904429E-03  0.0000000E+00
  1.4637935E+02  1.8432982E-01 -6.0964849E-05 -1.0063617E-03  1.7904063E-03  0.0000000E+00
  1.4637935E+02  1.8445466E-01 -6.1011730E-05 -1.0066770E-03  1.7903706E-03  0.0000000E+00
  1.4637935E+02  1.8457949E-01 -6.1058570E-05 -1.0069917E-03  1.7903349E-03  0.0000000E+00
  1.4637935E+02  1.8470809E-01 -6.1106788E-05 -1.0073155E-03  1.7902981E-03  0.0000000E+00
  1.4637935E+02  1.8483290E-01 -6.1153547E-05 -1.0076291E-03  1.7902623E-03  0.0000000E+00
  1.4637935E+02  1.8496148E-01 -6.1201681E-05 -1.0079517E-03  1.7902254E-03  0.0000000E+00
  1.4637935E+02  1.8508626E-01 -6.1248358E-05 -1.0082642E-03  1.7901895E-03  0.0000000E+00
  1.4637935E+02  1.8521104E-01 -6.1294994E-05 -1.0085762E-03  1.7901536E-03  0.0000000E+00
  1.4637935E+02  1.8533959E-01 -6.1343002E-05 -1.0088970E-03  1.7901165E-03  0.0000000E+00
  1.4637935E+02  1.8546435E-01 -6.1389556E-05 -1.0092078E-03  1.7900805E-03  0.0000000E+00
  1.4637935E+02  1.8558909E-01 -6.1436070E-05 -1.0095181E-03  1.7900444E-03  0.0000000E+00
  1.4637935E+02  1.8571761E-01 -6.1483950E-05 -1.0098373E-03  1.7900072E-03  0.0000000E+00
  1.4637935E+02  1.8584234E-01 -6.1530381E-05 -1.0101464E-03  1.7899710E-03  0.0000000E+00
  1.4637935E+02  1.8596706E-01 -6.1576777E-05 -1.0104551E-03  1.7899347E-03  0.0000000E+00
  1.4637935E+02  1.8609554E-01 -6.1624524E-05 -1.0107724E-03  1.7898973E-03  0.0000000E+00
  1.4637935E+02  1.8622024E-01 -6.1670831E-05 -1.0110799E-03  1.7898610E-03  0.0000000E+00
  1.4637935E+02  1.8634493E-01 -6.1717097E-05 -1.0113869E-03  1.7898246E-03  0.0000000E+00
  1.4637935E+02  1.8647338E-01 -6.1764721E-05 -1.0117026E-03  1.7897871E-03  0.0000000E+00
  1.4637935E+02  1.8659805E-01 -6.1810903E-05 -1.0120084E-03  1.7897506E-03  0.0000000E+00
  1.4637935E+02  1.8672648E-01 -6.1858447E-05 -1.0123229E-03  1.7897129E-03  0.0000000E+00
  1.4637935E+02  1.8685112E-01 -6.1904539E-05 -1.0126276E-03  1.7896763E-03  0.0000000E+00
  1.4637935E+02  1.8697576E-01 -6.1950596E-05 -1.0129318E-03  1.7896397E-03  0.0000000E+00
  1.4637935E+02  1.8710416E-01 -6.1998005E-05 -1.0132445E-03  1.7896019E-03  0.0000000E+00
  1.4637935E+02  1.8722878E-01 -6.2043977E-05 -1.0135476E-03  1.7895651E-03  0.0000000E+00
  1.4637935E+02  1.8735338E-01 -6.2089907E-05 -1.0138501E-03  1.7895284E-03  0.0000000E+00
  1.4637935E+02  1.8748175E-01 -6.2137186E-05 -1.0141611E-03  1.7894904E-03  0.0000000E+00
  1.4637935E+02  1.8760633E-01 -6.2183031E-05 -1.0144625E-03  1.7894535E-03  0.0000000E+00
  1.4637935E+02  1.8773091E-01 -6.2228835E-05 -1.0147633E-03  1.7894165E-03  0.0000000E+00
  1.4637935E+02  1.8785924E-01 -6.2275982E-05 -1.0150726E-03  1.7893784E-03  0.0000000E+00
  1.4637935E+02  1.8798380E-01 -6.2321707E-05 -1.0153723E-03  1.7893414E-03  0.0000000E+00
  1.4637935E+02  1.8810834E-01 -6.2367377E-05 -1.0156714E-03  1.7893043E-03  0.0000000E+00
  1.4637935E+02  1.8823665E-01 -6.2414393E-05 -1.0159790E-03  1.7892660E-03  0.0000000E+00
  1.4637935E+02  1.8836117E-01 -6.2459989E-05 -1.0162770E-03  1.7892288E-03  0.0000000E+00
  1.4637935E+02  1.8848945E-01 -6.2506911E-05 -1.0165835E-03  1.7891904E-03  0.0000000E+00
  1.4637935E+02  1.8861395E-01 -6.2552415E-05 -1.0168804E-03  1.7891531E-03  0.0000000E+00
  1.4637935E+02  1.8873844E-01 -6.2597877E-05 -1.0171767E-03  1.7891158E-03  0.0000000E+00
  1.4637935E+02  1.8886670E-01 -6.2644671E-05 -1.0174814E-03  1.7890772E-03  0.0000000E+00
  1.4637935E+02  1.8899117E-01 -6.2690047E-05 -1.0177767E-03  1.7890398E-03  0.0000000E+00
  1.4637935E+02  1.8911563E-01 -6.2735379E-05 -1.0180713E-03  1.7890023E-03  0.0000000E+00
  1.4637935E+02  1.8924385E-01 -6.2782041E-05 -1.0183743E-03  1.7889636E-03  0.0000000E+00
  1.4637935E+02  1.8936828E-01 -6.2827286E-05 -1.0186678E-03  1.7889260E-03  0.0000000E+00
  1.4637935E+02  1.8949271E-01 -6.2872489E-05 -1.0189608E-03  1.7888883E-03  0.0000000E+00
  1.4637935E+02  1.8962090E-01 -6.2919016E-05 -1.0192621E-03  1.7888494E-03  0.0000000E+00
  1.4637935E+02  1.8974531E-01 -6.2964138E-05 -1.0195540E-03  1.7888117E-03  0.0000000E+00
  1.4637935E+02  1.8986970E-01 -6.3009210E-05 -1.0198453E-03  1.7887739E-03  0.0000000E+00
  1.4637935E+02  1.8999786E-01 -6.3055596E-05 -1.0201448E-03  1.7887349E-03  0.0000000E+00
  1.4637935E+02  1.9012224E-01 -6.3100580E-05 -1.0204350E-03  1.7886969E-03  0.0000000E+00
  1.4637935E+02  1.9024660E-01 -6.3145521E-05 -1.0207246E-03  1.7886590E-03  0.0000000E+00
  1.4637935E+02  1.9037472E-01 -6.3191778E-05 -1.0210225E-03  1.7886198E-03  0.0000000E+00
  1.4637935E+02  1.9049907E-01 -6.3236631E-05 -1.0213110E-03  1.7885817E-03  0.0000000E+00
  1.4637935E+02  1.9062717E-01 -6.3282797E-05 -1.0216076E-03  1.7885425E-03  0.0000000E+00
  1.4637935E+02  1.9075149E-01 -6.3327568E-05 -1.0218950E-03  1.7885043E-03  0.0000000E+00
  1.4637935E+02  1.9087581E-01 -6.3372288E-05 -1.0221819E-03  1.7884661E-03  0.0000000E+00
  1.4637935E+02  1.9100387E-01 -6.3418310E-05 -1.0224768E-03  1.7884266E-03  0.0000000E+00
  1.4637935E+02  1.9112817E-01 -6.3462942E-05 -1.0227625E-03  1.7883883E-03  0.0000000E+00
  1.4637935E+02  1.9125245E-01 -6.3507536E-05 -1.0230477E-03  1.7883499E-03  0.0000000E+00
  1.4637935E+02  1.9138048E-01 -6.3553421E-05 -1.0233409E-03  1.7883103E-03  0.0000000E+00
  1.4637935E+02  1.9150474E-01 -6.3597919E-05 -1.0236249E-03  1.7882718E-03  0.0000000E+00
  1.4637935E+02  1.9162899E-01 -6.3642373E-05 -1.0239084E-03  1.7882333E-03  0.0000000E+00
  1.4637935E+02  1.9175699E-01 -6.3688127E-05 -1.0241999E-03  1.7881936E-03  0.0000000E+00
  1.4637935E+02  1.9188122E-01 -6.3732491E-05 -1.0244822E-03  1.7881549E-03  0.0000000E+00
  1.4637935E+02  1.9200544E-01 -6.3776810E-05 -1.0247640E-03  1.7881162E-03  0.0000000E+00
  1.4637935E+02  1.9213341E-01 -6.3822426E-05 -1.0250538E-03  1.7880763E-03  0.0000000E+00
  1.4637935E+02  1.9225760E-01 -6.3866655E-05 -1.0253345E-03  1.7880375E-03  0.0000000E+00
  1.4637935E+02  1.9238555E-01 -6.3912178E-05 -1.0256231E-03  1.7879975E-03  0.0000000E+00
  1.4637935E+02  1.9250973E-01 -6.3956316E-05 -1.0259026E-03  1.7879586E-03  0.0000000E+00
  1.4637935E+02  1.9263389E-01 -6.4000410E-05 -1.0261816E-03  1.7879197E-03  0.0000000E+00
  1.4637935E+02  1.9276181E-01 -6.4045793E-05 -1.0264685E-03  1.7878795E-03  0.0000000E+00
  1.4637935E+02  1.9288595E-01 -6.4089796E-05 -1.0267464E-03  1.7878405E-03  0.0000000E+00
  1.4637935E+02  1.9301008E-01 -6.4133754E-05 -1.0270237E-03  1.7878014E-03  0.0000000E+00
  1.4637935E+02  1.9313796E-01 -6.4179004E-05 -1.0273089E-03  1.7877610E-03  0.0000000E+00
  1.4637935E+02  1.9326207E-01 -6.4222863E-05 -1.0275851E-03  1.7877218E-03  0.0000000E+00
  1.4637935E+02  1.9338617E-01 -6.4266684E-05 -1.0278607E-03  1.7876826E-03  0.0000000E+00
  1.4637935E+02  1.9351402E-01 -6.4311786E-05 -1.0281442E-03  1.7876421E-03  0.0000000E+00
  1.4637935E+02  1.9363810E-01 -6.4355515E-05 -1.0284187E-03  1.7876027E-03  0.0000000E+00
  1.4637935E+02  1.9376216E-01 -6.4399199E-05 -1.0286927E-03  1.7875633E-03  0.0000000E+00
  1.4637935E+02  1.9388998E-01 -6.4444159E-05 -1.0289744E-03  1.7875227E-03  0.0000000E+00
  1.4637935E+02  1.9401403E-01 -6.4487751E-05 -1.0292472E-03  1.7874832E-03  0.0000000E+00
