          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.4637935E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -5.3713270E-07  7.5479633E-10  2.1050945E-08  2.1215656E-03  0.0000000E+00
  1.4637935E+02 -5.4402278E-07  7.6466249E-10  2.1094639E-08  2.1215651E-03  0.0000000E+00
  1.4637935E+02 -5.5095122E-07  7.7458674E-10  2.1136789E-08  2.1215646E-03  0.0000000E+00
  1.4637935E+02 -5.5795989E-07  7.8462911E-10  2.1177637E-08  2.1215641E-03  0.0000000E+00
  1.4637935E+02 -5.6500709E-07  7.9472989E-10  2.1216925E-08  2.1215635E-03  0.0000000E+00
  1.4637935E+02 -5.7213539E-07  8.0495017E-10  2.1254878E-08  2.1215630E-03  0.0000000E+00
  1.4637935E+02 -5.7932400E-07  8.1526020E-10  2.1291364E-08  2.1215624E-03  0.0000000E+00
  1.4637935E+02 -5.8655137E-07  8.2562913E-10  2.1326267E-08  2.1215619E-03  0.0000000E+00
  1.4637935E+02 -5.9386118E-07  8.3611966E-10  2.1359786E-08  2.1215613E-03  0.0000000E+00
  1.4637935E+02 -6.0120992E-07  8.4666942E-10  2.1391708E-08  2.1215608E-03  0.0000000E+00
  1.4637935E+02 -6.0864199E-07  8.5734218E-10  2.1422213E-08  2.1215602E-03  0.0000000E+00
  1.4637935E+02 -6.1611314E-07  8.6807448E-10  2.1451106E-08  2.1215596E-03  0.0000000E+00
  1.4637935E+02 -6.2366850E-07  8.7893121E-10  2.1478549E-08  2.1215590E-03  0.0000000E+00
  1.4637935E+02 -6.3126310E-07  8.8984779E-10  2.1504366E-08  2.1215584E-03  0.0000000E+00
  1.4637935E+02 -6.3894282E-07  9.0089021E-10  2.1528701E-08  2.1215578E-03  0.0000000E+00
  1.4637935E+02 -6.4668519E-07  9.1202627E-10  2.1551460E-08  2.1215572E-03  0.0000000E+00
  1.4637935E+02 -6.5446703E-07  9.2322265E-10  2.1572573E-08  2.1215566E-03  0.0000000E+00
  1.4637935E+02 -6.6233533E-07  9.3454702E-10  2.1592153E-08  2.1215560E-03  0.0000000E+00
  1.4637935E+02 -6.7024323E-07  9.4593200E-10  2.1610071E-08  2.1215554E-03  0.0000000E+00
  1.4637935E+02 -6.7823850E-07  9.5744642E-10  2.1626424E-08  2.1215548E-03  0.0000000E+00
  1.4637935E+02 -6.8627352E-07  9.6902175E-10  2.1641102E-08  2.1215541E-03  0.0000000E+00
  1.4637935E+02 -6.9439681E-07  9.8072796E-10  2.1654181E-08  2.1215535E-03  0.0000000E+00
  1.4637935E+02 -7.0256000E-07  9.9249539E-10  2.1665572E-08  2.1215528E-03  0.0000000E+00
  1.4637935E+02 -7.1081236E-07  1.0043951E-09  2.1675330E-08  2.1215522E-03  0.0000000E+00
  1.4637935E+02 -7.1912976E-07  1.0163925E-09  2.1683409E-08  2.1215515E-03  0.0000000E+00
  1.4637935E+02 -7.2748724E-07  1.0284515E-09  2.1689779E-08  2.1215508E-03  0.0000000E+00
  1.4637935E+02 -7.3593529E-07  1.0406450E-09  2.1694467E-08  2.1215502E-03  0.0000000E+00
  1.4637935E+02 -7.4442356E-07  1.0529004E-09  2.1697433E-08  2.1215495E-03  0.0000000E+00
  1.4637935E+02 -7.5300331E-07  1.0652919E-09  2.1698684E-08  2.1215488E-03  0.0000000E+00
  1.4637935E+02 -7.6162341E-07  1.0777455E-09  2.1698201E-08  2.1215481E-03  0.0000000E+00
  1.4637935E+02 -7.7033591E-07  1.0903367E-09  2.1695969E-08  2.1215474E-03  0.0000000E+00
  1.4637935E+02 -7.7908890E-07  1.1029903E-09  2.1691989E-08  2.1215467E-03  0.0000000E+00
  1.4637935E+02 -7.8793521E-07  1.1157829E-09  2.1686228E-08  2.1215459E-03  0.0000000E+00
  1.4637935E+02 -7.9684892E-07  1.1286771E-09  2.1678682E-08  2.1215452E-03  0.0000000E+00
  1.4637935E+02 -8.0580330E-07  1.1416341E-09  2.1669370E-08  2.1215445E-03  0.0000000E+00
  1.4637935E+02 -8.1485239E-07  1.1547324E-09  2.1658225E-08  2.1215437E-03  0.0000000E+00
  1.4637935E+02 -8.2394228E-07  1.1678938E-09  2.1645303E-08  2.1215430E-03  0.0000000E+00
  1.4637935E+02 -8.3312782E-07  1.1811980E-09  2.1630514E-08  2.1215422E-03  0.0000000E+00
  1.4637935E+02 -8.4235427E-07  1.1945656E-09  2.1613936E-08  2.1215414E-03  0.0000000E+00
  1.4637935E+02 -8.5167731E-07  1.2080774E-09  2.1595457E-08  2.1215407E-03  0.0000000E+00
  1.4637935E+02 -8.6104137E-07  1.2216530E-09  2.1575177E-08  2.1215399E-03  0.0000000E+00
  1.4637935E+02 -8.7050296E-07  1.2353743E-09  2.1552963E-08  2.1215391E-03  0.0000000E+00
  1.4637935E+02 -8.8003433E-07  1.2492011E-09  2.1528861E-08  2.1215383E-03  0.0000000E+00
  1.4637935E+02 -8.8960688E-07  1.2630920E-09  2.1502941E-08  2.1215375E-03  0.0000000E+00
  1.4637935E+02 -8.9927838E-07  1.2771310E-09  2.1475035E-08  2.1215367E-03  0.0000000E+00
  1.4637935E+02 -9.0899118E-07  1.2912343E-09  2.1445300E-08  2.1215358E-03  0.0000000E+00
  1.4637935E+02 -9.1880387E-07  1.3054872E-09  2.1413545E-08  2.1215350E-03  0.0000000E+00
  1.4637935E+02 -9.2865797E-07  1.3198047E-09  2.1379950E-08  2.1215342E-03  0.0000000E+00
  1.4637935E+02 -9.3861291E-07  1.3342733E-09  2.1344302E-08  2.1215333E-03  0.0000000E+00
  1.4637935E+02 -9.4860935E-07  1.3488067E-09  2.1306802E-08  2.1215325E-03  0.0000000E+00
  1.4637935E+02 -9.5870760E-07  1.3634928E-09  2.1267215E-08  2.1215316E-03  0.0000000E+00
  1.4637935E+02 -9.6887801E-07  1.3782884E-09  2.1225638E-08  2.1215307E-03  0.0000000E+00
  1.4637935E+02 -9.7909006E-07  1.3931493E-09  2.1182194E-08  2.1215298E-03  0.0000000E+00
  1.4637935E+02 -9.8940536E-07  1.4081652E-09  2.1136611E-08  2.1215289E-03  0.0000000E+00
  1.4637935E+02 -9.9976239E-07  1.4232465E-09  2.1089151E-08  2.1215280E-03  0.0000000E+00
  1.4637935E+02 -1.0102236E-06  1.4384844E-09  2.1039517E-08  2.1215271E-03  0.0000000E+00
  1.4637935E+02 -1.0207267E-06  1.4537880E-09  2.0987996E-08  2.1215262E-03  0.0000000E+00
  1.4637935E+02 -1.0313350E-06  1.4692496E-09  2.0934267E-08  2.1215253E-03  0.0000000E+00
  1.4637935E+02 -1.0419851E-06  1.4847773E-09  2.0878641E-08  2.1215244E-03  0.0000000E+00
  1.4637935E+02 -1.0527415E-06  1.5004645E-09  2.0820772E-08  2.1215234E-03  0.0000000E+00
  1.4637935E+02 -1.0635723E-06  1.5162655E-09  2.0760813E-08  2.1215225E-03  0.0000000E+00
  1.4637935E+02 -1.0744452E-06  1.5321327E-09  2.0698943E-08  2.1215215E-03  0.0000000E+00
  1.4637935E+02 -1.0855247E-06  1.5483065E-09  2.0634193E-08  2.1215205E-03  0.0000000E+00
  1.4637935E+02 -1.0964484E-06  1.5642578E-09  2.0568693E-08  2.1215196E-03  0.0000000E+00
  1.4637935E+02 -1.1074459E-06  1.5803218E-09  2.0501111E-08  2.1215186E-03  0.0000000E+00
  1.4637935E+02 -1.1188541E-06  1.5969909E-09  2.0429290E-08  2.1215176E-03  0.0000000E+00
  1.4637935E+02 -1.1300022E-06  1.6132852E-09  2.0357446E-08  2.1215166E-03  0.0000000E+00
  1.4637935E+02 -1.1412249E-06  1.6296934E-09  2.0283487E-08  2.1215156E-03  0.0000000E+00
  1.4637935E+02 -1.1528659E-06  1.6467187E-09  2.0205064E-08  2.1215145E-03  0.0000000E+00
  1.4637935E+02 -1.1642408E-06  1.6633599E-09  2.0126778E-08  2.1215135E-03  0.0000000E+00
  1.4637935E+02 -1.1760392E-06  1.6806261E-09  2.0043874E-08  2.1215125E-03  0.0000000E+00
  1.4637935E+02 -1.1875674E-06  1.6975021E-09  1.9961218E-08  2.1215114E-03  0.0000000E+00
  1.4637935E+02 -1.1991714E-06  1.7144943E-09  1.9876394E-08  2.1215104E-03  0.0000000E+00
  1.4637935E+02 -1.2112067E-06  1.7321236E-09  1.9786720E-08  2.1215093E-03  0.0000000E+00
  1.4637935E+02 -1.2229656E-06  1.7493533E-09  1.9697461E-08  2.1215082E-03  0.0000000E+00
  1.4637935E+02 -1.2348011E-06  1.7667007E-09  1.9606002E-08  2.1215071E-03  0.0000000E+00
  1.4637935E+02 -1.2470757E-06  1.7846972E-09  1.9509459E-08  2.1215060E-03  0.0000000E+00
  1.4637935E+02 -1.2590677E-06  1.8022848E-09  1.9413501E-08  2.1215049E-03  0.0000000E+00
  1.4637935E+02 -1.2711371E-06  1.8199913E-09  1.9315311E-08  2.1215038E-03  0.0000000E+00
  1.4637935E+02 -1.2836535E-06  1.8383593E-09  1.9211801E-08  2.1215027E-03  0.0000000E+00
  1.4637935E+02 -1.2958809E-06  1.8563088E-09  1.9109048E-08  2.1215016E-03  0.0000000E+00
  1.4637935E+02 -1.3081865E-06  1.8743786E-09  1.9004032E-08  2.1215004E-03  0.0000000E+00
  1.4637935E+02 -1.3209470E-06  1.8931223E-09  1.8893456E-08  2.1214992E-03  0.0000000E+00
  1.4637935E+02 -1.3334122E-06  1.9114377E-09  1.8783814E-08  2.1214981E-03  0.0000000E+00
  1.4637935E+02 -1.3459564E-06  1.9298749E-09  1.8671877E-08  2.1214969E-03  0.0000000E+00
  1.4637935E+02 -1.3589636E-06  1.9489984E-09  1.8554137E-08  2.1214957E-03  0.0000000E+00
  1.4637935E+02 -1.3716689E-06  1.9676840E-09  1.8437510E-08  2.1214945E-03  0.0000000E+00
  1.4637935E+02 -1.3848427E-06  1.9870644E-09  1.8314916E-08  2.1214933E-03  0.0000000E+00
  1.4637935E+02 -1.3977102E-06  2.0060002E-09  1.8193557E-08  2.1214921E-03  0.0000000E+00
  1.4637935E+02 -1.4106580E-06  2.0250600E-09  1.8069851E-08  2.1214909E-03  0.0000000E+00
  1.4637935E+02 -1.4240825E-06  2.0448274E-09  1.7939932E-08  2.1214896E-03  0.0000000E+00
  1.4637935E+02 -1.4371941E-06  2.0641401E-09  1.7811431E-08  2.1214884E-03  0.0000000E+00
  1.4637935E+02 -1.4503868E-06  2.0835782E-09  1.7680553E-08  2.1214872E-03  0.0000000E+00
  1.4637935E+02 -1.4640644E-06  2.1037367E-09  1.7543212E-08  2.1214859E-03  0.0000000E+00
  1.4637935E+02 -1.4774225E-06  2.1234305E-09  1.7407476E-08  2.1214846E-03  0.0000000E+00
  1.4637935E+02 -1.4908624E-06  2.1432510E-09  1.7269332E-08  2.1214833E-03  0.0000000E+00
  1.4637935E+02 -1.5047955E-06  2.1638050E-09  1.7124472E-08  2.1214820E-03  0.0000000E+00
  1.4637935E+02 -1.5184024E-06  2.1838840E-09  1.6981408E-08  2.1214807E-03  0.0000000E+00
  1.4637935E+02 -1.5320919E-06  2.2040910E-09  1.6835905E-08  2.1214794E-03  0.0000000E+00
  1.4637935E+02 -1.5462830E-06  2.2250447E-09  1.6683432E-08  2.1214780E-03  0.0000000E+00
  1.4637935E+02 -1.5601410E-06  2.2455130E-09  1.6532947E-08  2.1214767E-03  0.0000000E+00
  1.4637935E+02 -1.5745063E-06  2.2667368E-09  1.6375319E-08  2.1214753E-03  0.0000000E+00
  1.4637935E+02 -1.5885340E-06  2.2874683E-09  1.6219810E-08  2.1214740E-03  0.0000000E+00
  1.4637935E+02 -1.6026456E-06  2.3083300E-09  1.6061812E-08  2.1214726E-03  0.0000000E+00
  1.4637935E+02 -1.6172729E-06  2.3299607E-09  1.5896412E-08  2.1214712E-03  0.0000000E+00
  1.4637935E+02 -1.6315557E-06  2.3510884E-09  1.5733329E-08  2.1214698E-03  0.0000000E+00
  1.4637935E+02 -1.6459232E-06  2.3723477E-09  1.5567726E-08  2.1214684E-03  0.0000000E+00
  1.4637935E+02 -1.6608149E-06  2.3943895E-09  1.5394459E-08  2.1214670E-03  0.0000000E+00
  1.4637935E+02 -1.6753552E-06  2.4159175E-09  1.5223711E-08  2.1214656E-03  0.0000000E+00
  1.4637935E+02 -1.6899810E-06  2.4375786E-09  1.5050412E-08  2.1214641E-03  0.0000000E+00
  1.4637935E+02 -1.7051396E-06  2.4600357E-09  1.4869184E-08  2.1214627E-03  0.0000000E+00
  1.4637935E+02 -1.7199397E-06  2.4819683E-09  1.4690679E-08  2.1214612E-03  0.0000000E+00
  1.4637935E+02 -1.7348261E-06  2.5040353E-09  1.4509593E-08  2.1214598E-03  0.0000000E+00
  1.4637935E+02 -1.7502541E-06  2.5269120E-09  1.4320311E-08  2.1214582E-03  0.0000000E+00
  1.4637935E+02 -1.7653164E-06  2.5492533E-09  1.4133958E-08  2.1214568E-03  0.0000000E+00
  1.4637935E+02 -1.7809262E-06  2.5724136E-09  1.3939228E-08  2.1214552E-03  0.0000000E+00
  1.4637935E+02 -1.7961655E-06  2.5950311E-09  1.3747567E-08  2.1214537E-03  0.0000000E+00
  1.4637935E+02 -1.8114924E-06  2.6177852E-09  1.3553276E-08  2.1214522E-03  0.0000000E+00
  1.4637935E+02 -1.8273756E-06  2.6413723E-09  1.3350337E-08  2.1214506E-03  0.0000000E+00
  1.4637935E+02 -1.8428811E-06  2.6644054E-09  1.3150678E-08  2.1214491E-03  0.0000000E+00
  1.4637935E+02 -1.8584749E-06  2.6875766E-09  1.2948360E-08  2.1214475E-03  0.0000000E+00
  1.4637935E+02 -1.8746339E-06  2.7115949E-09  1.2737119E-08  2.1214459E-03  0.0000000E+00
  1.4637935E+02 -1.8904079E-06  2.7350478E-09  1.2529373E-08  2.1214443E-03  0.0000000E+00
  1.4637935E+02 -1.9062710E-06  2.7586402E-09  1.2318938E-08  2.1214428E-03  0.0000000E+00
  1.4637935E+02 -1.9227083E-06  2.7830939E-09  1.2099305E-08  2.1214411E-03  0.0000000E+00
  1.4637935E+02 -1.9387532E-06  2.8069709E-09  1.1883383E-08  2.1214395E-03  0.0000000E+00
  1.4637935E+02 -1.9548880E-06  2.8309887E-09  1.1664743E-08  2.1214379E-03  0.0000000E+00
  1.4637935E+02 -1.9716060E-06  2.8558822E-09  1.1436625E-08  2.1214362E-03  0.0000000E+00
  1.4637935E+02 -1.9879241E-06  2.8801874E-09  1.1212438E-08  2.1214345E-03  0.0000000E+00
  1.4637935E+02 -2.0043329E-06  2.9046348E-09  1.0985505E-08  2.1214329E-03  0.0000000E+00
  1.4637935E+02 -2.0213340E-06  2.9299723E-09  1.0748812E-08  2.1214312E-03  0.0000000E+00
  1.4637935E+02 -2.0379277E-06  2.9547099E-09  1.0516273E-08  2.1214295E-03  0.0000000E+00
  1.4637935E+02 -2.0551199E-06  2.9803474E-09  1.0273783E-08  2.1214277E-03  0.0000000E+00
  1.4637935E+02 -2.0718996E-06  3.0053770E-09  1.0035599E-08  2.1214260E-03  0.0000000E+00
  1.4637935E+02 -2.0887713E-06  3.0305513E-09  9.7946194E-09  2.1214243E-03  0.0000000E+00
  1.4637935E+02 -2.1062507E-06  3.0566400E-09  9.5434043E-09  2.1214225E-03  0.0000000E+00
  1.4637935E+02 -2.1233099E-06  3.0821092E-09  9.2967212E-09  2.1214208E-03  0.0000000E+00
  1.4637935E+02 -2.1404619E-06  3.1077242E-09  9.0472145E-09  2.1214190E-03  0.0000000E+00
  1.4637935E+02 -2.1582310E-06  3.1342686E-09  8.7871837E-09  2.1214172E-03  0.0000000E+00
  1.4637935E+02 -2.1755721E-06  3.1601814E-09  8.5319151E-09  2.1214154E-03  0.0000000E+00
  1.4637935E+02 -2.1930068E-06  3.1862415E-09  8.2737944E-09  2.1214136E-03  0.0000000E+00
  1.4637935E+02 -2.2110679E-06  3.2132459E-09  8.0048587E-09  2.1214117E-03  0.0000000E+00
  1.4637935E+02 -2.2286933E-06  3.2396065E-09  7.7409183E-09  2.1214099E-03  0.0000000E+00
  1.4637935E+02 -2.2464131E-06  3.2661159E-09  7.4740973E-09  2.1214081E-03  0.0000000E+00
  1.4637935E+02 -2.2647687E-06  3.2935846E-09  7.1961681E-09  2.1214062E-03  0.0000000E+00
  1.4637935E+02 -2.2826807E-06  3.3203973E-09  6.9234698E-09  2.1214043E-03  0.0000000E+00
  1.4637935E+02 -2.3012350E-06  3.3481795E-09  6.6394655E-09  2.1214024E-03  0.0000000E+00
  1.4637935E+02 -2.3193405E-06  3.3752975E-09  6.3608516E-09  2.1214005E-03  0.0000000E+00
  1.4637935E+02 -2.3375415E-06  3.4025665E-09  6.0793100E-09  2.1213986E-03  0.0000000E+00
  1.4637935E+02 -2.3563944E-06  3.4308204E-09  5.7861648E-09  2.1213966E-03  0.0000000E+00
  1.4637935E+02 -2.3747904E-06  3.4583975E-09  5.4986505E-09  2.1213947E-03  0.0000000E+00
  1.4637935E+02 -2.3932828E-06  3.4861271E-09  5.2081804E-09  2.1213928E-03  0.0000000E+00
  1.4637935E+02 -2.4124366E-06  3.5148569E-09  4.9058070E-09  2.1213907E-03  0.0000000E+00
  1.4637935E+02 -2.4311256E-06  3.5428973E-09  4.6093074E-09  2.1213888E-03  0.0000000E+00
  1.4637935E+02 -2.4499117E-06  3.5710917E-09  4.3098242E-09  2.1213868E-03  0.0000000E+00
  1.4637935E+02 -2.4693690E-06  3.6003018E-09  3.9981354E-09  2.1213847E-03  0.0000000E+00
  1.4637935E+02 -2.4883532E-06  3.6288099E-09  3.6925662E-09  2.1213827E-03  0.0000000E+00
  1.4637935E+02 -2.5074354E-06  3.6574732E-09  3.3839856E-09  2.1213807E-03  0.0000000E+00
  1.4637935E+02 -2.5271986E-06  3.6871680E-09  3.0628948E-09  2.1213786E-03  0.0000000E+00
  1.4637935E+02 -2.5464804E-06  3.7161480E-09  2.7481722E-09  2.1213766E-03  0.0000000E+00
  1.4637935E+02 -2.5664499E-06  3.7461699E-09  2.4207338E-09  2.1213744E-03  0.0000000E+00
  1.4637935E+02 -2.5859325E-06  3.7754684E-09  2.0998315E-09  2.1213724E-03  0.0000000E+00
  1.4637935E+02 -2.6055144E-06  3.8049244E-09  1.7758719E-09  2.1213703E-03  0.0000000E+00
  1.4637935E+02 -2.6257938E-06  3.8354383E-09  1.4388879E-09  2.1213681E-03  0.0000000E+00
  1.4637935E+02 -2.6455780E-06  3.8652157E-09  1.1086929E-09  2.1213660E-03  0.0000000E+00
  1.4637935E+02 -2.6654623E-06  3.8951521E-09  7.7541322E-10  2.1213638E-03  0.0000000E+00
  1.4637935E+02 -2.6860540E-06  3.9261624E-09  4.2879821E-10  2.1213616E-03  0.0000000E+00
  1.4637935E+02 -2.7061422E-06  3.9564230E-09  8.9227835E-11  2.1213595E-03  0.0000000E+00
  1.4637935E+02 -2.7263312E-06  3.9868439E-09 -2.5345452E-10  2.1213573E-03  0.0000000E+00
  1.4637935E+02 -2.7472377E-06  4.0183549E-09 -6.0978549E-10  2.1213550E-03  0.0000000E+00
  1.4637935E+02 -2.7676322E-06  4.0491029E-09 -9.5881360E-10  2.1213528E-03  0.0000000E+00
  1.4637935E+02 -2.7881283E-06  4.0800127E-09 -1.3109807E-09  2.1213506E-03  0.0000000E+00
  1.4637935E+02 -2.8093520E-06  4.1120288E-09 -1.6771122E-09  2.1213483E-03  0.0000000E+00
  1.4637935E+02 -2.8300551E-06  4.1432685E-09 -2.0356799E-09  2.1213461E-03  0.0000000E+00
  1.4637935E+02 -2.8508607E-06  4.1746714E-09 -2.3974136E-09  2.1213438E-03  0.0000000E+00
  1.4637935E+02 -2.8724040E-06  4.2071970E-09 -2.7734295E-09  2.1213415E-03  0.0000000E+00
  1.4637935E+02 -2.8934182E-06  4.2389326E-09 -3.1416182E-09  2.1213392E-03  0.0000000E+00
  1.4637935E+02 -2.9151770E-06  4.2718021E-09 -3.5243036E-09  2.1213368E-03  0.0000000E+00
  1.4637935E+02 -2.9364009E-06  4.3038723E-09 -3.8989837E-09  2.1213345E-03  0.0000000E+00
  1.4637935E+02 -2.9577285E-06  4.3361081E-09 -4.2768745E-09  2.1213321E-03  0.0000000E+00
  1.4637935E+02 -2.9798110E-06  4.3694944E-09 -4.6695837E-09  2.1213297E-03  0.0000000E+00
  1.4637935E+02 -3.0013498E-06  4.4020677E-09 -5.0540198E-09  2.1213273E-03  0.0000000E+00
  1.4637935E+02 -3.0229931E-06  4.4348080E-09 -5.4416931E-09  2.1213250E-03  0.0000000E+00
  1.4637935E+02 -3.0454017E-06  4.4687154E-09 -5.8445090E-09  2.1213225E-03  0.0000000E+00
  1.4637935E+02 -3.0672579E-06  4.5017961E-09 -6.2387814E-09  2.1213201E-03  0.0000000E+00
  1.4637935E+02 -3.0892192E-06  4.5350450E-09 -6.6363173E-09  2.1213176E-03  0.0000000E+00
  1.4637935E+02 -3.1119564E-06  4.5694781E-09 -7.0493223E-09  2.1213151E-03  0.0000000E+00
  1.4637935E+02 -3.1341321E-06  4.6030703E-09 -7.4535108E-09  2.1213127E-03  0.0000000E+00
  1.4637935E+02 -3.1564139E-06  4.6368322E-09 -7.8609890E-09  2.1213102E-03  0.0000000E+00
  1.4637935E+02 -3.1794820E-06  4.6717953E-09 -8.2842649E-09  2.1213076E-03  0.0000000E+00
  1.4637935E+02 -3.2019798E-06  4.7059033E-09 -8.6984489E-09  2.1213051E-03  0.0000000E+00
  1.4637935E+02 -3.2252710E-06  4.7412240E-09 -9.1286520E-09  2.1213025E-03  0.0000000E+00
  1.4637935E+02 -3.2479859E-06  4.7756800E-09 -9.5495771E-09  2.1213000E-03  0.0000000E+00
  1.4637935E+02 -3.2708080E-06  4.8103081E-09 -9.9738354E-09  2.1212974E-03  0.0000000E+00
  1.4637935E+02 -3.2944342E-06  4.8461660E-09 -1.0414445E-08  2.1212948E-03  0.0000000E+00
  1.4637935E+02 -3.3174749E-06  4.8811450E-09 -1.0845497E-08  2.1212922E-03  0.0000000E+00
  1.4637935E+02 -3.3406238E-06  4.9162975E-09 -1.1279909E-08  2.1212896E-03  0.0000000E+00
  1.4637935E+02 -3.3645874E-06  4.9526972E-09 -1.1731006E-08  2.1212869E-03  0.0000000E+00
  1.4637935E+02 -3.3879564E-06  4.9882034E-09 -1.2172263E-08  2.1212843E-03  0.0000000E+00
  1.4637935E+02 -3.4114342E-06  5.0238845E-09 -1.2616905E-08  2.1212817E-03  0.0000000E+00
  1.4637935E+02 -3.4357377E-06  5.0608303E-09 -1.3078571E-08  2.1212789E-03  0.0000000E+00
  1.4637935E+02 -3.4594373E-06  5.0968679E-09 -1.3530111E-08  2.1212762E-03  0.0000000E+00
  1.4637935E+02 -3.4832466E-06  5.1330819E-09 -1.3985061E-08  2.1212735E-03  0.0000000E+00
  1.4637935E+02 -3.5078922E-06  5.1705783E-09 -1.4457374E-08  2.1212707E-03  0.0000000E+00
  1.4637935E+02 -3.5319248E-06  5.2071517E-09 -1.4919275E-08  2.1212680E-03  0.0000000E+00
  1.4637935E+02 -3.5568011E-06  5.2450193E-09 -1.5398766E-08  2.1212652E-03  0.0000000E+00
  1.4637935E+02 -3.5810581E-06  5.2819541E-09 -1.5867651E-08  2.1212624E-03  0.0000000E+00
  1.4637935E+02 -3.6054260E-06  5.3190676E-09 -1.6339989E-08  2.1212597E-03  0.0000000E+00
  1.4637935E+02 -3.6306486E-06  5.3574931E-09 -1.6830260E-08  2.1212568E-03  0.0000000E+00
  1.4637935E+02 -3.6552424E-06  5.3949707E-09 -1.7309633E-08  2.1212540E-03  0.0000000E+00
  1.4637935E+02 -3.6799479E-06  5.4326285E-09 -1.7792485E-08  2.1212512E-03  0.0000000E+00
  1.4637935E+02 -3.7055192E-06  5.4716162E-09 -1.8293614E-08  2.1212482E-03  0.0000000E+00
  1.4637935E+02 -3.7304522E-06  5.5096410E-09 -1.8783552E-08  2.1212454E-03  0.0000000E+00
  1.4637935E+02 -3.7554978E-06  5.5478473E-09 -1.9276993E-08  2.1212425E-03  0.0000000E+00
  1.4637935E+02 -3.7814201E-06  5.5874017E-09 -1.9789060E-08  2.1212395E-03  0.0000000E+00
  1.4637935E+02 -3.8066947E-06  5.6259780E-09 -2.0289638E-08  2.1212366E-03  0.0000000E+00
  1.4637935E+02 -3.8320825E-06  5.6647371E-09 -2.0793744E-08  2.1212337E-03  0.0000000E+00
  1.4637935E+02 -3.8583583E-06  5.7048626E-09 -2.1316825E-08  2.1212306E-03  0.0000000E+00
  1.4637935E+02 -3.8839768E-06  5.7439945E-09 -2.1828119E-08  2.1212277E-03  0.0000000E+00
  1.4637935E+02 -3.9097093E-06  5.7833108E-09 -2.2342965E-08  2.1212247E-03  0.0000000E+00
  1.4637935E+02 -3.9363410E-06  5.8240117E-09 -2.2877138E-08  2.1212216E-03  0.0000000E+00
  1.4637935E+02 -3.9623057E-06  5.8637035E-09 -2.3399222E-08  2.1212186E-03  0.0000000E+00
  1.4637935E+02 -3.9891772E-06  5.9047925E-09 -2.3940869E-08  2.1212155E-03  0.0000000E+00
  1.4637935E+02 -4.0153751E-06  5.9448619E-09 -2.4470224E-08  2.1212124E-03  0.0000000E+00
  1.4637935E+02 -4.0416884E-06  5.9851180E-09 -2.5003174E-08  2.1212094E-03  0.0000000E+00
  1.4637935E+02 -4.0689198E-06  6.0267897E-09 -2.5556040E-08  2.1212062E-03  0.0000000E+00
  1.4637935E+02 -4.0954678E-06  6.0674262E-09 -2.6096310E-08  2.1212031E-03  0.0000000E+00
  1.4637935E+02 -4.1221319E-06  6.1082508E-09 -2.6640198E-08  2.1212000E-03  0.0000000E+00
  1.4637935E+02 -4.1497257E-06  6.1505097E-09 -2.7204360E-08  2.1211968E-03  0.0000000E+00
  1.4637935E+02 -4.1766261E-06  6.1917176E-09 -2.7755619E-08  2.1211936E-03  0.0000000E+00
  1.4637935E+02 -4.2036434E-06  6.2331149E-09 -2.8310519E-08  2.1211905E-03  0.0000000E+00
  1.4637935E+02 -4.2316019E-06  6.2759654E-09 -2.8886052E-08  2.1211872E-03  0.0000000E+00
  1.4637935E+02 -4.2588571E-06  6.3177488E-09 -2.9448372E-08  2.1211840E-03  0.0000000E+00
  1.4637935E+02 -4.2862299E-06  6.3597232E-09 -3.0014358E-08  2.1211807E-03  0.0000000E+00
  1.4637935E+02 -4.3145555E-06  6.4031696E-09 -3.0601338E-08  2.1211774E-03  0.0000000E+00
  1.4637935E+02 -4.3421678E-06  6.4455329E-09 -3.1174792E-08  2.1211741E-03  0.0000000E+00
  1.4637935E+02 -4.3707406E-06  6.4893811E-09 -3.1769483E-08  2.1211708E-03  0.0000000E+00
  1.4637935E+02 -4.3985935E-06  6.5321353E-09 -3.2350437E-08  2.1211675E-03  0.0000000E+00
  1.4637935E+02 -4.4265652E-06  6.5750828E-09 -3.2935097E-08  2.1211642E-03  0.0000000E+00
  1.4637935E+02 -4.4555092E-06  6.6195343E-09 -3.3541359E-08  2.1211607E-03  0.0000000E+00
  1.4637935E+02 -4.4837230E-06  6.6628755E-09 -3.4133568E-08  2.1211574E-03  0.0000000E+00
  1.4637935E+02 -4.5120564E-06  6.7064113E-09 -3.4729507E-08  2.1211540E-03  0.0000000E+00
  1.4637935E+02 -4.5413739E-06  6.7514705E-09 -3.5347414E-08  2.1211505E-03  0.0000000E+00
  1.4637935E+02 -4.5699510E-06  6.7954029E-09 -3.5950950E-08  2.1211471E-03  0.0000000E+00
  1.4637935E+02 -4.5986485E-06  6.8395314E-09 -3.6558239E-08  2.1211437E-03  0.0000000E+00
  1.4637935E+02 -4.6283418E-06  6.8852027E-09 -3.7187864E-08  2.1211402E-03  0.0000000E+00
  1.4637935E+02 -4.6572845E-06  6.9297306E-09 -3.7802797E-08  2.1211367E-03  0.0000000E+00
