          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  7.3212750E+01 -2.2084989E-19  2.1206685E-03  7.2394585E-20  2.0687029E-03  0.0000000E+00
  7.3212750E+01 -2.2307149E-19  2.1272610E-03  7.2820112E-20  2.0687023E-03  0.0000000E+00
  7.3212750E+01 -2.2528318E-19  2.1338595E-03  7.3238186E-20  2.0687017E-03  0.0000000E+00
  7.3212750E+01 -2.2747167E-19  2.1404246E-03  7.3646307E-20  2.0687012E-03  0.0000000E+00
  7.3212750E+01 -2.2965003E-19  2.1469957E-03  7.4046928E-20  2.0687006E-03  0.0000000E+00
  7.3212750E+01 -2.3181161E-19  2.1535532E-03  7.4438817E-20  2.0687000E-03  0.0000000E+00
  7.3212750E+01 -2.3394996E-19  2.1600774E-03  7.4820844E-20  2.0686994E-03  0.0000000E+00
  7.3212750E+01 -2.3607787E-19  2.1666076E-03  7.5195312E-20  2.0686988E-03  0.0000000E+00
  7.3212750E+01 -2.3818256E-19  2.1731047E-03  7.5559985E-20  2.0686982E-03  0.0000000E+00
  7.3212750E+01 -2.4027661E-19  2.1796078E-03  7.5917062E-20  2.0686975E-03  0.0000000E+00
  7.3212750E+01 -2.4234745E-19  2.1860779E-03  7.6264416E-20  2.0686969E-03  0.0000000E+00
  7.3212750E+01 -2.4440747E-19  2.1925538E-03  7.6604144E-20  2.0686963E-03  0.0000000E+00
  7.3212750E+01 -2.4644429E-19  2.1989970E-03  7.6934223E-20  2.0686956E-03  0.0000000E+00
  7.3212750E+01 -2.4847012E-19  2.2054459E-03  7.7256648E-20  2.0686950E-03  0.0000000E+00
  7.3212750E+01 -2.5047877E-19  2.2118814E-03  7.7570430E-20  2.0686943E-03  0.0000000E+00
  7.3212750E+01 -2.5246428E-19  2.2182842E-03  7.7874683E-20  2.0686937E-03  0.0000000E+00
  7.3212750E+01 -2.5443855E-19  2.2246929E-03  7.8171250E-20  2.0686930E-03  0.0000000E+00
  7.3212750E+01 -2.5638972E-19  2.2310689E-03  7.8458372E-20  2.0686923E-03  0.0000000E+00
  7.3212750E+01 -2.5832949E-19  2.2374508E-03  7.8737791E-20  2.0686917E-03  0.0000000E+00
  7.3212750E+01 -2.6024622E-19  2.2438002E-03  7.9007853E-20  2.0686910E-03  0.0000000E+00
  7.3212750E+01 -2.6215141E-19  2.2501553E-03  7.9270200E-20  2.0686903E-03  0.0000000E+00
  7.3212750E+01 -2.6403362E-19  2.2564781E-03  7.9523280E-20  2.0686896E-03  0.0000000E+00
  7.3212750E+01 -2.6590414E-19  2.2628066E-03  7.9768636E-20  2.0686888E-03  0.0000000E+00
  7.3212750E+01 -2.6775729E-19  2.2691219E-03  8.0005516E-20  2.0686881E-03  0.0000000E+00
  7.3212750E+01 -2.6958759E-19  2.2754049E-03  8.0233274E-20  2.0686874E-03  0.0000000E+00
  7.3212750E+01 -2.7140600E-19  2.2816936E-03  8.0453301E-20  2.0686867E-03  0.0000000E+00
  7.3212750E+01 -2.7320165E-19  2.2879503E-03  8.0664304E-20  2.0686859E-03  0.0000000E+00
  7.3212750E+01 -2.7498530E-19  2.2942126E-03  8.0867576E-20  2.0686852E-03  0.0000000E+00
  7.3212750E+01 -2.7674628E-19  2.3004430E-03  8.1061927E-20  2.0686844E-03  0.0000000E+00
  7.3212750E+01 -2.7849516E-19  2.3066790E-03  8.1248551E-20  2.0686837E-03  0.0000000E+00
  7.3212750E+01 -2.8022147E-19  2.3128832E-03  8.1426359E-20  2.0686829E-03  0.0000000E+00
  7.3212750E+01 -2.8193558E-19  2.3190929E-03  8.1596447E-20  2.0686821E-03  0.0000000E+00
  7.3212750E+01 -2.8363228E-19  2.3252895E-03  8.1758300E-20  2.0686813E-03  0.0000000E+00
  7.3212750E+01 -2.8530658E-19  2.3314545E-03  8.1911500E-20  2.0686805E-03  0.0000000E+00
  7.3212750E+01 -2.8696854E-19  2.3376249E-03  8.2056999E-20  2.0686797E-03  0.0000000E+00
  7.3212750E+01 -2.8860823E-19  2.3437639E-03  8.2193957E-20  2.0686789E-03  0.0000000E+00
  7.3212750E+01 -2.9023550E-19  2.3499083E-03  8.2323229E-20  2.0686781E-03  0.0000000E+00
  7.3212750E+01 -2.9184062E-19  2.3560213E-03  8.2444075E-20  2.0686773E-03  0.0000000E+00
  7.3212750E+01 -2.9343325E-19  2.3621397E-03  8.2557255E-20  2.0686764E-03  0.0000000E+00
  7.3212750E+01 -2.9500387E-19  2.3682269E-03  8.2662127E-20  2.0686756E-03  0.0000000E+00
  7.3212750E+01 -2.9656194E-19  2.3743195E-03  8.2759354E-20  2.0686747E-03  0.0000000E+00
  7.3212750E+01 -2.9810273E-19  2.3803991E-03  8.2848649E-20  2.0686739E-03  0.0000000E+00
  7.3212750E+01 -2.9962173E-19  2.3864476E-03  8.2929814E-20  2.0686730E-03  0.0000000E+00
  7.3212750E+01 -3.0112808E-19  2.3925014E-03  8.3003376E-20  2.0686721E-03  0.0000000E+00
  7.3212750E+01 -3.0261280E-19  2.3985243E-03  8.3068932E-20  2.0686713E-03  0.0000000E+00
  7.3212750E+01 -3.0408484E-19  2.4045525E-03  8.3126916E-20  2.0686704E-03  0.0000000E+00
  7.3212750E+01 -3.0553539E-19  2.4105498E-03  8.3177018E-20  2.0686695E-03  0.0000000E+00
  7.3212750E+01 -3.0697322E-19  2.4165523E-03  8.3219582E-20  2.0686686E-03  0.0000000E+00
  7.3212750E+01 -3.0838974E-19  2.4225241E-03  8.3254391E-20  2.0686676E-03  0.0000000E+00
  7.3212750E+01 -3.0979349E-19  2.4285011E-03  8.3281698E-20  2.0686667E-03  0.0000000E+00
  7.3212750E+01 -3.1118024E-19  2.4344653E-03  8.3301428E-20  2.0686658E-03  0.0000000E+00
  7.3212750E+01 -3.1254594E-19  2.4403990E-03  8.3313599E-20  2.0686648E-03  0.0000000E+00
  7.3212750E+01 -3.1391092E-19  2.4463911E-03  8.3318336E-20  2.0686639E-03  0.0000000E+00
  7.3212750E+01 -3.1523088E-19  2.4522462E-03  8.3315629E-20  2.0686629E-03  0.0000000E+00
  7.3212750E+01 -3.1653440E-19  2.4580889E-03  8.3305695E-20  2.0686620E-03  0.0000000E+00
  7.3212750E+01 -3.1786026E-19  2.4640958E-03  8.3287949E-20  2.0686610E-03  0.0000000E+00
  7.3212750E+01 -3.1913052E-19  2.4699135E-03  8.3263479E-20  2.0686600E-03  0.0000000E+00
  7.3212750E+01 -3.2038447E-19  2.4757188E-03  8.3231917E-20  2.0686590E-03  0.0000000E+00
  7.3212750E+01 -3.2165941E-19  2.4816872E-03  8.3192027E-20  2.0686580E-03  0.0000000E+00
  7.3212750E+01 -3.2288039E-19  2.4874676E-03  8.3146205E-20  2.0686570E-03  0.0000000E+00
  7.3212750E+01 -3.2412146E-19  2.4934104E-03  8.3091720E-20  2.0686559E-03  0.0000000E+00
  7.3212750E+01 -3.2530967E-19  2.4991659E-03  8.3031827E-20  2.0686549E-03  0.0000000E+00
  7.3212750E+01 -3.2648183E-19  2.5049092E-03  8.2965074E-20  2.0686539E-03  0.0000000E+00
  7.3212750E+01 -3.2767276E-19  2.5108137E-03  8.2889174E-20  2.0686528E-03  0.0000000E+00
  7.3212750E+01 -3.2881247E-19  2.5165323E-03  8.2808642E-20  2.0686517E-03  0.0000000E+00
  7.3212750E+01 -3.2993629E-19  2.5222387E-03  8.2721395E-20  2.0686507E-03  0.0000000E+00
  7.3212750E+01 -3.3107759E-19  2.5281052E-03  8.2624534E-20  2.0686496E-03  0.0000000E+00
  7.3212750E+01 -3.3216932E-19  2.5337870E-03  8.2523807E-20  2.0686485E-03  0.0000000E+00
  7.3212750E+01 -3.3324532E-19  2.5394566E-03  8.2416515E-20  2.0686474E-03  0.0000000E+00
  7.3212750E+01 -3.3433756E-19  2.5452854E-03  8.2299159E-20  2.0686463E-03  0.0000000E+00
  7.3212750E+01 -3.3538185E-19  2.5509305E-03  8.2178694E-20  2.0686452E-03  0.0000000E+00
  7.3212750E+01 -3.3641060E-19  2.5565635E-03  8.2051818E-20  2.0686441E-03  0.0000000E+00
  7.3212750E+01 -3.3745436E-19  2.5623546E-03  8.1914445E-20  2.0686429E-03  0.0000000E+00
  7.3212750E+01 -3.3845179E-19  2.5679632E-03  8.1774709E-20  2.0686418E-03  0.0000000E+00
  7.3212750E+01 -3.3943388E-19  2.5735599E-03  8.1628719E-20  2.0686406E-03  0.0000000E+00
  7.3212750E+01 -3.4042977E-19  2.5793136E-03  8.1471819E-20  2.0686394E-03  0.0000000E+00
  7.3212750E+01 -3.4138095E-19  2.5848859E-03  8.1313292E-20  2.0686383E-03  0.0000000E+00
  7.3212750E+01 -3.4234514E-19  2.5906146E-03  8.1143587E-20  2.0686371E-03  0.0000000E+00
  7.3212750E+01 -3.4326568E-19  2.5961627E-03  8.0972742E-20  2.0686359E-03  0.0000000E+00
  7.3212750E+01 -3.4417125E-19  2.6016988E-03  8.0795912E-20  2.0686347E-03  0.0000000E+00
  7.3212750E+01 -3.4508868E-19  2.6073904E-03  8.0607520E-20  2.0686335E-03  0.0000000E+00
  7.3212750E+01 -3.4596406E-19  2.6129024E-03  8.0418704E-20  2.0686322E-03  0.0000000E+00
  7.3212750E+01 -3.4682469E-19  2.6184027E-03  8.0224068E-20  2.0686310E-03  0.0000000E+00
  7.3212750E+01 -3.4769605E-19  2.6240572E-03  8.0017505E-20  2.0686297E-03  0.0000000E+00
  7.3212750E+01 -3.4852696E-19  2.6295334E-03  7.9811223E-20  2.0686285E-03  0.0000000E+00
  7.3212750E+01 -3.4934335E-19  2.6349978E-03  7.9599288E-20  2.0686272E-03  0.0000000E+00
  7.3212750E+01 -3.5016937E-19  2.6406155E-03  7.9375078E-20  2.0686259E-03  0.0000000E+00
  7.3212750E+01 -3.5095651E-19  2.6460561E-03  7.9151841E-20  2.0686247E-03  0.0000000E+00
  7.3212750E+01 -3.5172938E-19  2.6514849E-03  7.8923122E-20  2.0686234E-03  0.0000000E+00
  7.3212750E+01 -3.5251081E-19  2.6570659E-03  7.8681799E-20  2.0686221E-03  0.0000000E+00
  7.3212750E+01 -3.5325493E-19  2.6624709E-03  7.8442126E-20  2.0686207E-03  0.0000000E+00
  7.3212750E+01 -3.5400691E-19  2.6680275E-03  7.8189640E-20  2.0686194E-03  0.0000000E+00
  7.3212750E+01 -3.5472263E-19  2.6734088E-03  7.7939250E-20  2.0686181E-03  0.0000000E+00
  7.3212750E+01 -3.5542448E-19  2.6787785E-03  7.7683669E-20  2.0686167E-03  0.0000000E+00
  7.3212750E+01 -3.5613319E-19  2.6842987E-03  7.7414976E-20  2.0686153E-03  0.0000000E+00
  7.3212750E+01 -3.5680715E-19  2.6896448E-03  7.7149035E-20  2.0686140E-03  0.0000000E+00
  7.3212750E+01 -3.5746752E-19  2.6949793E-03  7.6878080E-20  2.0686126E-03  0.0000000E+00
  7.3212750E+01 -3.5813376E-19  2.7004633E-03  7.6593731E-20  2.0686112E-03  0.0000000E+00
  7.3212750E+01 -3.5876678E-19  2.7057743E-03  7.6312777E-20  2.0686098E-03  0.0000000E+00
  7.3212750E+01 -3.5938646E-19  2.7110738E-03  7.6026987E-20  2.0686084E-03  0.0000000E+00
  7.3212750E+01 -3.6001107E-19  2.7165218E-03  7.5727542E-20  2.0686069E-03  0.0000000E+00
  7.3212750E+01 -3.6060395E-19  2.7217979E-03  7.5432117E-20  2.0686055E-03  0.0000000E+00
  7.3212750E+01 -3.6118378E-19  2.7270625E-03  7.5132038E-20  2.0686041E-03  0.0000000E+00
  7.3212750E+01 -3.6176761E-19  2.7324746E-03  7.4818059E-20  2.0686026E-03  0.0000000E+00
  7.3212750E+01 -3.6232119E-19  2.7377159E-03  7.4508713E-20  2.0686011E-03  0.0000000E+00
  7.3212750E+01 -3.6287819E-19  2.7431041E-03  7.4185315E-20  2.0685996E-03  0.0000000E+00
  7.3212750E+01 -3.6340592E-19  2.7483223E-03  7.3866951E-20  2.0685981E-03  0.0000000E+00
  7.3212750E+01 -3.6392106E-19  2.7535290E-03  7.3544236E-20  2.0685966E-03  0.0000000E+00
  7.3212750E+01 -3.6443874E-19  2.7588816E-03  7.3207256E-20  2.0685951E-03  0.0000000E+00
  7.3212750E+01 -3.6492861E-19  2.7640653E-03  7.2875896E-20  2.0685936E-03  0.0000000E+00
  7.3212750E+01 -3.6540617E-19  2.7692376E-03  7.2540370E-20  2.0685920E-03  0.0000000E+00
  7.3212750E+01 -3.6588545E-19  2.7745548E-03  7.2190384E-20  2.0685904E-03  0.0000000E+00
  7.3212750E+01 -3.6633833E-19  2.7797042E-03  7.1846588E-20  2.0685889E-03  0.0000000E+00
  7.3212750E+01 -3.6677920E-19  2.7848422E-03  7.1498812E-20  2.0685873E-03  0.0000000E+00
  7.3212750E+01 -3.6722098E-19  2.7901242E-03  7.1136398E-20  2.0685857E-03  0.0000000E+00
  7.3212750E+01 -3.6763777E-19  2.7952394E-03  7.0780730E-20  2.0685841E-03  0.0000000E+00
  7.3212750E+01 -3.6804285E-19  2.8003434E-03  7.0421267E-20  2.0685825E-03  0.0000000E+00
  7.3212750E+01 -3.6844807E-19  2.8055902E-03  7.0047008E-20  2.0685809E-03  0.0000000E+00
  7.3212750E+01 -3.6882968E-19  2.8106714E-03  6.9680032E-20  2.0685792E-03  0.0000000E+00
  7.3212750E+01 -3.6919988E-19  2.8157414E-03  6.9309449E-20  2.0685776E-03  0.0000000E+00
  7.3212750E+01 -3.6956948E-19  2.8209534E-03  6.8923930E-20  2.0685759E-03  0.0000000E+00
  7.3212750E+01 -3.6991683E-19  2.8260008E-03  6.8546215E-20  2.0685743E-03  0.0000000E+00
  7.3212750E+01 -3.7026310E-19  2.8311894E-03  6.8153479E-20  2.0685725E-03  0.0000000E+00
  7.3212750E+01 -3.7058801E-19  2.8362142E-03  6.7768887E-20  2.0685709E-03  0.0000000E+00
  7.3212750E+01 -3.7090204E-19  2.8412279E-03  6.7381003E-20  2.0685692E-03  0.0000000E+00
  7.3212750E+01 -3.7121429E-19  2.8463819E-03  6.6977987E-20  2.0685674E-03  0.0000000E+00
  7.3212750E+01 -3.7150651E-19  2.8513731E-03  6.6583609E-20  2.0685657E-03  0.0000000E+00
  7.3212750E+01 -3.7178815E-19  2.8563532E-03  6.6186127E-20  2.0685640E-03  0.0000000E+00
  7.3212750E+01 -3.7206736E-19  2.8614728E-03  6.5773420E-20  2.0685622E-03  0.0000000E+00
  7.3212750E+01 -3.7232783E-19  2.8664306E-03  6.5369827E-20  2.0685604E-03  0.0000000E+00
  7.3212750E+01 -3.7257804E-19  2.8713774E-03  6.4963320E-20  2.0685586E-03  0.0000000E+00
  7.3212750E+01 -3.7282520E-19  2.8764626E-03  6.4541511E-20  2.0685568E-03  0.0000000E+00
  7.3212750E+01 -3.7305488E-19  2.8813871E-03  6.4129278E-20  2.0685550E-03  0.0000000E+00
  7.3212750E+01 -3.7327462E-19  2.8863007E-03  6.3714318E-20  2.0685532E-03  0.0000000E+00
  7.3212750E+01 -3.7349072E-19  2.8913518E-03  6.3283998E-20  2.0685513E-03  0.0000000E+00
  7.3212750E+01 -3.7369058E-19  2.8962432E-03  6.2863696E-20  2.0685495E-03  0.0000000E+00
  7.3212750E+01 -3.7388643E-19  2.9012714E-03  6.2428004E-20  2.0685476E-03  0.0000000E+00
  7.3212750E+01 -3.7406685E-19  2.9061408E-03  6.2002616E-20  2.0685457E-03  0.0000000E+00
  7.3212750E+01 -3.7423787E-19  2.9109993E-03  6.1574818E-20  2.0685439E-03  0.0000000E+00
  7.3212750E+01 -3.7440433E-19  2.9159936E-03  6.1131601E-20  2.0685419E-03  0.0000000E+00
  7.3212750E+01 -3.7455657E-19  2.9208301E-03  6.0699101E-20  2.0685400E-03  0.0000000E+00
  7.3212750E+01 -3.7469972E-19  2.9256558E-03  6.0264380E-20  2.0685381E-03  0.0000000E+00
  7.3212750E+01 -3.7483781E-19  2.9306165E-03  5.9814228E-20  2.0685361E-03  0.0000000E+00
  7.3212750E+01 -3.7496283E-19  2.9354203E-03  5.9375187E-20  2.0685342E-03  0.0000000E+00
  7.3212750E+01 -3.7507910E-19  2.9402134E-03  5.8934114E-20  2.0685322E-03  0.0000000E+00
  7.3212750E+01 -3.7518984E-19  2.9451404E-03  5.8477614E-20  2.0685302E-03  0.0000000E+00
  7.3212750E+01 -3.7528864E-19  2.9499117E-03  5.8032604E-20  2.0685282E-03  0.0000000E+00
  7.3212750E+01 -3.7537902E-19  2.9546723E-03  5.7585749E-20  2.0685263E-03  0.0000000E+00
  7.3212750E+01 -3.7546342E-19  2.9595660E-03  5.7123489E-20  2.0685242E-03  0.0000000E+00
  7.3212750E+01 -3.7553700E-19  2.9643049E-03  5.6673078E-20  2.0685222E-03  0.0000000E+00
  7.3212750E+01 -3.7560433E-19  2.9691762E-03  5.6207286E-20  2.0685201E-03  0.0000000E+00
  7.3212750E+01 -3.7566157E-19  2.9738935E-03  5.5753574E-20  2.0685180E-03  0.0000000E+00
  7.3212750E+01 -3.7571092E-19  2.9786002E-03  5.5298330E-20  2.0685160E-03  0.0000000E+00
  7.3212750E+01 -3.7575363E-19  2.9834384E-03  5.4827753E-20  2.0685138E-03  0.0000000E+00
  7.3212750E+01 -3.7578731E-19  2.9881236E-03  5.4369587E-20  2.0685118E-03  0.0000000E+00
  7.3212750E+01 -3.7581342E-19  2.9927982E-03  5.3910074E-20  2.0685097E-03  0.0000000E+00
  7.3212750E+01 -3.7583254E-19  2.9976035E-03  5.3435294E-20  2.0685075E-03  0.0000000E+00
  7.3212750E+01 -3.7584365E-19  3.0022567E-03  5.2973236E-20  2.0685053E-03  0.0000000E+00
  7.3212750E+01 -3.7584754E-19  3.0068994E-03  5.2510018E-20  2.0685032E-03  0.0000000E+00
  7.3212750E+01 -3.7584410E-19  3.0116718E-03  5.2031612E-20  2.0685010E-03  0.0000000E+00
  7.3212750E+01 -3.7583364E-19  3.0162931E-03  5.1566224E-20  2.0684988E-03  0.0000000E+00
  7.3212750E+01 -3.7581630E-19  3.0209041E-03  5.1099859E-20  2.0684966E-03  0.0000000E+00
  7.3212750E+01 -3.7579132E-19  3.0256438E-03  5.0618404E-20  2.0684944E-03  0.0000000E+00
  7.3212750E+01 -3.7576031E-19  3.0302335E-03  5.0150242E-20  2.0684921E-03  0.0000000E+00
  7.3212750E+01 -3.7572272E-19  3.0348128E-03  4.9681286E-20  2.0684899E-03  0.0000000E+00
  7.3212750E+01 -3.7567725E-19  3.0395200E-03  4.9197353E-20  2.0684876E-03  0.0000000E+00
  7.3212750E+01 -3.7562667E-19  3.0440782E-03  4.8726971E-20  2.0684854E-03  0.0000000E+00
  7.3212750E+01 -3.7556804E-19  3.0487637E-03  4.8241697E-20  2.0684830E-03  0.0000000E+00
  7.3212750E+01 -3.7550491E-19  3.0533009E-03  4.7770136E-20  2.0684807E-03  0.0000000E+00
  7.3212750E+01 -3.7543577E-19  3.0578277E-03  4.7298084E-20  2.0684784E-03  0.0000000E+00
  7.3212750E+01 -3.7535835E-19  3.0624810E-03  4.6811278E-20  2.0684760E-03  0.0000000E+00
  7.3212750E+01 -3.7527733E-19  3.0669869E-03  4.6338414E-20  2.0684737E-03  0.0000000E+00
  7.3212750E+01 -3.7519061E-19  3.0714825E-03  4.5865239E-20  2.0684714E-03  0.0000000E+00
  7.3212750E+01 -3.7509544E-19  3.0761036E-03  4.5377463E-20  2.0684689E-03  0.0000000E+00
  7.3212750E+01 -3.7499751E-19  3.0805784E-03  4.4903838E-20  2.0684666E-03  0.0000000E+00
  7.3212750E+01 -3.7489423E-19  3.0850430E-03  4.4430082E-20  2.0684642E-03  0.0000000E+00
  7.3212750E+01 -3.7478232E-19  3.0896322E-03  4.3941892E-20  2.0684617E-03  0.0000000E+00
  7.3212750E+01 -3.7466848E-19  3.0940760E-03  4.3468046E-20  2.0684593E-03  0.0000000E+00
  7.3212750E+01 -3.7454961E-19  3.0985096E-03  4.2994245E-20  2.0684568E-03  0.0000000E+00
  7.3212750E+01 -3.7442199E-19  3.1030670E-03  4.2506194E-20  2.0684543E-03  0.0000000E+00
  7.3212750E+01 -3.7429323E-19  3.1074800E-03  4.2032661E-20  2.0684519E-03  0.0000000E+00
  7.3212750E+01 -3.7415564E-19  3.1120161E-03  4.1545008E-20  2.0684493E-03  0.0000000E+00
  7.3212750E+01 -3.7401744E-19  3.1164086E-03  4.1071980E-20  2.0684468E-03  0.0000000E+00
  7.3212750E+01 -3.7387474E-19  3.1207909E-03  4.0599289E-20  2.0684443E-03  0.0000000E+00
  7.3212750E+01 -3.7372313E-19  3.1252955E-03  4.0112684E-20  2.0684417E-03  0.0000000E+00
  7.3212750E+01 -3.7357164E-19  3.1296573E-03  3.9640850E-20  2.0684391E-03  0.0000000E+00
  7.3212750E+01 -3.7341598E-19  3.1340092E-03  3.9169523E-20  2.0684366E-03  0.0000000E+00
  7.3212750E+01 -3.7325136E-19  3.1384823E-03  3.8684504E-20  2.0684339E-03  0.0000000E+00
  7.3212750E+01 -3.7308756E-19  3.1428138E-03  3.8214382E-20  2.0684313E-03  0.0000000E+00
  7.3212750E+01 -3.7291992E-19  3.1471352E-03  3.7744938E-20  2.0684287E-03  0.0000000E+00
  7.3212750E+01 -3.7274328E-19  3.1515771E-03  3.7262037E-20  2.0684260E-03  0.0000000E+00
  7.3212750E+01 -3.7256814E-19  3.1558783E-03  3.6794141E-20  2.0684234E-03  0.0000000E+00
  7.3212750E+01 -3.7238948E-19  3.1601695E-03  3.6327093E-20  2.0684207E-03  0.0000000E+00
  7.3212750E+01 -3.7220182E-19  3.1645803E-03  3.5846835E-20  2.0684180E-03  0.0000000E+00
  7.3212750E+01 -3.7201631E-19  3.1688514E-03  3.5381674E-20  2.0684153E-03  0.0000000E+00
  7.3212750E+01 -3.7182181E-19  3.1732414E-03  3.4903478E-20  2.0684125E-03  0.0000000E+00
  7.3212750E+01 -3.7162988E-19  3.1774924E-03  3.4440431E-20  2.0684098E-03  0.0000000E+00
  7.3212750E+01 -3.7143495E-19  3.1817334E-03  3.3978508E-20  2.0684071E-03  0.0000000E+00
  7.3212750E+01 -3.7123108E-19  3.1860926E-03  3.3503818E-20  2.0684043E-03  0.0000000E+00
  7.3212750E+01 -3.7103036E-19  3.1903136E-03  3.3044341E-20  2.0684015E-03  0.0000000E+00
  7.3212750E+01 -3.7082696E-19  3.1945248E-03  3.2586150E-20  2.0683987E-03  0.0000000E+00
  7.3212750E+01 -3.7061468E-19  3.1988533E-03  3.2115476E-20  2.0683958E-03  0.0000000E+00
  7.3212750E+01 -3.7040612E-19  3.2030446E-03  3.1660060E-20  2.0683930E-03  0.0000000E+00
  7.3212750E+01 -3.7019518E-19  3.2072261E-03  3.1206091E-20  2.0683902E-03  0.0000000E+00
  7.3212750E+01 -3.6997546E-19  3.2115241E-03  3.0739934E-20  2.0683872E-03  0.0000000E+00
  7.3212750E+01 -3.6976000E-19  3.2156857E-03  3.0289064E-20  2.0683844E-03  0.0000000E+00
  7.3212750E+01 -3.6954245E-19  3.2198377E-03  2.9839799E-20  2.0683815E-03  0.0000000E+00
  7.3212750E+01 -3.6931625E-19  3.2241052E-03  2.9378653E-20  2.0683785E-03  0.0000000E+00
  7.3212750E+01 -3.6909480E-19  3.2282374E-03  2.8932806E-20  2.0683756E-03  0.0000000E+00
  7.3212750E+01 -3.6887157E-19  3.2323599E-03  2.8488720E-20  2.0683727E-03  0.0000000E+00
  7.3212750E+01 -3.6863983E-19  3.2365972E-03  2.8033072E-20  2.0683696E-03  0.0000000E+00
  7.3212750E+01 -3.6841330E-19  3.2407001E-03  2.7592719E-20  2.0683667E-03  0.0000000E+00
  7.3212750E+01 -3.6817837E-19  3.2449172E-03  2.7141025E-20  2.0683636E-03  0.0000000E+00
  7.3212750E+01 -3.6794896E-19  3.2490005E-03  2.6704612E-20  2.0683606E-03  0.0000000E+00
  7.3212750E+01 -3.6771827E-19  3.2530742E-03  2.6270215E-20  2.0683576E-03  0.0000000E+00
  7.3212750E+01 -3.6747936E-19  3.2572613E-03  2.5824816E-20  2.0683544E-03  0.0000000E+00
  7.3212750E+01 -3.6724638E-19  3.2613156E-03  2.5394666E-20  2.0683514E-03  0.0000000E+00
  7.3212750E+01 -3.6701242E-19  3.2653602E-03  2.4966682E-20  2.0683483E-03  0.0000000E+00
  7.3212750E+01 -3.6677044E-19  3.2695175E-03  2.4528046E-20  2.0683452E-03  0.0000000E+00
  7.3212750E+01 -3.6653479E-19  3.2735427E-03  2.4104610E-20  2.0683420E-03  0.0000000E+00
  7.3212750E+01 -3.6629844E-19  3.2775585E-03  2.3683487E-20  2.0683389E-03  0.0000000E+00
  7.3212750E+01 -3.6605430E-19  3.2816860E-03  2.3252072E-20  2.0683357E-03  0.0000000E+00
  7.3212750E+01 -3.6581684E-19  3.2856825E-03  2.2835793E-20  2.0683325E-03  0.0000000E+00
  7.3212750E+01 -3.6557898E-19  3.2896695E-03  2.2421971E-20  2.0683294E-03  0.0000000E+00
  7.3212750E+01 -3.6533358E-19  3.2937674E-03  2.1998229E-20  2.0683261E-03  0.0000000E+00
  7.3212750E+01 -3.6509518E-19  3.2977352E-03  2.1589541E-20  2.0683229E-03  0.0000000E+00
  7.3212750E+01 -3.6484944E-19  3.3018134E-03  2.1171188E-20  2.0683195E-03  0.0000000E+00
  7.3212750E+01 -3.6461089E-19  3.3057621E-03  2.0767826E-20  2.0683163E-03  0.0000000E+00
  7.3212750E+01 -3.6437240E-19  3.3097014E-03  2.0367157E-20  2.0683130E-03  0.0000000E+00
  7.3212750E+01 -3.6412686E-19  3.3137503E-03  1.9957212E-20  2.0683097E-03  0.0000000E+00
  7.3212750E+01 -3.6388878E-19  3.3176705E-03  1.9562150E-20  2.0683064E-03  0.0000000E+00
  7.3212750E+01 -3.6365105E-19  3.3215814E-03  1.9169919E-20  2.0683030E-03  0.0000000E+00
  7.3212750E+01 -3.6340657E-19  3.3256011E-03  1.8768810E-20  2.0682996E-03  0.0000000E+00
  7.3212750E+01 -3.6316981E-19  3.3294930E-03  1.8382462E-20  2.0682963E-03  0.0000000E+00
  7.3212750E+01 -3.6293366E-19  3.3333757E-03  1.7999079E-20  2.0682929E-03  0.0000000E+00
  7.3212750E+01 -3.6269109E-19  3.3373663E-03  1.7607225E-20  2.0682894E-03  0.0000000E+00
  7.3212750E+01 -3.6245646E-19  3.3412301E-03  1.7229996E-20  2.0682860E-03  0.0000000E+00
  7.3212750E+01 -3.6222270E-19  3.3450847E-03  1.6855864E-20  2.0682826E-03  0.0000000E+00
  7.3212750E+01 -3.6198288E-19  3.3490463E-03  1.6473678E-20  2.0682790E-03  0.0000000E+00
  7.3212750E+01 -3.6175118E-19  3.3528821E-03  1.6105964E-20  2.0682756E-03  0.0000000E+00
  7.3212750E+01 -3.6151365E-19  3.3568245E-03  1.5730481E-20  2.0682720E-03  0.0000000E+00
  7.3212750E+01 -3.6128436E-19  3.3606416E-03  1.5369359E-20  2.0682685E-03  0.0000000E+00
  7.3212750E+01 -3.6105638E-19  3.3644495E-03  1.5011548E-20  2.0682650E-03  0.0000000E+00
  7.3212750E+01 -3.6082296E-19  3.3683633E-03  1.4646400E-20  2.0682613E-03  0.0000000E+00
  7.3212750E+01 -3.6059791E-19  3.3721526E-03  1.4295437E-20  2.0682578E-03  0.0000000E+00
  7.3212750E+01 -3.6037443E-19  3.3759328E-03  1.3947908E-20  2.0682542E-03  0.0000000E+00
  7.3212750E+01 -3.6014592E-19  3.3798179E-03  1.3593482E-20  2.0682505E-03  0.0000000E+00
