          atime          uvcov          vwcov          wucov         pm1avg           tavg
  2.0963200E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1052827E-03  0.0000000E+00
  2.0963200E+02 -7.5507035E-05 -1.4509855E-07  2.7770673E-06  2.0942000E-03  0.0000000E+00
  2.0963200E+02 -7.5682000E-05 -1.4544495E-07  2.7831193E-06  2.0941712E-03  0.0000000E+00
  2.0963200E+02 -7.5862514E-05 -1.4580237E-07  2.7893615E-06  2.0941416E-03  0.0000000E+00
  2.0963200E+02 -7.6037960E-05 -1.4614978E-07  2.7954268E-06  2.0941128E-03  0.0000000E+00
  2.0963200E+02 -7.6213643E-05 -1.4649770E-07  2.8014988E-06  2.0940840E-03  0.0000000E+00
  2.0963200E+02 -7.6394898E-05 -1.4685668E-07  2.8077617E-06  2.0940542E-03  0.0000000E+00
  2.0963200E+02 -7.6571063E-05 -1.4720562E-07  2.8138470E-06  2.0940253E-03  0.0000000E+00
  2.0963200E+02 -7.6752815E-05 -1.4756566E-07  2.8201237E-06  2.0939954E-03  0.0000000E+00
  2.0963200E+02 -7.6929461E-05 -1.4791561E-07  2.8262224E-06  2.0939664E-03  0.0000000E+00
  2.0963200E+02 -7.7106346E-05 -1.4826607E-07  2.8323278E-06  2.0939373E-03  0.0000000E+00
  2.0963200E+02 -7.7288838E-05 -1.4862768E-07  2.8386250E-06  2.0939073E-03  0.0000000E+00
  2.0963200E+02 -7.7466205E-05 -1.4897916E-07  2.8447437E-06  2.0938781E-03  0.0000000E+00
  2.0963200E+02 -7.7643809E-05 -1.4933115E-07  2.8508690E-06  2.0938489E-03  0.0000000E+00
  2.0963200E+02 -7.7827043E-05 -1.4969432E-07  2.8571867E-06  2.0938187E-03  0.0000000E+00
  2.0963200E+02 -7.8005130E-05 -1.5004733E-07  2.8633254E-06  2.0937894E-03  0.0000000E+00
  2.0963200E+02 -7.8183454E-05 -1.5040084E-07  2.8694706E-06  2.0937600E-03  0.0000000E+00
  2.0963200E+02 -7.8367431E-05 -1.5076559E-07  2.8758088E-06  2.0937297E-03  0.0000000E+00
  2.0963200E+02 -7.8546237E-05 -1.5112012E-07  2.8819674E-06  2.0937002E-03  0.0000000E+00
  2.0963200E+02 -7.8725282E-05 -1.5147516E-07  2.8881324E-06  2.0936707E-03  0.0000000E+00
  2.0963200E+02 -7.8910001E-05 -1.5184148E-07  2.8944912E-06  2.0936402E-03  0.0000000E+00
  2.0963200E+02 -7.9089528E-05 -1.5219754E-07  2.9006696E-06  2.0936106E-03  0.0000000E+00
  2.0963200E+02 -7.9274745E-05 -1.5256492E-07  2.9070420E-06  2.0935801E-03  0.0000000E+00
  2.0963200E+02 -7.9454756E-05 -1.5292201E-07  2.9132337E-06  2.0935503E-03  0.0000000E+00
  2.0963200E+02 -7.9635004E-05 -1.5327960E-07  2.9194319E-06  2.0935206E-03  0.0000000E+00
  2.0963200E+02 -7.9820964E-05 -1.5364856E-07  2.9258248E-06  2.0934899E-03  0.0000000E+00
  2.0963200E+02 -8.0001696E-05 -1.5400717E-07  2.9320363E-06  2.0934600E-03  0.0000000E+00
  2.0963200E+02 -8.0182666E-05 -1.5436630E-07  2.9382543E-06  2.0934301E-03  0.0000000E+00
  2.0963200E+02 -8.0369369E-05 -1.5473683E-07  2.9446676E-06  2.0933992E-03  0.0000000E+00
  2.0963200E+02 -8.0550822E-05 -1.5509698E-07  2.9508989E-06  2.0933692E-03  0.0000000E+00
  2.0963200E+02 -8.0732514E-05 -1.5545764E-07  2.9571366E-06  2.0933392E-03  0.0000000E+00
  2.0963200E+02 -8.0919960E-05 -1.5582975E-07  2.9635703E-06  2.0933082E-03  0.0000000E+00
  2.0963200E+02 -8.1102136E-05 -1.5619143E-07  2.9698213E-06  2.0932780E-03  0.0000000E+00
  2.0963200E+02 -8.1284550E-05 -1.5655362E-07  2.9760788E-06  2.0932478E-03  0.0000000E+00
  2.0963200E+02 -8.1472740E-05 -1.5692732E-07  2.9825328E-06  2.0932167E-03  0.0000000E+00
  2.0963200E+02 -8.1655638E-05 -1.5729054E-07  2.9888035E-06  2.0931864E-03  0.0000000E+00
  2.0963200E+02 -8.1838774E-05 -1.5765426E-07  2.9950808E-06  2.0931560E-03  0.0000000E+00
  2.0963200E+02 -8.2027710E-05 -1.5802954E-07  3.0015550E-06  2.0931247E-03  0.0000000E+00
  2.0963200E+02 -8.2211330E-05 -1.5839430E-07  3.0078454E-06  2.0930943E-03  0.0000000E+00
  2.0963200E+02 -8.2400764E-05 -1.5877064E-07  3.0143332E-06  2.0930629E-03  0.0000000E+00
  2.0963200E+02 -8.2584869E-05 -1.5913642E-07  3.0206368E-06  2.0930323E-03  0.0000000E+00
  2.0963200E+02 -8.2769212E-05 -1.5950271E-07  3.0269469E-06  2.0930017E-03  0.0000000E+00
  2.0963200E+02 -8.2959391E-05 -1.5988064E-07  3.0334550E-06  2.0929702E-03  0.0000000E+00
  2.0963200E+02 -8.3144219E-05 -1.6024796E-07  3.0397782E-06  2.0929395E-03  0.0000000E+00
  2.0963200E+02 -8.3329285E-05 -1.6061579E-07  3.0461079E-06  2.0929088E-03  0.0000000E+00
  2.0963200E+02 -8.3520209E-05 -1.6099530E-07  3.0526361E-06  2.0928770E-03  0.0000000E+00
  2.0963200E+02 -8.3705761E-05 -1.6136417E-07  3.0589789E-06  2.0928462E-03  0.0000000E+00
  2.0963200E+02 -8.3891551E-05 -1.6173354E-07  3.0653282E-06  2.0928153E-03  0.0000000E+00
  2.0963200E+02 -8.4083220E-05 -1.6211464E-07  3.0718767E-06  2.0927835E-03  0.0000000E+00
  2.0963200E+02 -8.4269495E-05 -1.6248505E-07  3.0782390E-06  2.0927525E-03  0.0000000E+00
  2.0963200E+02 -8.4456009E-05 -1.6285596E-07  3.0846079E-06  2.0927215E-03  0.0000000E+00
  2.0963200E+02 -8.4648425E-05 -1.6323865E-07  3.0911764E-06  2.0926894E-03  0.0000000E+00
  2.0963200E+02 -8.4835424E-05 -1.6361060E-07  3.0975583E-06  2.0926583E-03  0.0000000E+00
  2.0963200E+02 -8.5028339E-05 -1.6399435E-07  3.1041403E-06  2.0926262E-03  0.0000000E+00
  2.0963200E+02 -8.5215823E-05 -1.6436733E-07  3.1105353E-06  2.0925950E-03  0.0000000E+00
  2.0963200E+02 -8.5403546E-05 -1.6474083E-07  3.1169367E-06  2.0925637E-03  0.0000000E+00
  2.0963200E+02 -8.5597208E-05 -1.6512617E-07  3.1235388E-06  2.0925314E-03  0.0000000E+00
  2.0963200E+02 -8.5785417E-05 -1.6550070E-07  3.1299533E-06  2.0925001E-03  0.0000000E+00
  2.0963200E+02 -8.5973865E-05 -1.6587574E-07  3.1363741E-06  2.0924686E-03  0.0000000E+00
  2.0963200E+02 -8.6168273E-05 -1.6626268E-07  3.1429963E-06  2.0924362E-03  0.0000000E+00
  2.0963200E+02 -8.6357206E-05 -1.6663875E-07  3.1494301E-06  2.0924047E-03  0.0000000E+00
  2.0963200E+02 -8.6546379E-05 -1.6701534E-07  3.1558704E-06  2.0923731E-03  0.0000000E+00
  2.0963200E+02 -8.6741534E-05 -1.6740387E-07  3.1625126E-06  2.0923405E-03  0.0000000E+00
  2.0963200E+02 -8.6931193E-05 -1.6778149E-07  3.1689658E-06  2.0923089E-03  0.0000000E+00
  2.0963200E+02 -8.7121090E-05 -1.6815962E-07  3.1754255E-06  2.0922772E-03  0.0000000E+00
  2.0963200E+02 -8.7316993E-05 -1.6854975E-07  3.1820876E-06  2.0922444E-03  0.0000000E+00
  2.0963200E+02 -8.7507376E-05 -1.6892892E-07  3.1885603E-06  2.0922126E-03  0.0000000E+00
  2.0963200E+02 -8.7703780E-05 -1.6932012E-07  3.1952357E-06  2.0921798E-03  0.0000000E+00
  2.0963200E+02 -8.7894649E-05 -1.6970033E-07  3.2017213E-06  2.0921479E-03  0.0000000E+00
  2.0963200E+02 -8.8085758E-05 -1.7008105E-07  3.2082133E-06  2.0921159E-03  0.0000000E+00
  2.0963200E+02 -8.8282909E-05 -1.7047384E-07  3.2149087E-06  2.0920829E-03  0.0000000E+00
  2.0963200E+02 -8.8474504E-05 -1.7085561E-07  3.2214136E-06  2.0920508E-03  0.0000000E+00
  2.0963200E+02 -8.8666339E-05 -1.7123788E-07  3.2279249E-06  2.0920187E-03  0.0000000E+00
  2.0963200E+02 -8.8864238E-05 -1.7163227E-07  3.2346401E-06  2.0919856E-03  0.0000000E+00
  2.0963200E+02 -8.9056559E-05 -1.7201559E-07  3.2411643E-06  2.0919534E-03  0.0000000E+00
  2.0963200E+02 -8.9249120E-05 -1.7239941E-07  3.2476948E-06  2.0919211E-03  0.0000000E+00
  2.0963200E+02 -8.9447766E-05 -1.7279540E-07  3.2544299E-06  2.0918878E-03  0.0000000E+00
  2.0963200E+02 -8.9640814E-05 -1.7318027E-07  3.2609733E-06  2.0918555E-03  0.0000000E+00
  2.0963200E+02 -8.9834101E-05 -1.7356565E-07  3.2675231E-06  2.0918230E-03  0.0000000E+00
  2.0963200E+02 -9.0033496E-05 -1.7396324E-07  3.2742779E-06  2.0917896E-03  0.0000000E+00
  2.0963200E+02 -9.0227270E-05 -1.7434967E-07  3.2808405E-06  2.0917571E-03  0.0000000E+00
  2.0963200E+02 -9.0421283E-05 -1.7473660E-07  3.2874095E-06  2.0917245E-03  0.0000000E+00
  2.0963200E+02 -9.0621427E-05 -1.7513580E-07  3.2941841E-06  2.0916909E-03  0.0000000E+00
  2.0963200E+02 -9.0815927E-05 -1.7552377E-07  3.3007659E-06  2.0916583E-03  0.0000000E+00
  2.0963200E+02 -9.1016572E-05 -1.7592405E-07  3.3075537E-06  2.0916246E-03  0.0000000E+00
  2.0963200E+02 -9.1211559E-05 -1.7631307E-07  3.3141483E-06  2.0915918E-03  0.0000000E+00
  2.0963200E+02 -9.1406786E-05 -1.7670260E-07  3.3207492E-06  2.0915590E-03  0.0000000E+00
  2.0963200E+02 -9.1608180E-05 -1.7710448E-07  3.3275567E-06  2.0915251E-03  0.0000000E+00
  2.0963200E+02 -9.1803894E-05 -1.7749505E-07  3.3341704E-06  2.0914922E-03  0.0000000E+00
  2.0963200E+02 -9.1999849E-05 -1.7788615E-07  3.3407904E-06  2.0914593E-03  0.0000000E+00
  2.0963200E+02 -9.2201992E-05 -1.7828963E-07  3.3476176E-06  2.0914252E-03  0.0000000E+00
  2.0963200E+02 -9.2398433E-05 -1.7868176E-07  3.3542503E-06  2.0913922E-03  0.0000000E+00
  2.0963200E+02 -9.2595114E-05 -1.7907441E-07  3.3608893E-06  2.0913591E-03  0.0000000E+00
  2.0963200E+02 -9.2798007E-05 -1.7947950E-07  3.3677361E-06  2.0913249E-03  0.0000000E+00
  2.0963200E+02 -9.2995175E-05 -1.7987320E-07  3.3743879E-06  2.0912917E-03  0.0000000E+00
  2.0963200E+02 -9.3192584E-05 -1.8026741E-07  3.3810460E-06  2.0912584E-03  0.0000000E+00
  2.0963200E+02 -9.3396226E-05 -1.8067411E-07  3.3879123E-06  2.0912241E-03  0.0000000E+00
  2.0963200E+02 -9.3594122E-05 -1.8106936E-07  3.3945831E-06  2.0911907E-03  0.0000000E+00
  2.0963200E+02 -9.3798266E-05 -1.8147714E-07  3.4014625E-06  2.0911563E-03  0.0000000E+00
  2.0963200E+02 -9.3996650E-05 -1.8187344E-07  3.4081460E-06  2.0911228E-03  0.0000000E+00
  2.0963200E+02 -9.4195274E-05 -1.8227026E-07  3.4148357E-06  2.0910893E-03  0.0000000E+00
  2.0963200E+02 -9.4400168E-05 -1.8267965E-07  3.4217347E-06  2.0910548E-03  0.0000000E+00
  2.0963200E+02 -9.4599279E-05 -1.8307751E-07  3.4284371E-06  2.0910211E-03  0.0000000E+00
  2.0963200E+02 -9.4798631E-05 -1.8347590E-07  3.4351457E-06  2.0909875E-03  0.0000000E+00
  2.0963200E+02 -9.5004275E-05 -1.8388689E-07  3.4420641E-06  2.0909527E-03  0.0000000E+00
  2.0963200E+02 -9.5204115E-05 -1.8428632E-07  3.4487854E-06  2.0909190E-03  0.0000000E+00
  2.0963200E+02 -9.5404194E-05 -1.8468627E-07  3.4555129E-06  2.0908851E-03  0.0000000E+00
  2.0963200E+02 -9.5610589E-05 -1.8509888E-07  3.4624507E-06  2.0908503E-03  0.0000000E+00
  2.0963200E+02 -9.5811156E-05 -1.8549987E-07  3.4691908E-06  2.0908163E-03  0.0000000E+00
  2.0963200E+02 -9.6011964E-05 -1.8590138E-07  3.4759371E-06  2.0907824E-03  0.0000000E+00
  2.0963200E+02 -9.6219109E-05 -1.8631560E-07  3.4828944E-06  2.0907473E-03  0.0000000E+00
  2.0963200E+02 -9.6420405E-05 -1.8671817E-07  3.4896533E-06  2.0907132E-03  0.0000000E+00
  2.0963200E+02 -9.6628052E-05 -1.8713347E-07  3.4966235E-06  2.0906781E-03  0.0000000E+00
  2.0963200E+02 -9.6829836E-05 -1.8753708E-07  3.5033950E-06  2.0906439E-03  0.0000000E+00
  2.0963200E+02 -9.7031861E-05 -1.8794121E-07  3.5101727E-06  2.0906097E-03  0.0000000E+00
  2.0963200E+02 -9.7240258E-05 -1.8835812E-07  3.5171622E-06  2.0905744E-03  0.0000000E+00
  2.0963200E+02 -9.7442771E-05 -1.8876330E-07  3.5239524E-06  2.0905401E-03  0.0000000E+00
  2.0963200E+02 -9.7645524E-05 -1.8916900E-07  3.5307488E-06  2.0905057E-03  0.0000000E+00
  2.0963200E+02 -9.7854673E-05 -1.8958753E-07  3.5377577E-06  2.0904702E-03  0.0000000E+00
  2.0963200E+02 -9.8057914E-05 -1.8999428E-07  3.5445666E-06  2.0904357E-03  0.0000000E+00
  2.0963200E+02 -9.8261396E-05 -1.9040154E-07  3.5513817E-06  2.0904012E-03  0.0000000E+00
  2.0963200E+02 -9.8471295E-05 -1.9082169E-07  3.5584097E-06  2.0903656E-03  0.0000000E+00
  2.0963200E+02 -9.8675266E-05 -1.9123001E-07  3.5652373E-06  2.0903310E-03  0.0000000E+00
  2.0963200E+02 -9.8879476E-05 -1.9163885E-07  3.5720710E-06  2.0902963E-03  0.0000000E+00
  2.0963200E+02 -9.9090127E-05 -1.9206061E-07  3.5791183E-06  2.0902605E-03  0.0000000E+00
  2.0963200E+02 -9.9294826E-05 -1.9247050E-07  3.5859645E-06  2.0902257E-03  0.0000000E+00
  2.0963200E+02 -9.9499766E-05 -1.9288091E-07  3.5928168E-06  2.0901909E-03  0.0000000E+00
  2.0963200E+02 -9.9711167E-05 -1.9330429E-07  3.5998832E-06  2.0901549E-03  0.0000000E+00
  2.0963200E+02 -9.9916596E-05 -1.9371575E-07  3.6067480E-06  2.0901200E-03  0.0000000E+00
  2.0963200E+02 -1.0012850E-04 -1.9414022E-07  3.6138272E-06  2.0900840E-03  0.0000000E+00
  2.0963200E+02 -1.0033442E-04 -1.9455273E-07  3.6207044E-06  2.0900489E-03  0.0000000E+00
  2.0963200E+02 -1.0054057E-04 -1.9496577E-07  3.6275877E-06  2.0900138E-03  0.0000000E+00
  2.0963200E+02 -1.0075323E-04 -1.9539186E-07  3.6346860E-06  2.0899776E-03  0.0000000E+00
  2.0963200E+02 -1.0095988E-04 -1.9580594E-07  3.6415817E-06  2.0899424E-03  0.0000000E+00
  2.0963200E+02 -1.0116676E-04 -1.9622055E-07  3.6484835E-06  2.0899072E-03  0.0000000E+00
  2.0963200E+02 -1.0138017E-04 -1.9664826E-07  3.6556008E-06  2.0898708E-03  0.0000000E+00
  2.0963200E+02 -1.0158755E-04 -1.9706392E-07  3.6625150E-06  2.0898355E-03  0.0000000E+00
  2.0963200E+02 -1.0179516E-04 -1.9748010E-07  3.6694352E-06  2.0898001E-03  0.0000000E+00
  2.0963200E+02 -1.0200932E-04 -1.9790943E-07  3.6765715E-06  2.0897636E-03  0.0000000E+00
  2.0963200E+02 -1.0221743E-04 -1.9832667E-07  3.6835041E-06  2.0897281E-03  0.0000000E+00
  2.0963200E+02 -1.0242577E-04 -1.9874442E-07  3.6904428E-06  2.0896925E-03  0.0000000E+00
  2.0963200E+02 -1.0264068E-04 -1.9917538E-07  3.6975981E-06  2.0896559E-03  0.0000000E+00
  2.0963200E+02 -1.0284952E-04 -1.9959419E-07  3.7045490E-06  2.0896202E-03  0.0000000E+00
  2.0963200E+02 -1.0306493E-04 -2.0002623E-07  3.7117170E-06  2.0895834E-03  0.0000000E+00
  2.0963200E+02 -1.0327426E-04 -2.0044610E-07  3.7186802E-06  2.0895477E-03  0.0000000E+00
  2.0963200E+02 -1.0348382E-04 -2.0086648E-07  3.7256495E-06  2.0895119E-03  0.0000000E+00
  2.0963200E+02 -1.0369999E-04 -2.0130015E-07  3.7328364E-06  2.0894749E-03  0.0000000E+00
  2.0963200E+02 -1.0391004E-04 -2.0172160E-07  3.7398179E-06  2.0894390E-03  0.0000000E+00
  2.0963200E+02 -1.0412033E-04 -2.0214356E-07  3.7468056E-06  2.0894031E-03  0.0000000E+00
  2.0963200E+02 -1.0433725E-04 -2.0257885E-07  3.7540112E-06  2.0893660E-03  0.0000000E+00
  2.0963200E+02 -1.0454804E-04 -2.0300188E-07  3.7610110E-06  2.0893299E-03  0.0000000E+00
  2.0963200E+02 -1.0475906E-04 -2.0342542E-07  3.7680169E-06  2.0892938E-03  0.0000000E+00
  2.0963200E+02 -1.0497673E-04 -2.0386234E-07  3.7752414E-06  2.0892565E-03  0.0000000E+00
  2.0963200E+02 -1.0518824E-04 -2.0428694E-07  3.7822594E-06  2.0892203E-03  0.0000000E+00
  2.0963200E+02 -1.0540000E-04 -2.0471206E-07  3.7892835E-06  2.0891840E-03  0.0000000E+00
  2.0963200E+02 -1.0561842E-04 -2.0515061E-07  3.7965267E-06  2.0891466E-03  0.0000000E+00
  2.0963200E+02 -1.0583066E-04 -2.0557678E-07  3.8035629E-06  2.0891102E-03  0.0000000E+00
  2.0963200E+02 -1.0604959E-04 -2.0601642E-07  3.8108187E-06  2.0890727E-03  0.0000000E+00
  2.0963200E+02 -1.0626232E-04 -2.0644366E-07  3.8178671E-06  2.0890362E-03  0.0000000E+00
  2.0963200E+02 -1.0647529E-04 -2.0687142E-07  3.8249214E-06  2.0889997E-03  0.0000000E+00
  2.0963200E+02 -1.0669497E-04 -2.0731269E-07  3.8321958E-06  2.0889620E-03  0.0000000E+00
  2.0963200E+02 -1.0690843E-04 -2.0774150E-07  3.8392624E-06  2.0889254E-03  0.0000000E+00
  2.0963200E+02 -1.0712214E-04 -2.0817084E-07  3.8463348E-06  2.0888887E-03  0.0000000E+00
  2.0963200E+02 -1.0734257E-04 -2.0861374E-07  3.8536279E-06  2.0888509E-03  0.0000000E+00
  2.0963200E+02 -1.0755676E-04 -2.0904414E-07  3.8607124E-06  2.0888141E-03  0.0000000E+00
  2.0963200E+02 -1.0777119E-04 -2.0947506E-07  3.8678030E-06  2.0887772E-03  0.0000000E+00
  2.0963200E+02 -1.0799237E-04 -2.0991959E-07  3.8751146E-06  2.0887392E-03  0.0000000E+00
  2.0963200E+02 -1.0820730E-04 -2.1035157E-07  3.8822171E-06  2.0887023E-03  0.0000000E+00
  2.0963200E+02 -1.0842246E-04 -2.1078407E-07  3.8893257E-06  2.0886653E-03  0.0000000E+00
  2.0963200E+02 -1.0864439E-04 -2.1123023E-07  3.8966558E-06  2.0886271E-03  0.0000000E+00
  2.0963200E+02 -1.0886005E-04 -2.1166379E-07  3.9037764E-06  2.0885900E-03  0.0000000E+00
  2.0963200E+02 -1.0907594E-04 -2.1209788E-07  3.9109029E-06  2.0885529E-03  0.0000000E+00
  2.0963200E+02 -1.0929863E-04 -2.1254567E-07  3.9182515E-06  2.0885145E-03  0.0000000E+00
  2.0963200E+02 -1.0951501E-04 -2.1298081E-07  3.9253900E-06  2.0884773E-03  0.0000000E+00
  2.0963200E+02 -1.0973820E-04 -2.1342969E-07  3.9327510E-06  2.0884388E-03  0.0000000E+00
  2.0963200E+02 -1.0995507E-04 -2.1386590E-07  3.9399015E-06  2.0884015E-03  0.0000000E+00
  2.0963200E+02 -1.1017218E-04 -2.1430263E-07  3.9470578E-06  2.0883641E-03  0.0000000E+00
  2.0963200E+02 -1.1039613E-04 -2.1475315E-07  3.9544373E-06  2.0883255E-03  0.0000000E+00
  2.0963200E+02 -1.1061373E-04 -2.1519094E-07  3.9616056E-06  2.0882880E-03  0.0000000E+00
  2.0963200E+02 -1.1083157E-04 -2.1562926E-07  3.9687798E-06  2.0882504E-03  0.0000000E+00
  2.0963200E+02 -1.1105627E-04 -2.1608140E-07  3.9761776E-06  2.0882116E-03  0.0000000E+00
  2.0963200E+02 -1.1127460E-04 -2.1652078E-07  3.9833637E-06  2.0881740E-03  0.0000000E+00
  2.0963200E+02 -1.1149317E-04 -2.1696069E-07  3.9905557E-06  2.0881362E-03  0.0000000E+00
  2.0963200E+02 -1.1171862E-04 -2.1741447E-07  3.9979718E-06  2.0880973E-03  0.0000000E+00
  2.0963200E+02 -1.1193768E-04 -2.1785543E-07  4.0051757E-06  2.0880595E-03  0.0000000E+00
  2.0963200E+02 -1.1215699E-04 -2.1829692E-07  4.0123855E-06  2.0880216E-03  0.0000000E+00
  2.0963200E+02 -1.1238319E-04 -2.1875233E-07  4.0198198E-06  2.0879825E-03  0.0000000E+00
  2.0963200E+02 -1.1260298E-04 -2.1919488E-07  4.0270415E-06  2.0879446E-03  0.0000000E+00
  2.0963200E+02 -1.1282968E-04 -2.1965139E-07  4.0344880E-06  2.0879054E-03  0.0000000E+00
  2.0963200E+02 -1.1304997E-04 -2.2009501E-07  4.0417215E-06  2.0878673E-03  0.0000000E+00
  2.0963200E+02 -1.1327049E-04 -2.2053915E-07  4.0489608E-06  2.0878291E-03  0.0000000E+00
  2.0963200E+02 -1.1349795E-04 -2.2099729E-07  4.0564255E-06  2.0877898E-03  0.0000000E+00
  2.0963200E+02 -1.1371896E-04 -2.2144249E-07  4.0636766E-06  2.0877515E-03  0.0000000E+00
  2.0963200E+02 -1.1394021E-04 -2.2188822E-07  4.0709336E-06  2.0877132E-03  0.0000000E+00
  2.0963200E+02 -1.1416842E-04 -2.2234800E-07  4.0784165E-06  2.0876737E-03  0.0000000E+00
  2.0963200E+02 -1.1439016E-04 -2.2279479E-07  4.0856852E-06  2.0876353E-03  0.0000000E+00
  2.0963200E+02 -1.1461214E-04 -2.2324210E-07  4.0929597E-06  2.0875969E-03  0.0000000E+00
  2.0963200E+02 -1.1484111E-04 -2.2370352E-07  4.1004607E-06  2.0875572E-03  0.0000000E+00
  2.0963200E+02 -1.1506358E-04 -2.2415190E-07  4.1077469E-06  2.0875186E-03  0.0000000E+00
  2.0963200E+02 -1.1528629E-04 -2.2460080E-07  4.1150389E-06  2.0874800E-03  0.0000000E+00
  2.0963200E+02 -1.1551601E-04 -2.2506386E-07  4.1225580E-06  2.0874402E-03  0.0000000E+00
  2.0963200E+02 -1.1573921E-04 -2.2551383E-07  4.1298617E-06  2.0874014E-03  0.0000000E+00
  2.0963200E+02 -1.1596943E-04 -2.2597798E-07  4.1373928E-06  2.0873615E-03  0.0000000E+00
  2.0963200E+02 -1.1619312E-04 -2.2642901E-07  4.1447083E-06  2.0873227E-03  0.0000000E+00
  2.0963200E+02 -1.1641705E-04 -2.2688057E-07  4.1520295E-06  2.0872838E-03  0.0000000E+00
  2.0963200E+02 -1.1664802E-04 -2.2734636E-07  4.1595785E-06  2.0872437E-03  0.0000000E+00
  2.0963200E+02 -1.1687244E-04 -2.2779898E-07  4.1669114E-06  2.0872047E-03  0.0000000E+00
  2.0963200E+02 -1.1709710E-04 -2.2825213E-07  4.1742500E-06  2.0871657E-03  0.0000000E+00
  2.0963200E+02 -1.1732883E-04 -2.2871956E-07  4.1818170E-06  2.0871254E-03  0.0000000E+00
  2.0963200E+02 -1.1755398E-04 -2.2917377E-07  4.1891672E-06  2.0870862E-03  0.0000000E+00
  2.0963200E+02 -1.1777937E-04 -2.2962851E-07  4.1965231E-06  2.0870471E-03  0.0000000E+00
  2.0963200E+02 -1.1801184E-04 -2.3009757E-07  4.2041080E-06  2.0870066E-03  0.0000000E+00
  2.0963200E+02 -1.1823773E-04 -2.3055338E-07  4.2114755E-06  2.0869673E-03  0.0000000E+00
  2.0963200E+02 -1.1846385E-04 -2.3100971E-07  4.2188488E-06  2.0869280E-03  0.0000000E+00
  2.0963200E+02 -1.1869707E-04 -2.3148042E-07  4.2264515E-06  2.0868874E-03  0.0000000E+00
  2.0963200E+02 -1.1892369E-04 -2.3193781E-07  4.2338363E-06  2.0868479E-03  0.0000000E+00
  2.0963200E+02 -1.1915054E-04 -2.3239573E-07  4.2412268E-06  2.0868084E-03  0.0000000E+00
  2.0963200E+02 -1.1938452E-04 -2.3286808E-07  4.2488473E-06  2.0867676E-03  0.0000000E+00
  2.0963200E+02 -1.1961186E-04 -2.3332707E-07  4.2562493E-06  2.0867280E-03  0.0000000E+00
  2.0963200E+02 -1.1984634E-04 -2.3380051E-07  4.2638816E-06  2.0866871E-03  0.0000000E+00
  2.0963200E+02 -1.2007417E-04 -2.3426056E-07  4.2712952E-06  2.0866474E-03  0.0000000E+00
  2.0963200E+02 -1.2030224E-04 -2.3472114E-07  4.2787144E-06  2.0866076E-03  0.0000000E+00
  2.0963200E+02 -1.2053748E-04 -2.3519623E-07  4.2863644E-06  2.0865666E-03  0.0000000E+00
  2.0963200E+02 -1.2076604E-04 -2.3565788E-07  4.2937951E-06  2.0865267E-03  0.0000000E+00
  2.0963200E+02 -1.2099484E-04 -2.3612005E-07  4.3012315E-06  2.0864868E-03  0.0000000E+00
  2.0963200E+02 -1.2123082E-04 -2.3659678E-07  4.3088991E-06  2.0864456E-03  0.0000000E+00
  2.0963200E+02 -1.2146011E-04 -2.3706002E-07  4.3163469E-06  2.0864055E-03  0.0000000E+00
  2.0963200E+02 -1.2168964E-04 -2.3752378E-07  4.3238004E-06  2.0863654E-03  0.0000000E+00
  2.0963200E+02 -1.2192638E-04 -2.3800215E-07  4.3314856E-06  2.0863241E-03  0.0000000E+00
  2.0963200E+02 -1.2215640E-04 -2.3846698E-07  4.3389504E-06  2.0862839E-03  0.0000000E+00
  2.0963200E+02 -1.2238666E-04 -2.3893234E-07  4.3464209E-06  2.0862436E-03  0.0000000E+00
  2.0963200E+02 -1.2262415E-04 -2.3941235E-07  4.3541236E-06  2.0862021E-03  0.0000000E+00
  2.0963200E+02 -1.2285490E-04 -2.3987878E-07  4.3616055E-06  2.0861617E-03  0.0000000E+00
  2.0963200E+02 -1.2309289E-04 -2.4035989E-07  4.3693199E-06  2.0861201E-03  0.0000000E+00
  2.0963200E+02 -1.2332413E-04 -2.4082738E-07  4.3768131E-06  2.0860796E-03  0.0000000E+00
  2.0963200E+02 -1.2355561E-04 -2.4129540E-07  4.3843119E-06  2.0860391E-03  0.0000000E+00
  2.0963200E+02 -1.2379435E-04 -2.4177816E-07  4.3920438E-06  2.0859973E-03  0.0000000E+00
  2.0963200E+02 -1.2402632E-04 -2.4224725E-07  4.3995540E-06  2.0859567E-03  0.0000000E+00
  2.0963200E+02 -1.2425852E-04 -2.4271686E-07  4.4070697E-06  2.0859160E-03  0.0000000E+00
  2.0963200E+02 -1.2449802E-04 -2.4320126E-07  4.4148189E-06  2.0858740E-03  0.0000000E+00
  2.0963200E+02 -1.2473071E-04 -2.4367194E-07  4.4223459E-06  2.0858332E-03  0.0000000E+00
  2.0963200E+02 -1.2496365E-04 -2.4414315E-07  4.4298785E-06  2.0857924E-03  0.0000000E+00
  2.0963200E+02 -1.2520390E-04 -2.4462919E-07  4.4376451E-06  2.0857502E-03  0.0000000E+00
  2.0963200E+02 -1.2543732E-04 -2.4510147E-07  4.4451889E-06  2.0857093E-03  0.0000000E+00
  2.0963200E+02 -1.2567099E-04 -2.4557427E-07  4.4527383E-06  2.0856683E-03  0.0000000E+00
