          atime           conv           prod        pres_tr        pres_df        garbage
  2.0963200E+02 -6.4562404E-07  3.0012436E-03  2.3868484E-03  2.4080979E-03  1.0118496E-05
  2.0963200E+02 -6.4691272E-07  3.0079989E-03  2.3867602E-03  2.4079882E-03  1.0118697E-05
  2.0963200E+02 -6.4823438E-07  3.0149673E-03  2.3866681E-03  2.4078736E-03  1.0118819E-05
  2.0963200E+02 -6.4951127E-07  3.0217389E-03  2.3865775E-03  2.4077610E-03  1.0118855E-05
  2.0963200E+02 -6.5078233E-07  3.0285187E-03  2.3864858E-03  2.4076471E-03  1.0118809E-05
  2.0963200E+02 -6.5208578E-07  3.0355123E-03  2.3863901E-03  2.4075282E-03  1.0118678E-05
  2.0963200E+02 -6.5334492E-07  3.0423084E-03  2.3862960E-03  2.4074115E-03  1.0118467E-05
  2.0963200E+02 -6.5459818E-07  3.0491126E-03  2.3862008E-03  2.4072934E-03  1.0118176E-05
  2.0963200E+02 -6.5588322E-07  3.0561313E-03  2.3861015E-03  2.4071702E-03  1.0117791E-05
  2.0963200E+02 -6.5712445E-07  3.0629518E-03  2.3860040E-03  2.4070494E-03  1.0117336E-05
  2.0963200E+02 -6.5835973E-07  3.0697804E-03  2.3859053E-03  2.4069271E-03  1.0116800E-05
  2.0963200E+02 -6.5962620E-07  3.0768243E-03  2.3858024E-03  2.4067997E-03  1.0116164E-05
  2.0963200E+02 -6.6084933E-07  3.0836692E-03  2.3857014E-03  2.4066748E-03  1.0115464E-05
  2.0963200E+02 -6.6206646E-07  3.0905222E-03  2.3855992E-03  2.4065484E-03  1.0114684E-05
  2.0963200E+02 -6.6331416E-07  3.0975912E-03  2.3854928E-03  2.4064168E-03  1.0113797E-05
  2.0963200E+02 -6.6451903E-07  3.1044605E-03  2.3853884E-03  2.4062878E-03  1.0112854E-05
  2.0963200E+02 -6.6575406E-07  3.1115464E-03  2.3852796E-03  2.4061534E-03  1.0111800E-05
  2.0963200E+02 -6.6694660E-07  3.1184319E-03  2.3851728E-03  2.4060216E-03  1.0110695E-05
  2.0963200E+02 -6.6813302E-07  3.1253256E-03  2.3850650E-03  2.4058885E-03  1.0109510E-05
  2.0963200E+02 -6.6934900E-07  3.1324365E-03  2.3849527E-03  2.4057499E-03  1.0108206E-05
  2.0963200E+02 -6.7052297E-07  3.1393464E-03  2.3848426E-03  2.4056141E-03  1.0106860E-05
  2.0963200E+02 -6.7169079E-07  3.1462644E-03  2.3847314E-03  2.4054770E-03  1.0105434E-05
  2.0963200E+02 -6.7288752E-07  3.1534004E-03  2.3846156E-03  2.4053343E-03  1.0103882E-05
  2.0963200E+02 -6.7404277E-07  3.1603346E-03  2.3845021E-03  2.4051945E-03  1.0102295E-05
  2.0963200E+02 -6.7519180E-07  3.1672769E-03  2.3843876E-03  2.4050533E-03  1.0100629E-05
  2.0963200E+02 -6.7636913E-07  3.1744379E-03  2.3842684E-03  2.4049065E-03  1.0098830E-05
  2.0963200E+02 -6.7750547E-07  3.1813964E-03  2.3841515E-03  2.4047628E-03  1.0097004E-05
  2.0963200E+02 -6.7863555E-07  3.1883630E-03  2.3840336E-03  2.4046177E-03  1.0095099E-05
  2.0963200E+02 -6.7979329E-07  3.1955490E-03  2.3839110E-03  2.4044668E-03  1.0093054E-05
  2.0963200E+02 -6.8091056E-07  3.2025318E-03  2.3837909E-03  2.4043191E-03  1.0090990E-05
  2.0963200E+02 -6.8202151E-07  3.2095226E-03  2.3836697E-03  2.4041701E-03  1.0088847E-05
  2.0963200E+02 -6.8315949E-07  3.2167336E-03  2.3835437E-03  2.4040152E-03  1.0086557E-05
  2.0963200E+02 -6.8425753E-07  3.2237406E-03  2.3834202E-03  2.4038635E-03  1.0084255E-05
  2.0963200E+02 -6.8538217E-07  3.2309683E-03  2.3832920E-03  2.4037060E-03  1.0081802E-05
  2.0963200E+02 -6.8646723E-07  3.2379916E-03  2.3831664E-03  2.4035517E-03  1.0079342E-05
  2.0963200E+02 -6.8754587E-07  3.2450228E-03  2.3830397E-03  2.4033962E-03  1.0076805E-05
  2.0963200E+02 -6.8865045E-07  3.2522755E-03  2.3829081E-03  2.4032346E-03  1.0074109E-05
  2.0963200E+02 -6.8971600E-07  3.2593229E-03  2.3827792E-03  2.4030765E-03  1.0071413E-05
  2.0963200E+02 -6.9077506E-07  3.2663784E-03  2.3826493E-03  2.4029171E-03  1.0068641E-05
  2.0963200E+02 -6.9185943E-07  3.2736559E-03  2.3825144E-03  2.4027516E-03  1.0065703E-05
  2.0963200E+02 -6.9290529E-07  3.2807276E-03  2.3823823E-03  2.4025896E-03  1.0062774E-05
  2.0963200E+02 -6.9394462E-07  3.2878072E-03  2.3822492E-03  2.4024264E-03  1.0059767E-05
  2.0963200E+02 -6.9500859E-07  3.2951096E-03  2.3821110E-03  2.4022570E-03  1.0056589E-05
  2.0963200E+02 -6.9603460E-07  3.3022054E-03  2.3819757E-03  2.4020912E-03  1.0053427E-05
  2.0963200E+02 -6.9705403E-07  3.3093091E-03  2.3818394E-03  2.4019242E-03  1.0050188E-05
  2.0963200E+02 -6.9809744E-07  3.3166365E-03  2.3816979E-03  2.4017509E-03  1.0046771E-05
  2.0963200E+02 -6.9910344E-07  3.3237564E-03  2.3815595E-03  2.4015813E-03  1.0043376E-05
  2.0963200E+02 -7.0013298E-07  3.3311003E-03  2.3814158E-03  2.4014054E-03  1.0039800E-05
  2.0963200E+02 -7.0112549E-07  3.3382364E-03  2.3812752E-03  2.4012333E-03  1.0036251E-05
  2.0963200E+02 -7.0211131E-07  3.3453804E-03  2.3811337E-03  2.4010600E-03  1.0032626E-05
  2.0963200E+02 -7.0312001E-07  3.3527492E-03  2.3809868E-03  2.4008802E-03  1.0028812E-05
  2.0963200E+02 -7.0409223E-07  3.3599093E-03  2.3808431E-03  2.4007045E-03  1.0025033E-05
  2.0963200E+02 -7.0505772E-07  3.3670773E-03  2.3806984E-03  2.4005275E-03  1.0021179E-05
  2.0963200E+02 -7.0604541E-07  3.3744709E-03  2.3805483E-03  2.4003438E-03  1.0017129E-05
  2.0963200E+02 -7.0699719E-07  3.3816551E-03  2.3804015E-03  2.4001643E-03  1.0013122E-05
  2.0963200E+02 -7.0794218E-07  3.3888472E-03  2.3802538E-03  2.3999837E-03  1.0009040E-05
  2.0963200E+02 -7.0890870E-07  3.3962655E-03  2.3801004E-03  2.3997962E-03  1.0004755E-05
  2.0963200E+02 -7.0983987E-07  3.4034737E-03  2.3799506E-03  2.3996131E-03  1.0000521E-05
  2.0963200E+02 -7.1076421E-07  3.4106898E-03  2.3797998E-03  2.3994287E-03  9.9962114E-06
  2.0963200E+02 -7.1170939E-07  3.4181329E-03  2.3796433E-03  2.3992375E-03  9.9916936E-06
  2.0963200E+02 -7.1261980E-07  3.4253651E-03  2.3794904E-03  2.3990507E-03  9.9872331E-06
  2.0963200E+02 -7.1355059E-07  3.4328247E-03  2.3793318E-03  2.3988570E-03  9.9825598E-06
  2.0963200E+02 -7.1444700E-07  3.4400730E-03  2.3791769E-03  2.3986678E-03  9.9779486E-06
  2.0963200E+02 -7.1533649E-07  3.4473292E-03  2.3790210E-03  2.3984774E-03  9.9732635E-06
  2.0963200E+02 -7.1624568E-07  3.4548135E-03  2.3788593E-03  2.3982800E-03  9.9683591E-06
  2.0963200E+02 -7.1712106E-07  3.4620857E-03  2.3787014E-03  2.3980872E-03  9.9635241E-06
  2.0963200E+02 -7.1798948E-07  3.4693658E-03  2.3785425E-03  2.3978932E-03  9.9586156E-06
  2.0963200E+02 -7.1887689E-07  3.4768748E-03  2.3783777E-03  2.3976921E-03  9.9534815E-06
  2.0963200E+02 -7.1973110E-07  3.4841709E-03  2.3782168E-03  2.3974957E-03  9.9484240E-06
  2.0963200E+02 -7.2057828E-07  3.4914749E-03  2.3780549E-03  2.3972982E-03  9.9432934E-06
  2.0963200E+02 -7.2144376E-07  3.4990085E-03  2.3778871E-03  2.3970934E-03  9.9379311E-06
  2.0963200E+02 -7.2227663E-07  3.5063285E-03  2.3777232E-03  2.3968935E-03  9.9326525E-06
  2.0963200E+02 -7.2310242E-07  3.5136564E-03  2.3775583E-03  2.3966924E-03  9.9273012E-06
  2.0963200E+02 -7.2394582E-07  3.5212146E-03  2.3773874E-03  2.3964840E-03  9.9217119E-06
  2.0963200E+02 -7.2475720E-07  3.5285585E-03  2.3772206E-03  2.3962806E-03  9.9162136E-06
  2.0963200E+02 -7.2556146E-07  3.5359103E-03  2.3770528E-03  2.3960760E-03  9.9106430E-06
  2.0963200E+02 -7.2638261E-07  3.5434931E-03  2.3768789E-03  2.3958640E-03  9.9048282E-06
  2.0963200E+02 -7.2717235E-07  3.5508608E-03  2.3767092E-03  2.3956571E-03  9.8991115E-06
  2.0963200E+02 -7.2797851E-07  3.5584600E-03  2.3765333E-03  2.3954427E-03  9.8931464E-06
  2.0963200E+02 -7.2875367E-07  3.5658437E-03  2.3763616E-03  2.3952335E-03  9.8872841E-06
  2.0963200E+02 -7.2952161E-07  3.5732352E-03  2.3761890E-03  2.3950231E-03  9.8813504E-06
  2.0963200E+02 -7.3030527E-07  3.5808590E-03  2.3760101E-03  2.3948052E-03  9.8751623E-06
  2.0963200E+02 -7.3105853E-07  3.5882665E-03  2.3758355E-03  2.3945925E-03  9.8690840E-06
  2.0963200E+02 -7.3180453E-07  3.5956818E-03  2.3756600E-03  2.3943787E-03  9.8629347E-06
  2.0963200E+02 -7.3256553E-07  3.6033300E-03  2.3754782E-03  2.3941572E-03  9.8565250E-06
  2.0963200E+02 -7.3329675E-07  3.6107612E-03  2.3753008E-03  2.3939411E-03  9.8502321E-06
  2.0963200E+02 -7.3402066E-07  3.6182003E-03  2.3751224E-03  2.3937239E-03  9.8438687E-06
  2.0963200E+02 -7.3475885E-07  3.6258730E-03  2.3749377E-03  2.3934990E-03  9.8372389E-06
  2.0963200E+02 -7.3546787E-07  3.6333279E-03  2.3747574E-03  2.3932795E-03  9.8307328E-06
  2.0963200E+02 -7.3616954E-07  3.6407907E-03  2.3745762E-03  2.3930589E-03  9.8241567E-06
  2.0963200E+02 -7.3688477E-07  3.6484878E-03  2.3743886E-03  2.3928305E-03  9.8173083E-06
  2.0963200E+02 -7.3757146E-07  3.6559665E-03  2.3742055E-03  2.3926077E-03  9.8105906E-06
  2.0963200E+02 -7.3827121E-07  3.6636799E-03  2.3740160E-03  2.3923770E-03  9.8035965E-06
  2.0963200E+02 -7.3894286E-07  3.6711745E-03  2.3738310E-03  2.3921519E-03  9.7967378E-06
  2.0963200E+02 -7.3960706E-07  3.6786768E-03  2.3736452E-03  2.3919257E-03  9.7898098E-06
  2.0963200E+02 -7.4028361E-07  3.6864146E-03  2.3734527E-03  2.3916916E-03  9.7825998E-06
  2.0963200E+02 -7.4093267E-07  3.6939328E-03  2.3732650E-03  2.3914632E-03  9.7755318E-06
  2.0963200E+02 -7.4157425E-07  3.7014588E-03  2.3730764E-03  2.3912338E-03  9.7683952E-06
  2.0963200E+02 -7.4222743E-07  3.7092209E-03  2.3728811E-03  2.3909962E-03  9.7609706E-06
  2.0963200E+02 -7.4285377E-07  3.7167627E-03  2.3726907E-03  2.3907646E-03  9.7536950E-06
  2.0963200E+02 -7.4347258E-07  3.7243123E-03  2.3724993E-03  2.3905318E-03  9.7463512E-06
  2.0963200E+02 -7.4410226E-07  3.7320988E-03  2.3723012E-03  2.3902909E-03  9.7387137E-06
  2.0963200E+02 -7.4470573E-07  3.7396641E-03  2.3721080E-03  2.3900560E-03  9.7312319E-06
  2.0963200E+02 -7.4530163E-07  3.7472373E-03  2.3719140E-03  2.3898201E-03  9.7236825E-06
  2.0963200E+02 -7.4590765E-07  3.7550480E-03  2.3717131E-03  2.3895758E-03  9.7158336E-06
  2.0963200E+02 -7.4648812E-07  3.7626369E-03  2.3715172E-03  2.3893377E-03  9.7081473E-06
  2.0963200E+02 -7.4707821E-07  3.7704639E-03  2.3713144E-03  2.3890912E-03  9.7001577E-06
  2.0963200E+02 -7.4764319E-07  3.7780686E-03  2.3711167E-03  2.3888509E-03  9.6923352E-06
  2.0963200E+02 -7.4820052E-07  3.7856810E-03  2.3709182E-03  2.3886096E-03  9.6844458E-06
  2.0963200E+02 -7.4876672E-07  3.7935323E-03  2.3707127E-03  2.3883598E-03  9.6762476E-06
  2.0963200E+02 -7.4930846E-07  3.8011604E-03  2.3705123E-03  2.3881164E-03  9.6682230E-06
  2.0963200E+02 -7.4984250E-07  3.8087964E-03  2.3703111E-03  2.3878719E-03  9.6601321E-06
  2.0963200E+02 -7.5038466E-07  3.8166718E-03  2.3701028E-03  2.3876188E-03  9.6517269E-06
  2.0963200E+02 -7.5090303E-07  3.8243234E-03  2.3698998E-03  2.3873722E-03  9.6435020E-06
  2.0963200E+02 -7.5141366E-07  3.8319828E-03  2.3696960E-03  2.3871246E-03  9.6352113E-06
  2.0963200E+02 -7.5193164E-07  3.8398824E-03  2.3694850E-03  2.3868683E-03  9.6266007E-06
  2.0963200E+02 -7.5242650E-07  3.8475574E-03  2.3692794E-03  2.3866186E-03  9.6181770E-06
  2.0963200E+02 -7.5291357E-07  3.8552402E-03  2.3690729E-03  2.3863678E-03  9.6096880E-06
  2.0963200E+02 -7.5340724E-07  3.8631639E-03  2.3688593E-03  2.3861083E-03  9.6008737E-06
  2.0963200E+02 -7.5387845E-07  3.8708624E-03  2.3686511E-03  2.3858555E-03  9.5922528E-06
  2.0963200E+02 -7.5434183E-07  3.8785686E-03  2.3684420E-03  2.3856016E-03  9.5835672E-06
  2.0963200E+02 -7.5481104E-07  3.8865163E-03  2.3682257E-03  2.3853389E-03  9.5745509E-06
  2.0963200E+02 -7.5525848E-07  3.8942382E-03  2.3680149E-03  2.3850830E-03  9.5657345E-06
  2.0963200E+02 -7.5571123E-07  3.9022021E-03  2.3677968E-03  2.3848183E-03  9.5565838E-06
  2.0963200E+02 -7.5614266E-07  3.9099395E-03  2.3675843E-03  2.3845603E-03  9.5476373E-06
  2.0963200E+02 -7.5656618E-07  3.9176847E-03  2.3673709E-03  2.3843013E-03  9.5386270E-06
  2.0963200E+02 -7.5699426E-07  3.9256726E-03  2.3671502E-03  2.3840334E-03  9.5292772E-06
  2.0963200E+02 -7.5740169E-07  3.9334334E-03  2.3669351E-03  2.3837724E-03  9.5201379E-06
  2.0963200E+02 -7.5780117E-07  3.9412019E-03  2.3667192E-03  2.3835104E-03  9.5109354E-06
  2.0963200E+02 -7.5820443E-07  3.9492138E-03  2.3664959E-03  2.3832394E-03  9.5013881E-06
  2.0963200E+02 -7.5858774E-07  3.9569978E-03  2.3662783E-03  2.3829754E-03  9.4920578E-06
  2.0963200E+02 -7.5896305E-07  3.9647896E-03  2.3660599E-03  2.3827103E-03  9.4826648E-06
  2.0963200E+02 -7.5934137E-07  3.9728254E-03  2.3658340E-03  2.3824363E-03  9.4729218E-06
  2.0963200E+02 -7.5970041E-07  3.9806327E-03  2.3656139E-03  2.3821693E-03  9.4634021E-06
  2.0963200E+02 -7.6005143E-07  3.9884477E-03  2.3653930E-03  2.3819013E-03  9.4538202E-06
  2.0963200E+02 -7.6040466E-07  3.9965075E-03  2.3651646E-03  2.3816242E-03  9.4438833E-06
  2.0963200E+02 -7.6073933E-07  4.0043380E-03  2.3649420E-03  2.3813542E-03  9.4341759E-06
  2.0963200E+02 -7.6107569E-07  4.0124137E-03  2.3647118E-03  2.3810751E-03  9.4241100E-06
  2.0963200E+02 -7.6139395E-07  4.0202598E-03  2.3644876E-03  2.3808031E-03  9.4142779E-06
  2.0963200E+02 -7.6170411E-07  4.0281134E-03  2.3642626E-03  2.3805302E-03  9.4043845E-06
  2.0963200E+02 -7.6201518E-07  4.0362131E-03  2.3640299E-03  2.3802481E-03  9.3941277E-06
  2.0963200E+02 -7.6230884E-07  4.0440823E-03  2.3638032E-03  2.3799732E-03  9.3841107E-06
  2.0963200E+02 -7.6259437E-07  4.0519591E-03  2.3635757E-03  2.3796974E-03  9.3740332E-06
  2.0963200E+02 -7.6288002E-07  4.0600825E-03  2.3633406E-03  2.3794123E-03  9.3635871E-06
  2.0963200E+02 -7.6314897E-07  4.0679748E-03  2.3631115E-03  2.3791346E-03  9.3533872E-06
  2.0963200E+02 -7.6340974E-07  4.0758747E-03  2.3628816E-03  2.3788559E-03  9.3431272E-06
  2.0963200E+02 -7.6366984E-07  4.0840220E-03  2.3626439E-03  2.3785678E-03  9.3324938E-06
  2.0963200E+02 -7.6391396E-07  4.0919373E-03  2.3624124E-03  2.3782872E-03  9.3221126E-06
  2.0963200E+02 -7.6414986E-07  4.0998603E-03  2.3621801E-03  2.3780057E-03  9.3116719E-06
  2.0963200E+02 -7.6438429E-07  4.1080313E-03  2.3619400E-03  2.3777147E-03  9.3008529E-06
  2.0963200E+02 -7.6460345E-07  4.1159697E-03  2.3617061E-03  2.3774313E-03  9.2902922E-06
  2.0963200E+02 -7.6482061E-07  4.1241566E-03  2.3614643E-03  2.3771383E-03  9.2793499E-06
  2.0963200E+02 -7.6502299E-07  4.1321104E-03  2.3612288E-03  2.3768530E-03  9.2686700E-06
  2.0963200E+02 -7.6521708E-07  4.1400718E-03  2.3609926E-03  2.3765668E-03  9.2579316E-06
  2.0963200E+02 -7.6540837E-07  4.1482824E-03  2.3607484E-03  2.3762709E-03  9.2468069E-06
  2.0963200E+02 -7.6558559E-07  4.1562592E-03  2.3605106E-03  2.3759828E-03  9.2359504E-06
  2.0963200E+02 -7.6575449E-07  4.1642435E-03  2.3602720E-03  2.3756938E-03  9.2250361E-06
  2.0963200E+02 -7.6591978E-07  4.1724777E-03  2.3600253E-03  2.3753951E-03  9.2137308E-06
  2.0963200E+02 -7.6607173E-07  4.1804775E-03  2.3597852E-03  2.3751042E-03  9.2026997E-06
  2.0963200E+02 -7.6621532E-07  4.1884848E-03  2.3595443E-03  2.3748124E-03  9.1916113E-06
  2.0963200E+02 -7.6635451E-07  4.1967426E-03  2.3592953E-03  2.3745109E-03  9.1801273E-06
  2.0963200E+02 -7.6648108E-07  4.2047652E-03  2.3590528E-03  2.3742173E-03  9.1689234E-06
  2.0963200E+02 -7.6659925E-07  4.2127954E-03  2.3588096E-03  2.3739228E-03  9.1576628E-06
  2.0963200E+02 -7.6671220E-07  4.2210768E-03  2.3585582E-03  2.3736184E-03  9.1460019E-06
  2.0963200E+02 -7.6681327E-07  4.2291223E-03  2.3583135E-03  2.3733221E-03  9.1346270E-06
  2.0963200E+02 -7.6690591E-07  4.2371753E-03  2.3580680E-03  2.3730249E-03  9.1231960E-06
  2.0963200E+02 -7.6699251E-07  4.2454803E-03  2.3578143E-03  2.3727178E-03  9.1113603E-06
  2.0963200E+02 -7.6706798E-07  4.2535486E-03  2.3575672E-03  2.3724188E-03  9.0998162E-06
  2.0963200E+02 -7.6713686E-07  4.2618693E-03  2.3573120E-03  2.3721098E-03  9.0878643E-06
  2.0963200E+02 -7.6719511E-07  4.2699529E-03  2.3570634E-03  2.3718090E-03  9.0762079E-06
  2.0963200E+02 -7.6724486E-07  4.2780440E-03  2.3568142E-03  2.3715073E-03  9.0644966E-06
  2.0963200E+02 -7.6728721E-07  4.2863881E-03  2.3565566E-03  2.3711956E-03  9.0523730E-06
  2.0963200E+02 -7.6731967E-07  4.2944945E-03  2.3563058E-03  2.3708921E-03  9.0405506E-06
  2.0963200E+02 -7.6734359E-07  4.3026083E-03  2.3560543E-03  2.3705878E-03  9.0286739E-06
  2.0963200E+02 -7.6735930E-07  4.3109759E-03  2.3557944E-03  2.3702734E-03  9.0163806E-06
  2.0963200E+02 -7.6736586E-07  4.3191050E-03  2.3555414E-03  2.3699673E-03  9.0043941E-06
  2.0963200E+02 -7.6736384E-07  4.3272416E-03  2.3552877E-03  2.3696604E-03  8.9923539E-06
  2.0963200E+02 -7.6735279E-07  4.3356325E-03  2.3550256E-03  2.3693433E-03  8.9798928E-06
  2.0963200E+02 -7.6733335E-07  4.3437843E-03  2.3547704E-03  2.3690346E-03  8.9677441E-06
  2.0963200E+02 -7.6730530E-07  4.3519435E-03  2.3545145E-03  2.3687251E-03  8.9555423E-06
  2.0963200E+02 -7.6726738E-07  4.3603578E-03  2.3542501E-03  2.3684053E-03  8.9429154E-06
  2.0963200E+02 -7.6722183E-07  4.3685322E-03  2.3539927E-03  2.3680941E-03  8.9306064E-06
  2.0963200E+02 -7.6716586E-07  4.3769622E-03  2.3537268E-03  2.3677725E-03  8.9178695E-06
  2.0963200E+02 -7.6710275E-07  4.3851517E-03  2.3534680E-03  2.3674596E-03  8.9054542E-06
  2.0963200E+02 -7.6703099E-07  4.3933487E-03  2.3532085E-03  2.3671458E-03  8.8929868E-06
  2.0963200E+02 -7.6694798E-07  4.4018019E-03  2.3529403E-03  2.3668216E-03  8.8800874E-06
  2.0963200E+02 -7.6685859E-07  4.4100141E-03  2.3526794E-03  2.3665061E-03  8.8675151E-06
  2.0963200E+02 -7.6676051E-07  4.4182337E-03  2.3524177E-03  2.3661898E-03  8.8548913E-06
  2.0963200E+02 -7.6665036E-07  4.4267101E-03  2.3521474E-03  2.3658630E-03  8.8418314E-06
  2.0963200E+02 -7.6653460E-07  4.4349448E-03  2.3518843E-03  2.3655450E-03  8.8291039E-06
  2.0963200E+02 -7.6641011E-07  4.4431869E-03  2.3516205E-03  2.3652262E-03  8.8163257E-06
  2.0963200E+02 -7.6627270E-07  4.4516865E-03  2.3513480E-03  2.3648969E-03  8.8031073E-06
  2.0963200E+02 -7.6613046E-07  4.4599437E-03  2.3510828E-03  2.3645764E-03  8.7902267E-06
  2.0963200E+02 -7.6597946E-07  4.4682083E-03  2.3508169E-03  2.3642551E-03  8.7772959E-06
  2.0963200E+02 -7.6581472E-07  4.4767311E-03  2.3505422E-03  2.3639232E-03  8.7639212E-06
  2.0963200E+02 -7.6564590E-07  4.4850108E-03  2.3502749E-03  2.3636003E-03  8.7508894E-06
  2.0963200E+02 -7.6546278E-07  4.4935490E-03  2.3499988E-03  2.3632667E-03  8.7374109E-06
  2.0963200E+02 -7.6527611E-07  4.5018437E-03  2.3497301E-03  2.3629421E-03  8.7242789E-06
  2.0963200E+02 -7.6508062E-07  4.5101458E-03  2.3494608E-03  2.3626168E-03  8.7110979E-06
  2.0963200E+02 -7.6486999E-07  4.5187071E-03  2.3491825E-03  2.3622807E-03  8.6974665E-06
  2.0963200E+02 -7.6465658E-07  4.5270242E-03  2.3489118E-03  2.3619537E-03  8.6841866E-06
  2.0963200E+02 -7.6443434E-07  4.5353486E-03  2.3486404E-03  2.3616259E-03  8.6708584E-06
  2.0963200E+02 -7.6419610E-07  4.5439330E-03  2.3483600E-03  2.3612874E-03  8.6570760E-06
  2.0963200E+02 -7.6395587E-07  4.5522724E-03  2.3480872E-03  2.3609580E-03  8.6436503E-06
  2.0963200E+02 -7.6370677E-07  4.5606192E-03  2.3478138E-03  2.3606278E-03  8.6301770E-06
  2.0963200E+02 -7.6344083E-07  4.5692266E-03  2.3475313E-03  2.3602868E-03  8.6162457E-06
  2.0963200E+02 -7.6317369E-07  4.5775883E-03  2.3472565E-03  2.3599550E-03  8.6026762E-06
  2.0963200E+02 -7.6289764E-07  4.5859574E-03  2.3469810E-03  2.3596225E-03  8.5890596E-06
  2.0963200E+02 -7.6260391E-07  4.5945878E-03  2.3466965E-03  2.3592791E-03  8.5749815E-06
  2.0963200E+02 -7.6230977E-07  4.6029718E-03  2.3464197E-03  2.3589450E-03  8.5612702E-06
  2.0963200E+02 -7.6200669E-07  4.6113631E-03  2.3461422E-03  2.3586101E-03  8.5475126E-06
  2.0963200E+02 -7.6168508E-07  4.6200164E-03  2.3458557E-03  2.3582642E-03  8.5332898E-06
  2.0963200E+02 -7.6136384E-07  4.6284226E-03  2.3455768E-03  2.3579278E-03  8.5194388E-06
  2.0963200E+02 -7.6102350E-07  4.6370912E-03  2.3452889E-03  2.3575804E-03  8.5051202E-06
  2.0963200E+02 -7.6068406E-07  4.6455123E-03  2.3450088E-03  2.3572424E-03  8.4911767E-06
  2.0963200E+02 -7.6033565E-07  4.6539407E-03  2.3447280E-03  2.3569037E-03  8.4771879E-06
  2.0963200E+02 -7.5996728E-07  4.6626321E-03  2.3444380E-03  2.3565539E-03  8.4627282E-06
  2.0963200E+02 -7.5960061E-07  4.6710753E-03  2.3441559E-03  2.3562136E-03  8.4486483E-06
  2.0963200E+02 -7.5922494E-07  4.6795259E-03  2.3438732E-03  2.3558726E-03  8.4345239E-06
  2.0963200E+02 -7.5882845E-07  4.6882401E-03  2.3435812E-03  2.3555205E-03  8.4199251E-06
  2.0963200E+02 -7.5843447E-07  4.6967055E-03  2.3432972E-03  2.3551779E-03  8.4057110E-06
  2.0963200E+02 -7.5803145E-07  4.7051781E-03  2.3430125E-03  2.3548347E-03  8.3914531E-06
  2.0963200E+02 -7.5760677E-07  4.7139151E-03  2.3427186E-03  2.3544802E-03  8.3767174E-06
  2.0963200E+02 -7.5718539E-07  4.7224025E-03  2.3424326E-03  2.3541354E-03  8.3623711E-06
  2.0963200E+02 -7.5675495E-07  4.7308972E-03  2.3421460E-03  2.3537899E-03  8.3479816E-06
  2.0963200E+02 -7.5630198E-07  4.7396569E-03  2.3418501E-03  2.3534332E-03  8.3331112E-06
  2.0963200E+02 -7.5585313E-07  4.7481663E-03  2.3415623E-03  2.3530862E-03  8.3186349E-06
  2.0963200E+02 -7.5538117E-07  4.7569412E-03  2.3412650E-03  2.3527280E-03  8.3036754E-06
  2.0963200E+02 -7.5491386E-07  4.7654654E-03  2.3409759E-03  2.3523795E-03  8.2891130E-06
  2.0963200E+02 -7.5443746E-07  4.7739968E-03  2.3406861E-03  2.3520303E-03  8.2745087E-06
  2.0963200E+02 -7.5393709E-07  4.7827944E-03  2.3403870E-03  2.3516698E-03  8.2594181E-06
  2.0963200E+02 -7.5344218E-07  4.7913405E-03  2.3400959E-03  2.3513192E-03  8.2447291E-06
  2.0963200E+02 -7.5293814E-07  4.7998939E-03  2.3398043E-03  2.3509679E-03  8.2299989E-06
  2.0963200E+02 -7.5240928E-07  4.8087140E-03  2.3395032E-03  2.3506051E-03  8.2147793E-06
  2.0963200E+02 -7.5188669E-07  4.8172820E-03  2.3392103E-03  2.3502523E-03  8.1999660E-06
  2.0963200E+02 -7.5135496E-07  4.8258573E-03  2.3389169E-03  2.3498988E-03  8.1851120E-06
  2.0963200E+02 -7.5079753E-07  4.8346999E-03  2.3386139E-03  2.3495339E-03  8.1697656E-06
  2.0963200E+02 -7.5024719E-07  4.8432898E-03  2.3383191E-03  2.3491790E-03  8.1548299E-06
  2.0963200E+02 -7.4968768E-07  4.8518869E-03  2.3380238E-03  2.3488234E-03  8.1398543E-06
  2.0963200E+02 -7.4910161E-07  4.8607521E-03  2.3377189E-03  2.3484563E-03  8.1243834E-06
  2.0963200E+02 -7.4852345E-07  4.8693638E-03  2.3374224E-03  2.3480992E-03  8.1093275E-06
  2.0963200E+02 -7.4791816E-07  4.8782440E-03  2.3371162E-03  2.3477307E-03  8.0937744E-06
  2.0963200E+02 -7.4732132E-07  4.8868704E-03  2.3368185E-03  2.3473722E-03  8.0786392E-06
  2.0963200E+02 -7.4671527E-07  4.8955039E-03  2.3365201E-03  2.3470131E-03  8.0634652E-06
  2.0963200E+02 -7.4608122E-07  4.9044065E-03  2.3362121E-03  2.3466424E-03  8.0477912E-06
  2.0963200E+02 -7.4545645E-07  4.9130546E-03  2.3359126E-03  2.3462819E-03  8.0325394E-06
