          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0963200E+02  1.6694630E-01  8.4034593E-08  2.0206330E-04  2.0940253E-03  0.0000000E+00
  2.0963200E+02  1.6707929E-01  8.3732600E-08  2.0222282E-04  2.0939954E-03  0.0000000E+00
  2.0963200E+02  1.6720836E-01  8.3438522E-08  2.0237764E-04  2.0939664E-03  0.0000000E+00
  2.0963200E+02  1.6733743E-01  8.3143494E-08  2.0253244E-04  2.0939373E-03  0.0000000E+00
  2.0963200E+02  1.6747039E-01  8.2838537E-08  2.0269192E-04  2.0939073E-03  0.0000000E+00
  2.0963200E+02  1.6759944E-01  8.2541592E-08  2.0284669E-04  2.0938781E-03  0.0000000E+00
  2.0963200E+02  1.6772848E-01  8.2243709E-08  2.0300145E-04  2.0938489E-03  0.0000000E+00
  2.0963200E+02  1.6786142E-01  8.1935820E-08  2.0316088E-04  2.0938187E-03  0.0000000E+00
  2.0963200E+02  1.6799044E-01  8.1636040E-08  2.0331561E-04  2.0937894E-03  0.0000000E+00
  2.0963200E+02  1.6811946E-01  8.1335332E-08  2.0347032E-04  2.0937600E-03  0.0000000E+00
  2.0963200E+02  1.6825238E-01  8.1024544E-08  2.0362971E-04  2.0937297E-03  0.0000000E+00
  2.0963200E+02  1.6838137E-01  8.0721961E-08  2.0378439E-04  2.0937002E-03  0.0000000E+00
  2.0963200E+02  1.6851037E-01  8.0418460E-08  2.0393905E-04  2.0936707E-03  0.0000000E+00
  2.0963200E+02  1.6864326E-01  8.0104805E-08  2.0409839E-04  2.0936402E-03  0.0000000E+00
  2.0963200E+02  1.6877223E-01  7.9799451E-08  2.0425303E-04  2.0936106E-03  0.0000000E+00
  2.0963200E+02  1.6890511E-01  7.9483895E-08  2.0441233E-04  2.0935801E-03  0.0000000E+00
  2.0963200E+02  1.6903407E-01  7.9176702E-08  2.0456694E-04  2.0935503E-03  0.0000000E+00
  2.0963200E+02  1.6916302E-01  7.8868609E-08  2.0472153E-04  2.0935206E-03  0.0000000E+00
  2.0963200E+02  1.6929587E-01  7.8550241E-08  2.0488078E-04  2.0934899E-03  0.0000000E+00
  2.0963200E+02  1.6942480E-01  7.8240331E-08  2.0503534E-04  2.0934600E-03  0.0000000E+00
  2.0963200E+02  1.6955373E-01  7.7929530E-08  2.0518989E-04  2.0934301E-03  0.0000000E+00
  2.0963200E+02  1.6968656E-01  7.7608385E-08  2.0534910E-04  2.0933992E-03  0.0000000E+00
  2.0963200E+02  1.6981547E-01  7.7295790E-08  2.0550361E-04  2.0933692E-03  0.0000000E+00
  2.0963200E+02  1.6994437E-01  7.6982315E-08  2.0565810E-04  2.0933392E-03  0.0000000E+00
  2.0963200E+02  1.7007717E-01  7.6658426E-08  2.0581727E-04  2.0933082E-03  0.0000000E+00
  2.0963200E+02  1.7020606E-01  7.6343178E-08  2.0597173E-04  2.0932780E-03  0.0000000E+00
  2.0963200E+02  1.7033493E-01  7.6027062E-08  2.0612618E-04  2.0932478E-03  0.0000000E+00
  2.0963200E+02  1.7046771E-01  7.5700462E-08  2.0628530E-04  2.0932167E-03  0.0000000E+00
  2.0963200E+02  1.7059657E-01  7.5382594E-08  2.0643971E-04  2.0931864E-03  0.0000000E+00
  2.0963200E+02  1.7072542E-01  7.5063869E-08  2.0659412E-04  2.0931560E-03  0.0000000E+00
  2.0963200E+02  1.7085817E-01  7.4734593E-08  2.0675318E-04  2.0931247E-03  0.0000000E+00
  2.0963200E+02  1.7098701E-01  7.4414139E-08  2.0690755E-04  2.0930943E-03  0.0000000E+00
  2.0963200E+02  1.7111974E-01  7.4083088E-08  2.0706659E-04  2.0930629E-03  0.0000000E+00
  2.0963200E+02  1.7124856E-01  7.3760919E-08  2.0722093E-04  2.0930323E-03  0.0000000E+00
  2.0963200E+02  1.7137738E-01  7.3437911E-08  2.0737525E-04  2.0930017E-03  0.0000000E+00
  2.0963200E+02  1.7151008E-01  7.3104241E-08  2.0753424E-04  2.0929702E-03  0.0000000E+00
  2.0963200E+02  1.7163888E-01  7.2779541E-08  2.0768853E-04  2.0929395E-03  0.0000000E+00
  2.0963200E+02  1.7176767E-01  7.2454013E-08  2.0784281E-04  2.0929088E-03  0.0000000E+00
  2.0963200E+02  1.7190035E-01  7.2117758E-08  2.0800174E-04  2.0928770E-03  0.0000000E+00
  2.0963200E+02  1.7202912E-01  7.1790560E-08  2.0815599E-04  2.0928462E-03  0.0000000E+00
  2.0963200E+02  1.7215788E-01  7.1462545E-08  2.0831022E-04  2.0928153E-03  0.0000000E+00
  2.0963200E+02  1.7229054E-01  7.1123739E-08  2.0846910E-04  2.0927835E-03  0.0000000E+00
  2.0963200E+02  1.7241928E-01  7.0794077E-08  2.0862330E-04  2.0927525E-03  0.0000000E+00
  2.0963200E+02  1.7254802E-01  7.0463609E-08  2.0877748E-04  2.0927215E-03  0.0000000E+00
  2.0963200E+02  1.7268065E-01  7.0122287E-08  2.0893632E-04  2.0926894E-03  0.0000000E+00
  2.0963200E+02  1.7280937E-01  6.9790194E-08  2.0909047E-04  2.0926583E-03  0.0000000E+00
  2.0963200E+02  1.7294199E-01  6.9447207E-08  2.0924928E-04  2.0926262E-03  0.0000000E+00
  2.0963200E+02  1.7307069E-01  6.9113504E-08  2.0940339E-04  2.0925950E-03  0.0000000E+00
  2.0963200E+02  1.7319939E-01  6.8779015E-08  2.0955750E-04  2.0925637E-03  0.0000000E+00
  2.0963200E+02  1.7333197E-01  6.8433570E-08  2.0971625E-04  2.0925314E-03  0.0000000E+00
  2.0963200E+02  1.7346065E-01  6.8097494E-08  2.0987032E-04  2.0925001E-03  0.0000000E+00
  2.0963200E+02  1.7358932E-01  6.7760642E-08  2.1002437E-04  2.0924686E-03  0.0000000E+00
  2.0963200E+02  1.7372189E-01  6.7412775E-08  2.1018308E-04  2.0924362E-03  0.0000000E+00
  2.0963200E+02  1.7385054E-01  6.7074359E-08  2.1033710E-04  2.0924047E-03  0.0000000E+00
  2.0963200E+02  1.7397919E-01  6.6735179E-08  2.1049110E-04  2.0923731E-03  0.0000000E+00
  2.0963200E+02  1.7411172E-01  6.6384925E-08  2.1064976E-04  2.0923405E-03  0.0000000E+00
  2.0963200E+02  1.7424035E-01  6.6044204E-08  2.1080373E-04  2.0923089E-03  0.0000000E+00
  2.0963200E+02  1.7436897E-01  6.5702729E-08  2.1095769E-04  2.0922772E-03  0.0000000E+00
  2.0963200E+02  1.7450148E-01  6.5350124E-08  2.1111629E-04  2.0922444E-03  0.0000000E+00
  2.0963200E+02  1.7463008E-01  6.5007132E-08  2.1127022E-04  2.0922126E-03  0.0000000E+00
  2.0963200E+02  1.7476257E-01  6.4652971E-08  2.1142879E-04  2.0921798E-03  0.0000000E+00
  2.0963200E+02  1.7489116E-01  6.4308477E-08  2.1158268E-04  2.0921479E-03  0.0000000E+00
  2.0963200E+02  1.7501974E-01  6.3963249E-08  2.1173656E-04  2.0921159E-03  0.0000000E+00
  2.0963200E+02  1.7515220E-01  6.3606796E-08  2.1189508E-04  2.0920829E-03  0.0000000E+00
  2.0963200E+02  1.7528076E-01  6.3260090E-08  2.1204892E-04  2.0920508E-03  0.0000000E+00
  2.0963200E+02  1.7540932E-01  6.2912661E-08  2.1220274E-04  2.0920187E-03  0.0000000E+00
  2.0963200E+02  1.7554176E-01  6.2553952E-08  2.1236121E-04  2.0919856E-03  0.0000000E+00
  2.0963200E+02  1.7567029E-01  6.2205067E-08  2.1251501E-04  2.0919534E-03  0.0000000E+00
  2.0963200E+02  1.7579882E-01  6.1855472E-08  2.1266878E-04  2.0919211E-03  0.0000000E+00
  2.0963200E+02  1.7593123E-01  6.1494543E-08  2.1282720E-04  2.0918878E-03  0.0000000E+00
  2.0963200E+02  1.7605974E-01  6.1143516E-08  2.1298095E-04  2.0918555E-03  0.0000000E+00
  2.0963200E+02  1.7618824E-01  6.0791789E-08  2.1313467E-04  2.0918230E-03  0.0000000E+00
  2.0963200E+02  1.7632063E-01  6.0428676E-08  2.1329304E-04  2.0917896E-03  0.0000000E+00
  2.0963200E+02  1.7644911E-01  6.0075542E-08  2.1344674E-04  2.0917571E-03  0.0000000E+00
  2.0963200E+02  1.7657759E-01  5.9721719E-08  2.1360041E-04  2.0917245E-03  0.0000000E+00
  2.0963200E+02  1.7670995E-01  5.9356459E-08  2.1375873E-04  2.0916909E-03  0.0000000E+00
  2.0963200E+02  1.7683840E-01  5.9001252E-08  2.1391237E-04  2.0916583E-03  0.0000000E+00
  2.0963200E+02  1.7697074E-01  5.8634574E-08  2.1407066E-04  2.0916246E-03  0.0000000E+00
  2.0963200E+02  1.7709918E-01  5.8277998E-08  2.1422427E-04  2.0915918E-03  0.0000000E+00
  2.0963200E+02  1.7722762E-01  5.7920754E-08  2.1437786E-04  2.0915590E-03  0.0000000E+00
  2.0963200E+02  1.7735993E-01  5.7551989E-08  2.1453609E-04  2.0915251E-03  0.0000000E+00
  2.0963200E+02  1.7748835E-01  5.7193400E-08  2.1468965E-04  2.0914922E-03  0.0000000E+00
  2.0963200E+02  1.7761675E-01  5.6834155E-08  2.1484320E-04  2.0914593E-03  0.0000000E+00
  2.0963200E+02  1.7774904E-01  5.6463341E-08  2.1500138E-04  2.0914252E-03  0.0000000E+00
  2.0963200E+02  1.7787743E-01  5.6102775E-08  2.1515489E-04  2.0913922E-03  0.0000000E+00
  2.0963200E+02  1.7800581E-01  5.5741564E-08  2.1530838E-04  2.0913591E-03  0.0000000E+00
  2.0963200E+02  1.7813807E-01  5.5368737E-08  2.1546651E-04  2.0913249E-03  0.0000000E+00
  2.0963200E+02  1.7826643E-01  5.5006230E-08  2.1561997E-04  2.0912917E-03  0.0000000E+00
  2.0963200E+02  1.7839478E-01  5.4643089E-08  2.1577341E-04  2.0912584E-03  0.0000000E+00
  2.0963200E+02  1.7852702E-01  5.4268287E-08  2.1593148E-04  2.0912241E-03  0.0000000E+00
  2.0963200E+02  1.7865535E-01  5.3903874E-08  2.1608489E-04  2.0911907E-03  0.0000000E+00
  2.0963200E+02  1.7878757E-01  5.3527769E-08  2.1624293E-04  2.0911563E-03  0.0000000E+00
  2.0963200E+02  1.7891589E-01  5.3162099E-08  2.1639631E-04  2.0911228E-03  0.0000000E+00
  2.0963200E+02  1.7904420E-01  5.2795816E-08  2.1654966E-04  2.0910893E-03  0.0000000E+00
  2.0963200E+02  1.7917638E-01  5.2417798E-08  2.1670765E-04  2.0910548E-03  0.0000000E+00
  2.0963200E+02  1.7930468E-01  5.2050283E-08  2.1686098E-04  2.0910211E-03  0.0000000E+00
  2.0963200E+02  1.7943296E-01  5.1682167E-08  2.1701428E-04  2.0909875E-03  0.0000000E+00
  2.0963200E+02  1.7956512E-01  5.1302272E-08  2.1717222E-04  2.0909527E-03  0.0000000E+00
  2.0963200E+02  1.7969339E-01  5.0932949E-08  2.1732549E-04  2.0909190E-03  0.0000000E+00
  2.0963200E+02  1.7982164E-01  5.0563036E-08  2.1747875E-04  2.0908851E-03  0.0000000E+00
  2.0963200E+02  1.7995378E-01  5.0181302E-08  2.1763663E-04  2.0908503E-03  0.0000000E+00
  2.0963200E+02  1.8008201E-01  4.9810206E-08  2.1778985E-04  2.0908163E-03  0.0000000E+00
  2.0963200E+02  1.8021024E-01  4.9438533E-08  2.1794305E-04  2.0907824E-03  0.0000000E+00
  2.0963200E+02  1.8034235E-01  4.9054999E-08  2.1810088E-04  2.0907473E-03  0.0000000E+00
  2.0963200E+02  1.8047056E-01  4.8682167E-08  2.1825405E-04  2.0907132E-03  0.0000000E+00
  2.0963200E+02  1.8060265E-01  4.8297446E-08  2.1841184E-04  2.0906781E-03  0.0000000E+00
  2.0963200E+02  1.8073084E-01  4.7923472E-08  2.1856498E-04  2.0906439E-03  0.0000000E+00
  2.0963200E+02  1.8085903E-01  4.7548941E-08  2.1871810E-04  2.0906097E-03  0.0000000E+00
  2.0963200E+02  1.8099109E-01  4.7162483E-08  2.1887584E-04  2.0905744E-03  0.0000000E+00
  2.0963200E+02  1.8111926E-01  4.6786834E-08  2.1902892E-04  2.0905401E-03  0.0000000E+00
  2.0963200E+02  1.8124742E-01  4.6410640E-08  2.1918199E-04  2.0905057E-03  0.0000000E+00
  2.0963200E+02  1.8137945E-01  4.6022482E-08  2.1933967E-04  2.0904702E-03  0.0000000E+00
  2.0963200E+02  1.8150759E-01  4.5645195E-08  2.1949270E-04  2.0904357E-03  0.0000000E+00
  2.0963200E+02  1.8163572E-01  4.5267376E-08  2.1964572E-04  2.0904012E-03  0.0000000E+00
  2.0963200E+02  1.8176772E-01  4.4877556E-08  2.1980335E-04  2.0903656E-03  0.0000000E+00
  2.0963200E+02  1.8189584E-01  4.4498669E-08  2.1995633E-04  2.0903310E-03  0.0000000E+00
  2.0963200E+02  1.8202394E-01  4.4119261E-08  2.2010929E-04  2.0902963E-03  0.0000000E+00
  2.0963200E+02  1.8215592E-01  4.3727817E-08  2.2026687E-04  2.0902605E-03  0.0000000E+00
  2.0963200E+02  1.8228400E-01  4.3347366E-08  2.2041979E-04  2.0902257E-03  0.0000000E+00
  2.0963200E+02  1.8241208E-01  4.2966408E-08  2.2057270E-04  2.0901909E-03  0.0000000E+00
  2.0963200E+02  1.8254403E-01  4.2573378E-08  2.2073022E-04  2.0901549E-03  0.0000000E+00
  2.0963200E+02  1.8267209E-01  4.2191400E-08  2.2088310E-04  2.0901200E-03  0.0000000E+00
  2.0963200E+02  1.8280402E-01  4.1797330E-08  2.2104059E-04  2.0900840E-03  0.0000000E+00
  2.0963200E+02  1.8293206E-01  4.1414351E-08  2.2119342E-04  2.0900489E-03  0.0000000E+00
  2.0963200E+02  1.8306009E-01  4.1030884E-08  2.2134624E-04  2.0900138E-03  0.0000000E+00
  2.0963200E+02  1.8319199E-01  4.0635292E-08  2.2150368E-04  2.0899776E-03  0.0000000E+00
  2.0963200E+02  1.8332001E-01  4.0250849E-08  2.2165646E-04  2.0899424E-03  0.0000000E+00
  2.0963200E+02  1.8344801E-01  3.9865931E-08  2.2180923E-04  2.0899072E-03  0.0000000E+00
  2.0963200E+02  1.8357989E-01  3.9468856E-08  2.2196661E-04  2.0898708E-03  0.0000000E+00
  2.0963200E+02  1.8370787E-01  3.9082987E-08  2.2211934E-04  2.0898355E-03  0.0000000E+00
  2.0963200E+02  1.8383585E-01  3.8696654E-08  2.2227205E-04  2.0898001E-03  0.0000000E+00
  2.0963200E+02  1.8396769E-01  3.8298136E-08  2.2242938E-04  2.0897636E-03  0.0000000E+00
  2.0963200E+02  1.8409565E-01  3.7910877E-08  2.2258206E-04  2.0897281E-03  0.0000000E+00
  2.0963200E+02  1.8422360E-01  3.7523168E-08  2.2273472E-04  2.0896925E-03  0.0000000E+00
  2.0963200E+02  1.8435542E-01  3.7123244E-08  2.2289198E-04  2.0896559E-03  0.0000000E+00
  2.0963200E+02  1.8448335E-01  3.6734634E-08  2.2304461E-04  2.0896202E-03  0.0000000E+00
  2.0963200E+02  1.8461515E-01  3.6333790E-08  2.2320184E-04  2.0895834E-03  0.0000000E+00
  2.0963200E+02  1.8474306E-01  3.5944296E-08  2.2335443E-04  2.0895477E-03  0.0000000E+00
  2.0963200E+02  1.8487096E-01  3.5554372E-08  2.2350700E-04  2.0895119E-03  0.0000000E+00
  2.0963200E+02  1.8500273E-01  3.5152188E-08  2.2366418E-04  2.0894749E-03  0.0000000E+00
  2.0963200E+02  1.8513062E-01  3.4761406E-08  2.2381671E-04  2.0894390E-03  0.0000000E+00
  2.0963200E+02  1.8525849E-01  3.4370206E-08  2.2396923E-04  2.0894031E-03  0.0000000E+00
  2.0963200E+02  1.8539023E-01  3.3966721E-08  2.2412635E-04  2.0893660E-03  0.0000000E+00
  2.0963200E+02  1.8551809E-01  3.3574688E-08  2.2427883E-04  2.0893299E-03  0.0000000E+00
  2.0963200E+02  1.8564594E-01  3.3182251E-08  2.2443129E-04  2.0892938E-03  0.0000000E+00
  2.0963200E+02  1.8577765E-01  3.2777504E-08  2.2458836E-04  2.0892565E-03  0.0000000E+00
  2.0963200E+02  1.8590548E-01  3.2384259E-08  2.2474078E-04  2.0892203E-03  0.0000000E+00
  2.0963200E+02  1.8603330E-01  3.1990622E-08  2.2489319E-04  2.0891840E-03  0.0000000E+00
  2.0963200E+02  1.8616498E-01  3.1584651E-08  2.2505020E-04  2.0891466E-03  0.0000000E+00
  2.0963200E+02  1.8629278E-01  3.1190232E-08  2.2520257E-04  2.0891102E-03  0.0000000E+00
  2.0963200E+02  1.8642444E-01  3.0783465E-08  2.2535954E-04  2.0890727E-03  0.0000000E+00
  2.0963200E+02  1.8655223E-01  3.0388280E-08  2.2551188E-04  2.0890362E-03  0.0000000E+00
  2.0963200E+02  1.8668000E-01  2.9992725E-08  2.2566419E-04  2.0889997E-03  0.0000000E+00
  2.0963200E+02  1.8681163E-01  2.9584800E-08  2.2582111E-04  2.0889620E-03  0.0000000E+00
  2.0963200E+02  1.8693939E-01  2.9188505E-08  2.2597339E-04  2.0889254E-03  0.0000000E+00
  2.0963200E+02  1.8706713E-01  2.8791853E-08  2.2612565E-04  2.0888887E-03  0.0000000E+00
  2.0963200E+02  1.8719874E-01  2.8382810E-08  2.2628251E-04  2.0888509E-03  0.0000000E+00
  2.0963200E+02  1.8732646E-01  2.7985443E-08  2.2643473E-04  2.0888141E-03  0.0000000E+00
  2.0963200E+02  1.8745418E-01  2.7587731E-08  2.2658694E-04  2.0887772E-03  0.0000000E+00
  2.0963200E+02  1.8758576E-01  2.7177610E-08  2.2674374E-04  2.0887392E-03  0.0000000E+00
  2.0963200E+02  1.8771345E-01  2.6779210E-08  2.2689591E-04  2.0887023E-03  0.0000000E+00
  2.0963200E+02  1.8784114E-01  2.6380477E-08  2.2704806E-04  2.0886653E-03  0.0000000E+00
  2.0963200E+02  1.8797269E-01  2.5969318E-08  2.2720481E-04  2.0886271E-03  0.0000000E+00
  2.0963200E+02  1.8810036E-01  2.5569922E-08  2.2735692E-04  2.0885900E-03  0.0000000E+00
  2.0963200E+02  1.8822802E-01  2.5170207E-08  2.2750902E-04  2.0885529E-03  0.0000000E+00
  2.0963200E+02  1.8835954E-01  2.4758049E-08  2.2766571E-04  2.0885145E-03  0.0000000E+00
  2.0963200E+02  1.8848718E-01  2.4357697E-08  2.2781777E-04  2.0884773E-03  0.0000000E+00
  2.0963200E+02  1.8861867E-01  2.3944892E-08  2.2797441E-04  2.0884388E-03  0.0000000E+00
  2.0963200E+02  1.8874630E-01  2.3543920E-08  2.2812644E-04  2.0884015E-03  0.0000000E+00
  2.0963200E+02  1.8887391E-01  2.3142651E-08  2.2827844E-04  2.0883641E-03  0.0000000E+00
  2.0963200E+02  1.8900538E-01  2.2728913E-08  2.2843503E-04  2.0883255E-03  0.0000000E+00
  2.0963200E+02  1.8913297E-01  2.2327050E-08  2.2858700E-04  2.0882880E-03  0.0000000E+00
  2.0963200E+02  1.8926055E-01  2.1924901E-08  2.2873894E-04  2.0882504E-03  0.0000000E+00
  2.0963200E+02  1.8939199E-01  2.1510271E-08  2.2889548E-04  2.0882116E-03  0.0000000E+00
  2.0963200E+02  1.8951955E-01  2.1107555E-08  2.2904739E-04  2.0881740E-03  0.0000000E+00
  2.0963200E+02  1.8964711E-01  2.0704565E-08  2.2919928E-04  2.0881362E-03  0.0000000E+00
  2.0963200E+02  1.8977852E-01  2.0289083E-08  2.2935575E-04  2.0880973E-03  0.0000000E+00
  2.0963200E+02  1.8990605E-01  1.9885552E-08  2.2950761E-04  2.0880595E-03  0.0000000E+00
  2.0963200E+02  1.9003358E-01  1.9481761E-08  2.2965944E-04  2.0880216E-03  0.0000000E+00
  2.0963200E+02  1.9016496E-01  1.9065466E-08  2.2981586E-04  2.0879825E-03  0.0000000E+00
  2.0963200E+02  1.9029247E-01  1.8661160E-08  2.2996766E-04  2.0879446E-03  0.0000000E+00
  2.0963200E+02  1.9042383E-01  1.8244343E-08  2.3012403E-04  2.0879054E-03  0.0000000E+00
  2.0963200E+02  1.9055131E-01  1.7839539E-08  2.3027579E-04  2.0878673E-03  0.0000000E+00
  2.0963200E+02  1.9067879E-01  1.7434496E-08  2.3042753E-04  2.0878291E-03  0.0000000E+00
  2.0963200E+02  1.9081012E-01  1.7016934E-08  2.3058385E-04  2.0877898E-03  0.0000000E+00
  2.0963200E+02  1.9093758E-01  1.6611419E-08  2.3073556E-04  2.0877515E-03  0.0000000E+00
  2.0963200E+02  1.9106502E-01  1.6205679E-08  2.3088724E-04  2.0877132E-03  0.0000000E+00
  2.0963200E+02  1.9119632E-01  1.5787411E-08  2.3104350E-04  2.0876737E-03  0.0000000E+00
  2.0963200E+02  1.9132375E-01  1.5381225E-08  2.3119515E-04  2.0876353E-03  0.0000000E+00
  2.0963200E+02  1.9145117E-01  1.4974826E-08  2.3134677E-04  2.0875969E-03  0.0000000E+00
  2.0963200E+02  1.9158244E-01  1.4555894E-08  2.3150297E-04  2.0875572E-03  0.0000000E+00
  2.0963200E+02  1.9170984E-01  1.4149076E-08  2.3165456E-04  2.0875186E-03  0.0000000E+00
  2.0963200E+02  1.9183723E-01  1.3742057E-08  2.3180613E-04  2.0874800E-03  0.0000000E+00
  2.0963200E+02  1.9196847E-01  1.3322500E-08  2.3196228E-04  2.0874402E-03  0.0000000E+00
  2.0963200E+02  1.9209584E-01  1.2915089E-08  2.3211381E-04  2.0874014E-03  0.0000000E+00
  2.0963200E+02  1.9222706E-01  1.2495136E-08  2.3226991E-04  2.0873615E-03  0.0000000E+00
  2.0963200E+02  1.9235441E-01  1.2087349E-08  2.3242140E-04  2.0873227E-03  0.0000000E+00
  2.0963200E+02  1.9248175E-01  1.1679384E-08  2.3257288E-04  2.0872838E-03  0.0000000E+00
  2.0963200E+02  1.9261294E-01  1.1258874E-08  2.3272892E-04  2.0872437E-03  0.0000000E+00
  2.0963200E+02  1.9274026E-01  1.0850559E-08  2.3288035E-04  2.0872047E-03  0.0000000E+00
  2.0963200E+02  1.9286757E-01  1.0442079E-08  2.3303177E-04  2.0871657E-03  0.0000000E+00
  2.0963200E+02  1.9299873E-01  1.0021052E-08  2.3318775E-04  2.0871254E-03  0.0000000E+00
  2.0963200E+02  1.9312602E-01  9.6122496E-09  2.3333913E-04  2.0870862E-03  0.0000000E+00
  2.0963200E+02  1.9325330E-01  9.2032943E-09  2.3349049E-04  2.0870471E-03  0.0000000E+00
  2.0963200E+02  1.9338443E-01  8.7817913E-09  2.3364641E-04  2.0870066E-03  0.0000000E+00
  2.0963200E+02  1.9351169E-01  8.3725395E-09  2.3379773E-04  2.0869673E-03  0.0000000E+00
  2.0963200E+02  1.9363894E-01  7.9631481E-09  2.3394903E-04  2.0869280E-03  0.0000000E+00
  2.0963200E+02  1.9377004E-01  7.5412095E-09  2.3410490E-04  2.0868874E-03  0.0000000E+00
  2.0963200E+02  1.9389727E-01  7.1315480E-09  2.3425616E-04  2.0868479E-03  0.0000000E+00
  2.0963200E+02  1.9402450E-01  6.7217601E-09  2.3440740E-04  2.0868084E-03  0.0000000E+00
  2.0963200E+02  1.9415556E-01  6.2994265E-09  2.3456320E-04  2.0867676E-03  0.0000000E+00
  2.0963200E+02  1.9428276E-01  5.8893948E-09  2.3471440E-04  2.0867280E-03  0.0000000E+00
  2.0963200E+02  1.9441381E-01  5.4668193E-09  2.3487017E-04  2.0866871E-03  0.0000000E+00
  2.0963200E+02  1.9454099E-01  5.0565617E-09  2.3502133E-04  2.0866474E-03  0.0000000E+00
  2.0963200E+02  1.9466816E-01  4.6461993E-09  2.3517247E-04  2.0866076E-03  0.0000000E+00
  2.0963200E+02  1.9479918E-01  4.2232966E-09  2.3532818E-04  2.0865666E-03  0.0000000E+00
  2.0963200E+02  1.9492633E-01  3.8127347E-09  2.3547928E-04  2.0865267E-03  0.0000000E+00
  2.0963200E+02  1.9505347E-01  3.4020811E-09  2.3563037E-04  2.0864868E-03  0.0000000E+00
  2.0963200E+02  1.9518446E-01  2.9788920E-09  2.3578601E-04  2.0864456E-03  0.0000000E+00
  2.0963200E+02  1.9531158E-01  2.5680654E-09  2.3593705E-04  2.0864055E-03  0.0000000E+00
  2.0963200E+02  1.9543869E-01  2.1571601E-09  2.3608808E-04  2.0863654E-03  0.0000000E+00
  2.0963200E+02  1.9556965E-01  1.7337254E-09  2.3624366E-04  2.0863241E-03  0.0000000E+00
  2.0963200E+02  1.9569674E-01  1.3226736E-09  2.3639465E-04  2.0862839E-03  0.0000000E+00
  2.0963200E+02  1.9582382E-01  9.1155612E-10  2.3654561E-04  2.0862436E-03  0.0000000E+00
  2.0963200E+02  1.9595474E-01  4.8791650E-10  2.3670113E-04  2.0862021E-03  0.0000000E+00
  2.0963200E+02  1.9608180E-01  7.6679089E-11  2.3685206E-04  2.0861617E-03  0.0000000E+00
  2.0963200E+02  1.9621271E-01 -3.4707498E-10  2.3700754E-04  2.0861201E-03  0.0000000E+00
  2.0963200E+02  1.9633975E-01 -7.5841458E-10  2.3715843E-04  2.0860796E-03  0.0000000E+00
  2.0963200E+02  1.9646678E-01 -1.1697980E-09  2.3730929E-04  2.0860391E-03  0.0000000E+00
  2.0963200E+02  1.9659765E-01 -1.5936888E-09  2.3746471E-04  2.0859973E-03  0.0000000E+00
  2.0963200E+02  1.9672466E-01 -2.0051478E-09  2.3761554E-04  2.0859567E-03  0.0000000E+00
  2.0963200E+02  1.9685166E-01 -2.4166375E-09  2.3776634E-04  2.0859160E-03  0.0000000E+00
  2.0963200E+02  1.9698250E-01 -2.8406242E-09  2.3792170E-04  2.0858740E-03  0.0000000E+00
  2.0963200E+02  1.9710948E-01 -3.2521629E-09  2.3807247E-04  2.0858332E-03  0.0000000E+00
  2.0963200E+02  1.9723645E-01 -3.6637193E-09  2.3822321E-04  2.0857924E-03  0.0000000E+00
  2.0963200E+02  1.9736726E-01 -4.0877610E-09  2.3837851E-04  2.0857502E-03  0.0000000E+00
  2.0963200E+02  1.9749421E-01 -4.4993398E-09  2.3852922E-04  2.0857093E-03  0.0000000E+00
  2.0963200E+02  1.9762115E-01 -4.9109232E-09  2.3867990E-04  2.0856683E-03  0.0000000E+00
  2.0963200E+02  1.9775192E-01 -5.3349789E-09  2.3883514E-04  2.0856260E-03  0.0000000E+00
  2.0963200E+02  1.9787884E-01 -5.7465581E-09  2.3898578E-04  2.0855849E-03  0.0000000E+00
  2.0963200E+02  1.9800960E-01 -6.1706004E-09  2.3914097E-04  2.0855425E-03  0.0000000E+00
