          atime             vx             vy             vz             pr        garbage
  2.0963200E+02  9.7484872E-02  2.4407744E-05 -3.4986945E-04  1.9788235E-03  0.0000000E+00
  2.0963200E+02  9.7617317E-02  2.4476781E-05 -3.5006166E-04  1.9788156E-03  0.0000000E+00
  2.0963200E+02  9.7745864E-02  2.4543887E-05 -3.5024755E-04  1.9788079E-03  0.0000000E+00
  2.0963200E+02  9.7874407E-02  2.4611093E-05 -3.5043277E-04  1.9788001E-03  0.0000000E+00
  2.0963200E+02  9.8006843E-02  2.4680438E-05 -3.5062292E-04  1.9787922E-03  0.0000000E+00
  2.0963200E+02  9.8135380E-02  2.4747844E-05 -3.5080680E-04  1.9787844E-03  0.0000000E+00
  2.0963200E+02  9.8263913E-02  2.4815350E-05 -3.5099001E-04  1.9787766E-03  0.0000000E+00
  2.0963200E+02  9.8396339E-02  2.4885004E-05 -3.5117809E-04  1.9787685E-03  0.0000000E+00
  2.0963200E+02  9.8524866E-02  2.4952711E-05 -3.5135996E-04  1.9787606E-03  0.0000000E+00
  2.0963200E+02  9.8653390E-02  2.5020516E-05 -3.5154117E-04  1.9787527E-03  0.0000000E+00
  2.0963200E+02  9.8785805E-02  2.5090479E-05 -3.5172718E-04  1.9787445E-03  0.0000000E+00
  2.0963200E+02  9.8914322E-02  2.5158485E-05 -3.5190705E-04  1.9787366E-03  0.0000000E+00
  2.0963200E+02  9.9046731E-02  2.5228656E-05 -3.5209168E-04  1.9787284E-03  0.0000000E+00
  2.0963200E+02  9.9175242E-02  2.5296863E-05 -3.5227020E-04  1.9787203E-03  0.0000000E+00
  2.0963200E+02  9.9303749E-02  2.5365169E-05 -3.5244807E-04  1.9787123E-03  0.0000000E+00
  2.0963200E+02  9.9436147E-02  2.5435648E-05 -3.5263064E-04  1.9787040E-03  0.0000000E+00
  2.0963200E+02  9.9564648E-02  2.5504155E-05 -3.5280717E-04  1.9786959E-03  0.0000000E+00
  2.0963200E+02  9.9693146E-02  2.5572761E-05 -3.5298304E-04  1.9786877E-03  0.0000000E+00
  2.0963200E+02  9.9825534E-02  2.5643549E-05 -3.5316355E-04  1.9786793E-03  0.0000000E+00
  2.0963200E+02  9.9954025E-02  2.5712356E-05 -3.5333808E-04  1.9786711E-03  0.0000000E+00
  2.0963200E+02  1.0008251E-01  2.5781262E-05 -3.5351195E-04  1.9786629E-03  0.0000000E+00
  2.0963200E+02  1.0021489E-01  2.5852359E-05 -3.5369041E-04  1.9786544E-03  0.0000000E+00
  2.0963200E+02  1.0034337E-01  2.5921466E-05 -3.5386295E-04  1.9786461E-03  0.0000000E+00
  2.0963200E+02  1.0047185E-01  2.5990671E-05 -3.5403483E-04  1.9786378E-03  0.0000000E+00
  2.0963200E+02  1.0060422E-01  2.6062077E-05 -3.5421123E-04  1.9786292E-03  0.0000000E+00
  2.0963200E+02  1.0073269E-01  2.6131483E-05 -3.5438178E-04  1.9786209E-03  0.0000000E+00
  2.0963200E+02  1.0086505E-01  2.6203096E-05 -3.5455681E-04  1.9786122E-03  0.0000000E+00
  2.0963200E+02  1.0099351E-01  2.6272704E-05 -3.5472603E-04  1.9786038E-03  0.0000000E+00
  2.0963200E+02  1.0112197E-01  2.6342410E-05 -3.5489459E-04  1.9785953E-03  0.0000000E+00
  2.0963200E+02  1.0125432E-01  2.6414331E-05 -3.5506757E-04  1.9785866E-03  0.0000000E+00
  2.0963200E+02  1.0138277E-01  2.6484238E-05 -3.5523480E-04  1.9785781E-03  0.0000000E+00
  2.0963200E+02  1.0151122E-01  2.6554244E-05 -3.5540137E-04  1.9785695E-03  0.0000000E+00
  2.0963200E+02  1.0164356E-01  2.6626474E-05 -3.5557231E-04  1.9785607E-03  0.0000000E+00
  2.0963200E+02  1.0177201E-01  2.6696681E-05 -3.5573756E-04  1.9785521E-03  0.0000000E+00
  2.0963200E+02  1.0190045E-01  2.6766986E-05 -3.5590215E-04  1.9785434E-03  0.0000000E+00
  2.0963200E+02  1.0203278E-01  2.6839525E-05 -3.5607105E-04  1.9785345E-03  0.0000000E+00
  2.0963200E+02  1.0216121E-01  2.6910031E-05 -3.5623432E-04  1.9785258E-03  0.0000000E+00
  2.0963200E+02  1.0228964E-01  2.6980636E-05 -3.5639693E-04  1.9785171E-03  0.0000000E+00
  2.0963200E+02  1.0242196E-01  2.7053484E-05 -3.5656379E-04  1.9785081E-03  0.0000000E+00
  2.0963200E+02  1.0255038E-01  2.7124290E-05 -3.5672508E-04  1.9784993E-03  0.0000000E+00
  2.0963200E+02  1.0267880E-01  2.7195194E-05 -3.5688572E-04  1.9784905E-03  0.0000000E+00
  2.0963200E+02  1.0281111E-01  2.7268351E-05 -3.5705054E-04  1.9784813E-03  0.0000000E+00
  2.0963200E+02  1.0293952E-01  2.7339456E-05 -3.5720985E-04  1.9784725E-03  0.0000000E+00
  2.0963200E+02  1.0307182E-01  2.7412819E-05 -3.5737332E-04  1.9784633E-03  0.0000000E+00
  2.0963200E+02  1.0320022E-01  2.7484125E-05 -3.5753131E-04  1.9784543E-03  0.0000000E+00
  2.0963200E+02  1.0332862E-01  2.7555529E-05 -3.5768865E-04  1.9784454E-03  0.0000000E+00
  2.0963200E+02  1.0346091E-01  2.7629201E-05 -3.5785008E-04  1.9784361E-03  0.0000000E+00
  2.0963200E+02  1.0358931E-01  2.7700806E-05 -3.5800610E-04  1.9784271E-03  0.0000000E+00
  2.0963200E+02  1.0371770E-01  2.7772510E-05 -3.5816148E-04  1.9784180E-03  0.0000000E+00
  2.0963200E+02  1.0384998E-01  2.7846490E-05 -3.5832088E-04  1.9784086E-03  0.0000000E+00
  2.0963200E+02  1.0397836E-01  2.7918394E-05 -3.5847493E-04  1.9783995E-03  0.0000000E+00
  2.0963200E+02  1.0410674E-01  2.7990398E-05 -3.5862834E-04  1.9783904E-03  0.0000000E+00
  2.0963200E+02  1.0423901E-01  2.8064686E-05 -3.5878572E-04  1.9783809E-03  0.0000000E+00
  2.0963200E+02  1.0436738E-01  2.8136890E-05 -3.5893781E-04  1.9783717E-03  0.0000000E+00
  2.0963200E+02  1.0449575E-01  2.8209192E-05 -3.5908925E-04  1.9783624E-03  0.0000000E+00
  2.0963200E+02  1.0462801E-01  2.8283789E-05 -3.5924461E-04  1.9783529E-03  0.0000000E+00
  2.0963200E+02  1.0475637E-01  2.8356292E-05 -3.5939474E-04  1.9783436E-03  0.0000000E+00
  2.0963200E+02  1.0488862E-01  2.8431095E-05 -3.5954874E-04  1.9783340E-03  0.0000000E+00
  2.0963200E+02  1.0501697E-01  2.8503799E-05 -3.5969756E-04  1.9783246E-03  0.0000000E+00
  2.0963200E+02  1.0514533E-01  2.8576601E-05 -3.5984573E-04  1.9783152E-03  0.0000000E+00
  2.0963200E+02  1.0527756E-01  2.8651712E-05 -3.5999771E-04  1.9783055E-03  0.0000000E+00
  2.0963200E+02  1.0540591E-01  2.8724715E-05 -3.6014457E-04  1.9782960E-03  0.0000000E+00
  2.0963200E+02  1.0553425E-01  2.8797816E-05 -3.6029079E-04  1.9782865E-03  0.0000000E+00
  2.0963200E+02  1.0566648E-01  2.8873235E-05 -3.6044076E-04  1.9782767E-03  0.0000000E+00
  2.0963200E+02  1.0579481E-01  2.8946537E-05 -3.6058567E-04  1.9782671E-03  0.0000000E+00
  2.0963200E+02  1.0592314E-01  2.9019937E-05 -3.6072993E-04  1.9782576E-03  0.0000000E+00
  2.0963200E+02  1.0605535E-01  2.9095664E-05 -3.6087789E-04  1.9782476E-03  0.0000000E+00
  2.0963200E+02  1.0618368E-01  2.9169265E-05 -3.6102084E-04  1.9782380E-03  0.0000000E+00
  2.0963200E+02  1.0631200E-01  2.9242964E-05 -3.6116315E-04  1.9782283E-03  0.0000000E+00
  2.0963200E+02  1.0644420E-01  2.9318999E-05 -3.6130910E-04  1.9782183E-03  0.0000000E+00
  2.0963200E+02  1.0657251E-01  2.9392898E-05 -3.6145011E-04  1.9782086E-03  0.0000000E+00
  2.0963200E+02  1.0670471E-01  2.9469140E-05 -3.6159472E-04  1.9781985E-03  0.0000000E+00
  2.0963200E+02  1.0683301E-01  2.9543240E-05 -3.6173442E-04  1.9781887E-03  0.0000000E+00
  2.0963200E+02  1.0696131E-01  2.9617438E-05 -3.6187348E-04  1.9781788E-03  0.0000000E+00
  2.0963200E+02  1.0709350E-01  2.9693987E-05 -3.6201608E-04  1.9781687E-03  0.0000000E+00
  2.0963200E+02  1.0722179E-01  2.9768385E-05 -3.6215384E-04  1.9781588E-03  0.0000000E+00
  2.0963200E+02  1.0735008E-01  2.9842882E-05 -3.6229096E-04  1.9781488E-03  0.0000000E+00
  2.0963200E+02  1.0748225E-01  2.9919739E-05 -3.6243156E-04  1.9781386E-03  0.0000000E+00
  2.0963200E+02  1.0761053E-01  2.9994436E-05 -3.6256738E-04  1.9781286E-03  0.0000000E+00
  2.0963200E+02  1.0773881E-01  3.0069231E-05 -3.6270256E-04  1.9781185E-03  0.0000000E+00
  2.0963200E+02  1.0787097E-01  3.0146396E-05 -3.6284116E-04  1.9781082E-03  0.0000000E+00
  2.0963200E+02  1.0799924E-01  3.0221391E-05 -3.6297504E-04  1.9780981E-03  0.0000000E+00
  2.0963200E+02  1.0812751E-01  3.0296485E-05 -3.6310829E-04  1.9780880E-03  0.0000000E+00
  2.0963200E+02  1.0825966E-01  3.0373957E-05 -3.6324490E-04  1.9780775E-03  0.0000000E+00
  2.0963200E+02  1.0838792E-01  3.0449251E-05 -3.6337684E-04  1.9780673E-03  0.0000000E+00
  2.0963200E+02  1.0851617E-01  3.0524643E-05 -3.6350815E-04  1.9780571E-03  0.0000000E+00
  2.0963200E+02  1.0864831E-01  3.0602422E-05 -3.6364277E-04  1.9780465E-03  0.0000000E+00
  2.0963200E+02  1.0877656E-01  3.0678014E-05 -3.6377278E-04  1.9780362E-03  0.0000000E+00
  2.0963200E+02  1.0890869E-01  3.0756000E-05 -3.6390606E-04  1.9780256E-03  0.0000000E+00
  2.0963200E+02  1.0903693E-01  3.0831792E-05 -3.6403478E-04  1.9780153E-03  0.0000000E+00
  2.0963200E+02  1.0916517E-01  3.0907682E-05 -3.6416287E-04  1.9780049E-03  0.0000000E+00
  2.0963200E+02  1.0929728E-01  3.0985975E-05 -3.6429417E-04  1.9779942E-03  0.0000000E+00
  2.0963200E+02  1.0942551E-01  3.1062064E-05 -3.6442096E-04  1.9779837E-03  0.0000000E+00
  2.0963200E+02  1.0955374E-01  3.1138253E-05 -3.6454711E-04  1.9779732E-03  0.0000000E+00
  2.0963200E+02  1.0968584E-01  3.1216853E-05 -3.6467643E-04  1.9779624E-03  0.0000000E+00
  2.0963200E+02  1.0981406E-01  3.1293241E-05 -3.6480130E-04  1.9779519E-03  0.0000000E+00
  2.0963200E+02  1.0994227E-01  3.1369727E-05 -3.6492553E-04  1.9779413E-03  0.0000000E+00
  2.0963200E+02  1.1007437E-01  3.1448634E-05 -3.6505286E-04  1.9779304E-03  0.0000000E+00
  2.0963200E+02  1.1020257E-01  3.1525320E-05 -3.6517581E-04  1.9779197E-03  0.0000000E+00
  2.0963200E+02  1.1033078E-01  3.1602104E-05 -3.6529812E-04  1.9779090E-03  0.0000000E+00
  2.0963200E+02  1.1046286E-01  3.1681317E-05 -3.6542347E-04  1.9778980E-03  0.0000000E+00
  2.0963200E+02  1.1059105E-01  3.1758301E-05 -3.6554450E-04  1.9778873E-03  0.0000000E+00
  2.0963200E+02  1.1072313E-01  3.1837720E-05 -3.6566853E-04  1.9778762E-03  0.0000000E+00
  2.0963200E+02  1.1085131E-01  3.1914904E-05 -3.6578827E-04  1.9778654E-03  0.0000000E+00
  2.0963200E+02  1.1097949E-01  3.1992185E-05 -3.6590738E-04  1.9778545E-03  0.0000000E+00
  2.0963200E+02  1.1111156E-01  3.2071911E-05 -3.6602944E-04  1.9778433E-03  0.0000000E+00
  2.0963200E+02  1.1123973E-01  3.2149392E-05 -3.6614727E-04  1.9778324E-03  0.0000000E+00
  2.0963200E+02  1.1136790E-01  3.2226971E-05 -3.6626447E-04  1.9778215E-03  0.0000000E+00
  2.0963200E+02  1.1149995E-01  3.2307003E-05 -3.6638456E-04  1.9778102E-03  0.0000000E+00
  2.0963200E+02  1.1162811E-01  3.2384781E-05 -3.6650047E-04  1.9777992E-03  0.0000000E+00
  2.0963200E+02  1.1175627E-01  3.2462658E-05 -3.6661576E-04  1.9777882E-03  0.0000000E+00
  2.0963200E+02  1.1188831E-01  3.2542997E-05 -3.6673388E-04  1.9777768E-03  0.0000000E+00
  2.0963200E+02  1.1201646E-01  3.2621072E-05 -3.6684789E-04  1.9777657E-03  0.0000000E+00
  2.0963200E+02  1.1214460E-01  3.2699246E-05 -3.6696127E-04  1.9777545E-03  0.0000000E+00
  2.0963200E+02  1.1227663E-01  3.2779891E-05 -3.6707743E-04  1.9777430E-03  0.0000000E+00
  2.0963200E+02  1.1240477E-01  3.2858264E-05 -3.6718953E-04  1.9777318E-03  0.0000000E+00
  2.0963200E+02  1.1253679E-01  3.2939115E-05 -3.6730437E-04  1.9777202E-03  0.0000000E+00
  2.0963200E+02  1.1266492E-01  3.3017687E-05 -3.6741520E-04  1.9777090E-03  0.0000000E+00
  2.0963200E+02  1.1279304E-01  3.3096357E-05 -3.6752540E-04  1.9776977E-03  0.0000000E+00
  2.0963200E+02  1.1292505E-01  3.3177513E-05 -3.6763828E-04  1.9776860E-03  0.0000000E+00
  2.0963200E+02  1.1305316E-01  3.3256382E-05 -3.6774721E-04  1.9776746E-03  0.0000000E+00
  2.0963200E+02  1.1318128E-01  3.3335349E-05 -3.6785551E-04  1.9776632E-03  0.0000000E+00
  2.0963200E+02  1.1331327E-01  3.3416812E-05 -3.6796644E-04  1.9776514E-03  0.0000000E+00
  2.0963200E+02  1.1344138E-01  3.3495978E-05 -3.6807346E-04  1.9776400E-03  0.0000000E+00
  2.0963200E+02  1.1356948E-01  3.3575241E-05 -3.6817987E-04  1.9776285E-03  0.0000000E+00
  2.0963200E+02  1.1370146E-01  3.3657010E-05 -3.6828884E-04  1.9776166E-03  0.0000000E+00
  2.0963200E+02  1.1382955E-01  3.3736472E-05 -3.6839397E-04  1.9776050E-03  0.0000000E+00
  2.0963200E+02  1.1395764E-01  3.3816033E-05 -3.6849848E-04  1.9775934E-03  0.0000000E+00
  2.0963200E+02  1.1408961E-01  3.3898107E-05 -3.6860551E-04  1.9775814E-03  0.0000000E+00
  2.0963200E+02  1.1421769E-01  3.3977866E-05 -3.6870875E-04  1.9775698E-03  0.0000000E+00
  2.0963200E+02  1.1434576E-01  3.4057723E-05 -3.6881137E-04  1.9775581E-03  0.0000000E+00
  2.0963200E+02  1.1447772E-01  3.4140103E-05 -3.6891644E-04  1.9775460E-03  0.0000000E+00
  2.0963200E+02  1.1460579E-01  3.4220158E-05 -3.6901779E-04  1.9775342E-03  0.0000000E+00
  2.0963200E+02  1.1473773E-01  3.4302742E-05 -3.6912157E-04  1.9775220E-03  0.0000000E+00
  2.0963200E+02  1.1486579E-01  3.4382997E-05 -3.6922165E-04  1.9775102E-03  0.0000000E+00
  2.0963200E+02  1.1499385E-01  3.4463349E-05 -3.6932112E-04  1.9774983E-03  0.0000000E+00
  2.0963200E+02  1.1512578E-01  3.4546238E-05 -3.6942295E-04  1.9774860E-03  0.0000000E+00
  2.0963200E+02  1.1525383E-01  3.4626789E-05 -3.6952115E-04  1.9774741E-03  0.0000000E+00
  2.0963200E+02  1.1538187E-01  3.4707437E-05 -3.6961874E-04  1.9774621E-03  0.0000000E+00
  2.0963200E+02  1.1551379E-01  3.4790631E-05 -3.6971863E-04  1.9774497E-03  0.0000000E+00
  2.0963200E+02  1.1564183E-01  3.4871478E-05 -3.6981495E-04  1.9774377E-03  0.0000000E+00
  2.0963200E+02  1.1576986E-01  3.4952422E-05 -3.6991065E-04  1.9774256E-03  0.0000000E+00
  2.0963200E+02  1.1590177E-01  3.5035922E-05 -3.7000861E-04  1.9774131E-03  0.0000000E+00
  2.0963200E+02  1.1602979E-01  3.5117064E-05 -3.7010305E-04  1.9774010E-03  0.0000000E+00
  2.0963200E+02  1.1615781E-01  3.5198305E-05 -3.7019687E-04  1.9773888E-03  0.0000000E+00
  2.0963200E+02  1.1628970E-01  3.5282109E-05 -3.7029289E-04  1.9773762E-03  0.0000000E+00
  2.0963200E+02  1.1641771E-01  3.5363547E-05 -3.7038546E-04  1.9773640E-03  0.0000000E+00
  2.0963200E+02  1.1654960E-01  3.5447556E-05 -3.7048019E-04  1.9773513E-03  0.0000000E+00
  2.0963200E+02  1.1667760E-01  3.5529192E-05 -3.7057150E-04  1.9773390E-03  0.0000000E+00
  2.0963200E+02  1.1680560E-01  3.5610926E-05 -3.7066220E-04  1.9773266E-03  0.0000000E+00
  2.0963200E+02  1.1693747E-01  3.5695239E-05 -3.7075499E-04  1.9773139E-03  0.0000000E+00
  2.0963200E+02  1.1706546E-01  3.5777171E-05 -3.7084444E-04  1.9773014E-03  0.0000000E+00
  2.0963200E+02  1.1719344E-01  3.5859201E-05 -3.7093326E-04  1.9772890E-03  0.0000000E+00
  2.0963200E+02  1.1732530E-01  3.5943818E-05 -3.7102413E-04  1.9772761E-03  0.0000000E+00
  2.0963200E+02  1.1745327E-01  3.6026045E-05 -3.7111171E-04  1.9772636E-03  0.0000000E+00
  2.0963200E+02  1.1758125E-01  3.6108370E-05 -3.7119867E-04  1.9772510E-03  0.0000000E+00
  2.0963200E+02  1.1771309E-01  3.6193292E-05 -3.7128762E-04  1.9772380E-03  0.0000000E+00
  2.0963200E+02  1.1784105E-01  3.6275814E-05 -3.7137333E-04  1.9772254E-03  0.0000000E+00
  2.0963200E+02  1.1796901E-01  3.6358434E-05 -3.7145842E-04  1.9772127E-03  0.0000000E+00
  2.0963200E+02  1.1810084E-01  3.6443660E-05 -3.7154545E-04  1.9771996E-03  0.0000000E+00
  2.0963200E+02  1.1822879E-01  3.6526477E-05 -3.7162930E-04  1.9771869E-03  0.0000000E+00
  2.0963200E+02  1.1836062E-01  3.6611906E-05 -3.7171504E-04  1.9771737E-03  0.0000000E+00
  2.0963200E+02  1.1848856E-01  3.6694922E-05 -3.7179764E-04  1.9771609E-03  0.0000000E+00
  2.0963200E+02  1.1861649E-01  3.6778034E-05 -3.7187963E-04  1.9771481E-03  0.0000000E+00
  2.0963200E+02  1.1874830E-01  3.6863767E-05 -3.7196346E-04  1.9771348E-03  0.0000000E+00
  2.0963200E+02  1.1887623E-01  3.6947077E-05 -3.7204421E-04  1.9771219E-03  0.0000000E+00
  2.0963200E+02  1.1900416E-01  3.7030484E-05 -3.7212434E-04  1.9771089E-03  0.0000000E+00
  2.0963200E+02  1.1913595E-01  3.7116521E-05 -3.7220626E-04  1.9770956E-03  0.0000000E+00
  2.0963200E+02  1.1926387E-01  3.7200125E-05 -3.7228515E-04  1.9770825E-03  0.0000000E+00
  2.0963200E+02  1.1939178E-01  3.7283827E-05 -3.7236343E-04  1.9770695E-03  0.0000000E+00
  2.0963200E+02  1.1952356E-01  3.7370167E-05 -3.7244344E-04  1.9770560E-03  0.0000000E+00
  2.0963200E+02  1.1965146E-01  3.7454066E-05 -3.7252047E-04  1.9770429E-03  0.0000000E+00
  2.0963200E+02  1.1977936E-01  3.7538062E-05 -3.7259690E-04  1.9770297E-03  0.0000000E+00
  2.0963200E+02  1.1991113E-01  3.7624705E-05 -3.7267501E-04  1.9770161E-03  0.0000000E+00
  2.0963200E+02  1.2003901E-01  3.7708899E-05 -3.7275020E-04  1.9770029E-03  0.0000000E+00
  2.0963200E+02  1.2016690E-01  3.7793189E-05 -3.7282478E-04  1.9769896E-03  0.0000000E+00
  2.0963200E+02  1.2029865E-01  3.7880135E-05 -3.7290098E-04  1.9769759E-03  0.0000000E+00
  2.0963200E+02  1.2042653E-01  3.7964622E-05 -3.7297432E-04  1.9769625E-03  0.0000000E+00
  2.0963200E+02  1.2055827E-01  3.8051771E-05 -3.7304925E-04  1.9769488E-03  0.0000000E+00
  2.0963200E+02  1.2068614E-01  3.8136456E-05 -3.7312136E-04  1.9769353E-03  0.0000000E+00
  2.0963200E+02  1.2081400E-01  3.8221237E-05 -3.7319287E-04  1.9769219E-03  0.0000000E+00
  2.0963200E+02  1.2094573E-01  3.8308689E-05 -3.7326590E-04  1.9769080E-03  0.0000000E+00
  2.0963200E+02  1.2107358E-01  3.8393667E-05 -3.7333617E-04  1.9768945E-03  0.0000000E+00
  2.0963200E+02  1.2120143E-01  3.8478742E-05 -3.7340583E-04  1.9768809E-03  0.0000000E+00
  2.0963200E+02  1.2133315E-01  3.8566496E-05 -3.7347697E-04  1.9768669E-03  0.0000000E+00
  2.0963200E+02  1.2146099E-01  3.8651767E-05 -3.7354540E-04  1.9768533E-03  0.0000000E+00
  2.0963200E+02  1.2158882E-01  3.8737136E-05 -3.7361322E-04  1.9768396E-03  0.0000000E+00
  2.0963200E+02  1.2172052E-01  3.8825193E-05 -3.7368247E-04  1.9768255E-03  0.0000000E+00
  2.0963200E+02  1.2184835E-01  3.8910758E-05 -3.7374907E-04  1.9768118E-03  0.0000000E+00
  2.0963200E+02  1.2197617E-01  3.8996419E-05 -3.7381506E-04  1.9767980E-03  0.0000000E+00
  2.0963200E+02  1.2210786E-01  3.9084778E-05 -3.7388242E-04  1.9767837E-03  0.0000000E+00
  2.0963200E+02  1.2223567E-01  3.9170636E-05 -3.7394718E-04  1.9767699E-03  0.0000000E+00
  2.0963200E+02  1.2236735E-01  3.9259197E-05 -3.7401327E-04  1.9767556E-03  0.0000000E+00
  2.0963200E+02  1.2249515E-01  3.9345252E-05 -3.7407681E-04  1.9767417E-03  0.0000000E+00
  2.0963200E+02  1.2262295E-01  3.9431403E-05 -3.7413975E-04  1.9767277E-03  0.0000000E+00
  2.0963200E+02  1.2275461E-01  3.9520266E-05 -3.7420396E-04  1.9767133E-03  0.0000000E+00
  2.0963200E+02  1.2288240E-01  3.9606614E-05 -3.7426567E-04  1.9766993E-03  0.0000000E+00
  2.0963200E+02  1.2301019E-01  3.9693058E-05 -3.7432678E-04  1.9766852E-03  0.0000000E+00
  2.0963200E+02  1.2314184E-01  3.9782222E-05 -3.7438911E-04  1.9766707E-03  0.0000000E+00
  2.0963200E+02  1.2326961E-01  3.9868862E-05 -3.7444900E-04  1.9766565E-03  0.0000000E+00
  2.0963200E+02  1.2339738E-01  3.9955599E-05 -3.7450829E-04  1.9766423E-03  0.0000000E+00
  2.0963200E+02  1.2352902E-01  4.0045065E-05 -3.7456874E-04  1.9766277E-03  0.0000000E+00
  2.0963200E+02  1.2365678E-01  4.0131998E-05 -3.7462681E-04  1.9766134E-03  0.0000000E+00
  2.0963200E+02  1.2378453E-01  4.0219027E-05 -3.7468427E-04  1.9765992E-03  0.0000000E+00
  2.0963200E+02  1.2391615E-01  4.0308794E-05 -3.7474285E-04  1.9765844E-03  0.0000000E+00
  2.0963200E+02  1.2404390E-01  4.0396019E-05 -3.7479910E-04  1.9765700E-03  0.0000000E+00
  2.0963200E+02  1.2417551E-01  4.0485988E-05 -3.7485643E-04  1.9765552E-03  0.0000000E+00
  2.0963200E+02  1.2430325E-01  4.0573409E-05 -3.7491146E-04  1.9765408E-03  0.0000000E+00
  2.0963200E+02  1.2443098E-01  4.0660926E-05 -3.7496589E-04  1.9765263E-03  0.0000000E+00
  2.0963200E+02  1.2456258E-01  4.0751195E-05 -3.7502135E-04  1.9765113E-03  0.0000000E+00
  2.0963200E+02  1.2469030E-01  4.0838908E-05 -3.7507457E-04  1.9764968E-03  0.0000000E+00
  2.0963200E+02  1.2481802E-01  4.0926717E-05 -3.7512719E-04  1.9764822E-03  0.0000000E+00
  2.0963200E+02  1.2494960E-01  4.1017287E-05 -3.7518078E-04  1.9764671E-03  0.0000000E+00
  2.0963200E+02  1.2507731E-01  4.1105292E-05 -3.7523219E-04  1.9764525E-03  0.0000000E+00
  2.0963200E+02  1.2520502E-01  4.1193392E-05 -3.7528300E-04  1.9764378E-03  0.0000000E+00
  2.0963200E+02  1.2533658E-01  4.1284263E-05 -3.7533473E-04  1.9764226E-03  0.0000000E+00
  2.0963200E+02  1.2546428E-01  4.1372559E-05 -3.7538433E-04  1.9764078E-03  0.0000000E+00
  2.0963200E+02  1.2559197E-01  4.1460951E-05 -3.7543334E-04  1.9763930E-03  0.0000000E+00
  2.0963200E+02  1.2572352E-01  4.1552122E-05 -3.7548321E-04  1.9763777E-03  0.0000000E+00
  2.0963200E+02  1.2585120E-01  4.1640710E-05 -3.7553101E-04  1.9763628E-03  0.0000000E+00
  2.0963200E+02  1.2597888E-01  4.1729393E-05 -3.7557821E-04  1.9763479E-03  0.0000000E+00
  2.0963200E+02  1.2611041E-01  4.1820864E-05 -3.7562622E-04  1.9763325E-03  0.0000000E+00
  2.0963200E+02  1.2623808E-01  4.1909743E-05 -3.7567222E-04  1.9763175E-03  0.0000000E+00
  2.0963200E+02  1.2636961E-01  4.2001415E-05 -3.7571898E-04  1.9763020E-03  0.0000000E+00
  2.0963200E+02  1.2649726E-01  4.2090488E-05 -3.7576378E-04  1.9762870E-03  0.0000000E+00
  2.0963200E+02  1.2662491E-01  4.2179657E-05 -3.7580797E-04  1.9762718E-03  0.0000000E+00
  2.0963200E+02  1.2675643E-01  4.2271629E-05 -3.7585289E-04  1.9762562E-03  0.0000000E+00
  2.0963200E+02  1.2688407E-01  4.2360993E-05 -3.7589589E-04  1.9762410E-03  0.0000000E+00
  2.0963200E+02  1.2701171E-01  4.2450453E-05 -3.7593829E-04  1.9762258E-03  0.0000000E+00
  2.0963200E+02  1.2714320E-01  4.2542724E-05 -3.7598136E-04  1.9762101E-03  0.0000000E+00
  2.0963200E+02  1.2727083E-01  4.2632379E-05 -3.7602256E-04  1.9761948E-03  0.0000000E+00
  2.0963200E+02  1.2739845E-01  4.2722129E-05 -3.7606317E-04  1.9761795E-03  0.0000000E+00
  2.0963200E+02  1.2752994E-01  4.2814700E-05 -3.7610439E-04  1.9761636E-03  0.0000000E+00
  2.0963200E+02  1.2765755E-01  4.2904645E-05 -3.7614380E-04  1.9761482E-03  0.0000000E+00
  2.0963200E+02  1.2778515E-01  4.2994686E-05 -3.7618262E-04  1.9761328E-03  0.0000000E+00
  2.0963200E+02  1.2791662E-01  4.3087555E-05 -3.7622201E-04  1.9761168E-03  0.0000000E+00
  2.0963200E+02  1.2804422E-01  4.3177790E-05 -3.7625963E-04  1.9761013E-03  0.0000000E+00
  2.0963200E+02  1.2817568E-01  4.3270860E-05 -3.7629778E-04  1.9760852E-03  0.0000000E+00
  2.0963200E+02  1.2830326E-01  4.3361289E-05 -3.7633420E-04  1.9760696E-03  0.0000000E+00
  2.0963200E+02  1.2843085E-01  4.3451814E-05 -3.7637004E-04  1.9760540E-03  0.0000000E+00
  2.0963200E+02  1.2856229E-01  4.3545182E-05 -3.7640635E-04  1.9760378E-03  0.0000000E+00
  2.0963200E+02  1.2868986E-01  4.3635901E-05 -3.7644100E-04  1.9760221E-03  0.0000000E+00
  2.0963200E+02  1.2881743E-01  4.3726716E-05 -3.7647506E-04  1.9760063E-03  0.0000000E+00
  2.0963200E+02  1.2894885E-01  4.3820383E-05 -3.7650953E-04  1.9759901E-03  0.0000000E+00
  2.0963200E+02  1.2907641E-01  4.3911391E-05 -3.7654240E-04  1.9759742E-03  0.0000000E+00
  2.0963200E+02  1.2920396E-01  4.4002495E-05 -3.7657468E-04  1.9759584E-03  0.0000000E+00
