          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  2.7361297E-05  4.5579006E-03 -1.3114382E-02 -2.5928788E-04  5.8923800E-03
  2.0799350E+02  2.1961644E-05  4.9676321E-03 -1.2957400E-02 -2.4952435E-04  5.8788686E-03
  2.0799350E+02  6.6573389E-06  5.5538648E-03 -1.2833428E-02 -2.7033936E-04  5.8510059E-03
  2.0799350E+02  9.9151815E-06  5.7915449E-03 -1.2628595E-02 -3.4416123E-04  5.8241210E-03
  2.0799350E+02  1.4695043E-05  6.0825001E-03 -1.2417105E-02 -3.9465250E-04  5.7962463E-03
  2.0799350E+02  1.6568765E-05  6.4740746E-03 -1.2216076E-02 -4.1765015E-04  5.7607846E-03
  2.0799350E+02  1.6432194E-05  6.9040788E-03 -1.2024279E-02 -4.1700561E-04  5.7151257E-03
  2.0799350E+02  1.5011447E-05  7.3351781E-03 -1.1836443E-02 -3.9687361E-04  5.6569167E-03
  2.0799350E+02  1.2877745E-05  7.7313726E-03 -1.1653175E-02 -3.6151981E-04  5.5862806E-03
  2.0799350E+02  1.0417638E-05  8.0773356E-03 -1.1470976E-02 -3.1431322E-04  5.5025674E-03
  2.0799350E+02  7.9562130E-06  8.3564317E-03 -1.1291696E-02 -2.5939146E-04  5.4078539E-03
  2.0799350E+02  5.6600783E-06  8.5666229E-03 -1.1112923E-02 -1.9926316E-04  5.3024557E-03
  2.0799350E+02  3.6792243E-06  8.7045685E-03 -1.0937240E-02 -1.3754333E-04  5.1896817E-03
  2.0799350E+02  2.0484468E-06  8.7752198E-03 -1.0762834E-02 -7.5890337E-05  5.0702817E-03
  2.0799350E+02  8.0377285E-07  8.7833965E-03 -1.0592589E-02 -1.7144365E-05  4.9481566E-03
  2.0799350E+02 -8.9033587E-08  8.7366732E-03 -1.0424963E-02  3.7816336E-05  4.8241223E-03
  2.0799350E+02 -6.5812156E-07  8.6439305E-03 -1.0262809E-02  8.7047155E-05  4.7021318E-03
  2.0799350E+02 -9.6411568E-07  8.5125246E-03 -1.0104639E-02  1.3033932E-04  4.5828266E-03
  2.0799350E+02 -1.0614631E-06  8.3523594E-03 -9.9530477E-03  1.6664870E-04  4.4697836E-03
  2.0799350E+02 -1.0102906E-06  8.1689135E-03 -9.8064790E-03  1.9630020E-04  4.3633278E-03
  2.0799350E+02 -8.6516047E-07  7.9711029E-03 -9.6671272E-03  2.1905867E-04  4.2663486E-03
  2.0799350E+02 -6.7224523E-07  7.7631509E-03 -9.5341668E-03  2.3554525E-04  4.1793211E-03
  2.0799350E+02 -4.6685857E-07  7.5477627E-03 -9.4067946E-03  2.4643349E-04  4.1026514E-03
  2.0799350E+02 -2.7795600E-07  7.3306184E-03 -9.2865279E-03  2.5237445E-04  4.0378720E-03
  2.0799350E+02 -1.1883980E-07  7.1105793E-03 -9.1715263E-03  2.5436820E-04  3.9843392E-03
  2.0799350E+02  2.8269447E-09  6.8911050E-03 -9.0629038E-03  2.5337731E-04  3.9426232E-03
  2.0799350E+02  9.1884173E-08  6.6690062E-03 -8.9587632E-03  2.5041267E-04  3.9117403E-03
  2.0799350E+02  1.5752257E-07  6.4461286E-03 -8.8599123E-03  2.4650847E-04  3.8913706E-03
  2.0799350E+02  2.1617101E-07  6.2180112E-03 -8.7644627E-03  2.4255479E-04  3.8802624E-03
  2.0799350E+02  2.8534774E-07  5.9858256E-03 -8.6730427E-03  2.3943352E-04  3.8773630E-03
  2.0799350E+02  3.8491682E-07  5.7447173E-03 -8.5838469E-03  2.3780282E-04  3.8812464E-03
  2.0799350E+02  5.3062363E-07  5.4962381E-03 -8.4974605E-03  2.3820971E-04  3.8903525E-03
  2.0799350E+02  7.3767587E-07  5.2359932E-03 -8.4122330E-03  2.4099833E-04  3.9031929E-03
  2.0799350E+02  1.0109456E-06  4.9668598E-03 -8.3288331E-03  2.4626324E-04  3.9179757E-03
  2.0799350E+02  1.3546113E-06  4.6856047E-03 -8.2458264E-03  2.5399180E-04  3.9332784E-03
  2.0799350E+02  1.7570965E-06  4.3970501E-03 -8.1640615E-03  2.6379462E-04  3.9473813E-03
  2.0799350E+02  2.2056187E-06  4.1014877E-03 -8.0828889E-03  2.7523364E-04  3.9590095E-03
  2.0799350E+02  2.6815840E-06  3.7999282E-03 -8.0017996E-03  2.8774413E-04  3.9670222E-03
  2.0799350E+02  3.1517718E-06  3.5000621E-03 -7.9219831E-03  3.0038272E-04  3.9703864E-03
  2.0799350E+02  3.5926817E-06  3.2023583E-03 -7.8426439E-03  3.1244891E-04  3.9685262E-03
  2.0799350E+02  3.9709368E-06  2.9153012E-03 -7.7651470E-03  3.2291767E-04  3.9612224E-03
  2.0799350E+02  4.2708549E-06  2.6396366E-03 -7.6888768E-03  3.3112373E-04  3.9485635E-03
  2.0799350E+02  4.4822437E-06  2.3826948E-03 -7.6152364E-03  3.3633860E-04  3.9313741E-03
  2.0799350E+02  4.6244506E-06  2.1434913E-03 -7.5436460E-03  3.3829694E-04  3.9106266E-03
  2.0799350E+02  4.7451395E-06  1.9252556E-03 -7.4753168E-03  3.3707097E-04  3.8883483E-03
  2.0799350E+02  4.9415323E-06  1.7220072E-03 -7.4094627E-03  3.3333361E-04  3.8666383E-03
  2.0799350E+02  5.3654419E-06  1.5289005E-03 -7.3467777E-03  3.2857961E-04  3.8487942E-03
  2.0799350E+02  6.2547403E-06  1.3300847E-03 -7.2859017E-03  3.2517747E-04  3.8383059E-03
  2.0799350E+02  7.9228301E-06  1.1076739E-03 -7.2265917E-03  3.2676735E-04  3.8396984E-03
  2.0799350E+02  1.0836057E-05  8.2904561E-04 -7.1663858E-03  3.3844358E-04  3.8581356E-03
  2.0799350E+02  1.0843227E-05  6.0374778E-04 -7.0819928E-03  3.2537016E-04  3.8635888E-03
  2.0799350E+02  9.2886042E-06  4.5082892E-04 -6.9861805E-03  2.9393848E-04  3.8516361E-03
  2.0799350E+02  8.1623256E-06  3.1612581E-04 -6.8909812E-03  2.6213631E-04  3.8363700E-03
  2.0799350E+02  7.3727666E-06  1.9863710E-04 -6.7985125E-03  2.3122170E-04  3.8192274E-03
  2.0799350E+02  6.8182432E-06  9.4307274E-05 -6.7082128E-03  2.0148647E-04  3.8010273E-03
  2.0799350E+02  6.4299904E-06  2.2465477E-06 -6.6216949E-03  1.7386432E-04  3.7828514E-03
  2.0799350E+02  6.1399376E-06 -8.0759542E-05 -6.5381021E-03  1.4841538E-04  3.7651406E-03
  2.0799350E+02  5.9018182E-06 -1.5537997E-04 -6.4586547E-03  1.2577002E-04  3.7486397E-03
  2.0799350E+02  5.6734602E-06 -2.2411010E-04 -6.3823391E-03  1.0582794E-04  3.7335085E-03
  2.0799350E+02  5.4293161E-06 -2.8733231E-04 -6.3100850E-03  8.8947907E-05  3.7201877E-03
  2.0799350E+02  5.1466210E-06 -3.4693555E-04 -6.2408207E-03  7.4926161E-05  3.7086346E-03
  2.0799350E+02  4.8176641E-06 -4.0298916E-04 -6.1752736E-03  6.3889399E-05  3.6990292E-03
  2.0799350E+02  4.4336737E-06 -4.5687806E-04 -6.1123824E-03  5.5575238E-05  3.6911887E-03
  2.0799350E+02  4.0011042E-06 -5.0836646E-04 -6.0527441E-03  4.9922923E-05  3.6850842E-03
  2.0799350E+02  3.5206999E-06 -5.5842690E-04 -5.9953517E-03  4.6645985E-05  3.6804414E-03
  2.0799350E+02  3.0089287E-06 -6.0655524E-04 -5.9407280E-03  4.5543372E-05  3.6770782E-03
  2.0799350E+02  2.4758967E-06 -6.5309392E-04 -5.8882808E-03  4.6319897E-05  3.6746802E-03
  2.0799350E+02  1.9331878E-06 -6.9822639E-04 -5.8374900E-03  4.8713438E-05  3.6729298E-03
  2.0799350E+02  1.4041840E-06 -7.4116337E-04 -5.7888369E-03  5.2400713E-05  3.6715227E-03
  2.0799350E+02  8.9879826E-07 -7.8217959E-04 -5.7415263E-03  5.7133839E-05  3.6701017E-03
  2.0799350E+02  4.3987381E-07 -8.2039523E-04 -5.6960365E-03  6.2563000E-05  3.6683500E-03
  2.0799350E+02  3.6732771E-08 -8.5591396E-04 -5.6516567E-03  6.8479492E-05  3.6659149E-03
  2.0799350E+02 -2.9191026E-07 -8.8785405E-04 -5.6088679E-03  7.4545601E-05  3.6625168E-03
  2.0799350E+02 -5.3902887E-07 -9.1619764E-04 -5.5670319E-03  8.0598677E-05  3.6578205E-03
  2.0799350E+02 -6.9290832E-07 -9.4014989E-04 -5.5266282E-03  8.6345249E-05  3.6516271E-03
  2.0799350E+02 -7.5010662E-07 -9.5961374E-04 -5.4870751E-03  9.1672236E-05  3.6436279E-03
  2.0799350E+02 -7.0786318E-07 -9.7396399E-04 -5.4488402E-03  9.6354738E-05  3.6337390E-03
  2.0799350E+02 -5.6720430E-07 -9.8306005E-04 -5.4113800E-03  1.0032986E-04  3.6216846E-03
  2.0799350E+02 -3.3519733E-07 -9.8651700E-04 -5.3751365E-03  1.0345672E-04  3.6075202E-03
  2.0799350E+02 -1.7790501E-08 -9.8417986E-04 -5.3395855E-03  1.0572051E-04  3.5910064E-03
  2.0799350E+02  3.6845235E-07 -9.7595703E-04 -5.3051297E-03  1.0707017E-04  3.5723513E-03
  2.0799350E+02  8.0967889E-07 -9.6181313E-04 -5.2714645E-03  1.0753380E-04  3.5514967E-03
  2.0799350E+02  1.2905229E-06 -9.4164489E-04 -5.2382905E-03  1.0714650E-04  3.5283742E-03
  2.0799350E+02  1.7836306E-06 -9.1584936E-04 -5.2059353E-03  1.0598075E-04  3.5034185E-03
  2.0799350E+02  2.2723167E-06 -8.8431393E-04 -5.1738534E-03  1.0411250E-04  3.4764821E-03
  2.0799350E+02  2.7262416E-06 -8.4775480E-04 -5.1423221E-03  1.0167459E-04  3.4481312E-03
  2.0799350E+02  3.1269776E-06 -8.0608187E-04 -5.1107716E-03  9.8757020E-05  3.4182482E-03
  2.0799350E+02  3.4460636E-06 -7.6028929E-04 -5.0794417E-03  9.5524025E-05  3.3875006E-03
  2.0799350E+02  3.6663306E-06 -7.1029190E-04 -5.0477413E-03  9.2058482E-05  3.3557903E-03
  2.0799350E+02  3.7672274E-06 -6.5728826E-04 -5.0158985E-03  8.8518382E-05  3.3238444E-03
  2.0799350E+02  3.7372674E-06 -6.0116059E-04 -4.9833156E-03  8.4950337E-05  3.2915679E-03
  2.0799350E+02  3.5708390E-06 -5.4320578E-04 -4.9502504E-03  8.1460984E-05  3.2596947E-03
  2.0799350E+02  3.2683573E-06 -4.8320978E-04 -4.9161297E-03  7.8021399E-05  3.2281085E-03
  2.0799350E+02  2.8469413E-06 -4.2243047E-04 -4.8812975E-03  7.4635974E-05  3.1974880E-03
  2.0799350E+02  2.3273638E-06 -3.6046001E-04 -4.8452568E-03  7.1148179E-05  3.1676606E-03
  2.0799350E+02  1.7577199E-06 -2.9835154E-04 -4.8085111E-03  6.7405639E-05  3.1391809E-03
  2.0799350E+02  1.1938525E-06 -2.3577353E-04 -4.7709643E-03  6.3087209E-05  3.1119443E-03
  2.0799350E+02  7.1263581E-07 -1.7215246E-04 -4.7326252E-03  5.7735294E-05  3.0857865E-03
  2.0799350E+02  4.2403715E-07 -1.0787403E-04 -4.6944058E-03  5.0859165E-05  3.0609377E-03
  2.0799350E+02  4.5616374E-07 -4.1309489E-05 -4.6564117E-03  4.1642757E-05  3.0368308E-03
  2.0799350E+02  9.6981998E-07  2.7863898E-05 -4.6199576E-03  2.9304772E-05  3.0133862E-03
  2.0799350E+02  2.1688178E-06  1.0222741E-04 -4.5856583E-03  1.2569468E-05  2.9897242E-03
  2.0799350E+02  4.2710614E-06  1.8302863E-04 -4.5553446E-03 -9.6784942E-06  2.9653842E-03
  2.0799350E+02  7.5821445E-06  2.7419406E-04 -4.5303711E-03 -3.9329698E-05  2.9390457E-03
  2.0799350E+02  4.9657786E-06  3.4463189E-04 -4.4951879E-03 -3.8596060E-05  2.9247684E-03
  2.0799350E+02  2.2636195E-06  3.7402245E-04 -4.4596154E-03 -3.3258612E-05  2.9152773E-03
  2.0799350E+02  5.2649039E-07  3.7582979E-04 -4.4259653E-03 -2.9675404E-05  2.9078860E-03
  2.0799350E+02 -5.0528009E-07  3.6044640E-04 -4.3930377E-03 -2.7726622E-05  2.9019126E-03
  2.0799350E+02 -1.0110967E-06  3.3622151E-04 -4.3606798E-03 -2.7360844E-05  2.8969323E-03
  2.0799350E+02 -1.1548854E-06  3.0919618E-04 -4.3280345E-03 -2.8489030E-05  2.8924455E-03
  2.0799350E+02 -1.0587207E-06  2.8443692E-04 -4.2952247E-03 -3.1004394E-05  2.8881454E-03
  2.0799350E+02  1.4662112E-05 -3.4244026E-05 -1.3491820E-01  1.3568258E-01  0.0000000E+00
  2.0799350E+02  1.7406538E-05  4.5618318E-04 -1.1991620E-01  1.1186350E-01  7.4637121E-04
  2.0799350E+02  1.9161002E-05  3.0924428E-03 -1.0667911E-01  8.5743462E-02  5.3370089E-03
  2.0799350E+02  1.8382116E-05  7.5236312E-03 -9.1882761E-02  5.2048736E-02  1.5436119E-02
  2.0799350E+02  2.1302452E-05  1.0896319E-02 -7.6419802E-02  1.3129588E-02  2.9713517E-02
  2.0799350E+02  1.9380420E-05  1.0169696E-02 -6.2808274E-02 -1.9580535E-02  4.4826926E-02
  2.0799350E+02  3.6089287E-05  5.2440474E-03 -5.2875443E-02 -4.3021651E-02  5.6802265E-02
  2.0799350E+02  2.1101258E-05 -3.1758249E-03 -4.6981609E-02 -4.9388233E-02  6.3307285E-02
  2.0799350E+02  1.8198877E-05 -1.0714167E-02 -4.3354289E-02 -4.7296185E-02  6.3910561E-02
  2.0799350E+02  1.7753505E-05 -1.6384572E-02 -4.0981862E-02 -4.0969235E-02  6.0123162E-02
  2.0799350E+02  1.5242299E-05 -1.9935746E-02 -3.9200128E-02 -3.3116555E-02  5.3541946E-02
  2.0799350E+02  9.3786022E-06 -2.1468789E-02 -3.7656504E-02 -2.5313506E-02  4.5530538E-02
  2.0799350E+02  8.1482174E-07 -2.1315653E-02 -3.6219658E-02 -1.8525576E-02  3.7326840E-02
  2.0799350E+02 -9.1363513E-06 -1.9970688E-02 -3.4843512E-02 -1.3045647E-02  2.9663968E-02
  2.0799350E+02 -1.9132018E-05 -1.7925611E-02 -3.3542181E-02 -8.8739134E-03  2.2943873E-02
  2.0799350E+02 -2.7972969E-05 -1.5668477E-02 -3.2373282E-02 -5.9048942E-03  1.7404579E-02
  2.0799350E+02 -3.5167204E-05 -1.3548061E-02 -3.1362135E-02 -3.8656326E-03  1.2935535E-02
  2.0799350E+02 -4.0660945E-05 -1.1788644E-02 -3.0519074E-02 -2.4902637E-03  9.3320879E-03
  2.0799350E+02 -4.4602973E-05 -1.0516401E-02 -2.9848483E-02 -1.5604657E-03  6.4267170E-03
  2.0799350E+02 -4.7291380E-05 -9.7075468E-03 -2.9320052E-02 -8.7824042E-04  4.0250065E-03
  2.0799350E+02 -4.8718475E-05 -9.2756480E-03 -2.8897662E-02 -3.1637915E-04  2.0335349E-03
  2.0799350E+02 -4.8281066E-05 -9.1287432E-03 -2.8553488E-02  1.6243748E-04  4.7730561E-04
  2.0799350E+02 -4.4600177E-05 -9.2361123E-03 -2.8260767E-02  5.0271177E-04 -6.4679152E-04
  2.0799350E+02 -3.5256127E-05 -9.7494420E-03 -2.8008905E-02  4.9846539E-04 -1.4678091E-03
  2.0799350E+02 -2.4099786E-05 -1.0913334E-02 -2.7810097E-02  2.3108705E-04 -2.2746694E-03
  2.0799350E+02 -2.1400832E-05 -1.1983371E-02 -2.7636567E-02  5.6199358E-04 -2.7623316E-03
  2.0799350E+02 -1.4368480E-05 -1.3036287E-02 -2.7459202E-02  6.4497061E-04 -3.1235566E-03
  2.0799350E+02 -5.6662433E-06 -1.4151953E-02 -2.7278873E-02  5.9245245E-04 -3.3651271E-03
  2.0799350E+02  3.1551139E-06 -1.5359813E-02 -2.7097769E-02  4.8008829E-04 -3.4939240E-03
  2.0799350E+02  1.1128120E-05 -1.6631204E-02 -2.6921749E-02  3.5956146E-04 -3.5171562E-03
  2.0799350E+02  1.7976366E-05 -1.7940479E-02 -2.6752374E-02  2.5935029E-04 -3.4466125E-03
  2.0799350E+02  2.3716361E-05 -1.9253529E-02 -2.6590059E-02  1.9236039E-04 -3.2927948E-03
  2.0799350E+02  2.8425270E-05 -2.0509470E-02 -2.6436778E-02  1.6109340E-04 -3.0701330E-03
  2.0799350E+02  3.2352636E-05 -2.1678110E-02 -2.6289711E-02  1.5872639E-04 -2.7904087E-03
  2.0799350E+02  3.5709712E-05 -2.2735643E-02 -2.6144743E-02  1.7437751E-04 -2.4636711E-03
  2.0799350E+02  3.8582005E-05 -2.3648504E-02 -2.5999448E-02  1.9459882E-04 -2.1059487E-03
  2.0799350E+02  4.1039365E-05 -2.4415173E-02 -2.5847925E-02  2.0621227E-04 -1.7261304E-03
  2.0799350E+02  4.3059056E-05 -2.5040509E-02 -2.5683958E-02  1.9740233E-04 -1.3314514E-03
  2.0799350E+02  4.4516779E-05 -2.5525991E-02 -2.5504951E-02  1.5933342E-04 -9.3567567E-04
  2.0799350E+02  4.5294997E-05 -2.5891523E-02 -2.5306130E-02  8.6697788E-05 -5.4351899E-04
  2.0799350E+02  4.5258939E-05 -2.6156893E-02 -2.5083662E-02 -2.2653335E-05 -1.5836394E-04
  2.0799350E+02  4.4314446E-05 -2.6337163E-02 -2.4839969E-02 -1.6447699E-04  2.1035727E-04
  2.0799350E+02  4.2441444E-05 -2.6450095E-02 -2.4575334E-02 -3.3260058E-04  5.6219669E-04
  2.0799350E+02  3.9694419E-05 -2.6506689E-02 -2.4291739E-02 -5.1796916E-04  8.9764881E-04
  2.0799350E+02  3.6296210E-05 -2.6510629E-02 -2.3998868E-02 -7.0494229E-04  1.2120147E-03
  2.0799350E+02  3.2525543E-05 -2.6460025E-02 -2.3702624E-02 -8.7948184E-04  1.5083577E-03
  2.0799350E+02  2.8734467E-05 -2.6345598E-02 -2.3409893E-02 -1.0261576E-03  1.7902999E-03
  2.0799350E+02  2.5379801E-05 -2.6157149E-02 -2.3133313E-02 -1.1267723E-03  2.0568825E-03
  2.0799350E+02  2.2787414E-05 -2.5883719E-02 -2.2878395E-02 -1.1674190E-03  2.3133328E-03
  2.0799350E+02  2.1126177E-05 -2.5520129E-02 -2.2648011E-02 -1.1351117E-03  2.5650672E-03
  2.0799350E+02  2.0257120E-05 -2.5085763E-02 -2.2443977E-02 -1.0214056E-03  2.8128571E-03
  2.0799350E+02  1.9462968E-05 -2.4622276E-02 -2.2255305E-02 -8.2243992E-04  3.0623611E-03
  2.0799350E+02  1.7217038E-05 -2.4215349E-02 -2.2059694E-02 -5.3826581E-04  3.3190246E-03
  2.0799350E+02  1.1829937E-05 -2.3640332E-02 -2.1873714E-02 -4.8182803E-04  3.5735737E-03
  2.0799350E+02  9.9198664E-06 -2.2874095E-02 -2.1670593E-02 -5.9970429E-04  3.8139995E-03
  2.0799350E+02  1.1457644E-05 -2.2149534E-02 -2.1419750E-02 -6.2484470E-04  4.0424560E-03
  2.0799350E+02  1.4711333E-05 -2.1408943E-02 -2.1142215E-02 -5.8959876E-04  4.2530699E-03
  2.0799350E+02  1.8494046E-05 -2.0609584E-02 -2.0849082E-02 -5.1919183E-04  4.4453045E-03
  2.0799350E+02  2.2045481E-05 -1.9729281E-02 -2.0546966E-02 -4.3144795E-04  4.6189095E-03
  2.0799350E+02  2.4850830E-05 -1.8779130E-02 -2.0245297E-02 -3.4074389E-04  4.7710065E-03
  2.0799350E+02  2.6704597E-05 -1.7764147E-02 -1.9945284E-02 -2.5547670E-04  4.9027873E-03
  2.0799350E+02  2.7547835E-05 -1.6694331E-02 -1.9646502E-02 -1.8079748E-04  5.0154651E-03
  2.0799350E+02  2.7422999E-05 -1.5603920E-02 -1.9353236E-02 -1.2070505E-04  5.1085980E-03
  2.0799350E+02  2.6461759E-05 -1.4506808E-02 -1.9063280E-02 -7.5763080E-05  5.1843936E-03
  2.0799350E+02  2.4809185E-05 -1.3415113E-02 -1.8774214E-02 -4.5544916E-05  5.2449296E-03
  2.0799350E+02  2.2653978E-05 -1.2359195E-02 -1.8489204E-02 -2.9246123E-05  5.2914071E-03
  2.0799350E+02  2.0143999E-05 -1.1344046E-02 -1.8205940E-02 -2.4887857E-05  5.3264151E-03
  2.0799350E+02  1.7396122E-05 -1.0371264E-02 -1.7922438E-02 -3.0545699E-05  5.3523420E-03
  2.0799350E+02  1.4554541E-05 -9.4567935E-03 -1.7642574E-02 -4.4108290E-05  5.3711373E-03
  2.0799350E+02  1.1681727E-05 -8.5932901E-03 -1.7365042E-02 -6.3671354E-05  5.3852326E-03
  2.0799350E+02  8.8138534E-06 -7.7711214E-03 -1.7088914E-02 -8.7704317E-05  5.3968348E-03
  2.0799350E+02  6.0238355E-06 -6.9937106E-03 -1.6818881E-02 -1.1445395E-04  5.4077812E-03
  2.0799350E+02  3.3172969E-06 -6.2465251E-03 -1.6554383E-02 -1.4290510E-04  5.4199187E-03
  2.0799350E+02  7.0007508E-07 -5.5150223E-03 -1.6295047E-02 -1.7234306E-04  5.4348650E-03
  2.0799350E+02 -1.7638971E-06 -4.7990912E-03 -1.6045446E-02 -2.0168241E-04  5.4536432E-03
  2.0799350E+02 -4.0463571E-06 -4.0856829E-03 -1.5804870E-02 -2.3055959E-04  5.4772207E-03
  2.0799350E+02 -6.0914209E-06 -3.3640973E-03 -1.5572520E-02 -2.5867724E-04  5.5063311E-03
  2.0799350E+02 -7.7772133E-06 -2.6407304E-03 -1.5351687E-02 -2.8520020E-04  5.5407533E-03
  2.0799350E+02 -8.9960814E-06 -1.9115476E-03 -1.5140615E-02 -3.0979498E-04  5.5804377E-03
  2.0799350E+02 -9.6050390E-06 -1.1762736E-03 -1.4937288E-02 -3.3197970E-04  5.6250949E-03
  2.0799350E+02 -9.4376394E-06 -4.5277893E-04 -1.4743108E-02 -3.5072903E-04  5.6731888E-03
  2.0799350E+02 -8.3454980E-06  2.5213564E-04 -1.4555053E-02 -3.6535750E-04  5.7237119E-03
  2.0799350E+02 -6.1832143E-06  9.2881554E-04 -1.4369932E-02 -3.7501766E-04  5.7754230E-03
  2.0799350E+02 -2.9097465E-06  1.5536420E-03 -1.4188009E-02 -3.7873418E-04  5.8258226E-03
  2.0799350E+02  1.4537258E-06  2.1176396E-03 -1.4006077E-02 -3.7594467E-04  5.8732502E-03
  2.0799350E+02  6.7605742E-06  2.6143088E-03 -1.3821426E-02 -3.6634463E-04  5.9158681E-03
  2.0799350E+02  1.2541229E-05  3.0352122E-03 -1.3635891E-02 -3.5055625E-04  5.9510143E-03
  2.0799350E+02  1.8138697E-05  3.3936195E-03 -1.3449213E-02 -3.3012206E-04  5.9769935E-03
  2.0799350E+02  2.2507976E-05  3.7182799E-03 -1.3263290E-02 -3.0803043E-04  5.9921051E-03
  2.0799350E+02  2.4036583E-05  4.0548675E-03 -1.3086608E-02 -2.8982926E-04  5.9947615E-03
  2.0799350E+02  2.0612568E-05  4.4851604E-03 -1.2927854E-02 -2.8337457E-04  5.9842509E-03
  2.0799350E+02  9.2534840E-06  5.1318825E-03 -1.2801167E-02 -3.0041221E-04  5.9602412E-03
  2.0799350E+02  1.0027506E-05  5.3748664E-03 -1.2613206E-02 -3.5218309E-04  5.9301582E-03
  2.0799350E+02  1.3310995E-05  5.6264831E-03 -1.2410464E-02 -3.8885153E-04  5.8993913E-03
  2.0799350E+02  1.4338908E-05  6.0072927E-03 -1.2215316E-02 -4.0531607E-04  5.8627194E-03
  2.0799350E+02  1.3839553E-05  6.4477366E-03 -1.2027263E-02 -4.0319938E-04  5.8173280E-03
  2.0799350E+02  1.2399622E-05  6.9013898E-03 -1.1842918E-02 -3.8496151E-04  5.7610098E-03
  2.0799350E+02  1.0440638E-05  7.3355674E-03 -1.1659757E-02 -3.5293846E-04  5.6923620E-03
  2.0799350E+02  8.3088180E-06  7.7201361E-03 -1.1479427E-02 -3.1029296E-04  5.6122493E-03
  2.0799350E+02  6.2160287E-06  8.0426735E-03 -1.1300481E-02 -2.5961650E-04  5.5209586E-03
  2.0799350E+02  4.2967314E-06  8.2964550E-03 -1.1121875E-02 -2.0321218E-04  5.4190550E-03
  2.0799350E+02  2.6610153E-06  8.4756953E-03 -1.0946301E-02 -1.4434586E-04  5.3095495E-03
  2.0799350E+02  1.3330765E-06  8.5840808E-03 -1.0773138E-02 -8.4956967E-05  5.1937848E-03
  2.0799350E+02  3.0965343E-07  8.6265610E-03 -1.0601926E-02 -2.6688966E-05  5.0731241E-03
  2.0799350E+02 -4.1831490E-07  8.6095534E-03 -1.0435565E-02  2.7993402E-05  4.9513829E-03
  2.0799350E+02 -8.9653849E-07  8.5416667E-03 -1.0273588E-02  7.8112438E-05  4.8300180E-03
  2.0799350E+02 -1.1728460E-06  8.4306619E-03 -1.0115583E-02  1.2291970E-04  4.7104127E-03
  2.0799350E+02 -1.2932020E-06  8.2865330E-03 -9.9641104E-03  1.6115219E-04  4.5961312E-03
  2.0799350E+02 -1.3074291E-06  8.1166523E-03 -9.8185190E-03  1.9277211E-04  4.4881862E-03
  2.0799350E+02 -1.2572663E-06  7.9268374E-03 -9.6781822E-03  2.1788017E-04  4.3875103E-03
  2.0799350E+02 -1.1781995E-06  7.7255914E-03 -9.5450529E-03  2.3638950E-04  4.2967003E-03
  2.0799350E+02 -1.0958158E-06  7.5165212E-03 -9.4181935E-03  2.4896605E-04  4.2160586E-03
  2.0799350E+02 -1.0260905E-06  7.3017522E-03 -9.2966991E-03  2.5632568E-04  4.1458377E-03
  2.0799350E+02 -9.7713200E-07  7.0863835E-03 -9.1818911E-03  2.5921926E-04  4.0873052E-03
  2.0799350E+02 -9.4721350E-07  6.8701908E-03 -9.0726005E-03  2.5866412E-04  4.0400079E-03
  2.0799350E+02 -9.2795063E-07  6.6519233E-03 -8.9677151E-03  2.5565104E-04  4.0034775E-03
  2.0799350E+02 -9.0586981E-07  6.4337739E-03 -8.8680814E-03  2.5125534E-04  3.9776316E-03
  2.0799350E+02 -8.6374162E-07  6.2130954E-03 -8.7724460E-03  2.4646208E-04  3.9613792E-03
  2.0799350E+02 -7.8246025E-07  5.9868096E-03 -8.6796399E-03  2.4216731E-04  3.9536433E-03
  2.0799350E+02 -6.4536517E-07  5.7561336E-03 -8.5902932E-03  2.3923264E-04  3.9532658E-03
  2.0799350E+02 -4.3729026E-07  5.5180176E-03 -8.5032483E-03  2.3827380E-04  3.9587591E-03
  2.0799350E+02 -1.4594631E-07  5.2695593E-03 -8.4174583E-03  2.3977063E-04  3.9686738E-03
  2.0799350E+02  2.2881627E-07  5.0132585E-03 -8.3336101E-03  2.4395842E-04  3.9812821E-03
  2.0799350E+02  6.8522259E-07  4.7475035E-03 -8.2508036E-03  2.5086973E-04  3.9950325E-03
  2.0799350E+02  1.2156840E-06  4.4712532E-03 -8.1682678E-03  2.6037939E-04  4.0084460E-03
  2.0799350E+02  1.7942340E-06  4.1897447E-03 -8.0869467E-03  2.7194800E-04  4.0198787E-03
  2.0799350E+02  2.3982687E-06  3.9036986E-03 -8.0062888E-03  2.8501591E-04  4.0281188E-03
  2.0799350E+02  3.0007076E-06  3.6144775E-03 -7.9258727E-03  2.9889410E-04  4.0320944E-03
  2.0799350E+02  3.5603475E-06  3.3296591E-03 -7.8469453E-03  3.1249932E-04  4.0309510E-03
  2.0799350E+02  4.0495682E-06  3.0514415E-03 -7.7692693E-03  3.2496785E-04  4.0242769E-03
  2.0799350E+02  4.4457478E-06  2.7820654E-03 -7.6927029E-03  3.3543400E-04  4.0119287E-03
  2.0799350E+02  4.7320925E-06  2.5283395E-03 -7.6186194E-03  3.4296027E-04  3.9944947E-03
  2.0799350E+02  4.9211548E-06  2.2904494E-03 -7.5468767E-03  3.4707331E-04  3.9728700E-03
