          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.0799350E+02  6.4117244E-04  4.7872703E-03  1.7946037E-03 -2.3993709E-02  0.0000000E+00
  2.0799350E+02  6.2391607E-04  4.3782594E-03  1.7535325E-03 -2.3968206E-02  0.0000000E+00
  2.0799350E+02  6.5253893E-04  3.9543610E-03  1.7005168E-03 -2.3937510E-02  0.0000000E+00
  2.0799350E+02  7.5261244E-04  3.4825664E-03  1.6721966E-03 -2.3901567E-02  0.0000000E+00
  2.0799350E+02  5.5312309E-04  3.2088703E-03  1.5724769E-03 -2.3858633E-02  0.0000000E+00
  2.0799350E+02  4.3888295E-04  2.9346861E-03  1.4826768E-03 -2.3811016E-02  0.0000000E+00
  2.0799350E+02  3.8744214E-04  2.6590455E-03  1.4147162E-03 -2.3759457E-02  0.0000000E+00
  2.0799350E+02  3.7119390E-04  2.3836993E-03  1.3714898E-03 -2.3703822E-02  0.0000000E+00
  2.0799350E+02  3.7118536E-04  2.1104273E-03  1.3531991E-03 -2.3643892E-02  0.0000000E+00
  2.0799350E+02  3.7464490E-04  1.8455974E-03  1.3578789E-03 -2.3580496E-02  0.0000000E+00
  2.0799350E+02  3.7374668E-04  1.5891562E-03  1.3816906E-03 -2.3513042E-02  0.0000000E+00
  2.0799350E+02  3.6450223E-04  1.3466996E-03  1.4194375E-03 -2.3442442E-02  0.0000000E+00
  2.0799350E+02  3.4560008E-04  1.1176807E-03  1.4660636E-03 -2.3368014E-02  0.0000000E+00
  2.0799350E+02  3.1801057E-04  9.0650977E-04  1.5154993E-03 -2.3290738E-02  0.0000000E+00
  2.0799350E+02  2.8362702E-04  7.1310401E-04  1.5627632E-03 -2.3210313E-02  0.0000000E+00
  2.0799350E+02  2.4483065E-04  5.3728068E-04  1.6033889E-03 -2.3126356E-02  0.0000000E+00
  2.0799350E+02  2.0486123E-04  3.8133060E-04  1.6329903E-03 -2.3039934E-02  0.0000000E+00
  2.0799350E+02  1.6587811E-04  2.4322743E-04  1.6488902E-03 -2.2950139E-02  0.0000000E+00
  2.0799350E+02  1.3047445E-04  1.2387371E-04  1.6489207E-03 -2.2858090E-02  0.0000000E+00
  2.0799350E+02  9.9766654E-05  2.0772961E-05  1.6321343E-03 -2.2762800E-02  0.0000000E+00
  2.0799350E+02  7.4895682E-05 -6.6371799E-05  1.5988139E-03 -2.2665438E-02  0.0000000E+00
  2.0799350E+02  5.5611158E-05 -1.4038030E-04  1.5496464E-03 -2.2564947E-02  0.0000000E+00
  2.0799350E+02  4.1455661E-05 -2.0245272E-04  1.4871412E-03 -2.2462549E-02  0.0000000E+00
  2.0799350E+02  3.0999233E-05 -2.5527542E-04  1.4137465E-03 -2.2357736E-02  0.0000000E+00
  2.0799350E+02  2.2390964E-05 -3.0143286E-04  1.3322690E-03 -2.2249946E-02  0.0000000E+00
  2.0799350E+02  1.3572232E-05 -3.4277837E-04  1.2473890E-03 -2.2140487E-02  0.0000000E+00
  2.0799350E+02  2.0989380E-06 -3.8215615E-04  1.1621559E-03 -2.2028160E-02  0.0000000E+00
  2.0799350E+02 -1.4196766E-05 -4.2135373E-04  1.0816150E-03 -2.1914332E-02  0.0000000E+00
  2.0799350E+02 -3.7601012E-05 -4.6290321E-04  1.0088047E-03 -2.1797766E-02  0.0000000E+00
  2.0799350E+02 -6.9522585E-05 -5.0814863E-04  9.4818614E-04 -2.1679887E-02  0.0000000E+00
  2.0799350E+02 -1.1117392E-04 -5.5883565E-04  9.0242908E-04 -2.1560121E-02  0.0000000E+00
  2.0799350E+02 -1.6327419E-04 -6.1648447E-04  8.7388586E-04 -2.1437859E-02  0.0000000E+00
  2.0799350E+02 -2.2479751E-04 -6.8121616E-04  8.6455895E-04 -2.1314609E-02  0.0000000E+00
  2.0799350E+02 -2.9513903E-04 -7.5414614E-04  8.7510449E-04 -2.1189057E-02  0.0000000E+00
  2.0799350E+02 -3.7130182E-04 -8.3436434E-04  9.0515979E-04 -2.1062758E-02  0.0000000E+00
  2.0799350E+02 -4.5113458E-04 -9.2228399E-04  9.5377608E-04 -2.0934370E-02  0.0000000E+00
  2.0799350E+02 -5.3002827E-04 -1.0159594E-03  1.0180625E-03 -2.0805482E-02  0.0000000E+00
  2.0799350E+02 -6.0471125E-04 -1.1151347E-03  1.0954074E-03 -2.0674715E-02  0.0000000E+00
  2.0799350E+02 -6.7002992E-04 -1.2169975E-03  1.1807004E-03 -2.0543675E-02  0.0000000E+00
  2.0799350E+02 -7.2243272E-04 -1.3201700E-03  1.2694290E-03 -2.0411702E-02  0.0000000E+00
  2.0799350E+02 -7.5888614E-04 -1.4231241E-03  1.3566634E-03 -2.0278097E-02  0.0000000E+00
  2.0799350E+02 -7.7723407E-04 -1.5224911E-03  1.4357726E-03 -2.0144440E-02  0.0000000E+00
  2.0799350E+02 -7.7821795E-04 -1.6172991E-03  1.5021971E-03 -2.0009200E-02  0.0000000E+00
  2.0799350E+02 -7.6554852E-04 -1.7046041E-03  1.5504068E-03 -1.9873901E-02  0.0000000E+00
  2.0799350E+02 -7.4714825E-04 -1.7840001E-03  1.5773901E-03 -1.9736899E-02  0.0000000E+00
  2.0799350E+02 -7.3677022E-04 -1.8538480E-03  1.5811756E-03 -1.9599625E-02  0.0000000E+00
  2.0799350E+02 -7.5471395E-04 -1.9148410E-03  1.5629537E-03 -1.9461080E-02  0.0000000E+00
  2.0799350E+02 -7.9160550E-04 -1.9232772E-03  1.5089091E-03 -1.9322653E-02  0.0000000E+00
  2.0799350E+02 -8.0538820E-04 -1.8539332E-03  1.4157614E-03 -1.9185862E-02  0.0000000E+00
  2.0799350E+02 -8.1573649E-04 -1.7567981E-03  1.3122594E-03 -1.9047094E-02  0.0000000E+00
  2.0799350E+02 -8.2232859E-04 -1.6453893E-03  1.2122330E-03 -1.8908463E-02  0.0000000E+00
  2.0799350E+02 -8.2534281E-04 -1.5279737E-03  1.1235012E-03 -1.8768782E-02  0.0000000E+00
  2.0799350E+02 -8.2506754E-04 -1.4128941E-03  1.0528647E-03 -1.8629973E-02  0.0000000E+00
  2.0799350E+02 -8.2197620E-04 -1.3037563E-03  1.0027379E-03 -1.8490674E-02  0.0000000E+00
  2.0799350E+02 -8.1666571E-04 -1.2049740E-03  9.7482579E-04 -1.8352658E-02  0.0000000E+00
  2.0799350E+02 -8.0972091E-04 -1.1176310E-03  9.6827667E-04 -1.8215241E-02  0.0000000E+00
  2.0799350E+02 -8.0168231E-04 -1.0419392E-03  9.8148802E-04 -1.8077706E-02  0.0000000E+00
  2.0799350E+02 -7.9319290E-04 -9.7851034E-04  1.0116789E-03 -1.7941671E-02  0.0000000E+00
  2.0799350E+02 -7.8464110E-04 -9.2569753E-04  1.0559571E-03 -1.7805573E-02  0.0000000E+00
  2.0799350E+02 -7.7652084E-04 -8.8274999E-04  1.1102714E-03 -1.7670965E-02  0.0000000E+00
  2.0799350E+02 -7.6903590E-04 -8.4751937E-04  1.1715742E-03 -1.7536263E-02  0.0000000E+00
  2.0799350E+02 -7.6246054E-04 -8.1863408E-04  1.2355924E-03 -1.7402982E-02  0.0000000E+00
  2.0799350E+02 -7.5682868E-04 -7.9408523E-04  1.2993382E-03 -1.7270305E-02  0.0000000E+00
  2.0799350E+02 -7.5209002E-04 -7.7204488E-04  1.3601633E-03 -1.7137428E-02  0.0000000E+00
  2.0799350E+02 -7.4817537E-04 -7.5120881E-04  1.4148013E-03 -1.7005839E-02  0.0000000E+00
  2.0799350E+02 -7.4482732E-04 -7.2998180E-04  1.4617896E-03 -1.6873980E-02  0.0000000E+00
  2.0799350E+02 -7.4180104E-04 -7.0751664E-04  1.4990324E-03 -1.6743336E-02  0.0000000E+00
  2.0799350E+02 -7.3871933E-04 -6.8273176E-04  1.5259303E-03 -1.6612372E-02  0.0000000E+00
  2.0799350E+02 -7.3524014E-04 -6.5538033E-04  1.5416757E-03 -1.6482578E-02  0.0000000E+00
  2.0799350E+02 -7.3092439E-04 -6.2489122E-04  1.5464491E-03 -1.6352443E-02  0.0000000E+00
  2.0799350E+02 -7.2542782E-04 -5.9162401E-04  1.5406479E-03 -1.6223461E-02  0.0000000E+00
  2.0799350E+02 -7.1835838E-04 -5.5565540E-04  1.5251773E-03 -1.6094887E-02  0.0000000E+00
  2.0799350E+02 -7.0932966E-04 -5.1720081E-04  1.5010531E-03 -1.5965992E-02  0.0000000E+00
  2.0799350E+02 -6.9817569E-04 -4.7730412E-04  1.4699921E-03 -1.5838274E-02  0.0000000E+00
  2.0799350E+02 -6.8457336E-04 -4.3622175E-04  1.4332655E-03 -1.5710276E-02  0.0000000E+00
  2.0799350E+02 -6.6857780E-04 -3.9519691E-04  1.3930083E-03 -1.5583491E-02  0.0000000E+00
  2.0799350E+02 -6.5000581E-04 -3.5453738E-04  1.3504923E-03 -1.5456477E-02  0.0000000E+00
  2.0799350E+02 -6.2918338E-04 -3.1543716E-04  1.3078594E-03 -1.5330719E-02  0.0000000E+00
  2.0799350E+02 -6.0623683E-04 -2.7828076E-04  1.2663665E-03 -1.5205506E-02  0.0000000E+00
  2.0799350E+02 -5.8135750E-04 -2.4334255E-04  1.2270756E-03 -1.5080143E-02  0.0000000E+00
  2.0799350E+02 -5.5527890E-04 -2.1129244E-04  1.1914404E-03 -1.4956088E-02  0.0000000E+00
  2.0799350E+02 -5.2824624E-04 -1.8178515E-04  1.1597234E-03 -1.4831923E-02  0.0000000E+00
  2.0799350E+02 -5.0118888E-04 -1.5490684E-04  1.1325877E-03 -1.4709087E-02  0.0000000E+00
  2.0799350E+02 -4.7446799E-04 -1.2978535E-04  1.1096268E-03 -1.4586167E-02  0.0000000E+00
  2.0799350E+02 -4.4907604E-04 -1.0583227E-04  1.0906197E-03 -1.4464585E-02  0.0000000E+00
  2.0799350E+02 -4.2538438E-04 -8.1559980E-05  1.0744820E-03 -1.4342937E-02  0.0000000E+00
  2.0799350E+02 -4.0424863E-04 -5.5730961E-05  1.0602108E-03 -1.4222626E-02  0.0000000E+00
  2.0799350E+02 -3.8597101E-04 -2.6408560E-05  1.0462637E-03 -1.4102958E-02  0.0000000E+00
  2.0799350E+02 -3.7071124E-04  8.6769825E-06  1.0309416E-03 -1.3983258E-02  0.0000000E+00
  2.0799350E+02 -3.5859555E-04  5.1372562E-05  1.0127743E-03 -1.3864921E-02  0.0000000E+00
  2.0799350E+02 -3.4905009E-04  1.0455477E-04  9.9002170E-04 -1.3746611E-02  0.0000000E+00
  2.0799350E+02 -3.4126834E-04  1.6999270E-04  9.6175288E-04 -1.3629739E-02  0.0000000E+00
  2.0799350E+02 -3.3362942E-04  2.5073476E-04  9.2700631E-04 -1.3513029E-02  0.0000000E+00
  2.0799350E+02 -3.2396896E-04  3.4787535E-04  8.8639138E-04 -1.3397926E-02  0.0000000E+00
  2.0799350E+02 -3.0913030E-04  4.6342503E-04  8.4109046E-04 -1.3283900E-02  0.0000000E+00
  2.0799350E+02 -2.8479600E-04  5.9919485E-04  7.9371251E-04 -1.3170494E-02  0.0000000E+00
  2.0799350E+02 -2.4587703E-04  7.5375311E-04  7.4963446E-04 -1.3059260E-02  0.0000000E+00
  2.0799350E+02 -2.6601183E-04  7.4847667E-04  7.3345918E-04 -1.2944509E-02  0.0000000E+00
  2.0799350E+02 -2.8524078E-04  7.1995567E-04  7.3170820E-04 -1.2830922E-02  0.0000000E+00
  2.0799350E+02 -2.9723744E-04  6.8667002E-04  7.3953291E-04 -1.2717413E-02  0.0000000E+00
  2.0799350E+02 -3.0378086E-04  6.4845679E-04  7.5437727E-04 -1.2605055E-02  0.0000000E+00
  2.0799350E+02 -3.0656819E-04  6.0486266E-04  7.7419925E-04 -1.2492365E-02  0.0000000E+00
  2.0799350E+02 -3.0689448E-04  5.5679517E-04  7.9683119E-04 -1.2380502E-02  0.0000000E+00
  2.0799350E+02 -3.0585040E-04  5.0473546E-04  8.2068751E-04 -1.2268717E-02  0.0000000E+00
  2.0799350E+02 -3.0426136E-04  4.4929557E-04  8.4444389E-04 -1.2156301E-02  0.0000000E+00
  2.0799350E+02 -3.0277621E-04  3.9219579E-04  8.6658146E-04 -1.2044509E-02  0.0000000E+00
  2.0799350E+02 -3.0182675E-04  3.3393871E-04  8.8630859E-04 -1.1932038E-02  0.0000000E+00
  2.0799350E+02 -3.0170688E-04  2.7635815E-04  9.0255261E-04 -1.1820193E-02  0.0000000E+00
  2.0799350E+02 -3.0255840E-04  2.1992078E-04  9.1483132E-04 -1.1707709E-02  0.0000000E+00
  2.0799350E+02 -3.0439353E-04  1.6631657E-04  9.2250727E-04 -1.1595921E-02  0.0000000E+00
  2.0799350E+02 -3.0713660E-04  1.1613664E-04  9.2532467E-04 -1.1484237E-02  0.0000000E+00
  2.0799350E+02 -3.1065138E-04  6.9908762E-05  9.2305995E-04 -1.1372076E-02  0.0000000E+00
  2.0799350E+02 -3.1467547E-04  2.8787684E-05  9.1567414E-04 -1.1260796E-02  0.0000000E+00
  2.0799350E+02 -3.1898538E-04 -7.2474145E-06  9.0313699E-04 -1.1149185E-02  0.0000000E+00
  2.0799350E+02 -3.2323363E-04 -3.7509341E-05  8.8575522E-04 -1.1038599E-02  0.0000000E+00
  2.0799350E+02 -3.2715402E-04 -6.2252552E-05  8.6358876E-04 -1.0927837E-02  0.0000000E+00
  2.0799350E+02 -3.3038738E-04 -8.1271574E-05  8.3723616E-04 -1.0818244E-02  0.0000000E+00
  2.0799350E+02 -3.3266614E-04 -9.5031495E-05  8.0681342E-04 -1.0708627E-02  0.0000000E+00
  2.0799350E+02 -3.3368440E-04 -1.0376886E-04  7.7315044E-04 -1.0600313E-02  0.0000000E+00
  2.0799350E+02 -2.2873380E-02  2.2933503E-02 -2.3896248E-07 -1.5503160E-02  0.0000000E+00
  2.0799350E+02 -2.2096676E-02  2.7940035E-02 -4.1519131E-05 -1.5554882E-02  0.0000000E+00
  2.0799350E+02 -1.9050306E-02  2.7612177E-02 -8.1713350E-05 -1.5604870E-02  0.0000000E+00
  2.0799350E+02 -1.5195815E-02  2.4517778E-02 -1.0645904E-04 -1.5655852E-02  0.0000000E+00
  2.0799350E+02 -1.1318007E-02  2.0251442E-02 -1.0325915E-04 -1.5710514E-02  0.0000000E+00
  2.0799350E+02 -7.8209499E-03  1.5764143E-02 -5.1089895E-05 -1.5770708E-02  0.0000000E+00
  2.0799350E+02 -4.7457046E-03  1.1436402E-02  7.9074890E-05 -1.5837489E-02  0.0000000E+00
  2.0799350E+02 -2.1147860E-03  7.4956201E-03  2.8900756E-04 -1.5911470E-02  0.0000000E+00
  2.0799350E+02  2.8798608E-04  3.8475865E-03  6.0602176E-04 -1.5992590E-02  0.0000000E+00
  2.0799350E+02  2.5088917E-03  5.1041313E-04  9.9329402E-04 -1.6080074E-02  0.0000000E+00
  2.0799350E+02  4.5823446E-03 -2.5147034E-03  1.3830520E-03 -1.6173080E-02  0.0000000E+00
  2.0799350E+02  6.5215121E-03 -5.2293221E-03  1.7147463E-03 -1.6270585E-02  0.0000000E+00
  2.0799350E+02  8.3163639E-03 -7.6328430E-03  1.9544852E-03 -1.6371348E-02  0.0000000E+00
  2.0799350E+02  9.9374379E-03 -9.7239187E-03  2.0997341E-03 -1.6473941E-02  0.0000000E+00
  2.0799350E+02  1.1342873E-02 -1.1504339E-02  2.1732577E-03 -1.6576760E-02  0.0000000E+00
  2.0799350E+02  1.2491583E-02 -1.2988249E-02  2.2104865E-03 -1.6678364E-02  0.0000000E+00
  2.0799350E+02  1.3349012E-02 -1.4198901E-02  2.2438214E-03 -1.6777225E-02  0.0000000E+00
  2.0799350E+02  1.3900035E-02 -1.5170463E-02  2.2886219E-03 -1.6872060E-02  0.0000000E+00
  2.0799350E+02  1.4154759E-02 -1.5936176E-02  2.3342283E-03 -1.6961840E-02  0.0000000E+00
  2.0799350E+02  1.4150641E-02 -1.6506452E-02  2.3443291E-03 -1.7045808E-02  0.0000000E+00
  2.0799350E+02  1.3948346E-02 -1.6832862E-02  2.2706181E-03 -1.7123430E-02  0.0000000E+00
  2.0799350E+02  1.3619622E-02 -1.6755112E-02  2.0837454E-03 -1.7194265E-02  0.0000000E+00
  2.0799350E+02  1.3123643E-02 -1.6105723E-02  1.8287215E-03 -1.7258244E-02  0.0000000E+00
  2.0799350E+02  1.2176750E-02 -1.5439755E-02  1.4066218E-03 -1.7317963E-02  0.0000000E+00
  2.0799350E+02  1.1136496E-02 -1.4544105E-02  8.1672369E-04 -1.7372788E-02  0.0000000E+00
  2.0799350E+02  1.0069364E-02 -1.3530809E-02  1.8792455E-04 -1.7423234E-02  0.0000000E+00
  2.0799350E+02  9.0223026E-03 -1.2486280E-02 -3.9177750E-04 -1.7470572E-02  0.0000000E+00
  2.0799350E+02  8.0252296E-03 -1.1471382E-02 -8.6870619E-04 -1.7516611E-02  0.0000000E+00
  2.0799350E+02  7.1045451E-03 -1.0533935E-02 -1.2124815E-03 -1.7563004E-02  0.0000000E+00
  2.0799350E+02  6.2689602E-03 -9.6937759E-03 -1.4180393E-03 -1.7611844E-02  0.0000000E+00
  2.0799350E+02  5.5245101E-03 -8.9584224E-03 -1.4940890E-03 -1.7664956E-02  0.0000000E+00
  2.0799350E+02  4.8727559E-03 -8.3222025E-03 -1.4604235E-03 -1.7723962E-02  0.0000000E+00
  2.0799350E+02  4.3091115E-03 -7.7660302E-03 -1.3431386E-03 -1.7790618E-02  0.0000000E+00
  2.0799350E+02  3.8361126E-03 -7.2723777E-03 -1.1744539E-03 -1.7865219E-02  0.0000000E+00
  2.0799350E+02  3.4447446E-03 -6.8091887E-03 -9.8556485E-04 -1.7948865E-02  0.0000000E+00
  2.0799350E+02  3.1282125E-03 -6.3456349E-03 -8.0667957E-04 -1.8041997E-02  0.0000000E+00
  2.0799350E+02  2.8786767E-03 -5.8513198E-03 -6.6463545E-04 -1.8144783E-02  0.0000000E+00
  2.0799350E+02  2.6873730E-03 -5.2987350E-03 -5.8138127E-04 -1.8257154E-02  0.0000000E+00
  2.0799350E+02  2.5440048E-03 -4.6616260E-03 -5.7301185E-04 -1.8379571E-02  0.0000000E+00
  2.0799350E+02  2.4398614E-03 -3.9320809E-03 -6.4868386E-04 -1.8510216E-02  0.0000000E+00
  2.0799350E+02  2.3632355E-03 -3.1006017E-03 -8.0970957E-04 -1.8649229E-02  0.0000000E+00
  2.0799350E+02  2.3033341E-03 -2.1715374E-03 -1.0499752E-03 -1.8795995E-02  0.0000000E+00
  2.0799350E+02  2.2499992E-03 -1.1608081E-03 -1.3555849E-03 -1.8949828E-02  0.0000000E+00
  2.0799350E+02  2.1943569E-03 -9.0429875E-05 -1.7070314E-03 -1.9110914E-02  0.0000000E+00
  2.0799350E+02  2.1314823E-03  9.8633607E-04 -2.0710755E-03 -1.9276560E-02  0.0000000E+00
  2.0799350E+02  2.0603739E-03  2.0222241E-03 -2.4133608E-03 -1.9446676E-02  0.0000000E+00
  2.0799350E+02  1.9875133E-03  2.9522850E-03 -2.6908292E-03 -1.9620038E-02  0.0000000E+00
  2.0799350E+02  1.9295026E-03  3.7011469E-03 -2.8540081E-03 -1.9795069E-02  0.0000000E+00
  2.0799350E+02  1.9168069E-03  4.1867217E-03 -2.8467194E-03 -1.9970676E-02  0.0000000E+00
  2.0799350E+02  1.8099502E-03  4.5978089E-03 -2.7873211E-03 -2.0148734E-02  0.0000000E+00
  2.0799350E+02  1.7342938E-03  5.0047044E-03 -2.6708713E-03 -2.0326160E-02  0.0000000E+00
  2.0799350E+02  1.7067936E-03  5.3794327E-03 -2.4949589E-03 -2.0501467E-02  0.0000000E+00
  2.0799350E+02  1.7052576E-03  5.7311534E-03 -2.2841665E-03 -2.0674507E-02  0.0000000E+00
  2.0799350E+02  1.7134744E-03  6.0678059E-03 -2.0591590E-03 -2.0845019E-02  0.0000000E+00
  2.0799350E+02  1.7202645E-03  6.3975521E-03 -1.8353028E-03 -2.1013617E-02  0.0000000E+00
  2.0799350E+02  1.7184537E-03  6.7210141E-03 -1.6277721E-03 -2.1177969E-02  0.0000000E+00
  2.0799350E+02  1.7043564E-03  7.0424070E-03 -1.4438963E-03 -2.1338607E-02  0.0000000E+00
  2.0799350E+02  1.6768201E-03  7.3619777E-03 -1.2886310E-03 -2.1495069E-02  0.0000000E+00
  2.0799350E+02  1.6366239E-03  7.6780056E-03 -1.1635908E-03 -2.1646884E-02  0.0000000E+00
  2.0799350E+02  1.5855818E-03  7.9887371E-03 -1.0669849E-03 -2.1794416E-02  0.0000000E+00
  2.0799350E+02  1.5272671E-03  8.2855795E-03 -9.9612026E-04 -2.1935529E-02  0.0000000E+00
  2.0799350E+02  1.4647973E-03  8.5641257E-03 -9.4464451E-04 -2.2070659E-02  0.0000000E+00
  2.0799350E+02  1.4015883E-03  8.8173562E-03 -9.0545363E-04 -2.2199413E-02  0.0000000E+00
  2.0799350E+02  1.3407876E-03  9.0378431E-03 -8.7062566E-04 -2.2321438E-02  0.0000000E+00
  2.0799350E+02  1.2847343E-03  9.2190758E-03 -8.3173768E-04 -2.2437058E-02  0.0000000E+00
  2.0799350E+02  1.2360349E-03  9.3519646E-03 -7.8132159E-04 -2.2544679E-02  0.0000000E+00
  2.0799350E+02  1.1955087E-03  9.4315217E-03 -7.1211954E-04 -2.2644756E-02  0.0000000E+00
  2.0799350E+02  1.1634586E-03  9.4528118E-03 -6.1836737E-04 -2.2737104E-02  0.0000000E+00
  2.0799350E+02  1.1393355E-03  9.4124389E-03 -4.9599999E-04 -2.2821585E-02  0.0000000E+00
  2.0799350E+02  1.1217088E-03  9.3080346E-03 -3.4201325E-04 -2.2898520E-02  0.0000000E+00
  2.0799350E+02  1.1087378E-03  9.1412070E-03 -1.5840613E-04 -2.2966975E-02  0.0000000E+00
  2.0799350E+02  1.0977462E-03  8.9140574E-03  5.2973021E-05 -2.3027401E-02  0.0000000E+00
  2.0799350E+02  1.0858634E-03  8.6311890E-03  2.8708817E-04 -2.3079823E-02  0.0000000E+00
  2.0799350E+02  1.0701644E-03  8.2991627E-03  5.3664493E-04 -2.3124305E-02  0.0000000E+00
  2.0799350E+02  1.0479754E-03  7.9262280E-03  7.9238492E-04 -2.3160947E-02  0.0000000E+00
  2.0799350E+02  1.0170170E-03  7.5195080E-03  1.0449599E-03 -2.3190031E-02  0.0000000E+00
  2.0799350E+02  9.7655656E-04  7.0938965E-03  1.2798255E-03 -2.3211399E-02  0.0000000E+00
  2.0799350E+02  9.2678835E-04  6.6572489E-03  1.4868621E-03 -2.3225450E-02  0.0000000E+00
  2.0799350E+02  8.6995016E-04  6.2185926E-03  1.6555742E-03 -2.3232433E-02  0.0000000E+00
  2.0799350E+02  8.1067849E-04  5.7846965E-03  1.7778679E-03 -2.3232643E-02  0.0000000E+00
  2.0799350E+02  7.5627251E-04  5.3562273E-03  1.8498751E-03 -2.3226367E-02  0.0000000E+00
  2.0799350E+02  7.1850709E-04  4.9358105E-03  1.8724516E-03 -2.3214075E-02  0.0000000E+00
  2.0799350E+02  7.1227867E-04  4.5114285E-03  1.8557459E-03 -2.3196204E-02  0.0000000E+00
  2.0799350E+02  7.5757244E-04  4.0640694E-03  1.8196521E-03 -2.3173286E-02  0.0000000E+00
  2.0799350E+02  7.8934526E-04  3.6166986E-03  1.7774023E-03 -2.3145090E-02  0.0000000E+00
  2.0799350E+02  5.9811009E-04  3.3352546E-03  1.6746444E-03 -2.3109110E-02  0.0000000E+00
  2.0799350E+02  4.9734663E-04  3.0559326E-03  1.5773617E-03 -2.3068712E-02  0.0000000E+00
  2.0799350E+02  4.5165501E-04  2.7784906E-03  1.4944338E-03 -2.3023893E-02  0.0000000E+00
  2.0799350E+02  4.3621179E-04  2.5047379E-03  1.4312539E-03 -2.2974839E-02  0.0000000E+00
  2.0799350E+02  4.3366616E-04  2.2367351E-03  1.3899843E-03 -2.2921726E-02  0.0000000E+00
  2.0799350E+02  4.3265449E-04  1.9766310E-03  1.3702964E-03 -2.2864726E-02  0.0000000E+00
  2.0799350E+02  4.2643623E-04  1.7251202E-03  1.3700708E-03 -2.2803638E-02  0.0000000E+00
  2.0799350E+02  4.1193618E-04  1.4870244E-03  1.3858530E-03 -2.2739311E-02  0.0000000E+00
  2.0799350E+02  3.8857594E-04  1.2625634E-03  1.4133687E-03 -2.2671545E-02  0.0000000E+00
  2.0799350E+02  3.5752423E-04  1.0531083E-03  1.4480369E-03 -2.2600467E-02  0.0000000E+00
  2.0799350E+02  3.2099068E-04  8.5966718E-04  1.4852626E-03 -2.2526195E-02  0.0000000E+00
  2.0799350E+02  2.8143560E-04  6.8188961E-04  1.5209097E-03 -2.2448383E-02  0.0000000E+00
  2.0799350E+02  2.4204912E-04  5.2202138E-04  1.5507156E-03 -2.2368017E-02  0.0000000E+00
  2.0799350E+02  2.0503586E-04  3.7881113E-04  1.5717127E-03 -2.2284750E-02  0.0000000E+00
  2.0799350E+02  1.7228636E-04  2.5168934E-04  1.5814884E-03 -2.2198665E-02  0.0000000E+00
  2.0799350E+02  1.4500925E-04  1.3973288E-04  1.5784643E-03 -2.2109836E-02  0.0000000E+00
  2.0799350E+02  1.2355669E-04  4.1177762E-05  1.5617856E-03 -2.2017802E-02  0.0000000E+00
  2.0799350E+02  1.0787687E-04 -4.4363551E-05  1.5317689E-03 -2.1923680E-02  0.0000000E+00
  2.0799350E+02  9.6838884E-05 -1.1921423E-04  1.4892811E-03 -2.1827019E-02  0.0000000E+00
  2.0799350E+02  8.8863719E-05 -1.8525079E-04  1.4359638E-03 -2.1727883E-02  0.0000000E+00
  2.0799350E+02  8.1928151E-05 -2.4444286E-04  1.3740751E-03 -2.1626336E-02  0.0000000E+00
  2.0799350E+02  7.3736161E-05 -2.9878946E-04  1.3063684E-03 -2.1522446E-02  0.0000000E+00
  2.0799350E+02  6.1825148E-05 -3.5054638E-04  1.2355487E-03 -2.1415666E-02  0.0000000E+00
  2.0799350E+02  4.4054728E-05 -4.0099889E-04  1.1657628E-03 -2.1307292E-02  0.0000000E+00
  2.0799350E+02  1.8413271E-05 -4.5216110E-04  1.0999866E-03 -2.1196798E-02  0.0000000E+00
  2.0799350E+02 -1.6564756E-05 -5.0553575E-04  1.0414932E-03 -2.1084268E-02  0.0000000E+00
  2.0799350E+02 -6.1694754E-05 -5.6236926E-04  9.9329891E-04 -2.0969792E-02  0.0000000E+00
  2.0799350E+02 -1.1736152E-04 -6.2397919E-04  9.5785413E-04 -2.0852792E-02  0.0000000E+00
  2.0799350E+02 -1.8210009E-04 -6.9029120E-04  9.3764330E-04 -2.0734705E-02  0.0000000E+00
  2.0799350E+02 -2.5448029E-04 -7.6192901E-04  9.3383106E-04 -2.0614973E-02  0.0000000E+00
  2.0799350E+02 -3.3192282E-04 -8.3883335E-04  9.4706336E-04 -2.0493704E-02  0.0000000E+00
  2.0799350E+02 -4.1109345E-04 -9.2061207E-04  9.7715095E-04 -2.0371008E-02  0.0000000E+00
  2.0799350E+02 -4.8851935E-04 -1.0070725E-03  1.0233302E-03 -2.0246278E-02  0.0000000E+00
  2.0799350E+02 -5.5910888E-04 -1.0962662E-03  1.0831004E-03 -2.0121046E-02  0.0000000E+00
  2.0799350E+02 -6.1922889E-04 -1.1875281E-03  1.1538516E-03 -1.9994704E-02  0.0000000E+00
  2.0799350E+02 -6.6539336E-04 -1.2796072E-03  1.2319601E-03 -1.9867341E-02  0.0000000E+00
  2.0799350E+02 -6.9533783E-04 -1.3712613E-03  1.3131266E-03 -1.9739035E-02  0.0000000E+00
  2.0799350E+02 -7.0877469E-04 -1.4613937E-03  1.3925462E-03 -1.9609841E-02  0.0000000E+00
  2.0799350E+02 -7.0825928E-04 -1.5497137E-03  1.4655213E-03 -1.9479043E-02  0.0000000E+00
  2.0799350E+02 -7.0035849E-04 -1.6349251E-03  1.5261169E-03 -1.9348137E-02  0.0000000E+00
