          atime           conv           prod        pres_tr        pres_df        garbage
  2.0799350E+02 -4.4571996E-03  8.9382917E-03  3.9705678E-04  3.1610565E-04 -3.2228796E-04
  2.0799350E+02 -4.2225250E-03  8.8703189E-03  4.1807415E-04  3.3728422E-04 -3.7948619E-04
  2.0799350E+02 -3.9964771E-03  8.7851802E-03  4.3121092E-04  3.5867288E-04 -3.9861211E-04
  2.0799350E+02 -3.7692937E-03  8.6863617E-03  4.2661137E-04  3.6770859E-04 -3.9026533E-04
  2.0799350E+02 -3.5336942E-03  8.5769390E-03  3.9882777E-04  3.5667634E-04 -3.6284344E-04
  2.0799350E+02 -3.2845731E-03  8.4596070E-03  3.4593679E-04  3.2180171E-04 -3.2289964E-04
  2.0799350E+02 -3.0187156E-03  8.3367088E-03  2.6875237E-04  2.6243648E-04 -2.7546040E-04
  2.0799350E+02 -2.7345315E-03  8.2102630E-03  1.7013051E-04  1.8033302E-04 -2.2430559E-04
  2.0799350E+02 -2.4318100E-03  8.0819909E-03  5.4360871E-05  7.9003141E-05 -1.7221300E-04
  2.0799350E+02 -2.1114928E-03  7.9533419E-03 -7.3359234E-05 -3.6842834E-05 -1.2116974E-04
  2.0799350E+02 -1.7754648E-03  7.8255182E-03 -2.0737349E-04 -1.6178100E-04 -7.2552508E-05
  2.0799350E+02 -1.4263627E-03  7.6994985E-03 -3.4194252E-04 -2.9008719E-04 -2.7279130E-05
  2.0799350E+02 -1.0674003E-03  7.5760608E-03 -4.7155198E-04 -4.1608283E-04  1.4066569E-05
  2.0799350E+02 -7.0220991E-04  7.4558041E-03 -5.9115749E-04 -5.3441770E-04  5.1134245E-05
  2.0799350E+02 -3.3469871E-04  7.3391687E-03 -6.9637123E-04 -6.4029386E-04  8.3728707E-05
  2.0799350E+02  3.1079672E-05  7.2264565E-03 -7.8359504E-04 -7.2963489E-04  1.1175153E-04
  2.0799350E+02  3.9103977E-04  7.1178491E-03 -8.5010466E-04 -7.9920492E-04  1.3516044E-04
  2.0799350E+02  7.4116546E-04  7.0134254E-03 -8.9408997E-04 -8.4668159E-04  1.5394418E-04
  2.0799350E+02  1.0775984E-03  6.9131787E-03 -9.1465609E-04 -8.7068719E-04  1.6811076E-04
  2.0799350E+02  1.3967147E-03  6.8170318E-03 -9.1178993E-04 -8.7078234E-04  1.7768676E-04
  2.0799350E+02  1.6951896E-03  6.7248515E-03 -8.8629712E-04 -8.4742646E-04  1.8272551E-04
  2.0799350E+02  1.9700523E-03  6.6364626E-03 -8.3971400E-04 -8.0190925E-04  1.8332201E-04
  2.0799350E+02  2.2202443E-03  6.5511240E-03 -7.7372098E-04 -7.3577404E-04  1.7959497E-04
  2.0799350E+02  2.4404085E-03  6.4697050E-03 -6.9183794E-04 -6.5253502E-04  1.7183230E-04
  2.0799350E+02  2.6305586E-03  6.3914157E-03 -5.9672555E-04 -5.5497740E-04  1.6036715E-04
  2.0799350E+02  2.7894953E-03  6.3160261E-03 -4.9163361E-04 -4.4659920E-04  1.4566666E-04
  2.0799350E+02  2.9165084E-03  6.2433158E-03 -3.7989563E-04 -3.3110043E-04  1.2833667E-04
  2.0799350E+02  3.0113806E-03  6.1730817E-03 -2.6479183E-04 -2.1223057E-04  1.0913005E-04
  2.0799350E+02  3.0743862E-03  6.1051439E-03 -1.4942077E-04 -9.3637004E-05  8.8946271E-05
  2.0799350E+02  3.1062841E-03  6.0393511E-03 -3.6584280E-05  2.1281231E-05  6.8819839E-05
  2.0799350E+02  3.1083056E-03  5.9755843E-03  7.1309482E-05  1.2951025E-04  4.9895495E-05
  2.0799350E+02  3.0821394E-03  5.9137605E-03  1.7232002E-04  2.2854428E-04  3.3387927E-05
  2.0799350E+02  3.0299124E-03  5.8538344E-03  2.6502081E-04  3.1649056E-04  2.0523779E-05
  2.0799350E+02  2.9541680E-03  5.7957992E-03  3.4851322E-04  3.9215195E-04  1.2463749E-05
  2.0799350E+02  2.8578427E-03  5.7396871E-03  4.2240306E-04  4.5508282E-04  1.0202558E-05
  2.0799350E+02  2.7442414E-03  5.6855672E-03  4.8673520E-04  5.0561419E-04  1.4444580E-05
  2.0799350E+02  2.6170114E-03  5.6335442E-03  5.4188141E-04  5.4484360E-04  2.5452907E-05
  2.0799350E+02  2.4801177E-03  5.5837548E-03  5.8837655E-04  5.7458562E-04  4.2869655E-05
  2.0799350E+02  2.3378178E-03  5.5363629E-03  6.2669844E-04  5.9727863E-04  6.5505279E-05
  2.0799350E+02  2.1946388E-03  5.4915548E-03  6.5698664E-04  6.1584363E-04  9.1094685E-05
  2.0799350E+02  2.0553557E-03  5.4495325E-03  6.7869526E-04  6.3349082E-04  1.1601794E-04
  2.0799350E+02  1.9249735E-03  5.4105058E-03  6.9017517E-04  6.5346964E-04  1.3498333E-04
  2.0799350E+02  1.8087113E-03  5.3746841E-03  6.8818060E-04  6.7875804E-04  1.4067061E-04
  2.0799350E+02  1.7119924E-03  5.3422663E-03  6.6729570E-04  7.1168669E-04  1.2333218E-04
  2.0799350E+02  1.6119138E-03  5.2997716E-03  6.5334111E-04  6.9017737E-04  1.5667810E-04
  2.0799350E+02  1.4953763E-03  5.2484532E-03  6.6525130E-04  6.6128444E-04  2.1269259E-04
  2.0799350E+02  1.3765989E-03  5.1968265E-03  6.8612291E-04  6.6171486E-04  2.4473251E-04
  2.0799350E+02  1.2575673E-03  5.1454404E-03  7.1255428E-04  6.8191040E-04  2.5920629E-04
  2.0799350E+02  1.1398219E-03  5.0947124E-03  7.4190978E-04  7.1432880E-04  2.6117896E-04
  2.0799350E+02  1.0245214E-03  5.0449473E-03  7.7220812E-04  7.5316194E-04  2.5457765E-04
  2.0799350E+02  9.1250176E-04  4.9963548E-03  8.0202018E-04  7.9407791E-04  2.4237721E-04
  2.0799350E+02  8.0432891E-04  4.9490657E-03  8.3037623E-04  8.3398607E-04  2.2676674E-04
  2.0799350E+02  7.0034719E-04  4.9031456E-03  8.5668188E-04  8.7082406E-04  2.0929807E-04
  2.0799350E+02  6.0072253E-04  4.8586080E-03  8.8064265E-04  9.0336596E-04  1.9101696E-04
  2.0799350E+02  5.0548097E-04  4.8154258E-03  9.0219655E-04  9.3105053E-04  1.7257815E-04
  2.0799350E+02  4.1454294E-04  4.7735410E-03  9.2145445E-04  9.5382864E-04  1.5434492E-04
  2.0799350E+02  3.2720623E-04  4.7326152E-03  9.3875264E-04  9.7213266E-04  1.3636027E-04
  2.0799350E+02  2.4438433E-04  4.6930779E-03  9.5417784E-04  9.8632107E-04  1.1887705E-04
  2.0799350E+02  1.6527155E-04  4.6545607E-03  9.6819062E-04  9.9727556E-04  1.0172528E-04
  2.0799350E+02  8.9626517E-05  4.6169584E-03  9.8113819E-04  1.0058205E-03  8.4823621E-05
  2.0799350E+02  1.7214371E-05  4.5801677E-03  9.9334492E-04  1.0127835E-03  6.8099393E-05
  2.0799350E+02 -5.2180989E-05  4.5440904E-03  1.0050913E-03  1.0189386E-03  5.1515226E-05
  2.0799350E+02 -1.1874763E-04  4.5086360E-03  1.0165978E-03  1.0249611E-03  3.5086854E-05
  2.0799350E+02 -1.8263896E-04  4.4737237E-03  1.0280133E-03  1.0313946E-03  1.8892864E-05
  2.0799350E+02 -2.4396957E-04  4.4392834E-03  1.0394086E-03  1.0386284E-03  3.0773650E-06
  2.0799350E+02 -3.0281328E-04  4.4052562E-03  1.0507726E-03  1.0468853E-03 -1.2153510E-05
  2.0799350E+02 -3.5920323E-04  4.3715942E-03  1.0620132E-03  1.0562168E-03 -2.6540368E-05
  2.0799350E+02 -4.1313380E-04  4.3382605E-03  1.0729608E-03  1.0665074E-03 -3.9783646E-05
  2.0799350E+02 -4.6456402E-04  4.3052273E-03  1.0833748E-03  1.0774854E-03 -5.1560121E-05
  2.0799350E+02 -5.1342244E-04  4.2724754E-03  1.0929525E-03  1.0887394E-03 -6.1541929E-05
  2.0799350E+02 -5.5961305E-04  4.2399924E-03  1.1013399E-03  1.0997396E-03 -6.9417152E-05
  2.0799350E+02 -6.0302220E-04  4.2077705E-03  1.1081445E-03  1.1098641E-03 -7.4911085E-05
  2.0799350E+02 -6.4352620E-04  4.1758052E-03  1.1129490E-03  1.1184271E-03 -7.7807232E-05
  2.0799350E+02 -6.8099935E-04  4.1440929E-03  1.1153262E-03  1.1247101E-03 -7.7967152E-05
  2.0799350E+02 -7.1532234E-04  4.1126288E-03  1.1148544E-03  1.1279937E-03 -7.5348192E-05
  2.0799350E+02 -7.4639058E-04  4.0814057E-03  1.1111330E-03  1.1275905E-03 -7.0018234E-05
  2.0799350E+02 -7.7412245E-04  4.0504113E-03  1.1037975E-03  1.1228759E-03 -6.2166504E-05
  2.0799350E+02 -7.9846714E-04  4.0196276E-03  1.0925343E-03  1.1133188E-03 -5.2109539E-05
  2.0799350E+02 -8.1941180E-04  3.9890290E-03  1.0770948E-03  1.0985088E-03 -4.0291400E-05
  2.0799350E+02 -8.3698800E-04  3.9585819E-03  1.0573071E-03  1.0781800E-03 -2.7277199E-05
  2.0799350E+02 -8.5127702E-04  3.9282440E-03  1.0330870E-03  1.0522305E-03 -1.3739029E-05
  2.0799350E+02 -8.6241394E-04  3.8979645E-03  1.0044467E-03  1.0207364E-03 -4.3338642E-07
  2.0799350E+02 -8.7059020E-04  3.8676849E-03  9.7150032E-04  9.8395912E-04  1.1830849E-05
  2.0799350E+02 -8.7605452E-04  3.8373402E-03  9.3446742E-04  9.4234626E-04  2.2234778E-05
  2.0799350E+02 -8.7911181E-04  3.8068610E-03  8.9367280E-04  8.9652308E-04  3.0003116E-05
  2.0799350E+02 -8.8012003E-04  3.7761763E-03  8.4954275E-04  8.4727562E-04  3.4470015E-05
  2.0799350E+02 -8.7948458E-04  3.7452173E-03  8.0259732E-04  7.9552325E-04  3.5157993E-05
  2.0799350E+02 -8.7765022E-04  3.7139222E-03  7.5343822E-04  7.4228029E-04  3.1870876E-05
  2.0799350E+02 -8.7509013E-04  3.6822415E-03  7.0273190E-04  6.8860547E-04  2.4801694E-05
  2.0799350E+02 -8.7227419E-04  3.6499367E-03  6.5085387E-04  6.3520024E-04  1.4583531E-05
  2.0799350E+02 -8.6972596E-04  3.6174191E-03  5.9919749E-04  5.8369711E-04  2.7166247E-06
  2.0799350E+02 -8.6788897E-04  3.5845167E-03  5.4813800E-04  5.3450360E-04 -8.6787708E-06
  2.0799350E+02 -8.6717669E-04  3.5513099E-03  4.9832302E-04  4.8807501E-04 -1.6436006E-05
  2.0799350E+02 -8.6792651E-04  3.5179380E-03  4.5029546E-04  4.4444395E-04 -1.6202220E-05
  2.0799350E+02 -8.7036738E-04  3.4846119E-03  4.0444009E-04  4.0307762E-04 -2.2213954E-06
  2.0799350E+02 -8.7458311E-04  3.4516293E-03  3.6092263E-04  3.6271635E-04  3.2903953E-05
  2.0799350E+02 -8.8047115E-04  3.4193909E-03  3.1962110E-04  3.2119254E-04  9.8473387E-05
  2.0799350E+02 -8.8776934E-04  3.3864336E-03  2.8233950E-04  2.7895544E-04  1.5836066E-04
  2.0799350E+02 -8.8479672E-04  3.3477791E-03  2.5949471E-04  2.5475889E-04  3.1530981E-05
  2.0799350E+02 -8.6845256E-04  3.3147262E-03  2.4043776E-04  2.3418640E-04 -4.8556712E-05
  2.0799350E+02 -8.4512721E-04  3.2864014E-03  2.2481156E-04  2.1711198E-04 -9.4130872E-05
  2.0799350E+02 -8.1964889E-04  3.2620009E-03  2.1220034E-04  2.0328706E-04 -1.1514050E-04
  2.0799350E+02 -7.9550833E-04  3.2407902E-03  2.0214788E-04  1.9236795E-04 -1.1954728E-04
  2.0799350E+02 -7.7506481E-04  3.2221040E-03  1.9417379E-04  1.8394068E-04 -1.1359422E-04
  2.0799350E+02 -7.5973425E-04  3.2053445E-03  1.8778813E-04  1.7754340E-04 -1.0205188E-04
  2.0799350E+02 -7.5016002E-04  3.1899798E-03  1.8250425E-04  1.7268641E-04 -8.8442908E-05
  2.0799350E+02  8.2624714E-06 -6.6632398E-09  1.3054317E-05  1.7118417E-05  4.7338836E-04
  2.0799350E+02  6.2565212E-05  1.8156445E-04  2.1393758E-03  2.1540762E-03  2.7230475E-04
  2.0799350E+02  3.6914976E-04  1.4337754E-03  2.3417697E-03  2.3646997E-03  7.9508820E-05
  2.0799350E+02  8.9174587E-04  4.7893986E-03  1.2749875E-03  1.3112970E-03  3.6342508E-04
  2.0799350E+02  1.5498089E-03  1.1074268E-02 -5.3138166E-04 -4.9746693E-04 -4.5516263E-05
  2.0799350E+02  2.0793691E-03  2.0589858E-02 -2.7022699E-03 -2.6538649E-03  5.8123915E-04
  2.0799350E+02  2.6222129E-03  3.2876332E-02 -4.8671080E-03 -4.8878988E-03 -2.1438713E-03
  2.0799350E+02  2.3064272E-03  4.6775857E-02 -6.8964681E-03 -6.8274696E-03  2.2079718E-04
  2.0799350E+02  1.8911711E-03  6.0676740E-02 -8.5455319E-03 -8.5202521E-03  2.4534959E-04
  2.0799350E+02  1.3767573E-03  7.2778740E-02 -9.7844768E-03 -9.8127207E-03 -3.4492783E-04
  2.0799350E+02  8.0322983E-04  8.1783964E-02 -1.0604235E-02 -1.0650551E-02 -8.1637540E-04
  2.0799350E+02  2.1385546E-04  8.7265295E-02 -1.1055296E-02 -1.1083893E-02 -1.0104944E-03
  2.0799350E+02 -3.4916975E-04  8.9213764E-02 -1.1202981E-02 -1.1195305E-02 -1.0151982E-03
  2.0799350E+02 -8.4415710E-04  8.7971164E-02 -1.1124043E-02 -1.1081647E-02 -9.7433723E-04
  2.0799350E+02 -1.2618071E-03  8.4141920E-02 -1.0898919E-02 -1.0835934E-02 -9.8390865E-04
  2.0799350E+02 -1.6041792E-03  7.8515235E-02 -1.0603350E-02 -1.0537461E-02 -1.0591170E-03
  2.0799350E+02 -1.9047750E-03  7.1823444E-02 -1.0292689E-02 -1.0236456E-02 -1.1522175E-03
  2.0799350E+02 -2.2158646E-03  6.4690664E-02 -1.0000034E-02 -9.9569475E-03 -1.1972837E-03
  2.0799350E+02 -2.5958066E-03  5.7732449E-02 -9.7403634E-03 -9.7053273E-03 -1.1590358E-03
  2.0799350E+02 -3.1083150E-03  5.1237854E-02 -9.5013485E-03 -9.4661412E-03 -1.0684347E-03
  2.0799350E+02 -3.8034067E-03  4.5316481E-02 -9.2568025E-03 -9.2172674E-03 -1.0161729E-03
  2.0799350E+02 -4.6786606E-03  4.0041154E-02 -8.9842049E-03 -8.9460141E-03 -1.0899411E-03
  2.0799350E+02 -5.6792485E-03  3.5309583E-02 -8.6755731E-03 -8.6525867E-03 -1.2254293E-03
  2.0799350E+02 -6.6553249E-03  3.1119738E-02 -8.3692657E-03 -8.3679674E-03 -9.5513985E-04
  2.0799350E+02 -7.5653520E-03  2.7630765E-02 -8.0420999E-03 -8.0729504E-03 -5.3634645E-04
  2.0799350E+02 -8.6888759E-03  2.4587732E-02 -7.5793746E-03 -7.6404527E-03 -6.8489895E-04
  2.0799350E+02 -9.8560212E-03  2.1956694E-02 -7.0586219E-03 -7.1273405E-03 -6.2367059E-04
  2.0799350E+02 -1.0988635E-02  1.9718424E-02 -6.4912024E-03 -6.5593875E-03 -4.6130108E-04
  2.0799350E+02 -1.2056995E-02  1.7807498E-02 -5.8792722E-03 -5.9463652E-03 -2.6709842E-04
  2.0799350E+02 -1.3048940E-02  1.6172084E-02 -5.2246003E-03 -5.2928675E-03 -8.1109396E-05
  2.0799350E+02 -1.3946911E-02  1.4795454E-02 -4.5424572E-03 -4.6140113E-03  7.2898236E-05
  2.0799350E+02 -1.4761589E-02  1.3633075E-02 -3.8363107E-03 -3.9115625E-03  1.8820385E-04
  2.0799350E+02 -1.5506780E-02  1.2649946E-02 -3.1096054E-03 -3.1867412E-03  2.6534404E-04
  2.0799350E+02 -1.6184638E-02  1.1832877E-02 -2.3802665E-03 -2.4554098E-03  3.0783817E-04
  2.0799350E+02 -1.6812136E-02  1.1152561E-02 -1.6524644E-03 -1.7203874E-03  3.2241457E-04
  2.0799350E+02 -1.7403828E-02  1.0586136E-02 -9.3040599E-04 -9.8528606E-04  3.1498250E-04
  2.0799350E+02 -1.7961052E-02  1.0123749E-02 -2.3192976E-04 -2.6853796E-04  2.9066921E-04
  2.0799350E+02 -1.8494192E-02  9.7466173E-03  4.3959774E-04  4.2533103E-04  2.5321913E-04
  2.0799350E+02 -1.9010530E-02  9.4401332E-03  1.0808648E-03  1.0913760E-03  2.0496574E-04
  2.0799350E+02 -1.9505265E-02  9.1969943E-03  1.6772901E-03  1.7126210E-03  1.4869332E-04
  2.0799350E+02 -1.9981778E-02  9.0052925E-03  2.2279517E-03  2.2862945E-03  8.6460782E-05
  2.0799350E+02 -2.0441670E-02  8.8557108E-03  2.7321019E-03  2.8101490E-03  2.1064349E-05
  2.0799350E+02 -2.0876981E-02  8.7427292E-03  3.1809122E-03  3.2741587E-03 -4.2004141E-05
  2.0799350E+02 -2.1288323E-02  8.6588174E-03  3.5769477E-03  3.6809591E-03 -9.6913298E-05
  2.0799350E+02 -2.1675586E-02  8.5980807E-03  3.9229429E-03  4.0341951E-03 -1.3627462E-04
  2.0799350E+02 -2.2031162E-02  8.5565395E-03  4.2165842E-03  4.3331945E-03 -1.5157797E-04
  2.0799350E+02 -2.2356451E-02  8.5297217E-03  4.4650734E-03  4.5875423E-03 -1.3633459E-04
  2.0799350E+02 -2.2642753E-02  8.5149911E-03  4.6695929E-03  4.8006602E-03 -8.8239947E-05
  2.0799350E+02 -2.2885000E-02  8.5102082E-03  4.8368198E-03  4.9807596E-03 -1.2802193E-05
  2.0799350E+02 -2.3072141E-02  8.5147294E-03  4.9725543E-03  5.1333190E-03  7.1846440E-05
  2.0799350E+02 -2.3182089E-02  8.5292678E-03  5.0795515E-03  5.2569747E-03  1.2595351E-04
  2.0799350E+02 -2.3185524E-02  8.5563727E-03  5.1619180E-03  5.3466982E-03  8.3495607E-05
  2.0799350E+02 -2.3034552E-02  8.6011106E-03  5.2208295E-03  5.3865041E-03 -1.6268363E-04
  2.0799350E+02 -2.3045899E-02  8.6708920E-03  5.2749054E-03  5.4065107E-03 -4.7967348E-05
  2.0799350E+02 -2.2877023E-02  8.7387654E-03  5.3088949E-03  5.4267507E-03  1.4921978E-05
  2.0799350E+02 -2.2581837E-02  8.8063688E-03  5.3305426E-03  5.4460466E-03  4.4468720E-05
  2.0799350E+02 -2.2210739E-02  8.8737629E-03  5.3443280E-03  5.4628040E-03  6.0152299E-05
  2.0799350E+02 -2.1794231E-02  8.9417567E-03  5.3525418E-03  5.4755222E-03  7.3801113E-05
  2.0799350E+02 -2.1350403E-02  9.0107027E-03  5.3553635E-03  5.4823832E-03  9.1082503E-05
  2.0799350E+02 -2.0897640E-02  9.0792397E-03  5.3515650E-03  5.4813155E-03  1.1310860E-04
  2.0799350E+02 -2.0439754E-02  9.1470294E-03  5.3391216E-03  5.4703513E-03  1.3859927E-04
  2.0799350E+02 -1.9976285E-02  9.2134874E-03  5.3153156E-03  5.4472771E-03  1.6486829E-04
  2.0799350E+02 -1.9513175E-02  9.2766052E-03  5.2777873E-03  5.4104322E-03  1.8819499E-04
  2.0799350E+02 -1.9046191E-02  9.3355918E-03  5.2239127E-03  5.3579029E-03  2.0558926E-04
  2.0799350E+02 -1.8570664E-02  9.3895452E-03  5.1509956E-03  5.2875701E-03  2.1462870E-04
  2.0799350E+02 -1.8091429E-02  9.4366006E-03  5.0582907E-03  5.1989695E-03  2.1376814E-04
  2.0799350E+02 -1.7604980E-02  9.4760763E-03  4.9443125E-03  5.0906483E-03  2.0284879E-04
  2.0799350E+02 -1.7108633E-02  9.5072708E-03  4.8076758E-03  4.9609890E-03  1.8264543E-04
  2.0799350E+02 -1.6610319E-02  9.5291283E-03  4.6503494E-03  4.8113104E-03  1.5542134E-04
  2.0799350E+02 -1.6109369E-02  9.5414824E-03  4.4723765E-03  4.6409136E-03  1.2391992E-04
  2.0799350E+02 -1.5605761E-02  9.5442130E-03  4.2738574E-03  4.4490002E-03  9.1348026E-05
  2.0799350E+02 -1.5109556E-02  9.5374870E-03  4.0592901E-03  4.2389769E-03  6.1788124E-05
  2.0799350E+02 -1.4621124E-02  9.5218714E-03  3.8298284E-03  4.0110740E-03  3.8553273E-05
  2.0799350E+02 -1.4140638E-02  9.4980239E-03  3.5865699E-03  3.7655197E-03  2.4634382E-05
  2.0799350E+02 -1.3676694E-02  9.4673939E-03  3.3355608E-03  3.5077701E-03  2.2452128E-05
  2.0799350E+02 -1.3227428E-02  9.4312686E-03  3.0783090E-03  3.2390257E-03  3.3012866E-05
  2.0799350E+02 -1.2789869E-02  9.3910340E-03  2.8161853E-03  2.9606109E-03  5.6319000E-05
  2.0799350E+02 -1.2367711E-02  9.3490534E-03  2.5555621E-03  2.6796079E-03  9.0439141E-05
  2.0799350E+02 -1.1954416E-02  9.3070329E-03  2.2976390E-03  2.3980695E-03  1.3241765E-04
  2.0799350E+02 -1.1541922E-02  9.2667099E-03  2.0435200E-03  2.1183029E-03  1.7818497E-04
  2.0799350E+02 -1.1128577E-02  9.2305282E-03  1.7990139E-03  1.8481959E-03  2.2176731E-04
  2.0799350E+02 -1.0700993E-02  9.1997736E-03  1.5633902E-03  1.5887228E-03  2.5778893E-04
  2.0799350E+02 -1.0256328E-02  9.1762526E-03  1.3419937E-03  1.3476621E-03  2.8011557E-04
  2.0799350E+02 -9.7842325E-03  9.1606724E-03  1.1356269E-03  1.1276621E-03  2.8453149E-04
  2.0799350E+02 -9.2755769E-03  9.1532824E-03  9.4568870E-04  9.3172752E-04  2.6876192E-04
  2.0799350E+02 -8.7346234E-03  9.1535936E-03  7.7761770E-04  7.6624895E-04  2.3478156E-04
  2.0799350E+02 -8.1614569E-03  9.1598827E-03  6.3385092E-04  6.3328955E-04  1.8999758E-04
  2.0799350E+02 -7.5632686E-03  9.1692569E-03  5.1855719E-04  5.3513937E-04  1.4945181E-04
  2.0799350E+02 -6.9695342E-03  9.1770468E-03  4.3958116E-04  4.7509404E-04  1.3936001E-04
  2.0799350E+02 -6.4120391E-03  9.1769246E-03  4.0447018E-04  4.5347839E-04  1.9818302E-04
  2.0799350E+02 -5.9413242E-03  9.1601642E-03  4.2460207E-04  4.7044440E-04  3.8284226E-04
  2.0799350E+02 -5.5173975E-03  9.1651383E-03  3.7721452E-04  3.7303487E-04  2.9639441E-04
  2.0799350E+02 -5.1286411E-03  9.1736122E-03  3.1407039E-04  2.6537290E-04  2.0007831E-05
  2.0799350E+02 -4.8117915E-03  9.1543439E-03  3.0527187E-04  2.3524511E-04 -1.6312257E-04
  2.0799350E+02 -4.5464725E-03  9.1113610E-03  3.2451430E-04  2.4951128E-04 -2.7436464E-04
  2.0799350E+02 -4.3110114E-03  9.0481186E-03  3.5189556E-04  2.8248164E-04 -3.3393209E-04
  2.0799350E+02 -4.0887865E-03  8.9672809E-03  3.7338106E-04  3.1589823E-04 -3.5658458E-04
  2.0799350E+02 -3.8710075E-03  8.8728702E-03  3.7920938E-04  3.3660046E-04 -3.5340617E-04
  2.0799350E+02 -3.6477465E-03  8.7671332E-03  3.6399796E-04  3.3694618E-04 -3.3316847E-04
  2.0799350E+02 -3.4115888E-03  8.6517698E-03  3.2500772E-04  3.1271389E-04 -3.0191470E-04
  2.0799350E+02 -3.1618767E-03  8.5304900E-03  2.6281919E-04  2.6332631E-04 -2.6454245E-04
  2.0799350E+02 -2.8952751E-03  8.4045624E-03  1.7924758E-04  1.9021537E-04 -2.2396132E-04
  2.0799350E+02 -2.6094883E-03  8.2749045E-03  7.6963904E-05  9.5981683E-05 -1.8193861E-04
  2.0799350E+02 -2.3089317E-03  8.1447227E-03 -3.8380274E-05 -1.3669682E-05 -1.4030097E-04
  2.0799350E+02 -1.9934692E-03  8.0145202E-03 -1.6251792E-04 -1.3407157E-04 -9.9545801E-05
  2.0799350E+02 -1.6632515E-03  7.8845992E-03 -2.9118603E-04 -2.6049856E-04 -5.9866914E-05
  2.0799350E+02 -1.3252998E-03  7.7575732E-03 -4.1767537E-04 -3.8576550E-04 -2.2046266E-05
  2.0799350E+02 -9.8061474E-04  7.6333726E-03 -5.3805394E-04 -5.0542019E-04  1.3962274E-05
  2.0799350E+02 -6.3019562E-04  7.5118366E-03 -6.4869811E-04 -6.1537286E-04  4.8138834E-05
  2.0799350E+02 -2.8186402E-04  7.3949819E-03 -7.4447428E-04 -7.1010721E-04  7.9745773E-05
  2.0799350E+02  6.3333016E-05  7.2823377E-03 -8.2312505E-04 -7.8706571E-04  1.0862466E-04
  2.0799350E+02  4.0436032E-04  7.1734171E-03 -8.8270817E-04 -8.4409770E-04  1.3446147E-04
  2.0799350E+02  7.3377546E-04  7.0697039E-03 -9.2096789E-04 -8.7890441E-04  1.5639110E-04
  2.0799350E+02  1.0509080E-03  6.9704762E-03 -9.3763689E-04 -8.9124326E-04  1.7403248E-04
  2.0799350E+02  1.3549665E-03  6.8750445E-03 -9.3263862E-04 -8.8114856E-04  1.8691464E-04
  2.0799350E+02  1.6395570E-03  6.7844703E-03 -9.0675268E-04 -8.4970811E-04  1.9440796E-04
  2.0799350E+02  1.9060451E-03  6.6973651E-03 -8.6099228E-04 -7.9818980E-04  1.9627493E-04
  2.0799350E+02  2.1489342E-03  6.6145846E-03 -7.9781338E-04 -7.2950796E-04  1.9235028E-04
  2.0799350E+02  2.3681311E-03  6.5352687E-03 -7.1927627E-04 -6.4610648E-04  1.8276455E-04
  2.0799350E+02  2.5631301E-03  6.4586288E-03 -6.2737568E-04 -5.5039319E-04  1.6778912E-04
  2.0799350E+02  2.7299495E-03  6.3853342E-03 -5.2614158E-04 -4.4686844E-04  1.4831698E-04
  2.0799350E+02  2.8686502E-03  6.3145785E-03 -4.1796636E-04 -3.3827391E-04  1.2529372E-04
  2.0799350E+02  2.9787824E-03  6.2456382E-03 -3.0506191E-04 -2.2714894E-04  9.9897988E-05
  2.0799350E+02  3.0581070E-03  6.1791356E-03 -1.9173063E-04 -1.1798593E-04  7.4099087E-05
  2.0799350E+02  3.1068759E-03  6.1143987E-03 -7.9903749E-05 -1.2808955E-05  4.9604584E-05
  2.0799350E+02  3.1248808E-03  6.0508479E-03  2.8724433E-05  8.6679528E-05  2.8295181E-05
  2.0799350E+02  3.1120640E-03  5.9891743E-03  1.3071045E-04  1.7738099E-04  1.2466429E-05
  2.0799350E+02  3.0693008E-03  5.9289036E-03  2.2509993E-04  2.5870351E-04  3.8209030E-06
  2.0799350E+02  2.9973035E-03  5.8696653E-03  3.1113722E-04  3.3041112E-04  3.8699339E-06
  2.0799350E+02  2.8990144E-03  5.8122960E-03  3.8681697E-04  3.9151045E-04  1.3464584E-05
  2.0799350E+02  2.7769869E-03  5.7565632E-03  4.5215901E-04  4.4297028E-04  3.2476151E-05
  2.0799350E+02  2.6342924E-03  5.7023557E-03  5.0717721E-04  4.8598547E-04  5.9687483E-05
  2.0799350E+02  2.4781822E-03  5.6506788E-03  5.5100298E-04  5.2129984E-04  9.1575452E-05
  2.0799350E+02  2.3148191E-03  5.6015657E-03  5.8384458E-04  5.5067262E-04  1.2289508E-04
  2.0799350E+02  2.1521399E-03  5.5551939E-03  6.0540287E-04  5.7564742E-04  1.4555355E-04
  2.0799350E+02  2.0035335E-03  5.5126982E-03  6.1452349E-04  5.9695603E-04  1.4757809E-04
  2.0799350E+02  1.8818728E-03  5.4743768E-03  6.0972834E-04  6.1511831E-04  1.1339166E-04
  2.0799350E+02  1.8038987E-03  5.4406986E-03  5.8802303E-04  6.2944218E-04  2.1492749E-05
  2.0799350E+02  1.7057365E-03  5.3956951E-03  5.8195285E-04  5.9406525E-04  1.0137950E-04
  2.0799350E+02  1.5870782E-03  5.3450098E-03  5.9251317E-04  5.7674039E-04  1.9159063E-04
