          atime        pres_st        turb_df           diss        visc_df        garbage
  7.8507600E+01  7.7011103E-07  2.0224710E-03 -3.7111925E-03 -2.1771883E-05  2.4603165E-03
  7.8507600E+01 -2.1304704E-07  2.0212083E-03 -3.6153814E-03 -4.0032393E-05  2.3630671E-03
  7.8507600E+01  3.5742429E-08  2.0631984E-03 -3.4959253E-03 -1.1857844E-04  2.2601380E-03
  7.8507600E+01 -1.9914046E-07  2.1696242E-03 -3.3841638E-03 -1.5232727E-04  2.1505004E-03
  7.8507600E+01 -4.5175412E-07  2.2566317E-03 -3.2888245E-03 -1.2955582E-04  2.0438329E-03
  7.8507600E+01 -5.9954513E-07  2.2173116E-03 -3.2055697E-03 -9.1531659E-05  1.9478545E-03
  7.8507600E+01 -9.4933203E-07  2.0567967E-03 -3.1272805E-03 -7.6485166E-05  1.8620225E-03
  7.8507600E+01 -1.1351612E-06  1.9662583E-03 -3.0498872E-03 -7.9269955E-05  1.7777758E-03
  7.8507600E+01 -5.1352214E-07  2.1014775E-03 -2.9746104E-03 -6.1237094E-05  1.6860569E-03
  7.8507600E+01  7.0230928E-08  2.2021552E-03 -2.9117976E-03 -3.3983942E-05  1.5920997E-03
  7.8507600E+01  6.6063953E-07  2.1719208E-03 -2.8549205E-03  1.3427930E-05  1.5152791E-03
  7.8507600E+01  6.9071843E-07  2.1474101E-03 -2.7928009E-03  4.9657440E-05  1.4490234E-03
  7.8507600E+01  7.0310570E-07  2.2746986E-03 -2.7314562E-03  8.0616658E-05  1.3843333E-03
  7.8507600E+01  6.4442681E-07  2.4323775E-03 -2.6707132E-03  1.1527244E-04  1.3138993E-03
  7.8507600E+01  6.7392517E-07  2.4535135E-03 -2.6075187E-03  1.4473242E-04  1.2343566E-03
  7.8507600E+01  9.2383658E-07  2.2594348E-03 -2.5415174E-03  1.6184441E-04  1.1466195E-03
  7.8507600E+01  1.0614888E-06  1.9223370E-03 -2.4762082E-03  1.7942946E-04  1.0543281E-03
  7.8507600E+01  5.0365152E-07  1.6784099E-03 -2.4097742E-03  2.0493691E-04  9.6160897E-04
  7.8507600E+01  3.8793957E-07  1.2623742E-03 -2.3396228E-03  1.8944840E-04  8.6614992E-04
  7.8507600E+01  6.8890671E-08  1.1682661E-03 -2.2735931E-03  1.6383315E-04  7.7373253E-04
  7.8507600E+01 -2.5772239E-08  1.2295053E-03 -2.2195503E-03  1.4803913E-04  6.8780244E-04
  7.8507600E+01 -1.6162226E-07  1.3380758E-03 -2.1711267E-03  1.2963914E-04  6.1043238E-04
