          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  7.8507600E+01  4.2412880E-04  1.3506183E-05  3.4377065E-04 -1.9104755E-03  0.0000000E+00
  7.8507600E+01  4.2965403E-04  2.2764783E-05  2.3398296E-04 -1.7586019E-03  0.0000000E+00
  7.8507600E+01  2.9802975E-04  6.4562206E-05  2.5392876E-04 -1.6098226E-03  0.0000000E+00
  7.8507600E+01  3.0374096E-04  1.3267802E-04  3.5500383E-04 -1.4658870E-03  0.0000000E+00
  7.8507600E+01  4.6879128E-04  1.8625680E-04  2.8310583E-04 -1.3260129E-03  0.0000000E+00
  7.8507600E+01  6.0588246E-04  2.1901668E-04  1.2396629E-04 -1.1887325E-03  0.0000000E+00
  7.8507600E+01  6.6192820E-04  2.5501546E-04  1.6422561E-05 -1.0514042E-03  0.0000000E+00
  7.8507600E+01  7.9606048E-04  3.1994860E-04  2.1684159E-05 -9.1110354E-04  0.0000000E+00
  7.8507600E+01  9.5561007E-04  4.2361973E-04  9.4130429E-05 -7.6587017E-04  0.0000000E+00
  7.8507600E+01  9.5365235E-04  5.5650265E-04  1.6114814E-04 -6.1559658E-04  0.0000000E+00
  7.8507600E+01  6.6203628E-04  6.9031561E-04  1.8537097E-04 -4.6189457E-04  0.0000000E+00
  7.8507600E+01  1.7561643E-04  7.8952503E-04  1.7980847E-04 -3.0718424E-04  0.0000000E+00
  7.8507600E+01 -1.9002497E-04  8.3970970E-04  1.4637087E-04 -1.5519117E-04  0.0000000E+00
  7.8507600E+01 -7.0521991E-04  8.5836341E-04  7.0682400E-05 -8.2144362E-06  0.0000000E+00
  7.8507600E+01 -8.6693671E-04  8.6120130E-04  4.1463565E-05  1.3223842E-04  0.0000000E+00
  7.8507600E+01 -7.7466319E-04  8.2404042E-04  5.6288156E-05  2.6566696E-04  0.0000000E+00
  7.8507600E+01 -6.5302108E-04  7.3715134E-04  8.5133015E-05  3.9247827E-04  0.0000000E+00
