          atime            tkk            imb            div        garbage        garbage
  5.2507600E+01  5.1195421E-02 -4.4257011E-03 -7.7773359E-04  8.8584596E-02 -1.3437110E-02
  5.2507600E+01  5.0885043E-02 -4.8280066E-03 -5.9463908E-04  8.8127137E-02 -1.4553424E-02
  5.2507600E+01  5.0548040E-02 -4.8433291E-03 -4.6493246E-04  8.7462288E-02 -1.5639981E-02
  5.2507600E+01  5.0186220E-02 -4.4931254E-03 -3.8872321E-04  8.6618236E-02 -1.6636982E-02
  5.2507600E+01  4.9799361E-02 -3.8576355E-03 -3.5345130E-04  8.5630805E-02 -1.7504529E-02
  5.2507600E+01  4.9387450E-02 -3.0438847E-03 -3.4196231E-04  8.4540195E-02 -1.8219155E-02
  5.2507600E+01  4.8951040E-02 -2.1662366E-03 -3.3745155E-04  8.3386597E-02 -1.8774215E-02
  5.2507600E+01  4.8491405E-02 -1.3333214E-03 -3.2682290E-04  8.2206326E-02 -1.9178364E-02
  5.2507600E+01  4.8013301E-02 -6.4183240E-04 -3.0301978E-04  8.1034735E-02 -1.9451414E-02
  5.2507600E+01  4.7513884E-02 -1.5275938E-04 -2.6571664E-04  7.9875984E-02 -1.9625942E-02
  5.2507600E+01  4.6998678E-02  9.5763560E-05 -2.2301591E-04  7.8738666E-02 -1.9734165E-02
  5.2507600E+01  4.6470506E-02  1.2176399E-04 -1.9184925E-04  7.7604121E-02 -1.9810718E-02
  5.2507600E+01  4.5931693E-02  1.9428251E-05 -1.9922899E-04  7.6426935E-02 -1.9887501E-02
  5.2507600E+01  4.5383567E-02 -5.6287738E-06 -2.8411029E-04  7.5127346E-02 -1.9991620E-02
  5.2507600E+01  4.4826933E-02 -6.6412861E-05 -1.5404798E-04  7.3789576E-02 -1.9978068E-02
  5.2507600E+01  4.4266762E-02 -2.3137058E-04 -1.7710278E-04  7.2341209E-02 -2.0073371E-02
  5.2507600E+01  4.3695918E-02 -2.6037645E-04 -2.1029083E-04  7.0808577E-02 -2.0119804E-02
  5.2507600E+01  4.3118686E-02 -1.1190562E-04 -1.9081335E-04  6.9231661E-02 -2.0032622E-02
  5.2507600E+01  4.2537473E-02  1.5425105E-04 -1.1726083E-04  6.7626629E-02 -1.9788730E-02
  5.2507600E+01  4.1955339E-02  4.4807791E-04 -1.4565964E-05  6.5998253E-02 -1.9400961E-02
  5.2507600E+01  4.1375518E-02  6.9187214E-04  8.8368875E-05  6.4343860E-02 -1.8899883E-02
  5.2507600E+01  4.0801089E-02  8.4042972E-04  1.7059270E-04  6.2656722E-02 -1.8321632E-02
  5.2507600E+01  4.0237906E-02  8.8411332E-04  2.2274523E-04  6.0938734E-02 -1.7704231E-02
  5.2507600E+01  3.9681799E-02  8.4028137E-04  2.4619517E-04  5.9163664E-02 -1.7069991E-02
  5.2507600E+01  3.9137647E-02  7.3641207E-04  2.4614397E-04  5.7337134E-02 -1.6446038E-02
  5.2507600E+01  3.8606625E-02  5.9451722E-04  2.2689857E-04  5.5459380E-02 -1.5851366E-02
  5.2507600E+01  3.8089494E-02  4.1713494E-04  1.8681646E-04  5.3535671E-02 -1.5301776E-02
  5.2507600E+01  3.7586723E-02  1.8273167E-04  1.1743869E-04  5.1576688E-02 -1.4810873E-02
  5.2507600E+01  3.7101331E-02 -1.4265347E-04  9.5345160E-06  4.9609586E-02 -1.4391584E-02
  5.2507600E+01  3.6628140E-02 -5.8465743E-04 -1.3577953E-04  4.7632910E-02 -1.4043733E-02
  5.2507600E+01  3.6170367E-02 -1.0967851E-03 -2.7868386E-04  4.5682566E-02 -1.3761135E-02
  5.2507600E+01  3.5728665E-02 -1.4841901E-03 -3.0475914E-04  4.3786077E-02 -1.3509562E-02
  5.2507600E+01  3.5303043E-02 -1.6693654E-03 -2.6156252E-04  4.1977195E-02 -1.3204066E-02
  5.2507600E+01  3.4893416E-02 -1.7328451E-03 -4.4064216E-04  4.0269346E-02 -1.2893702E-02
  5.2507600E+01  3.4501256E-02 -1.3857436E-03 -4.6768298E-04  3.8633856E-02 -1.2588714E-02
  5.2507600E+01  3.4128130E-02 -9.8528280E-04 -4.3060068E-04  3.7070771E-02 -1.2240264E-02
  5.2507600E+01  3.3769308E-02 -7.0617072E-04 -3.7849088E-04  3.5562439E-02 -1.1820912E-02
  5.2507600E+01  3.3426316E-02 -6.1223155E-04 -3.3591923E-04  3.4122889E-02 -1.1326049E-02
  5.2507600E+01  3.3098375E-02 -6.9109519E-04 -3.1168547E-04  3.2759192E-02 -1.0758916E-02
  5.2507600E+01  3.2784579E-02 -8.9127408E-04 -3.0598705E-04  3.1478092E-02 -1.0127070E-02
  5.2507600E+01  3.2483947E-02 -1.1476357E-03 -3.1525139E-04  3.0284224E-02 -9.4390015E-03
  5.2507600E+01  3.2195509E-02 -1.3988033E-03 -3.3510031E-04  2.9178885E-02 -8.7023714E-03
  5.2507600E+01  3.1919922E-02 -1.5967642E-03 -3.6165630E-04  2.8164830E-02 -7.9280184E-03
  5.2507600E+01  3.1653382E-02 -1.7158255E-03 -3.9253062E-04  2.7223668E-02 -7.1127028E-03
  5.2507600E+01  3.1397031E-02 -1.7459964E-03 -4.2550669E-04  2.6350444E-02 -6.2665116E-03
  5.2507600E+01  3.1150691E-02 -1.6950324E-03 -4.5835462E-04  2.5530990E-02 -5.3969715E-03
  5.2507600E+01  3.0914437E-02 -1.5820221E-03 -4.8792798E-04  2.4749027E-02 -4.5146959E-03
  5.2507600E+01  3.0688505E-02 -1.4313300E-03 -5.0976710E-04  2.3987685E-02 -3.6344110E-03
  5.2507600E+01  3.0473130E-02 -1.2667859E-03 -5.1844880E-04  2.3231383E-02 -2.7752938E-03
  5.2507600E+01  3.0269412E-02 -1.1081645E-03 -5.0916520E-04  2.2472376E-02 -1.9647001E-03
  5.2507600E+01  3.0074408E-02 -9.6588816E-04 -4.8035412E-04  2.1696050E-02 -1.2180418E-03
  5.2507600E+01  2.9887545E-02 -8.4854565E-04 -4.3880643E-04  2.0909388E-02 -5.6278458E-04
  5.2507600E+01  2.9705341E-02 -7.6620565E-04 -4.0664511E-04  2.0126962E-02 -1.4017229E-05
  5.2507600E+01  2.9530535E-02 -5.0582908E-04 -3.1176829E-04  1.9421477E-02  4.1812054E-04
  5.2507600E+01  2.9364541E-02 -3.0106027E-04 -2.3172088E-04  1.8787550E-02  7.2833578E-04
  5.2507600E+01  2.9208827E-02 -1.7228120E-04 -1.6957311E-04  1.8212324E-02  9.0861576E-04
  5.2507600E+01  2.9064894E-02 -9.1460421E-05 -1.1927880E-04  1.7695059E-02  9.7200317E-04
  5.2507600E+01  2.8930542E-02 -3.9273980E-05 -8.2027206E-05  1.7226982E-02  9.4480703E-04
  5.2507600E+01  2.8805219E-02 -5.1068568E-06 -6.2120692E-05  1.6808417E-02  8.5634670E-04
  5.2507600E+01  2.8687096E-02  1.7077220E-05 -6.2086511E-05  1.6436517E-02  7.3509196E-04
  5.2507600E+01  2.8574226E-02  2.9976897E-05 -8.1122014E-05  1.6108121E-02  6.0438038E-04
  5.2507600E+01  2.8464780E-02  3.4406770E-05 -1.1469733E-04  1.5819629E-02  4.8064936E-04
  5.2507600E+01  2.8357211E-02  3.0418150E-05 -1.5527894E-04  1.5566938E-02  3.7316392E-04
  5.2507600E+01  2.8250969E-02  1.8202364E-05 -1.9362754E-04  1.5346625E-02  2.8533195E-04
  5.2507600E+01  2.8144158E-02 -1.7089147E-06 -2.2156261E-04  1.5151219E-02  2.1450355E-04
  5.2507600E+01  2.8037139E-02 -2.7758861E-05 -2.3255275E-04  1.4976763E-02  1.5702625E-04
  5.2507600E+01  2.7930101E-02 -5.7567100E-05 -2.2433891E-04  1.4817881E-02  1.0833665E-04
  5.2507600E+01  2.7823604E-02 -8.8067879E-05 -1.9974873E-04  1.4669341E-02  6.5436070E-05
  5.2507600E+01  2.7718487E-02 -1.1588390E-04 -1.6674997E-04  1.4526342E-02  2.8199843E-05
  5.2507600E+01  2.7615763E-02 -1.3786601E-04 -1.3715934E-04  1.4384832E-02 -2.8140209E-07
  5.2507600E+01  2.7517046E-02 -1.5172133E-04 -1.2366589E-04  1.4242685E-02 -1.4649672E-05
  5.2507600E+01  2.7422215E-02 -1.5707277E-04 -1.3460347E-04  1.4096855E-02 -1.0169664E-05
  5.2507600E+01  2.7332648E-02 -1.5587468E-04 -1.6708074E-04  1.3948606E-02  1.3150104E-05
  5.2507600E+01  2.7248851E-02 -1.5374630E-04 -1.9633030E-04  1.3800748E-02  4.3076455E-05
  5.2507600E+01  2.7170932E-02 -1.6088008E-04 -1.6255905E-04  1.3658897E-02  4.5511080E-05
  5.2507600E+01  2.7099185E-02 -2.4609458E-04 -1.8829221E-04  1.3526728E-02  1.3177010E-05
  5.2507600E+01  2.7032152E-02 -3.3637982E-04 -2.7942642E-04  1.3403795E-02  1.6592199E-06
  5.2507600E+01  2.6968989E-02 -4.1592087E-04 -3.1989583E-04  1.3290900E-02 -2.3777849E-05
  5.2507600E+01  2.6909182E-02 -5.0113328E-04 -3.3123570E-04  1.3188651E-02 -7.1891145E-05
  5.2507600E+01  2.6850638E-02 -5.8644454E-04 -3.2920930E-04  1.3096378E-02 -1.4103647E-04
  5.2507600E+01  2.6790815E-02 -6.5613304E-04 -3.2395344E-04  1.3012904E-02 -2.2405973E-04
  5.2507600E+01  2.6727264E-02 -6.9326945E-04 -3.2094092E-04  1.2936632E-02 -3.1198088E-04
  5.2507600E+01  2.6657992E-02 -6.8557426E-04 -3.2200472E-04  1.2865653E-02 -3.9655540E-04
  5.2507600E+01  2.6582123E-02 -6.2908110E-04 -3.2634972E-04  1.2798248E-02 -4.7147214E-04
  5.2507600E+01  2.6498214E-02 -5.2754596E-04 -3.3168982E-04  1.2731527E-02 -5.3474864E-04
  5.2507600E+01  2.6406800E-02 -3.9363100E-04 -3.3502041E-04  1.2663842E-02 -5.8625743E-04
  5.2507600E+01  2.6308613E-02 -2.4580093E-04 -3.3353690E-04  1.2593399E-02 -6.2906648E-04
  5.2507600E+01  2.6204816E-02 -1.0549121E-04 -3.2528629E-04  1.2518782E-02 -6.6817236E-04
  5.2507600E+01  2.6096800E-02  6.3725847E-06 -3.0963131E-04  1.2439068E-02 -7.0945760E-04
  5.2507600E+01  2.5985960E-02  7.2887246E-05 -2.8746585E-04  1.2353919E-02 -7.5856798E-04
  5.2507600E+01  2.5874130E-02  8.4375077E-05 -2.6129078E-04  1.2264162E-02 -8.1947502E-04
  5.2507600E+01  2.5760867E-02  4.0562214E-05 -2.3417853E-04  1.2169750E-02 -8.9509214E-04
  5.2507600E+01  2.5647141E-02 -4.8824978E-05 -2.0989634E-04  1.2072789E-02 -9.8476053E-04
  5.2507600E+01  2.5532776E-02 -1.6416454E-04 -1.9109829E-04  1.1975460E-02 -1.0855773E-03
  5.2507600E+01  2.5417152E-02 -2.7902525E-04 -1.7777294E-04  1.1880370E-02 -1.1927962E-03
  5.2507600E+01  2.5299415E-02 -3.6561210E-04 -1.6503703E-04  1.1790352E-02 -1.3013486E-03
  5.2507600E+01  2.5178827E-02 -4.0323239E-04 -1.4037000E-04  1.1708181E-02 -1.4083258E-03
  5.2507600E+01  2.5056009E-02 -3.9039301E-04 -8.0744874E-05  1.1636588E-02 -1.5159430E-03
  5.2507600E+01  2.4930871E-02 -3.5983326E-04  5.2831944E-05  1.1576250E-02 -1.6387653E-03
  5.2507600E+01  2.4805311E-02 -3.6376353E-04  4.7478297E-05  1.1516297E-02 -1.8147347E-03
  5.2507600E+01  2.4679169E-02 -3.1450660E-04  6.0976999E-05  1.1440095E-02 -1.9948204E-03
  5.2507600E+01  2.4553870E-02 -2.5856438E-04  1.0793656E-04  1.1351051E-02 -2.1771948E-03
  5.2507600E+01  2.4430005E-02 -2.2724782E-04  1.6015321E-04  1.1252791E-02 -2.3610665E-03
  5.2507600E+01  2.4307632E-02 -2.3132139E-04  2.0211142E-04  1.1148829E-02 -2.5410263E-03
  5.2507600E+01  2.4187186E-02 -2.6825095E-04  2.2703716E-04  1.1043025E-02 -2.7089316E-03
  5.2507600E+01  2.4066949E-02 -3.2912569E-04  2.3425598E-04  1.0937074E-02 -2.8596636E-03
  5.2507600E+01  2.3947255E-02 -4.0170813E-04  2.2593932E-04  1.0834031E-02 -2.9867206E-03
  5.2507600E+01  2.3827856E-02 -4.7422043E-04  2.0598570E-04  1.0735862E-02 -3.0868938E-03
  5.2507600E+01  2.3708650E-02 -5.3718856E-04  1.7856381E-04  1.0644007E-02 -3.1595561E-03
  5.2507600E+01  2.3589698E-02 -5.8445250E-04  1.4730771E-04  1.0559372E-02 -3.2065372E-03
  5.2507600E+01  2.3471215E-02 -6.1339631E-04  1.1489748E-04  1.0482353E-02 -3.2316878E-03
  5.2507600E+01  2.3354196E-02 -6.2455558E-04  8.3126424E-05  1.0413241E-02 -3.2402112E-03
  5.2507600E+01  2.3237734E-02 -6.2095665E-04  5.2313226E-05  1.0350773E-02 -3.2379726E-03
  5.2507600E+01  2.3122935E-02 -6.0670976E-04  2.2667844E-05  1.0294551E-02 -3.2304396E-03
  5.2507600E+01  2.3010211E-02 -5.8621315E-04 -6.0683429E-06  1.0243547E-02 -3.2221618E-03
  5.2507600E+01  2.2899893E-02 -5.6300137E-04 -3.4063175E-05  1.0196631E-02 -3.2160540E-03
  5.2507600E+01  2.2792188E-02 -5.3897627E-04 -6.1082461E-05  1.0152718E-02 -3.2130039E-03
  5.2507600E+01  2.2687151E-02 -5.1408506E-04 -8.6320345E-05  1.0110923E-02 -3.2118058E-03
  5.2507600E+01  2.2585248E-02 -4.8678669E-04 -1.0833391E-04  1.0070955E-02 -3.2095321E-03
  5.2507600E+01  2.2485091E-02 -4.5451858E-04 -1.2586341E-04  1.0032414E-02 -3.2023367E-03
  5.2507600E+01  2.2386940E-02 -4.1666254E-04 -1.3777633E-04  9.9963424E-03 -3.1869457E-03
  5.2507600E+01  2.2290486E-02 -3.7717048E-04 -1.4473972E-04  9.9645375E-03 -3.1627755E-03
  5.2507600E+01  2.2195564E-02 -3.4924642E-04 -1.5075125E-04  9.9400055E-03 -3.1348581E-03
  5.2507600E+01  2.2102351E-02 -3.6138235E-04 -1.6539808E-04  9.9272039E-03 -3.1176310E-03
  5.2507600E+01  2.2010988E-02 -3.0578448E-04 -1.4398436E-04  9.9242307E-03 -3.1496730E-03
  5.2507600E+01  2.1920188E-02 -1.9650800E-04 -1.2261359E-04  9.9174785E-03 -3.1695058E-03
  5.2507600E+01  2.1830877E-02 -9.1221530E-05 -1.1008400E-04  9.9079684E-03 -3.1850586E-03
  5.2507600E+01  2.1743283E-02 -3.9667817E-06 -1.0131015E-04  9.8967270E-03 -3.2095090E-03
  5.2507600E+01  2.1657548E-02  6.1459429E-05 -9.3615963E-05  9.8841764E-03 -3.2490308E-03
  5.2507600E+01  2.1573715E-02  1.0707249E-04 -8.5948453E-05  9.8701844E-03 -3.3047703E-03
  5.2507600E+01  2.1491729E-02  1.3742181E-04 -7.8250692E-05  9.8541384E-03 -3.3744625E-03
  5.2507600E+01  2.1411882E-02  1.5723615E-04 -7.1016940E-05  9.8351569E-03 -3.4532610E-03
  5.2507600E+01  2.1333039E-02  1.7042463E-04 -6.4776128E-05  9.8117529E-03 -3.5365822E-03
  5.2507600E+01  2.1255353E-02  1.7877965E-04 -6.0101223E-05  9.7825837E-03 -3.6181359E-03
  5.2507600E+01  2.1178475E-02  1.8238602E-04 -5.7295189E-05  9.7461700E-03 -3.6922177E-03
  5.2507600E+01  2.1102029E-02  1.7986929E-04 -5.6371918E-05  9.7011160E-03 -3.7536369E-03
  5.2507600E+01  2.1025640E-02  1.6909401E-04 -5.7061977E-05  9.6462296E-03 -3.7979201E-03
  5.2507600E+01  2.0948950E-02  1.4803446E-04 -5.8870505E-05  9.5806325E-03 -3.8214046E-03
  5.2507600E+01  2.0872079E-02  1.1589017E-04 -6.1158894E-05  9.5043200E-03 -3.8213256E-03
  5.2507600E+01  2.0793896E-02  7.3081310E-05 -6.3315997E-05  9.4164510E-03 -3.7956581E-03
  5.2507600E+01  2.0714638E-02  2.2888997E-05 -6.4797358E-05  9.3179906E-03 -3.7430751E-03
  5.2507600E+01  2.0634179E-02 -2.9046180E-05 -6.5292296E-05  9.2100792E-03 -3.6630977E-03
  5.2507600E+01  2.0552464E-02 -7.4944464E-05 -6.4801501E-05  9.0944288E-03 -3.5560969E-03
  5.2507600E+01  2.0469490E-02 -1.0592613E-04 -6.3687375E-05  8.9732824E-03 -3.4234652E-03
  5.2507600E+01  2.0385289E-02 -1.1386045E-04 -6.2669692E-05  8.8493330E-03 -3.2679260E-03
  5.2507600E+01  2.0300375E-02 -9.4351878E-05 -6.2745663E-05  8.7262839E-03 -3.0950321E-03
  5.2507600E+01  2.0213766E-02 -4.9990727E-05 -6.5037358E-05  8.6058876E-03 -2.9098279E-03
  5.2507600E+01  2.0125806E-02  3.8683907E-06 -7.0540054E-05  8.4919104E-03 -2.7236996E-03
  5.2507600E+01  2.0036165E-02  3.2894584E-05 -7.9735596E-05  8.3870358E-03 -2.5517484E-03
  5.2507600E+01  4.6108191E-09 -1.5736424E-05  6.4974574E-04  1.6496577E-10  1.6940802E-04
  5.2507600E+01  3.4148840E-03  6.9901314E-05  6.7023020E-04 -6.5740763E-04  9.5479915E-02
  5.2507600E+01  1.0538144E-02  5.6862215E-04  6.6703310E-04 -5.0416883E-03  1.4929081E-01
  5.2507600E+01  1.7940748E-02  2.8298377E-04  6.9734710E-04 -1.3929624E-02  1.7336623E-01
  5.2507600E+01  2.3930707E-02 -2.0019366E-03  6.8928055E-04 -2.4028382E-02  1.7667592E-01
  5.2507600E+01  2.8200897E-02 -4.3014302E-03  6.2521513E-04 -3.1429704E-02  1.6767480E-01
  5.2507600E+01  3.1111935E-02 -4.4638865E-03  5.1978665E-04 -3.4451581E-02  1.5291242E-01
  5.2507600E+01  3.3127212E-02 -2.5756418E-03  3.9809638E-04 -3.3422363E-02  1.3632870E-01
  5.2507600E+01  3.4598108E-02 -4.8272559E-05  1.9313955E-04 -2.9462043E-02  1.1984867E-01
  5.2507600E+01  3.5750148E-02  1.7374150E-03  7.5971264E-06 -2.3686859E-02  1.0426070E-01
  5.2507600E+01  3.6715262E-02  2.1890717E-03 -1.4179106E-04 -1.6981137E-02  8.9874512E-02
  5.2507600E+01  3.7568223E-02  1.5361457E-03 -2.4139331E-04 -9.9908047E-03  7.6895632E-02
  5.2507600E+01  3.8356994E-02  2.0273218E-04 -2.5147140E-04 -3.1397872E-03  6.5510894E-02
  5.2507600E+01  3.9109881E-02 -1.1413665E-03 -1.8122710E-04  3.3456391E-03  5.5803646E-02
  5.2507600E+01  3.9845781E-02 -2.3056044E-03 -4.1019103E-05  9.4170034E-03  4.7742579E-02
  5.2507600E+01  4.0575422E-02 -3.1098370E-03  1.3549229E-04  1.5163807E-02  4.1019584E-02
  5.2507600E+01  4.1301440E-02 -3.6604336E-03  3.3323000E-04  2.0741157E-02  3.5288390E-02
  5.2507600E+01  4.2022159E-02 -4.0570424E-03  5.2714519E-04  2.6299725E-02  3.0190397E-02
  5.2507600E+01  4.2731154E-02 -4.2636507E-03  6.9105429E-04  3.1878373E-02  2.5470618E-02
  5.2507600E+01  4.3423458E-02 -4.1819173E-03  8.0361444E-04  3.7382400E-02  2.1036653E-02
  5.2507600E+01  4.4096766E-02 -3.8179852E-03  8.5470720E-04  4.2597326E-02  1.6962380E-02
  5.2507600E+01  4.4750468E-02 -3.4477181E-03  8.6000331E-04  4.7300406E-02  1.3325458E-02
  5.2507600E+01  4.5385670E-02 -2.9128064E-03  7.5199548E-04  5.1436843E-02  1.0111422E-02
  5.2507600E+01  4.6002587E-02 -2.6487176E-03  5.8704859E-04  5.5060450E-02  7.3839764E-03
  5.2507600E+01  4.6600976E-02 -2.6308945E-03  3.9164566E-04  5.8296721E-02  5.0918940E-03
  5.2507600E+01  4.7177861E-02 -2.6106024E-03  2.1094930E-04  6.1231242E-02  3.2443191E-03
  5.2507600E+01  4.7726025E-02 -2.6595986E-03  1.2855489E-04  6.3948454E-02  1.7795541E-03
  5.2507600E+01  4.8237311E-02 -2.8136000E-03  1.7448544E-04  6.6532009E-02  6.2284053E-04
  5.2507600E+01  4.8703972E-02 -2.9682566E-03  3.1898898E-04  6.9045596E-02 -2.8347301E-04
  5.2507600E+01  4.9120651E-02 -2.9395790E-03  5.1087451E-04  7.1514863E-02 -9.7907235E-04
  5.2507600E+01  4.9488471E-02 -2.6027199E-03  7.2388099E-04  7.3928057E-02 -1.5036113E-03
  5.2507600E+01  4.9812407E-02 -2.0241915E-03  9.6821475E-04  7.6211784E-02 -1.9088698E-03
  5.2507600E+01  5.0106357E-02 -1.4847805E-03  1.2375790E-03  7.8284764E-02 -2.2759789E-03
  5.2507600E+01  5.0378168E-02 -1.3454881E-03  1.3333840E-03  8.0009543E-02 -2.6901627E-03
  5.2507600E+01  5.0636671E-02 -1.0616170E-03  1.5220438E-03  8.1362586E-02 -3.2485265E-03
  5.2507600E+01  5.0884057E-02 -1.1742465E-03  1.5836024E-03  8.2383865E-02 -3.9367684E-03
  5.2507600E+01  5.1125017E-02 -1.4878804E-03  1.4636281E-03  8.3108193E-02 -4.7717126E-03
  5.2507600E+01  5.1360171E-02 -1.8433144E-03  1.2983103E-03  8.3589086E-02 -5.7033964E-03
  5.2507600E+01  5.1582853E-02 -2.3117142E-03  1.0890786E-03  8.3886160E-02 -6.6233735E-03
  5.2507600E+01  5.1789186E-02 -2.9551204E-03  8.0440236E-04  8.4075364E-02 -7.4475395E-03
  5.2507600E+01  5.1969254E-02 -3.6966412E-03  4.4299066E-04  8.4227307E-02 -8.1046905E-03
  5.2507600E+01  5.2117204E-02 -4.3512127E-03  3.2444979E-05  8.4411196E-02 -8.5840040E-03
  5.2507600E+01  5.2224241E-02 -4.6733124E-03 -3.6998317E-04  8.4679599E-02 -8.9053674E-03
  5.2507600E+01  5.2285848E-02 -4.4914052E-03 -7.2032870E-04  8.5071242E-02 -9.1319144E-03
  5.2507600E+01  5.2297612E-02 -3.8042303E-03 -9.9225227E-04  8.5590731E-02 -9.3384826E-03
  5.2507600E+01  5.2258472E-02 -2.8423751E-03 -1.1928123E-03  8.6214966E-02 -9.6038381E-03
  5.2507600E+01  5.2168230E-02 -2.0491446E-03 -1.3213416E-03  8.6880760E-02 -9.9908884E-03
  5.2507600E+01  5.2029751E-02 -1.9639621E-03 -1.2856117E-03  8.7462474E-02 -1.0525383E-02
  5.2507600E+01  5.1845002E-02 -2.3952697E-03 -1.0576652E-03  8.7810754E-02 -1.1253346E-02
  5.2507600E+01  5.1619749E-02 -2.8912245E-03 -8.8791602E-04  8.7980359E-02 -1.2139712E-02
  5.2507600E+01  5.1358416E-02 -3.7958815E-03 -5.9636876E-04  8.7955763E-02 -1.3150604E-02
  5.2507600E+01  5.1070424E-02 -4.6323388E-03 -3.1812906E-04  8.7708155E-02 -1.4262058E-02
  5.2507600E+01  5.0755409E-02 -5.1500243E-03 -9.7833597E-05  8.7236507E-02 -1.5417484E-02
  5.2507600E+01  5.0417597E-02 -5.2493325E-03  5.8404833E-05  8.6567233E-02 -1.6519267E-02
  5.2507600E+01  5.0054953E-02 -4.9590448E-03  1.6537579E-04  8.5729877E-02 -1.7499967E-02
  5.2507600E+01  4.9664743E-02 -4.3738942E-03  2.3843944E-04  8.4754428E-02 -1.8314754E-02
  5.2507600E+01  4.9251368E-02 -3.6330421E-03  2.8684272E-04  8.3687545E-02 -1.8935992E-02
  5.2507600E+01  4.8811053E-02 -2.8602874E-03  3.1559360E-04  8.2549881E-02 -1.9381052E-02
  5.2507600E+01  4.8350641E-02 -2.1674486E-03  3.2602312E-04  8.1381545E-02 -1.9676930E-02
  5.2507600E+01  4.7867770E-02 -1.6062334E-03  3.2089210E-04  8.0190426E-02 -1.9870923E-02
  5.2507600E+01  4.7371292E-02 -1.1950389E-03  3.0585063E-04  7.9003423E-02 -2.0005109E-02
  5.2507600E+01  4.6862047E-02 -9.0793141E-04  2.8709700E-04  7.7818732E-02 -2.0115749E-02
  5.2507600E+01  4.6339956E-02 -7.1738570E-04  2.6201880E-04  7.6624091E-02 -2.0222857E-02
  5.2507600E+01  4.5812237E-02 -6.4461119E-04  2.0093558E-04  7.5414070E-02 -2.0328090E-02
  5.2507600E+01  4.5271642E-02 -8.2765274E-04  1.3945170E-05  7.4138245E-02 -2.0425364E-02
  5.2507600E+01  4.4723636E-02 -6.2715266E-04  7.0782440E-05  7.2858282E-02 -2.0483658E-02
  5.2507600E+01  4.4163058E-02 -3.9656871E-04  3.7691352E-05  7.1482472E-02 -2.0563002E-02
  5.2507600E+01  4.3596202E-02 -1.7882938E-04 -5.2882433E-06  7.0037805E-02 -2.0604264E-02
  5.2507600E+01  4.3018726E-02  5.7350360E-05  7.4644127E-06  6.8529297E-02 -2.0557872E-02
  5.2507600E+01  4.2440292E-02  2.9948378E-04  7.7007358E-05  6.6986733E-02 -2.0395207E-02
  5.2507600E+01  4.1861309E-02  5.2439973E-04  1.7702116E-04  6.5407624E-02 -2.0105821E-02
  5.2507600E+01  4.1282182E-02  7.0853385E-04  2.7781321E-04  6.3783314E-02 -1.9692358E-02
  5.2507600E+01  4.0712753E-02  8.3272504E-04  3.5645875E-04  6.2129151E-02 -1.9177296E-02
  5.2507600E+01  4.0149411E-02  8.9061282E-04  4.0469331E-04  6.0421931E-02 -1.8581641E-02
  5.2507600E+01  3.9600669E-02  8.8130710E-04  4.2373479E-04  5.8676652E-02 -1.7943627E-02
  5.2507600E+01  3.9061888E-02  8.0789764E-04  4.2102567E-04  5.6871436E-02 -1.7288946E-02
  5.2507600E+01  3.8540108E-02  6.7332185E-04  4.0264597E-04  5.5027974E-02 -1.6655231E-02
  5.2507600E+01  3.8032798E-02  4.7522992E-04  3.6835962E-04  5.3142374E-02 -1.6063646E-02
  5.2507600E+01  3.7537451E-02  2.0540247E-04  3.0978934E-04  5.1215295E-02 -1.5528754E-02
  5.2507600E+01  3.7059728E-02 -1.3951976E-04  2.1667441E-04  4.9285661E-02 -1.5065324E-02
  5.2507600E+01  3.6594340E-02 -5.5868736E-04  8.7626587E-05  4.7354355E-02 -1.4668215E-02
  5.2507600E+01  3.6146771E-02 -1.0124754E-03 -4.1021622E-05  4.5469667E-02 -1.4334802E-02
  5.2507600E+01  3.5712452E-02 -1.4111970E-03 -6.1548208E-05  4.3639166E-02 -1.4050145E-02
  5.2507600E+01  3.5296562E-02 -1.6656039E-03  4.1077398E-05  4.1903446E-02 -1.3763878E-02
  5.2507600E+01  3.4893896E-02 -1.7039675E-03 -2.3458358E-04  4.0229415E-02 -1.3397666E-02
  5.2507600E+01  3.4510147E-02 -1.3598922E-03 -2.9007944E-04  3.8640065E-02 -1.3080708E-02
  5.2507600E+01  3.4142372E-02 -9.6475704E-04 -2.6880524E-04  3.7110424E-02 -1.2748110E-02
  5.2507600E+01  3.3788095E-02 -6.8511954E-04 -2.4132620E-04  3.5627942E-02 -1.2363321E-02
  5.2507600E+01  3.3450751E-02 -5.8283899E-04 -2.3477669E-04  3.4212013E-02 -1.1915124E-02
  5.2507600E+01  3.3125905E-02 -6.4753130E-04 -2.5150555E-04  3.2853287E-02 -1.1394386E-02
  5.2507600E+01  3.2816505E-02 -8.3328490E-04 -2.8318419E-04  3.1574773E-02 -1.0809188E-02
  5.2507600E+01  3.2518288E-02 -1.0836480E-03 -3.2030019E-04  3.0368798E-02 -1.0157991E-02
  5.2507600E+01  3.2233827E-02 -1.3402705E-03 -3.5575353E-04  2.9253003E-02 -9.4539926E-03
  5.2507600E+01  3.1960680E-02 -1.5608360E-03 -3.8773462E-04  2.8220752E-02 -8.6996181E-03
  5.2507600E+01  3.1696762E-02 -1.7180359E-03 -4.1824830E-04  2.7262990E-02 -7.8963303E-03
